time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S,cumulative_outflow_0_t_pL
244.0,0.0012613644534134856,15.164482958490854,115.86655887885355,56.48777393245227,15.409137409095818,14.067441149494101,7.123605086148787,1.5743753881062934,301.4626437609386,-0.03831093295903268,-0.08022679465248042,-0.04191586169344774,1.0,0.01755810102900404,1.6940992091799686e-12,2.3,0.0037974374262507225,0.3092010722582455,0.007817970682387168,0.0006920979307695562,0.30390134289172466,0.11898514003266286,0.15460053612912275,1.75,5606536.285664638,0.03511620205800808,0.05740770723523679,-0.003908985341193584,-0.003908985341193584,0.003908985341193584,0.003908985341193584,-0.015635941364774336,-0.015635941364774336,0.0006920979307695562,0.14986279201124025,4.705691669152945e-09,0.31027327228832075
245.0,0.001261396598702841,15.162293514737252,115.87396453146053,56.48885367530605,15.416233286494261,14.07512676680425,7.124039301404744,1.574590131292846,301.4626428696269,-0.03831078830538362,-0.08022721543664271,-0.04191642713125909,1.0,0.017503624313200045,1.6888430051628133e-12,2.3,0.003784818293188095,0.309245435723887,0.007821133706823916,0.0006933903295763727,0.3039088606180308,0.1189867316706734,0.1546227178619435,1.75,5606299.426105654,0.03500724862640009,0.05740216677069604,-0.003910566853411958,-0.003910566853411958,0.003910566853411958,0.003910566853411958,-0.015642267413647833,-0.015642267413647833,0.0006933903295763727,0.14986279201124025,4.705691669152945e-09,0.3115346528143789
246.0,0.0012614292822014956,15.16009063290101,115.88136796586134,56.48997695063317,15.423266639584293,14.082750968897129,7.124471926267484,1.574804376596404,301.4626421466567,-0.03831062926413341,-0.08022764344116988,-0.04191701417703647,1.0,0.017449702525077024,1.6836403435272595e-12,2.3,0.0037722847115731948,0.3092891600208703,0.00782426453330997,0.0006946693223432766,0.30391650588019337,0.11898838140739475,0.15464458001043516,1.75,5606065.996399496,0.03489940505015405,0.057396590153568516,-0.003912132266654985,-0.003912132266654985,0.003912132266654985,0.003912132266654985,-0.01564852906661994,-0.01564852906661994,0.0006946693223432766,0.14986279201124025,4.705691669152945e-09,0.3127960657548311
247.0,0.001261462495404689,15.157874569794927,115.88876899308981,56.49114312923765,15.430238231106111,14.090314466062402,7.124902969407607,1.5750181268293961,301.462641589506,-0.038310456033522344,-0.08022807853522679,-0.041917622501704443,1.0,0.017396328733261912,1.6784905554974744e-12,2.3,0.0037598358879223164,0.3093322529055098,0.007827363587655683,0.0006959350809516525,0.30392427664871774,0.11899008835132863,0.1546661264527549,1.75,5605835.954387758,0.034792657466523824,0.05739097799401729,-0.003913681793827842,-0.003913681793827842,0.003913681793827842,0.003913681793827842,-0.015654727175311366,-0.015654727175311366,0.0006959350809516525,0.14986279201124025,4.705691669152945e-09,0.3140575116436342
248.0,0.001261496229893311,15.15564557954501,115.89616742648148,56.492351588231394,15.437148815944793,14.09781796153918,7.1253324394330075,1.5752313847774335,301.4626411956792,-0.03831026880989129,-0.08022852058949857,-0.041918251779607285,1.0,0.017343496081735015,1.6733929795681216e-12,2.3,0.0037474710378109168,0.3093747220603202,0.007830431290273918,0.0006971877752756438,0.303932170915402,0.11899185162026214,0.1546873610301601,1.75,5605609.258328946,0.03468699216347003,0.0573853308961472,-0.003915215645136959,-0.003915215645136959,0.003915215645136959,0.003915215645136959,-0.015660862580547837,-0.015660862580547837,0.0006971877752756438,0.14986279201124025,4.705691669152945e-09,0.3153189910062832
249.0,0.0012615304773882898,15.1534039119806,115.90356308310467,56.49360171478544,15.443999136513455,14.105262147221534,7.125760344863021,1.5754441531823906,301.4626409627252,-0.038310067786503255,-0.08022896947697648,-0.04191890169047323,1.0,0.017291197828379845,1.6683469652238522e-12,2.3,0.00373518938672533,0.30941657505293896,0.007833468053923048,0.0006984275722844485,0.3039401867050331,0.11899367034662799,0.15470828752646948,1.75,5605385.867117133,0.03458239565675969,0.05737964945392617,-0.003916734026961524,-0.003916734026961524,0.003916734026961524,0.003916734026961524,-0.015666936107846096,-0.015666936107846096,0.0006984275722844485,0.14986279201124025,4.705691669152945e-09,0.31658050435992396
250.0,0.001261565229693873,15.151149814322013,115.91095578226101,56.494892902207766,15.450789927594752,14.112647708149554,7.12618669415599,1.5756564347601971,301.4626408882183,-0.03830985315476976,-0.08022942507212537,-0.04191957191735561,1.0,0.017239427304145377,1.663351868999063e-12,2.3,0.0037229901689397205,0.3094578193784562,0.007836474286159818,0.0006996546370059175,0.3039483220630999,0.11899554367188764,0.1547289096892281,1.75,5605165.740055398,0.034478854608290754,0.057373934255458045,-0.003918237143079909,-0.003918237143079909,0.003918237143079909,0.003918237143079909,-0.015672948572319635,-0.015672948572319635,0.0006996546370059175,0.14986279201124025,4.705691669152945e-09,0.31784205221346506
251.0,0.0012616004787505382,15.148883529615873,115.9183453468749,56.496224553594466,15.457521911853803,14.119975318334369,7.126611495683906,1.575868232184468,301.4626409697762,-0.038309625103103526,-0.08022988725164674,-0.04192026214854322,1.0,0.01718817795050384,1.6584070580920241e-12,2.3,0.003710872628345777,0.30949846241935985,0.007839450387155425,0.0007008691316542859,0.3039565750671676,0.11899747075174465,0.15474923120967993,1.75,5604948.837069027,0.03437635590100768,0.05736818587901481,-0.003919725193577713,-0.003919725193577713,0.003919725193577713,0.003919725193577713,-0.01567890077431085,-0.01567890077431085,0.0007008691316542859,0.14986279201124025,4.705691669152945e-09,0.3191036350676873
252.0,0.0012616362165798368,15.146605298374679,115.92573160203774,56.4975960780121,15.46419580454292,14.12724564512372,7.127034757759423,1.5760795481037129,301.46264120504117,-0.03830938381811257,-0.08023035589367052,-0.04192097207555794,1.0,0.017137443279783046,1.6535119065375295e-12,2.3,0.0036988360173613112,0.309538511486893,0.007842396752067016,0.0007020712165658742,0.303964943814928,0.11899945075068195,0.1547692557434465,1.75,5604735.118484202,0.03427488655956609,0.05736240489719029,-0.003921198376033508,-0.003921198376033508,0.003921198376033508,0.003921198376033508,-0.015684793504134032,-0.015684793504134032,0.0007020712165658742,0.14986279201124025,4.705691669152945e-09,0.3203652534153525
253.0,0.0012616724353358645,15.14431535705588,115.93311437635795,56.49900689405191,15.470812309140456,14.134459345142949,7.127456488610972,1.5762903851254824,301.46264159169687,-0.038309129483483285,-0.08023083087849628,-0.04192170139501299,1.0,0.017087216911565218,1.6486657987188508e-12,2.3,0.003686879597739293,0.3095779737819847,0.007845313768924162,0.0007032610493514734,0.3039734264352671,0.11900148284703242,0.15478898689099235,1.75,5604524.545235941,0.034174433823130436,0.05735659187303954,-0.003922656884462081,-0.003922656884462081,0.003922656884462081,0.003922656884462081,-0.015690627537848324,-0.015690627537848324,0.0007032610493514734,0.14986279201124025,4.705691669152945e-09,0.32162690774131036
254.0,0.0012617091272515647,15.142013939655037,115.94049350054705,56.500456426113665,15.477372121922869,14.141617068538869,7.127876696409249,1.5765007458330254,301.4626421274516,-0.03830886228114307,-0.0802313120878084,-0.041922449806665325,1.0,0.017037492534152633,1.6438681256497373e-12,2.3,0.0036750026395062016,0.30961685643565073,0.00784820182092207,0.0007044387858050334,0.30398202107663796,0.11900356622766625,0.15480842821782537,1.75,5604317.078651953,0.034074985068305266,0.05735074736411756,-0.003924100910461035,-0.003924100910461035,0.003924100910461035,0.003924100910461035,-0.01569640364184414,-0.01569640364184414,0.0007044387858050334,0.14986279201124025,4.705691669152945e-09,0.3228885985226041
255.0,0.00126174628468885,15.13970127622704,115.94786880873106,56.50194410786538,15.483875927725673,14.148719455033198,7.128295389242781,1.5767106327699338,301.4626428100533,-0.03830858239017296,-0.08023179940539613,-0.04192321701522317,1.0,0.01698826393994138,1.639118288387464e-12,2.3,0.003663204421751484,0.3096551664709191,0.007851061284375866,0.0007056045790799543,0.30399072591783,0.11900570009292263,0.15482758323545956,1.75,5604112.680655262,0.03397652787988276,0.05734487191872214,-0.003925530642187933,-0.003925530642187933,0.003925530642187933,0.003925530642187933,-0.015702122568751732,-0.015702122568751732,0.0007056045790799543,0.14986279201124025,4.705691669152945e-09,0.3241503262285743
256.0,0.001261783900086344,15.137377594434614,115.95524013707741,56.50346937862623,15.490324404386923,14.15576713804843,7.128712575143907,1.576920048456266,301.4626436372737,-0.038308289987939594,-0.08023229271639142,-0.04192400272845182,1.0,0.016939524987983574,1.6344156944206342e-12,2.3,0.0036514842315947143,0.30969291084225,0.00785389253093854,0.0007067585805716062,0.30399953915665795,0.11900788365144273,0.154846455421125,1.75,5603911.313553361,0.03387904997596715,0.05733896607982183,-0.00392694626546927,-0.00392694626546927,0.00392694626546927,0.00392694626546927,-0.01570778506187708,-0.01570778506187708,0.0007067585805716062,0.14986279201124025,4.705691669152945e-09,0.32541209132096194
257.0,0.0012618219660081448,15.135043118110248,115.96260732506931,56.50503168673422,15.49671821862656,14.162760740870372,7.129128262064789,1.5771289953736691,301.4626446069231,-0.03830798524903667,-0.08023279190796843,-0.041924806658931765,1.0,0.01689126963836795,1.629759760986404e-12,2.3,0.0036398413649555306,0.30973009639845067,0.007856695925620456,0.0007079009391168045,0.30400845902044066,0.11901011612496672,0.15486504819922534,1.75,5603712.940235551,0.0337825392767359,0.05733303038139867,-0.003928347962810228,-0.003928347962810228,0.003928347962810228,0.003928347962810228,-0.01571339185124091,-0.01571339185124091,0.0007079009391168045,0.14986279201124025,4.705691669152945e-09,0.32667389425400917
258.0,0.0012618604750929824,15.132698068761535,115.96997021417174,56.50663048602544,15.503058030365214,14.169700880659521,7.129542457902893,1.577337475980995,301.4626457168351,-0.03830766834638707,-0.0802332968686034,-0.041925628522216325,1.0,0.01684349191584445,1.625149911560787e-12,2.3,0.0036282751255491278,0.30976672992112936,0.007859471828934973,0.0007090318018509839,0.30401748375499654,0.119012396743308,0.15488336496056468,1.75,5603517.5239673015,0.0336869838316889,0.05732706535226937,-0.003929735914467486,-0.003929735914467486,0.003929735914467486,0.003929735914467486,-0.015718943657869945,-0.015718943657869945,0.0007090318018509839,0.14986279201124025,4.705691669152945e-09,0.32793573547455973
259.0,0.0012618994201016754,15.130342664172469,115.97732864906993,56.50826523911225,15.509344488718401,14.176588164719462,7.12995517047743,1.5775454926998795,301.4626469648802,-0.03830733945021226,-0.08023380748875425,-0.04192646803854199,1.0,0.01679618594324215,1.6205855790829943e-12,2.3,0.003616784825637327,0.30980281808858023,0.007862220594980734,0.0007101513134301503,0.3040266116348394,0.1190147247490199,0.15490140904429012,1.75,5603325.028582417,0.0335923718864843,0.05732107151252451,-0.003931110297490367,-0.003931110297490367,0.003931110297490367,0.003931110297490367,-0.01572444118996147,-0.01572444118996147,0.0007101513134301503,0.14986279201124025,4.705691669152945e-09,0.3291976154221571
260.0,0.0012619387938676509,15.127977119867117,115.98468247637331,56.50993541395626,15.515578236194392,14.183423194397182,7.13036640755436,1.57775304792987,301.4626483489516,-0.03830699872910547,-0.08023432366014165,-0.041927324931036174,1.0,0.01674934590612306,1.6160662025450462e-12,2.3,0.0036053697850509598,0.30983836751327737,0.007864942573517695,0.0007112596168635006,0.3040358409524741,0.11901709939250646,0.15491918375663868,1.75,5603135.4182825675,0.03349869181224612,0.05731504937724653,-0.0039324712867588475,-0.0039324712867588475,0.0039324712867588475,0.0039324712867588475,-0.01572988514703539,-0.01572988514703539,0.0007112596168635006,0.14986279201124025,4.705691669152945e-09,0.33045953452914173
261.0,0.001261978589343113,15.12560164774896,115.99203154581924,56.511640487059424,15.521759904799831,14.190206561454183,7.130776176823248,1.5779601440344457,301.46264986697855,-0.038306646349028216,-0.08023484527640942,-0.041928198927381206,1.0,0.016702966085267383,1.6115912301261197e-12,2.3,0.003594029331922908,0.30987338470672243,0.007867638108109904,0.0007123568527571798,0.3040451700283139,0.11901951993656269,0.15493669235336122,1.75,5602948.657824321,0.033405932170534766,0.057308999453042526,-0.003933819054054952,-0.003933819054054952,0.003933819054054952,0.003933819054054952,-0.01573527621621981,-0.01573527621621981,0.0007123568527571798,0.14986279201124025,4.705691669152945e-09,0.3317214932207471
262.0,0.0012620187995509347,15.123216457524327,115.99937570901352,56.51337994012828,15.527890120120327,14.196938851859082,7.131184485921804,1.5781667833556763,301.46265151691193,-0.03830628247435526,-0.08023537223242616,-0.0419290897580709,1.0,0.016657040822323225,1.6071601158782543e-12,2.3,0.0035827628017365393,0.30990787611598297,0.007870307538134608,0.0007134431601231117,0.30405459720026945,0.11902198565161845,0.15495393805799149,1.75,5602764.7123238165,0.03331408164464645,0.05730292224166232,-0.003935153769067304,-0.003935153769067304,0.003935153769067304,0.003935153769067304,-0.015740615076269216,-0.015740615076269216,0.0007134431601231117,0.14986279201124025,4.705691669152945e-09,0.33298349191519416
263.0,0.0012620594176295354,15.120821755378515,116.00671482060066,56.515153263180274,15.533969497534136,14.203620642258308,7.131591342413147,1.5783729682006653,301.46265329673804,-0.03830590726689773,-0.08023590442492709,-0.04192999715802936,1.0,0.01661156455138896,1.6027723227735828e-12,2.3,0.0035715695380411977,0.3099418480894871,0.007872951196983223,0.0007145186756438894,0.30406412083339823,0.11902449582015555,0.15497092404474355,1.75,5602583.547438751,0.03322312910277792,0.057296818236621805,-0.003936475598491611,-0.003936475598491611,0.003936475598491611,0.003936475598491611,-0.015745902393966445,-0.015745902393966445,0.0007145186756438894,0.14986279201124025,4.705691669152945e-09,0.3342455310237844
264.0,0.001262100436786115,15.118417745360361,116.01404873703989,56.51695995129687,15.53999864617902,14.210252503664282,7.131996753809886,1.578578700855758,301.4626552044637,-0.038305520886920366,-0.08023644175183538,-0.04193092086491501,1.0,0.016566531765627848,1.5984273194831332e-12,2.3,0.003560448891525746,0.30997530691261216,0.007875569414006085,0.0007155835344585703,0.30407373930977455,0.11902704973208089,0.15498765345630608,1.75,5602405.129178157,0.033133063531255696,0.05729068792672469,-0.003937784707003043,-0.003937784707003043,0.003937784707003043,0.003937784707003043,-0.01575113882801217,-0.01575113882801217,0.0007155835344585703,0.14986279201124025,4.705691669152945e-09,0.33550761095099224
265.0,0.0012621418503402926,15.116004628093915,116.02137731774262,56.51879950764729,15.54597816527079,14.216834998022748,7.13240072755178,1.578783983573393,301.46265723813025,-0.038305123492190576,-0.08023698411288613,-0.04193186062069555,1.0,0.01652193704797417,1.5941245833395203e-12,2.3,0.0035494002207171246,0.31000825877442384,0.007878162512769524,0.0007166378694480676,0.3040834510378799,0.11902964668902383,0.15500412938721192,1.75,5602229.424079359,0.03304387409594834,0.057284531792773236,-0.003939081256384762,-0.003939081256384762,0.003939081256384762,0.003939081256384762,-0.015756325025539048,-0.015756325025539048,0.0007166378694480676,0.14986279201124025,4.705691669152945e-09,0.33676973209455546
266.0,0.0012621836516786224,15.113582602125454,116.0287004238829,56.520671440328066,15.551908647959802,14.223368681799556,7.132803271029387,1.5789888185858783,301.4626593957989,-0.03830471523896886,-0.08023753140896694,-0.04193281616999808,1.0,0.01647777503868361,1.5898635972060338e-12,2.3,0.0035384228910781135,0.3100407098023216,0.007880730812938578,0.0007176818119986081,0.3040932544427462,0.11903228599983534,0.1550203549011608,1.75,5602056.399022818,0.03295555007736722,0.057278350310996984,-0.003940365406469289,-0.003940365406469289,0.003940365406469289,0.003940365406469289,-0.015761461625877157,-0.015761461625877157,0.0007176818119986081,0.14986279201124025,4.705691669152945e-09,0.3380318948455649
267.0,0.0012622258342970373,15.11115186266958,116.03601791950351,56.522575265306635,15.557790677751258,14.229854102641859,7.1332043915621055,1.5791932080926327,301.46266167556445,-0.03830429628108294,-0.08023808354272434,-0.041933787261641396,1.0,0.01643404046518991,1.585643852357368e-12,2.3,0.0035275162756893907,0.310072666029698,0.007883274628588196,0.0007187154913070221,0.3041031479750944,0.11903496698476872,0.155036333014849,1.75,5601886.021404187,0.03286808093037982,0.05727214394984823,-0.003941637314294098,-0.003941637314294098,0.003941637314294098,0.003941637314294098,-0.015766549257176393,-0.015766549257176393,0.0007187154913070221,0.14986279201124025,4.705691669152945e-09,0.3392940995885527
268.0,0.001262268391756602,15.108712602919883,116.04332967035937,56.52451050334483,15.563624832254664,14.236291802866477,7.133604096421383,1.5793971542735472,301.462664075541,-0.03830386677089208,-0.08023864041792307,-0.04193477364703099,1.0,0.016390728110561685,1.5814648454361644e-12,2.3,0.00351667975437099,0.31010413342966126,0.007885794270026242,0.0007197390351225498,0.30411313010174373,0.11903768897110115,0.15505206671483063,1.75,5601718.258954118,0.03278145622112337,0.057265913173340566,-0.003942897135013121,-0.003942897135013121,0.003942897135013121,0.003942897135013121,-0.015771588540052485,-0.015771588540052485,0.0007197390351225498,0.14986279201124025,4.705691669152945e-09,0.3405563467015795
269.0,0.0012623113177248346,15.106265012828386,116.05063554499328,56.52647668286453,15.569411679702835,14.24268231621218,7.134002392809154,1.5796006592766045,301.462666593875,-0.03830342685838571,-0.08023920194003548,-0.041935775081649765,1.0,0.016347832842535676,1.5773260812542985e-12,2.3,0.00350591271434798,0.31013511788359643,0.007888290042156831,0.0007207525690714308,0.3041231993145056,0.11904045129720102,0.15506755894179822,1.75,5601553.079905504,0.03269566568507135,0.0572596584379265,-0.0039441450210784155,-0.0039441450210784155,0.0039441450210784155,0.0039441450210784155,-0.015776580084313662,-0.015776580084313662,0.0007207525690714308,0.14986279201124025,4.705691669152945e-09,0.3418186365563202
270.0,0.0012623546059326142,15.103809280381034,116.05793541361142,56.528473336952885,15.575151782597535,14.249026171232583,7.134399287880614,1.5798037252308383,301.4626692287317,-0.038302976692122265,-0.080239768015619,-0.04193679132349673,1.0,0.016305349582852045,1.573227069834183e-12,2.3,0.0034952145493950095,0.3101656252139785,0.007890762246245839,0.0007217562173777362,0.3041333541208494,0.11904325330826875,0.15508281260698925,1.75,5601390.4528181795,0.03261069916570409,0.05725338019574893,-0.003945381123122919,-0.003945381123122919,0.003945381123122919,0.003945381123122919,-0.015781524492491678,-0.015781524492491678,0.0007217562173777362,0.14986279201124025,4.705691669152945e-09,0.3430809695181489
271.0,0.001262398250214414,15.101345590409434,116.06522914912942,56.53050000615204,15.580845694324262,14.255323888136804,7.134794788723036,1.5800063542343188,301.46267197830815,-0.038302516418351654,-0.08024033855288912,-0.041937822134537464,1.0,0.016263273335488927,1.5691673291329895e-12,2.3,0.003484584660486216,0.3101956611538196,0.007893211178334502,0.0007227501022066728,0.30414359305256,0.11904609436029388,0.1550978305769098,1.75,5601230.346741438,0.03252654667097785,0.05724707889159816,-0.003946605589167251,-0.003946605589167251,0.003946605589167251,0.003946605589167251,-0.015786422356669005,-0.015786422356669005,0.0007227501022066728,0.14986279201124025,4.705691669152945e-09,0.34434334594622246
272.0,0.0012624422444663748,15.098874125832284,116.07251662607906,56.53255623554385,15.586493962697125,14.261575982089694,7.135188902378127,1.5802085483667265,301.4626748408191,-0.038302046181929346,-0.08024091346111416,-0.04193886727918481,1.0,0.016221599156850005,1.5651463821661847e-12,2.3,0.0034740224549618718,0.31022523137858826,0.007895637130949552,0.0007237343443650811,0.30415391465665376,0.11904897381591105,0.15511261568929413,1.75,5601072.731043532,0.03244319831370001,0.05724075496607902,-0.003947818565474776,-0.003947818565474776,0.003947818565474776,0.003947818565474776,-0.015791274261899104,-0.015791274261899104,0.0007237343443650811,0.14986279201124025,4.705691669152945e-09,0.34560576619356287
273.0,0.0012624865826854487,15.096395066498445,116.07979772162584,56.534641577466004,15.592097126666633,14.26778296013835,7.135581635821214,1.5804103096776856,301.4626778145103,-0.03830156612546196,-0.08024149265117261,-0.04193992652571065,1.0,0.01618032218322352,1.5611637596569248e-12,2.3,0.0034635273471631312,0.3102543414765143,0.00789804039156534,0.0007247090626629096,0.30416431750380624,0.11905189104825098,0.15512717073825716,1.75,5600917.575569623,0.03236064436644704,0.05723440885264523,-0.00394902019578267,-0.00394902019578267,0.00394902019578267,0.00394902019578267,-0.01579608078313068,-0.01579608078313068,0.0007247090626629096,0.14986279201124025,4.705691669152945e-09,0.3468682306071388
274.0,0.001262531258928587,15.093908590395364,116.08707231450555,56.53675558867382,15.597655719766786,14.273945324422344,7.135972995983193,1.5806116401989698,301.462680897645,-0.038301076390197315,-0.08024207603496476,-0.04194099964476745,1.0,0.016139437601796112,1.5572189972393143e-12,2.3,0.0034530987576199624,0.3102829969796412,0.007900421244260542,0.0007256743745939926,0.3041748001795093,0.11905484543690817,0.1551414984898206,1.75,5600764.85047594,0.032278875203592225,0.0572280409806845,-0.003950210622130271,-0.003950210622130271,0.003950210622130271,0.003950210622130271,-0.015800842488521084,-0.015800842488521084,0.0007256743745939926,0.14986279201124025,4.705691669152945e-09,0.3481307395279458
275.0,0.0012625762673508707,15.091414872522476,116.0943402860141,56.5388978329847,15.6031702669131,14.280063569183575,7.13636298973007,1.580812541933174,301.4626840885161,-0.03830057711519245,-0.08024266352595445,-0.041942086410762004,1.0,0.01609894067736082,1.5533116380353366e-12,2.3,0.003442736113671338,0.31031120333497575,0.00790277996822708,0.0007266303957151535,0.30418536129227514,0.11905783637168796,0.15515560166748787,1.75,5600614.526383219,0.03219788135472164,0.05722165177262782,-0.00395138998411354,-0.00395138998411354,0.00395138998411354,0.00395138998411354,-0.01580555993645416,-0.01580555993645416,0.0007266303957151535,0.14986279201124025,4.705691669152945e-09,0.34939329329108554
276.0,0.001262621602165759,15.088914086067726,116.10160151897351,56.54106787851521,15.608641287754828,14.286138183889197,7.13675162388453,1.5810130168655603,301.46268738543387,-0.03830006843818036,-0.08024325503859736,-0.041943186600417,1.0,0.01605882672413082,1.5494412299352938e-12,2.3,0.003432438848673579,0.3103389659346694,0.007905116839375406,0.0007275772403078704,0.30419599946503123,0.11906086324868351,0.1551694829673347,1.75,5600466.574215543,0.03211765344826164,0.05721524164695545,-0.003952558419687703,-0.003952558419687703,0.003952558419687703,0.003952558419687703,-0.015810233678750812,-0.015810233678750812,0.0007275772403078704,0.14986279201124025,4.705691669152945e-09,0.35065589222584387
277.0,0.001262667257682204,15.086406401310342,116.10885589869456,56.54326530025558,15.614069293560576,14.292169650322332,7.137138905205806,1.581213066953058,301.46269078673714,-0.03829955049475988,-0.0802438504888677,-0.04194429999410782,1.0,0.016019091131719097,1.5456073281044638e-12,2.3,0.003422206402606485,0.3103662900880106,0.007907432128888548,0.0007285150207744817,0.3042067133431051,0.1190639254739219,0.1551831450440053,1.75,5600320.965349297,0.03203818226343819,0.057208811015378794,-0.003953716064444274,-0.003953716064444274,0.003953716064444274,0.003953716064444274,-0.015814864257777096,-0.015814864257777096,0.0007285150207744817,0.14986279201124025,4.705691669152945e-09,0.35191853665576783
278.0,0.0012627132282659994,15.083891986766423,116.1161033119712,56.545489677380026,15.619454790478459,14.298158445620274,7.137524840410874,1.5814126941357645,301.46269429078166,-0.038299023419239596,-0.08024444979370245,-0.04194542637446285,1.0,0.015979729337728253,1.5418094923384183e-12,2.3,0.0034120382213015618,0.31039318105075114,0.007909726104777807,0.0007294438482813251,0.3042175015858494,0.11906702245954709,0.15519659052537557,1.75,5600177.671456581,0.031959458675456506,0.057202360285769444,-0.003954863052388903,-0.003954863052388903,0.003954863052388903,0.003954863052388903,-0.015819452209555614,-0.015819452209555614,0.0007294438482813251,0.14986279201124025,4.705691669152945e-09,0.35318122689874193
279.0,0.0012627595083758549,15.081371008120259,116.12334364801713,56.54774059575343,15.624798276506732,14.304105039443712,7.137909436154671,1.5816119003262592,301.462697895951,-0.03829848734384904,-0.08024505287151344,-0.0419465655276644,1.0,0.015940736853023066,1.5380472895014541e-12,2.3,0.0034019337570341864,0.3104196439979093,0.007911999030480376,0.0007303638321715331,0.3042283628744141,0.1190701536273677,0.15520982199895464,1.75,5600036.664649861,0.03188147370604613,0.05719588985941181,-0.003955999515240188,-0.003955999515240188,0.003955999515240188,0.003955999515240188,-0.015823998060960753,-0.015823998060960753,0.0007303638321715331,0.14986279201124025,4.705691669152945e-09,0.35444396326706284
280.0,0.0012628060925258201,15.078843629339877,116.13057679748749,56.55001764531264,15.630100244664584,14.310009896932666,7.138292699050901,1.5818106874207738,301.46270160064495,-0.03829794239956043,-0.08024565964164719,-0.04194771724208676,1.0,0.015902109235073503,1.5343202909545862e-12,2.3,0.003391892467771397,0.3104456840522739,0.007914251166367221,0.0007312750805902136,0.30423929590359516,0.11907331840514324,0.15522284202613695,1.75,5599897.917329786,0.03180421847014701,0.05718940013385755,-0.0039571255831836105,-0.0039571255831836105,0.0039571255831836105,0.0039571255831836105,-0.015828502332734442,-0.015828502332734442,0.0007312750805902136,0.14986279201124025,4.705691669152945e-09,0.3557067460675137
281.0,0.0012628529753203666,15.076310011636062,116.1378026533902,56.552320422507265,15.635361180045312,14.315873475951948,7.138674635652589,1.5820090572888097,301.4627054032906,-0.03829738871532061,-0.0802462700248829,-0.041948881309562286,1.0,0.015863842112540785,1.53062807492774e-12,2.3,0.0033819138177504245,0.31047130625799235,0.007916482768382712,0.0007321776999133407,0.30425029938940196,0.11907651623003664,0.15523565312899618,1.75,5599761.402325658,0.03172768422508157,0.05718289150024663,-0.003958241384191356,-0.003958241384191356,0.003958241384191356,0.003958241384191356,-0.015832965536765425,-0.015832965536765425,0.0007321776999133407,0.14986279201124025,4.705691669152945e-09,0.3569695756014368
282.0,0.0012629001514178314,15.073770314548812,116.14502111013428,56.55464852775004,15.640581562900381,14.321696229967257,7.139055252472533,1.5822070117839866,301.4627093023306,-0.03829682641885124,-0.08024688394290704,-0.0419500575240558,1.0,0.015825931159350805,1.5269702240182192e-12,2.3,0.0033719972767452424,0.3104965156082683,0.00791869408950646,0.0007330717953555291,0.3042613720611212,0.11907974654499986,0.15524825780413415,1.75,5599627.0927475775,0.03165186231870161,0.05717636434608955,-0.00395934704475323,-0.00395934704475323,0.00395934704475323,0.00395934704475323,-0.01583738817901292,-0.01583738817901292,0.0007330717953555291,0.14986279201124025,4.705691669152945e-09,0.35823245216480587
283.0,0.0012629476155645665,15.0712246949332,116.15223206441644,56.55700156779357,15.64576186577273,14.327478605364645,7.139434555964168,1.5824045527339556,301.46271329623426,-0.03829625563590076,-0.08024750131879795,-0.04195124568289719,1.0,0.01578837211861455,1.5233463274986732e-12,2.3,0.0033621423206320255,0.31052131701972047,0.007920885378433504,0.0007339574704145404,0.30427251266868455,0.1190830088021349,0.15526065850986023,1.75,5599494.962122803,0.0315767442372291,0.057169819052654995,-0.003960442689216752,-0.003960442689216752,0.003960442689216752,0.003960442689216752,-0.015841770756867008,-0.015841770756867008,0.0007339574704145404,0.14986279201124025,4.705691669152945e-09,0.35949537604829707
284.0,0.001262995362559344,15.068673308017624,116.15943541429543,56.559379153247825,15.650902556496632,14.333221044249065,7.139812552541668,1.5826016819509372,301.46271738348594,-0.0382956764910237,-0.08024812207651488,-0.04195244558549118,1.0,0.015751160777409658,1.5197559788838881e-12,2.3,0.003352348430673852,0.3105457153592872,0.00792305688099165,0.0007348348274621685,0.3042837199749428,0.11908630245917586,0.1552728576796436,1.75,5599364.984252152,0.031502321554819315,0.057163255997681864,-0.003961528440495825,-0.003961528440495825,0.003961528440495825,0.003961528440495825,-0.0158461137619833,-0.0158461137619833,0.0007348348274621685,0.14986279201124025,4.705691669152945e-09,0.360758347537359
