time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S,cumulative_outflow_0_t_pL
330.0,0.0011523674322896193,14.35918306395895,117.59104976945683,57.78408842755007,16.74250221048162,15.413379472096858,7.168065696184272,1.6333828234916687,301.4380447884723,-0.04165831259165098,-0.08077122949497649,-0.03911291690332551,1.0,0.009081745763353227,8.76255256206539e-13,2.3,0.0027360914306773817,0.3033481617991368,0.0,0.0008596549059671478,0.28007082812217027,0.1115336227756669,0.1516740808995684,1.75,5637941.0771954525,0.018163491526706453,0.05521561598919716,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008596549059671478,0.10511872843288446,3.3007280727925724e-09,0.3786775917709873
331.0,0.0011524348951452046,14.355477454273498,117.59985504981017,57.78926202336913,16.74795195798079,15.419387677378209,7.168423600374946,1.6336541688707888,301.43805182465763,-0.041657011859253974,-0.08077210212108715,-0.03911509026183318,1.0,0.009049890606385934,8.731817008068152e-13,2.3,0.002728503473856307,0.3033525141432986,0.0,0.0008603832006552094,0.28008730943549187,0.11153951357355585,0.1516762570716493,1.75,5637917.608548423,0.01809978121277187,0.05520482383431709,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008603832006552094,0.10511872843288446,3.3007280727925724e-09,0.3798299929347047
332.0,0.0011525024137503282,14.351774417751965,117.60864454457715,57.794444124573104,16.753372892976174,15.425366286818628,7.168780417288522,1.6339250255130622,301.4380588947636,-0.04165570830210738,-0.08077297525687371,-0.03911726695476633,1.0,0.009018264611800293,8.701302562155941e-13,2.3,0.0027209583895280716,0.3033566039194334,0.0,0.0008611060975024565,0.28010380401500423,0.1115454132595612,0.1516783019597167,1.75,5637895.555874198,0.018036529223600585,0.055194032254597,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008611060975024565,0.10511872843288446,3.3007280727925724e-09,0.3809824615891525
333.0,0.001152569985740104,14.348074023054924,117.6174182295622,57.79963451479797,16.758765292608306,15.43131556625195,7.16913615147208,1.634195394708351,301.43806599808386,-0.04165440198178106,-0.080773848864998,-0.03911944688321694,1.0,0.008986865361775268,8.671006891486107e-13,2.3,0.0027134558532722884,0.30336043410301144,0.0,0.0008618236539615124,0.280120311281936,0.11155132156532338,0.15168021705150572,1.75,5637874.903099407,0.017973730723550536,0.0551832414609594,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008618236539615124,0.10511872843288446,3.3007280727925724e-09,0.3821349977888977
334.0,0.001152637608786708,14.344376337586354,117.62617608158274,57.804832980791254,16.764129430289017,15.43723577805423,7.1694908074400185,1.6344652777346473,301.4380731339224,-0.04165309295899081,-0.08077472290877383,-0.039121629949783014,1.0,0.008955690471491314,8.640927695057589e-13,2.3,0.0027059955438940614,0.30336400763182436,0.0,0.0008625359266921287,0.2801368306664478,0.1115572382265965,0.15168200381591218,1.75,5637855.63435612,0.017911380942982627,0.05517245166117804,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008625359266921287,0.10511872843288446,3.3007280727925724e-09,0.3832876015861611
335.0,0.001152705280588706,14.340681427846928,117.63491807816423,57.81003931155649,16.769465576703915,15.443127182087636,7.169844389682112,1.6347346758615056,301.4380803015915,-0.041651781293831104,-0.08077559735200078,-0.039123816058169676,1.0,0.008924737580971486,8.611062695838794e-13,2.3,0.0026985771431841878,0.30336732741404415,0.0,0.0008632429717478064,0.28015336160530885,0.111563162982154,0.15168366370702208,1.75,5637837.73393831,0.017849475161942973,0.05516166306089791,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008632429717478064,0.10511872843288446,3.3007280727925724e-09,0.3844402730308488
336.0,0.0011527729988807633,14.336989359112561,117.64364419781677,57.815253299132614,16.774773998903655,15.448990034841616,7.170196902656051,1.635003590346922,301.43808750041416,-0.04165046704556258,-0.08077647215911259,-0.03912600511355001,1.0,0.008894004362387173,8.581409647816552e-13,2.3,0.0026912003360836183,0.30337039632112944,0.0,0.0008639448444103693,0.2801699035439932,0.1115690955747788,0.15168519816056472,1.75,5637821.1863400405,0.017788008724774346,0.05515087586268698,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008639448444103693,0.10511872843288446,3.3007280727925724e-09,0.38559301217058356
337.0,0.001152840761423271,14.333300195779028,117.65235441973847,57.82047473775925,16.780054961281294,15.454824590353473,7.170548350795383,1.635272022440674,301.4380947297209,-0.04164915027283927,-0.0807773472950153,-0.039128197022176035,1.0,0.008863488512104277,8.551966328321858e-13,2.3,0.0026838648104489955,0.30337321719566734,0.0,0.0008646415993718179,0.28018645593441666,0.11157503575019577,0.15168660859783367,1.75,5637805.976213099,0.017726977024208553,0.05514009026703229,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008646415993718179,0.10511872843288446,3.3007280727925724e-09,0.3867458190507356
338.0,0.0011529085660118095,14.329614001048359,117.66104872408432,57.82570342463729,16.785308724686143,15.460631099370552,7.170898738502149,1.635539973381286,301.4381019888527,-0.0416478310335012,-0.08077822272523187,-0.03913039169173067,1.0,0.008833187757807993,8.522730544904224e-13,2.3,0.002676570257213938,0.3033757928444715,0.0,0.0008653332905730321,0.2802030182369808,0.1115809832580376,0.15168789642223576,1.75,5637792.088404153,0.017666375515615985,0.05512930647141371,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008653332905730321,0.10511872843288446,3.3007280727925724e-09,0.3878986937144531
339.0,0.0011529764104670325,14.32593083726501,117.66972709167781,57.83093915911439,16.790535547376667,15.466409810248162,7.171248070154719,1.635807444399277,301.4381092771581,-0.041646509384796096,-0.08077909841574454,-0.03913258903094845,1.0,0.00880309985074857,8.493700127849984e-13,2.3,0.00266931637015957,0.3033781260462167,0.0,0.0008660199713810006,0.2802195899183644,0.11158693785080419,0.15168906302310836,1.75,5637779.507913509,0.01760619970149714,0.05511852467127691,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008660199713810006,0.10511872843288446,3.3007280727925724e-09,0.38905163620269256
340.0,0.0011530442926438818,14.32225076560995,117.67838950427235,57.83618174342738,16.795735684156366,15.472160968132268,7.171596350100517,1.6360744367142075,301.43811659399597,-0.04164518538317693,-0.08077997433313552,-0.039134788949958595,1.0,0.008773222572689858,8.464872936886619e-13,2.3,0.002662102846072905,0.3033802195447126,0.0,0.0008667016944315448,0.28023617045351884,0.11159289928480397,0.1516901097723563,1.75,5637768.219931324,0.017546445145379716,0.055107745059128584,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008667016944315448,0.10511872843288446,3.3007280727925724e-09,0.390204646554248
341.0,0.0011531122104217445,14.318573846428542,117.68703594427069,57.84143098190728,16.800909387302827,15.477884815835262,7.171943582663751,1.6363409515378418,301.438123938732,-0.04164385908451839,-0.0807808504444337,-0.03913699135991531,1.0,0.008743553728349613,8.436246853888767e-13,2.3,0.0026549293845222308,0.3033820760563465,0.0,0.0008673785118020426,0.28025275932351434,0.11159886731913947,0.15169103802817324,1.75,5637758.2097974,0.017487107456699225,0.055096967825486565,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008673785118020426,0.10511872843288446,3.3007280727925724e-09,0.39135772480578085
342.0,0.0011531801617134351,14.314900138932169,117.69566639497936,57.84668668170408,16.806056905725082,15.48358159303873,7.172289772138242,1.6366069900712727,301.4381313107425,-0.04164253054391918,-0.0807817267172516,-0.039139196173332426,1.0,0.00871409115217515,8.407819789415729e-13,2.3,0.002647795688012487,0.30338369826352307,0.0,0.000868050474858074,0.28026935601748504,0.11160484171662571,0.15169184913176154,1.75,5637749.463036504,0.0174281823043503,0.05508619315799632,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000868050474858074,0.10511872843288446,3.3007280727925724e-09,0.39251087099184845
343.0,0.0011532481444555904,14.311229701518025,117.7042808403355,57.85194865201082,16.81117848586944,15.489251537147625,7.172634922795033,1.636872553508,301.4381387094101,-0.0416411998159133,-0.08078260311963602,-0.03914140330372272,1.0,0.008684832700974462,8.379589675601576e-13,2.3,0.0026407014617655248,0.30338508882192183,0.0,0.0008687176344217617,0.28028596003052814,0.11161082224280051,0.15169254441096092,1.75,5637741.965319171,0.017369665401948925,0.055075421242358744,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008687176344217617,0.10511872843288446,3.3007280727925724e-09,0.39366408514493295
344.0,0.001153316156617426,14.307562591478089,117.71287926515471,57.857216704771155,16.81627437089775,15.494894882512519,7.172979038875317,1.6371376430311293,301.43814613412775,-0.041639866954277155,-0.08078347962020156,-0.03914361266592441,1.0,0.008655776260523183,8.351554472529911e-13,2.3,0.00263364641387258,0.3033862503540946,0.0,0.0008693800406222246,0.280302570865605,0.11161680866682028,0.1516931251770473,1.75,5637735.702496167,0.017311552521046367,0.05506465226146725,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008693800406222246,0.10511872843288446,3.3007280727925724e-09,0.39481736729546946
345.0,0.0011533841961913845,14.30389886531104,117.7214616548649,57.86249065392194,16.821344801570635,15.500511861262815,7.173322124597944,1.637402259816372,301.43815358429504,-0.041638532012235725,-0.08078435618798516,-0.03914582417574943,1.0,0.00862691973838041,8.323712161302173e-13,2.3,0.0026266302550791323,0.30338718545654797,0.0,0.0008700377430596665,0.280319188031487,0.11162280076049533,0.15169359272827398,1.75,5637730.66056025,0.01725383947676082,0.05505388639631392,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008700377430596665,0.10511872843288446,3.3007280727925724e-09,0.39597071747187385
346.0,0.0011534522612016678,14.300238578438371,117.73002799574755,57.86777031608404,16.826390015446094,15.506102702547956,7.1736641841524404,1.6376664050293173,301.43816105932086,-0.041637195042274165,-0.08078523279257603,-0.039148037750301866,1.0,0.00859826107033289,8.296060750255356e-13,2.3,0.0026196526989346026,0.3033878966934959,0.0,0.0008706907906595341,0.280335811044613,0.11162879829916313,0.15169394834674796,1.75,5637726.825679791,0.01719652214066578,0.05504312382514667,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008706907906595341,0.10511872843288446,3.3007280727925724e-09,0.39712413570057037
347.0,0.0011535203496951113,14.29658178550864,117.73857827467882,57.873055509823054,16.831410247740763,15.511667633350239,7.174005221706408,1.6379300798283514,301.43816855862104,-0.04163585609633921,-0.08078610940397409,-0.03915025330763487,1.0,0.008569798213389778,8.268598268202953e-13,2.3,0.0026127134615817273,0.30338838660376427,0.0,0.000871339231832468,0.2803524394270852,0.11163480106074761,0.15169419330188214,1.75,5637724.184161499,0.017139596426779556,0.05503236472435424,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000871339231832468,0.10511872843288446,3.3007280727925724e-09,0.39827762200601874
348.0,0.0011535884597495133,14.292928540120565,117.74711247936433,57.878346056323764,16.83640573054833,15.517206877744478,7.174345241398639,1.6381932853620014,301.4381760816206,-0.041634515225655186,-0.08078698599271658,-0.039152470767061395,1.0,0.008541529152067961,8.241322770499393e-13,2.3,0.0026058122619035465,0.30338865769469414,0.0,0.0008719831143320665,0.2803690727084823,0.11164080882661115,0.15169432884734707,1.75,5637722.722483237,0.017083058304135923,0.055021609267643004,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008719831143320665,0.10511872843288446,3.3007280727925724e-09,0.39943117641074105
349.0,0.001153656589464741,14.289278895119764,117.75563059808694,57.88364177866834,16.84137669367935,15.522720657690925,7.174684247346411,1.6384560227717808,301.43818362775096,-0.041633172480920605,-0.08078786252974005,-0.03915469004881944,1.0,0.008513451891561953,8.214232332449973e-13,2.3,0.0025989488213171087,0.3033887124488868,0.0,0.0008726224854108103,0.2803857104239023,0.11164682138063675,0.1516943562244434,1.75,5637722.427257605,0.017026903783123905,0.055010857626901236,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008726224854108103,0.10511872843288446,3.3007280727925724e-09,0.40058479893534815
350.0,0.001153724736970835,14.285632902328704,117.76413261993557,57.88894250249506,16.846323363898993,15.528209192312952,7.175022243638696,1.638718293189599,301.43819119645264,-0.0416318279121285,-0.0807887389865038,-0.03915691107437529,1.0,0.008485564463873867,8.187325055225398e-13,2.3,0.0025921228639178015,0.3033885533182399,0.0,0.0008732573916813393,0.28040235211573294,0.11165283851005951,0.15169427665911994,1.75,5637723.285264046,0.016971128927747735,0.05500010997139529,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008732573916813393,0.10511872843288446,3.3007280727925724e-09,0.40173848959856595
351.0,0.0011537929004193594,14.281990612836074,117.77261853455951,57.89424805529355,16.851245965746006,15.533672698670573,7.175359234343345,1.6389800977405342,301.43819878717244,-0.04163048156875849,-0.08078961533485549,-0.039159133766097,1.0,0.008457864921153708,8.160599059436131e-13,2.3,0.002585334116277502,0.30338818273053725,0.0,0.0008738878792684599,0.2804189973317429,0.11165886000457145,0.15169409136526862,1.75,5637725.283413267,0.016915729842307416,0.05498936646861339,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008738878792684599,0.10511872843288446,3.3007280727925724e-09,0.40289224841726107
352.0,0.0011538610779912918,14.278352076733421,117.78108833239115,57.899558267048015,16.856144720789224,15.539111391055691,7.175695223500394,1.6392414375403108,301.43820639936604,-0.041629133499601165,-0.0807904915471513,-0.03916135804755014,1.0,0.008430351341678584,8.134052490901459e-13,2.3,0.0025785823075860324,0.3033876030836245,0.0,0.0008745139936738445,0.2804356456268081,0.11166488565713219,0.15169380154181225,1.75,5637728.408778595,0.016860702683357168,0.05497862728348078,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008745139936738445,0.10511872843288446,3.3007280727925724e-09,0.4040460754064664
353.0,0.0011539292678885843,14.2747173433974,117.78954200440685,57.90487296954916,16.86101984842628,15.544525481746756,7.176030215129154,1.6395023136979991,301.4382140324952,-0.04162778375294572,-0.08079136759612503,-0.039163583843179306,1.0,0.008403021823358451,8.107683514383483e-13,2.3,0.0025718671694535495,0.3033868167518411,0.0,0.0008751357799242298,0.28045229656104925,0.1116709152630962,0.15169340837592055,1.75,5637732.648561253,0.016806043646716902,0.054967892579183796,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008751357799242298,0.10511872843288446,3.3007280727925724e-09,0.4051999705794064
354.0,0.001153997468341872,14.27108646123286,117.79797954234375,57.91019199702239,16.86587156515837,15.549915180321035,7.176364213221594,1.6397627273135582,301.4382216860302,-0.041626432376408506,-0.08079224345500531,-0.039165811078596804,1.0,0.008375874489568317,8.081490319214346e-13,2.3,0.0025651884360495644,0.3033858260803297,0.0,0.0008757532824394313,0.28046894970151875,0.11167694862100357,0.15169291304016486,1.75,5637737.990120998,0.016751748979136633,0.05495716251640321,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008757532824394313,0.10511872843288446,3.3007280727925724e-09,0.4063539339475216
355.0,0.001154065677602234,14.26745947794816,117.80640093846702,57.915515185455945,16.870700085369226,15.555280694390957,7.1766972217493326,1.640022679480466,301.43822935944746,-0.0416250794171161,-0.08079311909738789,-0.039168039680271785,1.0,0.008348907482815734,8.055471113186295e-13,2.3,0.0025585458439093935,0.3033846333913172,0.0,0.000876366545176849,0.2804856046203802,0.11168298553172869,0.1516923166956586,1.75,5637744.420942209,0.01669781496563147,0.05494643725411908,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000876366545176849,0.10511872843288446,3.3007280727925724e-09,0.4075079655204937
356.0,0.0011541338939487222,14.2638364403046,117.81480618578078,57.92084237321434,16.8755056206177,15.560622228933008,7.177029244657122,1.6402821712833249,301.43823705223167,-0.041623724921538006,-0.08079399449734995,-0.03917026957581194,1.0,0.008322118970429261,8.029624128040197e-13,2.3,0.0025519391320704744,0.3033832409785578,0.0,0.0008769756115027236,0.2805022608965575,0.11168902579925173,0.1516916204892789,1.75,5637751.9286638135,0.016644237940858522,0.05493571694886213,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008769756115027236,0.10511872843288446,3.3007280727925724e-09,0.40866206530626914
357.0,0.0011542021156803113,14.260217394384906,117.82319527780156,57.92617340038241,16.88028838039749,15.565939987006143,7.177360285869732,1.6405412038004257,301.4382447638733,-0.04162236893566535,-0.08079486962932574,-0.039172500693660385,1.0,0.008295507138383533,8.00394761350766e-13,2.3,0.002545368041882997,0.3033816511134645,0.0,0.0008775805243330262,0.2805189181139559,0.11169506922982822,0.15169082555673224,1.75,5637760.501046179,0.016591014276767065,0.05492500175549958,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008775805243330262,0.10511872843288446,3.3007280727925724e-09,0.40981623331108363
358.0,0.0011542703411232425,14.256602385348872,117.83156820876374,57.93150810936443,16.885048571447083,15.571234169096938,7.177690349285516,1.6407997781014125,301.43825249387123,-0.041621011504847545,-0.08079574446821787,-0.039174732963370325,1.0,0.008269070196847927,7.97843984266466e-13,2.3,0.0025388323171436702,0.303379866039676,0.0,0.0008781813260078735,0.28053557586307476,0.11170111563274163,0.151689933019838,1.75,5637770.126000374,0.016538140393695853,0.05491429182650417,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008781813260078735,0.10511872843288446,3.3007280727925724e-09,0.4109704695394854
359.0,0.001154338568623195,14.252991457695227,117.83992497339895,57.936846344243506,16.88978639849074,15.576504973820553,7.178019438783212,1.641057895249781,301.43826024172967,-0.041619652673966744,-0.08079661898927616,-0.03917696631530942,1.0,0.008242806374164536,7.953099106121183e-13,2.3,0.0025323317039102327,0.3033778879790512,0.0,0.000878778058428914,0.28055223373926874,0.11170716481949353,0.1516889439895256,1.75,5637780.791555806,0.016485612748329073,0.05490358731272157,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000878778058428914,0.10511872843288446,3.3007280727925724e-09,0.41212477399435865
360.0,0.0011544067965524264,14.249384655023272,117.84826556713588,57.942187951366755,16.89450206356535,15.581752597281648,7.178347558215588,1.6413155563006054,301.43826800696104,-0.04161829248727826,-0.08079749316820613,-0.03917920068092787,1.0,0.0082167139222614,7.927923717244191e-13,2.3,0.0025258659506328285,0.3033757191263578,0.0,0.0008793707629368094,0.28056889134432167,0.11171321660453765,0.1516878595631789,1.75,5637792.485888823,0.0164334278445228,0.054892888362656475,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008793707629368094,0.10511872843288446,3.3007280727925724e-09,0.4132791466769465
361.0,0.0011544750233021485,14.24578202028832,117.85658998588579,57.94753277871984,16.899195766743176,15.586977233758402,7.178674711416142,1.6415727623029692,301.43827578908315,-0.04161693098858111,-0.08079836698105095,-0.039181435992469836,1.0,0.00819079111077889,7.90291200649045e-13,2.3,0.0025194348079722933,0.30337336165512274,0.0,0.000879959480445205,0.28058554828475246,0.11171927080448987,0.15168668082756137,1.75,5637805.19729113,0.01638158222155778,0.054882195123222115,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000879959480445205,0.10511872843288446,3.3007280727925724e-09,0.41443358758687376
362.0,0.0011545432472894717,14.242183595569193,117.86489822623685,57.95288067649837,16.903867705475147,15.592179075078812,7.179000902192842,1.641829514297753,301.43828358762175,-0.04161556822106199,-0.0807992404042971,-0.03918367218323512,1.0,0.00816503623235091,7.87806232650211e-13,2.3,0.0025130380289291234,0.3033708177124473,0.0,0.0008805442513212114,0.2806022041733493,0.11172532723884457,0.15168540885622364,1.75,5637818.914197716,0.01633007246470182,0.054871507739042986,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008805442513212114,0.10511872843288446,3.3007280727925724e-09,0.41558809672216956
363.0,0.001154611466950012,14.238589422317363,117.87319028524531,57.95823149649716,16.908518075295863,15.597358311288152,7.1793261343347305,1.6420858133200018,301.4382914021077,-0.04161420422746189,-0.08080011341475953,-0.039185909187297634,1.0,0.008139447596876142,7.853373046579304e-13,2.3,0.002506675368665537,0.3033680894247212,0.0,0.0008811251155160452,0.28061885862751634,0.11173138572920385,0.1516840447123606,1.75,5637833.625156002,0.016278895193752283,0.05486082635318689,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008811251155160452,0.10511872843288446,3.3007280727925724e-09,0.41674267407928933
364.0,0.001154679680744622,14.234999541130197,117.88146616062484,57.96358509266841,16.91314706918291,15.60251513004025,7.179650411605741,1.642341660396769,301.4382992320797,-0.04161283904992371,-0.08080098598968444,-0.03918814693976073,1.0,0.008114023536670347,7.828842557651355e-13,2.3,0.002500346584632131,0.3033651788925495,0.0,0.0008817021124484219,0.2806355112707723,0.11173744609997653,0.15168258944627475,1.75,5637849.31885317,0.016228047073340694,0.05485015110648399,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008817021124484219,0.10511872843288446,3.3007280727925724e-09,0.41789731965313665
365.0,0.0011547478871521966,14.23141399199394,117.88972585054312,57.96894132052516,16.917754878244587,15.607649717248886,7.179973737751221,1.6425970565494235,301.4383070770815,-0.041611472730154975,-0.08080185810663741,-0.03919038537648244,1.0,0.008088762400878774,7.804469266885572e-13,2.3,0.002494051436393396,0.3033620881963411,0.0,0.0008822752811319745,0.2806521617311358,0.111743508177626,0.15168104409817054,1.75,5637865.984085989,0.016177524801757548,0.05483948213824159,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008822752811319745,0.10511872843288446,3.3007280727925724e-09,0.4190520334370851
366.0,0.0011548160846762468,14.227832814062563,117.89796935380605,57.97430003768657,16.922341691094793,15.612762256493617,7.1802961164918235,1.642852002791549,301.4383149366643,-0.04161010530927893,-0.08080272974360365,-0.039192624434324724,1.0,0.00806366256050324,7.780251602537648e-13,2.3,0.002487789685752273,0.30335881939134574,0.0,0.0008828446600614687,0.28066880964258845,0.11174957179135243,0.15167940969567287,1.75,5637883.6097875545,0.01612732512100648,0.05482881958557938,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008828446600614687,0.10511872843288446,3.3007280727925724e-09,0.4202068154229993
367.0,0.0011548842718378638,14.22425604589473,117.90619666965988,57.9796611032953,16.92690769452395,15.61785292965551,7.18061755152994,1.6431065001311915,301.43832281038453,-0.04160873682799357,-0.08080360087887896,-0.03919486405088539,1.0,0.008038722402951455,7.756188008692557e-13,2.3,0.0024815610965791593,0.30335537451311767,0.0,0.0008834102873370834,0.28068545464349925,0.1117556367723591,0.15167768725655884,1.75,5637902.184997787,0.01607744480590291,0.054818163584127236,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008834102873370834,0.10511872843288446,3.3007280727925724e-09,0.4213616656012564
368.0,0.0011549524471821588,14.220683725238136,117.91440779797048,57.985024378550115,16.93145307288909,15.62292191633719,7.180938046543674,1.6433605495688133,301.4383306978056,-0.04160736732642613,-0.08080447149116742,-0.03919710416474129,1.0,0.008013940336941916,7.732276949997055e-13,2.3,0.0024753654349341622,0.3033517555726607,0.0,0.0008839722005533937,0.2807020963780534,0.11176170295451779,0.15167587778633035,1.75,5637921.698889589,0.016027880673883832,0.05480751426737617,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008839722005533937,0.10511872843288446,3.3007280727925724e-09,0.4225165839607664
369.0,0.0011550206092713678,14.217115889260613,117.92260273903084,57.990389726136975,16.935978008768366,15.627969394483285,7.18125760519319,1.6436141520994796,301.438338598496,-0.04160599684428836,-0.08080534155947514,-0.039199344715186775,1.0,0.007989314787187392,7.708516906530027e-13,2.3,0.002469202468899595,0.3033479645617651,0.0,0.0008845304369205729,0.28071873449471274,0.11176777017365318,0.15167398228088255,1.75,5637942.140740034,0.015978629574374785,0.05479687176735985,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008845304369205729,0.10511872843288446,3.3007280727925724e-09,0.4236715704889932
370.0,0.0011550887566911612,14.213552574339797,117.93078149373531,57.99575701074921,16.94048268236596,15.63299553981435,7.181576231114764,1.6438673087108684,301.4383465120312,-0.041604625420734495,-0.08080621106320547,-0.039201585642470976,1.0,0.007964844199180173,7.684906378419545e-13,2.3,0.0024630719686999807,0.30334400344826257,0.0,0.0008850850331560828,0.28073536864761234,0.11177383826819212,0.15167200172413128,1.75,5637963.499955929,0.015929688398360346,0.05478623621402068,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008850850331560828,0.10511872843288446,3.3007280727925724e-09,0.42482662517197445
371.0,0.0011551568880439013,14.209993816288497,117.93894406339231,58.0011260985318,16.944967272150606,15.63800052643236,7.181893927927036,1.6441200203854012,301.43835443799156,-0.04160325309451292,-0.0808070799820555,-0.03920382688754258,1.0,0.007940527034006589,7.661443880839643e-13,2.3,0.0024569737065381213,0.3033398741812494,0.0,0.0008856360256028838,0.2807519984950574,0.11177990707846523,0.1516699370906247,1.75,5637985.766045619,0.015881054068013177,0.05477560773587526,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008856360256028838,0.10511872843288446,3.3007280727925724e-09,0.42598174799434196
372.0,0.001155225001954799,14.206439650149607,117.94709044989402,58.006496857589696,16.949431954274953,15.642984526268199,7.182210699225148,1.6443722880983007,301.4383623759643,-0.04160187990382724,-0.08080794829610877,-0.03920606839228153,1.0,0.007916361773015631,7.638127948514852e-13,2.3,0.0024509074567127405,0.3033355786864327,0.0,0.0008861834501237491,0.28076862370088557,0.11178597644734067,0.15166778934321634,1.75,5638008.928644056,0.015832723546031262,0.05476498645939558,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008861834501237491,0.10511872843288446,3.3007280727925724e-09,0.4271369389393413
373.0,0.0011552930970653492,14.202890110415881,117.95522065553403,58.01186915744495,16.953876903198505,15.647947709672648,7.182526548586917,1.6446241128196686,301.4383703255413,-0.04160050588648459,-0.08080881598573447,-0.03920831009924988,1.0,0.007892346912760414,7.614957130839453e-13,2.3,0.002444872995457811,0.3033311188712442,0.0,0.0008867273422165768,0.2807852439329998,0.11179204621954286,0.1516655594356221,1.75,5638032.977485205,0.015784693825520828,0.05475437250965873,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008867273422165768,0.10511872843288446,3.3007280727925724e-09,0.4282921979888514
374.0,0.0011553611720393237,14.19934523082992,117.96333468317243,58.01724286953327,16.958302291121058,15.652890244876993,7.1828414795670374,1.6448754955125933,301.4383782863212,-0.04159913107975995,-0.08080968303167785,-0.039210551951917895,1.0,0.00786848096955389,7.591929996273067e-13,2.3,0.002438870101058249,0.30332649662028527,0.0,0.0008872677369112496,0.28080185886470094,0.1117981162422706,0.15166324831014263,1.75,5638057.902426569,0.01573696193910778,0.05474376600974266,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008872677369112496,0.10511872843288446,3.3007280727925724e-09,0.42944752512340373
375.0,0.0011554292255563814,14.195805044598515,117.97143253605837,58.02261786667376,16.962708288590477,15.657812298569903,7.183155495703176,1.645126437135174,301.4383862579071,-0.041597755520540895,-0.08081054941496192,-0.039212793894421026,1.0,0.007844762474533907,7.569045127579171e-13,2.3,0.0024328985536923933,0.30332171380032974,0.0,0.0008878046688821303,0.2808184681732523,0.11180418636453252,0.15166085690016487,1.75,5638083.693422198,0.015689524949067814,0.05473316708136062,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008878046688821303,0.10511872843288446,3.3007280727925724e-09,0.4306029203222016
