root_id,panel_id,topology_id,routing_id,source_class,source_scale,pump_capacity_scale,apical_pump_fraction,apical_k_fraction,ae4_cation_fraction,hydraulic_scale,hydraulic_mode,eligibility,passes_numerical_gate,passes_wt_gate,regulatory_member_id,regulatory_family,regulatory_gain_label,ae4_fully_activated_multiplier,regulatory_timing_label,regulatory_timing_parameters_json,regulatory_kinetic_evidence_status,arm,solver_label,initial_condition,solver_method,success,message,positive_core,all_flow_nonnegative,max_dimensionless_conservation_ratio,numerical_gate_pass,sustainment_ratio_q600_q60,sustainment_gate_pass,capacity_multiplier_start,capacity_multiplier_endpoint,endpoint_na_mM,endpoint_k_mM,endpoint_cl_mM,endpoint_ph,endpoint_volume_pL,endpoint_flow_pL_s,cumulative_flow_600_pL,flow_minute_1_pL_s,flow_minute_2_pL_s,flow_minute_3_pL_s,flow_minute_4_pL_s,flow_minute_5_pL_s,flow_minute_6_pL_s,flow_minute_7_pL_s,flow_minute_8_pL_s,flow_minute_9_pL_s,flow_minute_10_pL_s
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_lumen_volume_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.199040866595169e-05,True,1.0155070871792373,True,1.0,1.0,16.403967469005313,116.52556579634721,56.78725847239721,7.051983904003608,1.3642151362515784,0.0014370591304282865,0.8580432815892128,0.0014151148215223092,0.001421514646573932,0.0014269226683466614,0.0014302294337132484,0.001432461952816072,0.0014340423757610134,0.0014351824498279042,0.0014360113760332916,0.0014366164173301443,0.0014370591304282865
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_lumen_volume_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.199040866595169e-05,True,1.0155070522589653,True,1.0,1.0,16.403967468381975,116.52556579742777,56.7872584743323,7.0519839040073,1.3642151362868562,0.001437059130454435,0.8580432617821447,0.001415114870209655,0.0014215146526570495,0.0014269226686569048,0.0014302294338523565,0.001432461952932021,0.0014340423758506917,0.0014351824498946703,0.0014360113760823246,0.0014366164173659742,0.001437059130454435
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_cell_nacl_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.4210854715202002e-05,True,1.0155260020999994,True,1.0,1.0,16.403953401079423,116.52560194606662,56.787300323223086,7.051985418812818,1.3642160482033345,0.0014370597500700329,0.8579875372597147,0.0014150890741333523,0.0014215143736376835,0.0014269262451653136,0.0014302329375753264,0.0014324647351901616,0.0014340444676764403,0.0014351839971028847,0.0014360125157005799,0.0014366172568929304,0.0014370597500700329
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_cell_nacl_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.199040866595169e-05,True,1.0155259654191455,True,1.0,1.0,16.403953399274908,116.52560194982273,56.78730032873725,7.051985418899658,1.3642160483118009,0.0014370597501474432,0.8579874961059651,0.0014150891253226746,0.0014215143803204156,0.001426926245937063,0.0014302329380502495,0.0014324647355505316,0.001434044467944315,0.0014351839972997938,0.0014360125158448256,0.001436617256998568,0.0014370597501474432
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_cell_nacl_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.4210854715202002e-05,True,1.0154878819301563,True,1.0,1.0,16.40398151408476,116.52552967750994,56.78721669443596,7.05198238825385,1.3642142255177943,0.0014370585117309015,0.8579953115166464,0.0014151409753895422,0.001421514942388269,0.0014269191014113947,0.001430225936556373,0.0014324591752016948,0.0014340402872704023,0.001435180905030395,0.001436010238161753,0.001436615579069675,0.0014370585117309015
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_cell_nacl_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.199040866595169e-05,True,1.0154878460596215,True,1.0,1.0,16.403981512277557,116.52552968129906,56.78721669995426,7.051982388344138,1.3642142256266947,0.0014370585118084979,0.8579952693117524,0.0014151410254536175,0.0014215149490758889,0.0014269191021951456,0.0014302259370351123,0.001432459175563472,0.0014340402875389513,0.0014351809052277288,0.0014360102383062985,0.001436615579175532,0.0014370585118084979
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_lumen_nacl_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.199040866595169e-05,True,1.0155176235813752,True,1.0,1.0,16.403961185316703,116.52557160976193,56.78727889544752,7.051983319266069,1.3642154440219696,0.0014370593831264933,0.8579282387898153,0.0014151003879760234,0.0014215176466262137,0.0014269251556129183,0.0014302312281787106,0.0014324632459777498,0.0014340433091406424,0.0014351831238403473,0.001436011862596226,0.0014366167682457105,0.0014370593831264933
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_lumen_nacl_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.4210854715202002e-05,True,1.015517594968022,True,1.0,1.0,16.403961184967162,116.52557161030002,56.78727889654059,7.051983319259938,1.3642154440410446,0.0014370593831409568,0.857928225592488,0.0014151004278623149,0.0014215176526264557,0.0014269251558288816,0.0014302312282431868,0.0014324632460379295,0.0014340433091893563,0.001435183123877165,0.0014360118626233793,0.0014366167682655529,0.0014370593831409568
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_lumen_nacl_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.199040866595169e-05,True,1.0154962654722208,True,1.0,1.0,16.403973678764252,116.52556011232922,56.78723827958115,7.051984489303017,1.3642148326927679,0.0014370588808473778,0.8580546070543006,0.0014151296560200783,0.001421511688979857,0.001426920208773888,0.00143022765987324,0.0014324606747989632,0.0014340414534325108,0.0014351817838662434,0.0014360108953351382,0.0014366160706889815,0.0014370588808473778
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_lumen_nacl_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.199040866595169e-05,True,1.015496227263921,True,1.0,1.0,16.403973677317328,116.52556011529443,56.787238284008865,7.051984489366973,1.3642148327792656,0.0014370588809093227,0.8580545783490685,0.0014151297093256854,0.0014215116955045904,0.0014269202094135986,0.00143022766024844,0.0014324606750858839,0.0014340414536466286,0.0014351817840238508,0.0014360108954506235,0.0014366160707735443,0.0014370588809093227
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_cell_volume_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9889173471592335,True,1.0,1.2499999992270674,18.990189861569178,113.23932639780887,54.17400429880434,7.037674984278224,1.3175147726686698,0.0013961982795911822,0.8426198150809989,0.0014118452705900093,0.0014106677654034479,0.001408357611182512,0.0014052177409139056,0.001402482572803329,0.0014003638164479832,0.0013987896610555884,0.001397639176743884,0.0013968037189509093,0.0013961982795911822
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_cell_volume_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9889173345614876,True,1.0,1.2499999992270663,18.99018986042133,113.23932639989896,54.174004301278515,7.037674984323951,1.3175147727142733,0.001396198279629296,0.842619794341555,0.0014118452886139445,0.0014106677701119091,0.0014083576116263542,0.001405217741142756,0.0014024825729810815,0.0014003638165831197,0.001398789661155725,0.0013976391768170948,0.0013968037190036449,0.001396198279629296
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_cell_volume_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.4210854715202002e-05,True,0.9889168355823019,True,1.0,1.2499999992270672,18.990189185331154,113.23932756691838,54.17400577209432,7.0376750036863935,1.3175147990748732,0.0013961983019680159,0.8426180786050532,0.0014118460235798243,0.0014106681606608747,0.0014083578582318236,0.0014052179083993118,0.0014024826903193317,0.0014003639001334252,0.0013987897210361701,0.0013976392198615684,0.0013968037499952986,0.0013961983019680159
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_cell_volume_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9889168242687673,True,1.0,1.2499999992270665,18.99018918398206,113.23932756939837,54.17400577500275,7.037675003742809,1.3175147991287381,0.0013961983020129244,0.8426180548116217,0.0014118460397772204,0.0014106681654269954,0.001408357858745596,0.0014052179086774088,0.001402482690532092,0.0014003639002936664,0.0013987897211543837,0.0013976392199478134,0.00139680375005741,0.0013961983020129244
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_lumen_volume_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9889169417761381,True,1.0,1.2499999992270674,18.990189479519078,113.23932705340306,54.17400513167811,7.0376749946674835,1.3175147875404873,0.0013961982922177153,0.8425670970034791,0.0014118458621106057,0.0014106679838120197,0.0014083577481018269,0.0014052178346777328,0.0014024826389095635,0.001400363863621701,0.0013987896948953584,0.0013976392010767585,0.00139680373647057,0.0013961982922177153
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_lumen_volume_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.4210854715202002e-05,True,0.9889169289060655,True,1.0,1.2499999992270658,18.990189478078488,113.23932705605806,54.17400513477629,7.037674994728705,1.3175147875979702,0.0013961982922656075,0.842567073437564,0.0014118458805332358,0.001410667988618583,0.001408357748638986,0.0014052178349746342,0.0014024826391365347,0.0014003638637923978,0.001398789695021177,0.0013976392011685213,0.0013968037365367893,0.0013961982922656075
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_lumen_volume_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9889172427573634,True,1.0,1.2499999992270672,18.99018956728426,113.23932691150591,54.1740049394294,7.037674993301603,1.317514784206962,0.0013961982893447274,0.8426707968634018,0.0014118454295040468,0.001410667942270566,0.0014083577213509447,0.0014052178146605337,0.0014024826242301754,0.0014003638529717201,0.0013987896872049738,0.0013976391955348557,0.0013968037324800814,0.0013961982893447274
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_lumen_volume_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.988917229589917,True,1.0,1.2499999992270658,18.990189565951383,113.23932691395287,54.174004942296555,7.03767499335712,1.3175147842600514,0.001396198289389003,0.842670774038504,0.0014118454483475597,0.0014106679470405421,0.0014083577218520162,0.0014052178149316754,0.0014024826244387002,0.001400363853129144,0.0013987896873212252,0.001397639195619707,0.001396803732541313,0.001396198289389003
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_cell_nacl_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9889346772827661,True,1.0,1.2499999992270674,18.99016914697569,113.23937040522341,54.17404791933731,7.037676555944473,1.3175156501531644,0.0013961989826241806,0.8426153936988032,0.001411821240266778,0.0014106688490187176,0.0014083621172718858,0.0014052219615530244,0.0014024859024946768,0.0014003663081078228,0.0013987914892241106,0.0013976405081164462,0.001396804686324213,0.0013961989826241806
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_cell_nacl_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9889346645439808,True,1.0,1.2499999992270658,18.9901691455972,113.2393704077557,54.174047922302684,7.037676556002102,1.3175156502080891,0.00139619898266998,0.8426153700534927,0.001411821258499213,0.0014106688538003038,0.0014083621177878036,0.0014052219618349432,0.0014024859027109622,0.001400366308270834,0.0013987914893443922,0.0013976405082042065,0.001396804686387554,0.00139619898266998
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_cell_nacl_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9888995235435794,True,1.0,1.2499999992270672,18.990209958511546,113.23928345355179,54.17396202535348,7.037673429770263,1.3175139192730312,0.0013961975969934482,0.8426224898920635,0.0014118700269875495,0.0014106670588090843,0.0014083533357868384,0.0014052136748300666,0.0014024793509483187,0.0014003614013845284,0.0013987878877226552,0.0013976378847683963,0.0013968027799344475,0.0013961975969934482
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_cell_nacl_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9888995127243879,True,1.0,1.2499999992270665,18.990209957110498,113.23928345613434,54.1739620283729,7.037673429829698,1.3175139193290342,0.001396197597040111,0.8426224658113942,0.0014118700424814946,0.0014106670636376412,0.001408353336319107,0.001405213675120648,0.0014024793511700025,0.001400361401551184,0.0013987878878454901,0.0013976378848579774,0.0013968027799989764,0.001396197597040111
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_lumen_nacl_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9889275018853526,True,1.0,1.2499999992270674,18.990181474059366,113.23933382067027,54.17402363055223,7.0376743873258345,1.3175150373642632,0.0013961985387496963,0.8425557863388066,0.0014118310352254305,0.0014106710821920221,0.0014083603362661874,0.0014052197022882851,0.0014024839778334242,0.001400364821859143,0.001398790379496065,0.00139763968924628,0.0013968040838202968,0.0013961985387496963
N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1,PLOW_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.056878,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_lumen_nacl_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.4210854715202002e-05,True,0.9889274900137582,True,1.0,1.2499999992270665,18.990181472698435,113.2393338231754,54.174023633485646,7.037674387383159,1.3175150374186289,0.0013961985387950127,0.8425557620722915,0.0014118310522196005,0.0014106710870032263,0.001408360336778114,0.0014052197025672926,0.0014024839780477417,0.001400364822020772,0.0013987903796153667,0.0013976396893333382,0.0013968040838830077,0.0013961985387950127
