time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
40.0,0.0017443174299588999,13.743990731173215,115.25715149724422,59.095637353352814,8.37129467210494,7.354767081556185,6.960891357003708,1.4771490251653534,301.5726202635622,-0.02706252843694947,-0.07983197532207648,-0.05276944688512701,1.0,0.08044410416672834,7.76167610762266e-12,2.3,0.012588909192733557,0.32330391253919827,0.06185367368213621,-0.0010229080582605783,0.4043690557574848,0.1477012117998803,0.16165195626959913,1.75,5532119.815294843,0.16088820833345668,0.05333645382233074,-0.06185367368213621,0.0,0.06185367368213621,-0.12370734736427241,-0.12370734736427241,0.0033686840525360877,-0.12370734736427241,0.0,0.0,0.0,2.7755575615628914e-17,0.07492687550539634
45.0,0.0017348905042001235,13.836809634444846,115.19231026174484,58.999623738577846,8.489046684283089,7.4658414396336275,6.964582279879984,1.4778648794899856,301.5707369456401,-0.027104239943683852,-0.07981227656529673,-0.05270803662161287,1.0,0.0793553465933765,7.656626971559642e-12,2.3,0.012267001128442378,0.32021405574477346,0.06459418363827524,-0.0009830410286503193,0.4034151375582504,0.14755320436392297,0.16010702787238673,1.75,5548274.485417893,0.158710693186753,0.05363456344049585,-0.06459418363827524,0.0,0.06459418363827524,-0.12918836727655048,-0.12918836727655048,0.003448744667490102,-0.12918836727655048,0.0,0.0,0.0,1.3877787807814457e-17,0.08362283500470648
50.0,0.0017294304258999166,13.911634167633597,115.14196230651385,58.914660800866756,8.584068460824273,7.556484373063649,6.967991858283993,1.478363817182147,301.56944194408317,-0.027141610845955,-0.07979659714835682,-0.05265498630240183,1.0,0.07845964498351977,7.570204904252198e-12,2.3,0.011979225360176026,0.31802081888582817,0.0668599493884306,-0.0009505313041630101,0.40279373266703306,0.14742296770606803,0.15901040944291409,1.75,5559791.924385597,0.15691928996703955,0.05387146839667048,-0.0668599493884306,0.0,0.0668599493884306,-0.1337198987768612,-0.1337198987768612,0.003518128085077973,-0.1337198987768612,0.0,0.0,0.0,1.3877787807814457e-17,0.09228246251682803
55.0,0.0017262176073807895,13.972127521869654,115.10308487989928,58.83919897060283,8.660418030253663,7.6302912337935895,6.971161734213103,1.4786905420588852,301.56852050471053,-0.027174963720427135,-0.07978423698732849,-0.05260927326690136,1.0,0.0777251461160092,7.499336537078676e-12,2.3,0.01171954285342006,0.31650208396190865,0.06873199248230911,-0.0009239937054611992,0.40236958661020283,0.14730913701434573,0.15825104198095433,1.75,5567792.060665334,0.1554502922320184,0.05406079505755779,-0.06873199248230911,0.0,0.06873199248230911,-0.13746398496461823,-0.13746398496461823,0.003578515055250466,-0.13746398496461823,0.0,0.0,0.0,4.163336342344337e-17,0.10092092204950291
60.0,0.0017242633150573396,14.021186699004637,115.07331187012825,58.771960128670905,8.721443324982706,7.690236690705117,6.9741260485717795,1.4788821009533148,301.5678445334488,-0.02720471311959507,-0.07977461977897372,-0.052569906659378655,1.0,0.07712459928815016,7.441392576939083e-12,2.3,0.011483202625130608,0.31548951222261495,0.07027747034736696,-0.0009023192329694926,0.4020650253332793,0.1472100290306365,0.15774475611130748,1.75,5573137.207579841,0.15424919857630032,0.05421290107854828,-0.07027747034736696,0.0,0.07027747034736696,-0.14055494069473393,-0.14055494069473393,0.0036313303157772033,-0.14055494069473393,0.0,0.0,0.0,2.7755575615628914e-17,0.10954675608350148
65.0,0.001723009450714033,14.061111910645762,115.05077707784288,58.711863889673815,8.769908754414029,7.738783072556013,6.97691286266097,1.4789687412131711,301.56733571370904,-0.02723128628723114,-0.07976726470098348,-0.05253597841375235,1.0,0.07663491391450244,7.394145121028379e-12,2.3,0.011266438133481901,0.31485517072344604,0.07155215247493432,-0.0008846134156196124,0.40183501596555915,0.1471238948295593,0.15742758536172302,1.75,5576490.373621663,0.1532698278290049,0.054335745403934245,-0.07155215247493432,0.0,0.07155215247493432,-0.14310430494986864,-0.14310430494986864,0.0036777782126773853,-0.14310430494986864,0.0,0.0,0.0,5.551115123125783e-17,0.1181647333358635
70.0,0.0017221452091771923,14.093734563067352,115.0340006795543,58.65798347861045,8.808097283549607,7.777968422857406,6.9795453067686735,1.4789748961883769,301.5669446976705,-0.027255086104468158,-0.07976176851129448,-0.05250668240682632,1.0,0.07623666472132978,7.355719915358592e-12,2.3,0.011066242156306241,0.3145016960124588,0.072602401715617,-0.0008701507673238241,0.40165310510078955,0.14704905479535366,0.1572508480062294,1.75,5578360.406412998,0.15247332944265957,0.05443549650135584,-0.072602401715617,0.0,0.072602401715617,-0.145204803431234,-0.145204803431234,0.0037188741562479,-0.145204803431234,0.0,0.0,0.0,2.7755575615628914e-17,0.12677750586437822
75.0,0.0017214992927748003,14.120515491771908,115.02180490508263,58.60951759055662,8.83789372403294,7.809478813326179,6.982042506198007,1.4789201432396253,301.56663929264994,-0.027276475996406736,-0.07975779293906095,-0.05248131694265421,1.0,0.07591360049939458,7.324548956609084e-12,2.3,0.010880197853626154,0.31435497169257914,0.07346678110064533,-0.0008583403985799033,0.4015034717063589,0.1469839651079667,0.15717748584628957,1.75,5579136.966014594,0.15182720099878916,0.05451696740051818,-0.07346678110064533,0.0,0.07346678110064533,-0.14693356220129067,-0.14693356220129067,0.003755472249953651,-0.14693356220129067,0.0,0.0,0.0,5.551115123125783e-17,0.13538655264194052
80.0,0.0017209780865283686,14.142621151342277,115.01325022921259,58.56577099852507,8.860853074453557,7.8347079899820935,6.984420326480217,1.4788200642643226,301.56639771178357,-0.02729577593359508,-0.07975505492268953,-0.05245927898909444,1.0,0.07565218671503078,7.299326360803997e-12,2.3,0.010706350775598316,0.3143586338087653,0.07417736701603939,-0.0008486996075461024,0.40137643080612434,0.14692724481757966,0.15717931690438264,1.75,5579117.58141583,0.15130437343006156,0.054583932708600964,-0.07417736701603939,0.0,0.07417736701603939,-0.14835473403207877,-0.14835473403207877,0.003788289330709226,-0.14835473403207877,0.0,0.0,0.0,2.7755575615628914e-17,0.14399270863399208
85.0,0.0017205307585049486,14.160983371367417,115.00758620921825,58.52614000490193,8.87825699318222,7.854806879092698,6.986691974756233,1.4786869882442548,301.5662046709765,-0.027313263766691298,-0.07975331850410282,-0.05244005473741152,1.0,0.07544119340017758,7.278968600745287e-12,2.3,0.010543110871464393,0.31446991143422015,0.07476083263823242,-0.0008408332502650295,0.40126588064152285,0.14687768068599835,0.15723495571711008,1.75,5578528.614687627,0.15088238680035515,0.05463936394472634,-0.07476083263823242,0.0,0.07476083263823242,-0.14952166527646485,-0.14952166527646485,0.0038179258243505364,-0.14952166527646485,0.0,0.0,0.0,2.7755575615628914e-17,0.1525964579203654
90.0,0.0017201298166907464,14.176346507094532,115.00421316506399,58.49010074651736,8.891160542006578,7.870724712642394,6.988868485419446,1.4785306149881425,301.566049097137,-0.027329178857054475,-0.07975238786699308,-0.052423209009938604,1.0,0.07527133300718569,7.2625795643134304e-12,2.3,0.010389176897095278,0.31465646188034285,0.07523934506446377,-0.0008344174375023974,0.40116784707319236,0.14683422009352834,0.15732823094017143,1.75,5577541.492442844,0.15054266601437138,0.054685606687530704,-0.07523934506446377,0.0,0.07523934506446377,-0.15047869012892753,-0.15047869012892753,0.0038448837030720653,-0.15047869012892753,0.0,0.0,0.0,4.163336342344337e-17,0.16119809443883867
95.0,0.0017197603841839076,14.189304919684243,115.00265196228928,58.45719927942992,8.900431034744074,7.883243312993365,6.990959113877854,1.478358531623024,301.5659227496839,-0.02734372647888129,-0.07975210125758987,-0.05240837477870858,1.0,0.0751349463034425,7.249420247906016e-12,2.3,0.010243477599818158,0.3148939472226017,0.07563131265363296,-0.0008291864913282783,0.40107964664000095,0.14679595798082098,0.15744697361130086,1.75,5576285.296645619,0.150269892606885,0.05472451582066232,-0.07563131265363296,0.0,0.07563131265363296,-0.15126262530726592,-0.15126262530726592,0.0038695819177762695,-0.15126262530726592,0.0,0.0,0.0,2.7755575615628914e-17,0.16979780931233937
100.0,0.0017194143431378069,14.200332850894988,115.00252004326154,58.4270429352373,8.906780302479529,7.893005640806395,6.992971656099787,1.478176635068908,301.56581936750945,-0.02735708223217904,-0.07975232568048785,-0.0523952434483088,1.0,0.07502573349223486,7.238882813544889e-12,2.3,0.010105125705563992,0.31516417327470897,0.07595200799881717,-0.0008249224367100171,0.4009994001951752,0.14676212139194347,0.15758208663735448,1.75,5574856.523613507,0.15005146698446972,0.05475755976255452,-0.07595200799881717,0.0,0.07595200799881717,-0.15190401599763434,-0.15190401599763434,0.003892369575674086,-0.15190401599763434,0.0,0.0,0.0,2.7755575615628914e-17,0.1783957378654452
105.0,0.0017190871656400236,14.209808346896665,115.00351228178675,58.3992926500371,8.910791554013237,7.900539614043433,6.994912708932045,1.477989475613652,301.56573412100875,-0.02736939614395585,-0.07975295228165757,-0.05238355613770172,1.0,0.07493852545102164,7.230468516724897e-12,2.3,0.009973381678898,0.3154536543394935,0.0762140891412196,-0.0008214464632882421,0.40092574560835414,0.14673205355916302,0.15772682716974676,1.75,5573326.659557271,0.14987705090204329,0.05478590161052981,-0.0762140891412196,0.0,0.0762140891412196,-0.1524281782824392,-0.1524281782824392,0.003913537178338966,-0.1524281782824392,0.0,0.0,0.0,5.551115123125783e-17,0.18699198471658096
110.0,0.0017187762165699035,14.218032425658977,115.00538565795384,58.373656136897665,8.912941693698636,7.906277936506524,6.996787882233189,1.477800534397221,301.5656632464456,-0.027380796324348228,-0.0797538923665679,-0.052373096042219666,1.0,0.07486909072451038,7.223769084076796e-12,2.3,0.00984762507605218,0.3157525055087083,0.07642803514555135,-0.0008186119635383733,0.4008576646724763,0.1467051986618726,0.15787625275435416,1.75,5571748.052857107,0.14973818144902076,0.05481046266533382,-0.07642803514555135,0.0,0.07642803514555135,-0.1528560702911027,-0.1528560702911027,0.003933326151876436,-0.1528560702911027,0.0,0.0,0.0,4.163336342344337e-17,0.19558663706029025
115.0,0.0017184798541000773,14.225244477268,115.00794694141807,58.349881793248144,8.913619891138339,7.910574624464127,6.9986019723122395,1.4776124469354,301.5656037915521,-0.027391392165724813,-0.07975507398548254,-0.05236368181975773,1.0,0.07481397318868939,7.218451050327472e-12,2.3,0.009727331781467447,0.3160535857952061,0.07660251093845251,-0.000816298823617975,0.40079437602778345,0.1466810877674081,0.15802679289760305,1.75,5570158.468989523,0.14962794637737878,0.05483197250467307,-0.07660251093845251,0.0,0.07660251093845251,-0.15320502187690502,-0.15320502187690502,0.0039519369224796114,-0.15320502187690502,0.0,0.0,0.0,2.7755575615628914e-17,0.20417977165326626
120.0,0.001718196958938767,14.231634625278,115.01104279419361,58.32775329343166,8.913142992445183,7.9137187428324065,7.000359103679106,1.477427182298458,301.5655534321961,-0.0274012771034513,-0.0797564390328328,-0.0523551619293815,1.0,0.07477035634289435,7.21424266447491e-12,2.3,0.009612055878819796,0.3163518360632328,0.07674467223590101,-0.0008144087362109638,0.4007352669654451,0.14665932621951552,0.1581759180316164,1.75,5568584.615198461,0.1495407126857887,0.05485100855798777,-0.07674467223590101,0.0,0.07674467223590101,-0.15348934447180201,-0.15348934447180201,0.00396953572501189,-0.15348934447180201,0.0,0.0,0.0,5.551115123125783e-17,0.21277145848167925
125.0,0.0017179266910896053,14.23735366514242,115.01455179969568,58.307084797435415,8.911768321914396,7.915945831119488,7.002062845221221,1.4772461865273916,301.56551033579177,-0.027410530988701644,-0.07975794079564441,-0.05234740980694277,1.0,0.07473595004627853,7.210922961518914e-12,2.3,0.009501415152642433,0.316643767255215,0.0768604207764133,-0.0008128613375446141,0.40067984847909954,0.14663958249399625,0.1583218836276075,1.75,5567044.866544786,0.14947190009255706,0.05486802752259403,-0.0768604207764133,0.0,0.0768604207764133,-0.1537208415528266,-0.1537208415528266,0.003986260341027326,-0.1537208415528266,0.0,0.0,0.0,2.7755575615628914e-17,0.2213617627012433
