time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
185.0,0.001590671575845129,16.698835576622038,113.27084653831179,53.40542667699411,14.943095629139949,13.565251402422438,7.095908500239351,1.5037842867633058,301.5369435626661,-0.029499221231409686,-0.0787510477601427,-0.049251826528733014,1.0,0.019336210110971624,1.8656606544991993e-12,2.3,0.004481828080602212,0.3502258987750614,0.00783325334227345,0.0007404845384815375,0.37270895675473614,0.13840819624050021,0.1751129493875307,1.75,5394797.071531006,0.03867242022194325,0.06081761105297543,-0.00783325334227345,0.0,0.00783325334227345,-0.0156665066845469,-0.0156665066845469,0.00847883818686248,-0.0156665066845469,0.0,0.0,0.0,2.7755575615628914e-17,0.30988666399189624
190.0,0.00158958606877396,16.723896550332334,113.26559162426761,53.35149791922366,14.994847080578351,13.619738414510643,7.098545168710334,1.5040427504226996,301.536674770875,-0.029524261893964364,-0.0787443313139049,-0.04922006941994054,1.0,0.018814724636860763,1.8153449553338573e-12,2.3,0.004388940763797069,0.3508395359761488,0.007862517215345846,0.0007527520693461279,0.37247808839128604,0.13832461354277722,0.1754197679880744,1.75,5391737.063389794,0.03762944927372153,0.060865893866887025,-0.007862517215345846,0.0,0.007862517215345846,-0.015725034430691693,-0.015725034430691693,0.008564735100111317,-0.015725034430691693,0.0,0.0,0.0,2.7755575615628914e-17,0.3178372805853561
195.0,0.0015885672263692419,16.747479707376055,113.26144136128269,53.300716460213216,15.043288370716956,13.671066735038204,7.101123874843415,1.5042934178177272,301.53642246383754,-0.029547899729064776,-0.07873818584813455,-0.049190286119069775,1.0,0.018324219373826032,1.7680183921233433e-12,2.3,0.004299841493991616,0.3514152085336146,0.007889928026841995,0.0007642655313162333,0.37226167405536564,0.1382462918211036,0.1757076042668073,1.75,5388869.144594599,0.036648438747652064,0.06091113537415088,-0.007889928026841995,0.0,0.007889928026841995,-0.01577985605368399,-0.01577985605368399,0.00864821102213582,-0.01577985605368399,0.0,0.0,0.0,2.7755575615628914e-17,0.3257826379942203
200.0,0.0015876109674384936,16.769667028352377,113.25832246656034,53.252886528928045,15.088639026271604,13.719437207980292,7.10364654487467,1.5045367589439806,301.53618562070653,-0.029570218731989003,-0.07873257285938924,-0.049162354127400235,1.0,0.01786266772467642,1.7234854279646092e-12,2.3,0.0042143217600419175,0.351955465480363,0.007915623476888968,0.0007750773199875207,0.3720588227565737,0.13817290289027637,0.1759777327401815,1.75,5386180.098931795,0.03572533544935284,0.0609535280319488,-0.007915623476888968,0.0,0.007915623476888968,-0.015831246953777935,-0.015831246953777935,0.008729368783138043,-0.015831246953777935,0.0,0.0,0.0,1.3877787807814457e-17,0.3337230592266845
205.0,0.0015867134812501795,16.790535406484384,113.25616650762457,53.20782547268933,15.131103444156723,13.765037206860265,7.106115001425299,1.5047732114292236,301.5359632944492,-0.029591297563205235,-0.07872745655426502,-0.04913615899105979,1.0,0.017428187331955336,1.6815644429732876e-12,2.3,0.004132187765813111,0.35246271243668914,0.00793972938317745,0.0007852357530722778,0.371868702647303,0.13810414015134617,0.17623135621834457,1.75,5383657.500903293,0.03485637466391067,0.06099324985556856,-0.00793972938317745,0.0,0.00793972938317745,-0.0158794587663549,-0.0158794587663549,0.008808305948568703,-0.0158794587663549,0.0,0.0,0.0,1.3877787807814457e-17,0.34165884756899473
210.0,0.0015858712085637134,16.810157062222878,113.25490951198627,53.16536287810812,15.170871998822728,13.808041595976942,7.108530971582238,1.5050031841835514,301.53575460494653,-0.029611209870843057,-0.07872280363124164,-0.04911159376039858,1.0,0.017019028799717232,1.6420866461005622e-12,2.3,0.004053259146312858,0.35293921072757006,0.007962360872052232,0.0007947854298313979,0.3716905368327622,0.13803971714520288,0.17646960536378503,1.75,5381289.709984783,0.034038057599434464,0.061030465807883905,-0.007962360872052232,0.0,0.007962360872052232,-0.015924721744104465,-0.015924721744104465,0.008885115102188876,-0.015924721744104465,0.0,0.0,0.0,2.7755575615628914e-17,0.3495902878898068
215.0,0.0015850808238913135,16.82859990876172,113.25449161911946,53.125339737293224,15.208122065414933,13.848613620847832,7.1108960941930395,1.5052270603842237,301.5355587329354,-0.029630024602007584,-0.07871858308312221,-0.049088558481114625,1.0,0.016633565354537905,1.6048950775723154e-12,2.3,0.003977367818457705,0.35338707913934786,0.007983623435707174,0.0008037675551723247,0.3715235994741656,0.13797936618953466,0.17669353956967393,1.75,5379065.852850242,0.03326713070907581,0.061065329015879605,-0.007983623435707174,0.0,0.007983623435707174,-0.015967246871414348,-0.015967246871414348,0.008959884116771979,-0.015967246871414348,0.0,0.0,0.0,2.7755575615628914e-17,0.3575176478527881
220.0,0.0015843392190435291,16.845927874509144,113.25485677024993,53.08760766472485,15.243018960261539,13.886905728460073,7.113211926441955,1.5054451999197083,301.5353749146766,-0.029647806299407015,-0.07871476601861326,-0.04906695971920624,1.0,0.016270283408403134,1.5698436983463022e-12,2.3,0.0039043569507467685,0.3538082975278947,0.008003613869044806,0.0008122202312634657,0.37136721218670776,0.13792283710526912,0.17690414876394736,1.75,5376975.797432288,0.03254056681680627,0.0610979818375031,-0.008003613869044806,0.0,0.008003613869044806,-0.016007227738089613,-0.016007227738089613,0.009032696408939675,-0.016007227738089613,0.0,0.0,0.0,2.7755575615628914e-17,0.36544117904376633
225.0,0.001583643487800629,16.862201190869836,113.25595242905658,53.052028159807826,15.275716810603438,13.923060327615431,7.115479949811115,1.505657941413508,301.5352024372378,-0.029664615384561076,-0.07871132550012357,-0.04904671011556249,1.0,0.015927773900614027,1.5367965547330125e-12,2.3,0.0038340800364761126,0.35420471181606167,0.00802242110382827,0.0008201787212562181,0.37122074069276767,0.13786989602166114,0.17710235590803083,1.75,5375010.12104577,0.031855547801228054,0.061128556804496,-0.00802242110382827,0.0,0.00802242110382827,-0.01604484220765654,-0.01604484220765654,0.009103631182189275,-0.01604484220765654,0.0,0.0,0.0,1.3877787807814457e-17,0.3733611180184415
230.0,0.0015829909117328262,16.877476649095247,113.2577293304486,53.01847191831591,15.3063593547133,13.95721048980713,7.117701575474331,1.5058656039061267,301.53504063431217,-0.029680508425247713,-0.07870823639672526,-0.04902772797147755,1.0,0.015604724387853713,1.5056270152031291e-12,2.3,0.0037664000590276127,0.35457803986711967,0.008040126950121329,0.0008276756872089939,0.37108359173061056,0.13782032426375873,0.17728901993355983,1.75,5373160.075043497,0.031209448775707426,0.06115717745651707,-0.008040126950121329,0.0,0.008040126950121329,-0.016080253900242657,-0.016080253900242657,0.009172763655228476,-0.016080253900242657,0.0,0.0,0.0,2.7755575615628914e-17,0.3812776872763586
235.0,0.001582378947017557,16.891807832206688,113.26014125233432,52.98681818722316,15.335080682521133,13.989480599425422,7.119878149206006,1.506068488274599,301.53488888248984,-0.029695538388890885,-0.07870547524994569,-0.0490099368610548,1.0,0.015299911778547079,1.4762170693598147e-12,2.3,0.003701188737714863,0.35492987797516595,0.008056806758585893,0.0008347414058565741,0.3709552101834733,0.13777391731163158,0.17746493898758298,1.75,5371417.547205695,0.030599823557094157,0.06118395908478531,-0.008056806758585893,0.0,0.008056806758585893,-0.016113613517171787,-0.016113613517171787,0.009240165279333941,-0.016113613517171787,0.0,0.0,0.0,2.7755575615628914e-17,0.3891910961664973
240.0,0.0015818052122625382,16.905245324249567,113.26314480864075,52.95695416477065,15.36200591758579,14.01998695358042,7.122010955838616,1.5062668784375166,301.53474659792806,-0.029709754880348306,-0.07870302015164284,-0.04899326527129453,1.0,0.015012195687066729,1.4484566867170652e-12,2.3,0.0036383258457268787,0.35526170764143133,0.008072530010996337,0.0008414039637670244,0.37083507642864016,0.13773048383363654,0.17763085382071567,1.75,5369775.023422017,0.030024391374133458,0.06120900939533583,-0.008072530010996337,0.0,0.008072530010996337,-0.016145060021992674,-0.016145060021992674,0.00930590394232168,-0.016145060021992674,0.0,0.0,0.0,2.7755575615628914e-17,0.3971015417294939
245.0,0.0015812674771955916,16.9178369012726,113.26669925976822,52.9287744402571,15.387251849002265,14.048838319056394,7.124101223335019,1.5064610423978482,301.5346132333576,-0.029723204365980457,-0.07870085063209918,-0.048977646266118724,1.0,0.014740512320482995,1.4222432268607537e-12,2.3,0.0035776985914186526,0.3555749025052452,0.008087360849468803,0.0008476894347992829,0.37072270387568784,0.13768984478377477,0.1777874512526226,1.75,5368225.549237129,0.02948102464096599,0.061232429105098324,-0.008087360849468803,0.0,0.008087360849468803,-0.016174721698937605,-0.016174721698937605,0.009370044162494947,-0.016174721698937605,0.0,0.0,0.0,2.7755575615628914e-17,0.40500920948116836
250.0,0.001580763652223355,16.9296277053161,113.2707663394558,52.90218047456794,15.410927513829487,14.076136446553566,7.126150126498757,1.5066512331516868,301.53448827539165,-0.02973593038299416,-0.07869894755781892,-0.04896301717482476,1.0,0.014483868879087453,1.397480899181285e-12,2.3,0.003519201056641429,0.3558707352189053,0.008101358549816381,0.0008536220409977402,0.3706176366932905,0.13765183256453248,0.17793536760945264,1.75,5366762.692229674,0.028967737758174905,0.06125431247745016,-0.008101358549816381,0.0,0.008101358549816381,-0.016202717099632762,-0.016202717099632762,0.009432647270521047,-0.016202717099632762,0.0,0.0,0.0,2.7755575615628914e-17,0.4129142741417005
255.0,0.0015802917787354016,16.940660404691275,113.27531009513878,52.87708011621284,15.433134737334555,14.101976548634253,7.128158790376238,1.5068376894974396,301.53437124208506,-0.0297479737359572,-0.07869729303752802,-0.04894931930157083,1.0,0.014241338397484506,1.3740802651146013e-12,2.3,0.0034627336853753463,0.35615038421360434,0.008114577947197495,0.0008592242992692802,0.37051944769774214,0.1376162902461429,0.17807519210680217,1.75,5365380.505418246,0.028482676794969013,0.061274747807013356,-0.008114577947197495,0.0,0.008114577947197495,-0.01622915589439499,-0.01622915589439499,0.009493771582263572,-0.01622915589439499,0.0,0.0,0.0,2.7755575615628914e-17,0.42081690031448515
260.0,0.0015798500201531175,16.950975341209375,113.28029674123913,52.85338715339155,15.453968631433137,14.126447741418763,7.130128293366405,1.5070206367609011,301.5342616807275,-0.029759372679828398,-0.07869587033603295,-0.04893649765620456,1.0,0.014012055012222345,1.3519577815379836e-12,2.3,0.0034082028179164793,0.3564149402245429,0.008127069818029126,0.0008645171546791423,0.3704277364026187,0.13758307084314084,0.17820747011227145,1.75,5364073.492285379,0.02802411002444469,0.06129381785806611,-0.008127069818029126,0.0,0.008127069818029126,-0.016254139636058252,-0.016254139636058252,0.009553472560807123,-0.016254139636058252,0.0,0.0,0.0,2.7755575615628914e-17,0.4287172431183946
265.0,0.0015794366536154181,16.960610666867492,113.28569452311054,52.83102089728597,15.47351805752817,14.149633455512642,7.1320596700822545,1.5072002874591648,301.5341591658268,-0.029770163091319222,-0.07869466379472138,-0.048924500703402166,1.0,0.013795209594593268,1.331035379399342e-12,2.3,0.0033555202653673456,0.35666541256886136,0.008138881224556855,0.0008695201022662035,0.370342127206315,0.1375520366400962,0.17833270628443068,1.75,5362836.573395958,0.027590419189186536,0.06131160026394305,-0.008138881224556855,0.0,0.008138881224556855,-0.01627776244911371,-0.01627776244911371,0.009611802970383072,-0.01627776244911371,0.0,0.0,0.0,0.0,0.436615448776896
270.0,0.0015790500623001913,16.969602470255523,113.29147359137747,52.80990579681871,15.491866053965834,14.171611816122892,7.133953913974252,1.5073768419108136,301.53406329727306,-0.029780378628156842,-0.07869365875848386,-0.048913280130327016,1.0,0.013590045738395689,1.3112400765950987e-12,2.3,0.0033046029208243528,0.3569027350957161,0.008150055824990742,0.0008742512979915433,0.3702622677170721,0.13752305856710223,0.17845136754785804,1.75,5361665.054959887,0.027180091476791377,0.06132816789027548,-0.008150055824990742,0.0,0.008150055824990742,-0.016300111649981484,-0.016300111649981484,0.009668813020663133,-0.016300111649981484,0.0,0.0,0.0,1.3877787807814457e-17,0.444511655167209
275.0,0.0015786887282878055,16.977984894644223,113.29760588485482,52.78997108056249,15.509090233387509,14.19245599704953,7.13581197975258,1.507550488807889,301.5339736986523,-0.029790050877932822,-0.07869284150806205,-0.04890279063012923,1.0,0.013395856051148847,1.2925036201268083e-12,2.3,0.003255372403122878,0.3571277718282168,0.008160634154241035,0.0008787276603696244,0.37018782719538246,0.1374960156178427,0.1785638859141084,1.75,5360554.599198423,0.026791712102297693,0.061343589167751233,-0.008160634154241035,0.0,0.008160634154241035,-0.01632126830848207,-0.01632126830848207,0.009724550503836792,-0.01632126830848207,0.0,0.0,0.0,2.7755575615628914e-17,0.4524059923324413
280.0,0.0015783512259661932,16.98579024777626,113.30406502197401,52.771150425893275,15.52526315007322,14.21223454844333,7.137634785614217,1.5077214057521877,301.533890015701,-0.029799209496250343,-0.07869219919768895,-0.04889298970143861,1.0,0.013211978741558725,1.2747621568416734e-12,2.3,0.0032077547303784987,0.35734132224945886,0.008170653877378259,0.0008829649632305008,0.37011849511361977,0.1374707943106493,0.17867066112472943,1.75,5359501.196712144,0.02642395748311745,0.06135792839622904,-0.008170653877378259,0.0,0.008170653877378259,-0.016341307754756517,-0.016341307754756517,0.009779060923128201,-0.016341307754756517,0.0,0.0,0.0,2.7755575615628914e-17,0.46029858295941484
285.0,0.001578036215896611,16.993049104928705,113.31082619924645,52.75338165156549,15.540452641776353,14.231011702338813,7.1394232153050545,1.5078897597665806,301.5338119148789,-0.029807882335697488,-0.07869171979720241,-0.04888383746150492,1.0,0.013037794459928238,1.257955928578472e-12,2.3,0.003161680020047894,0.35754412626554655,0.008180150019807339,0.0008869779208827747,0.37005397981554694,0.13744728818625856,0.17877206313277327,1.75,5358501.140654935,0.026075588919856476,0.06137124602466817,-0.008180150019807339,0.0,0.008180150019807339,-0.016360300039614677,-0.016360300039614677,0.009832387614882497,-0.016360300039614677,0.0,0.0,0.0,2.7755575615628914e-17,0.4681895428246831
290.0,0.0015777424391403396,16.999790405125008,113.31786609680265,52.73660643373368,15.554722146052764,14.248847655818926,7.141178120025217,1.5080557077810524,301.5337390820559,-0.029816095565449438,-0.07869139203855531,-0.04887529647310587,1.0,0.012872723386521939,1.2420289912374604e-12,2.3,0.003117082213250658,0.35773686881874595,0.008189155175707178,0.000890780266004886,0.36999400727577164,0.1374253973425899,0.17886843440937297,1.75,5357551.002817657,0.025745446773043877,0.0613835989080262,-0.008189155175707178,0.0,0.008189155175707178,-0.016378310351414356,-0.016378310351414356,0.009884571863160095,-0.016378310351414356,0.0,0.0,0.0,2.7755575615628914e-17,0.47607898121104497
295.0,0.001577468711976937,17.006041541779446,113.32516278979666,52.72077004207017,15.568130994926493,14.265798835214872,7.142900320191133,1.5082193971010764,301.53367122129185,-0.02982387378286387,-0.07869120536604673,-0.04886733158318286,1.0,0.012716222531620365,1.2269289542752183e-12,2.3,0.0030738988210231074,0.3579201841889703,0.008197699697905998,0.000894384821305537,0.36993831994422166,0.137405028001069,0.17896009209448516,1.75,5356647.6114078285,0.02543244506324073,0.06139504054469265,-0.008197699697905998,0.0,0.008197699697905998,-0.016395399395811996,-0.016395399395811996,0.009935653008437786,-0.016395399395811996,0.0,0.0,0.0,2.7755575615628914e-17,0.4839670012966827
300.0,0.0015772139210150694,17.011828447573112,113.33269566578043,52.705821095980816,15.580734687827901,14.281918141197414,7.144590607072423,1.5083809658564569,301.5336080537112,-0.02983124011692709,-0.07869114989023462,-0.048859909773307536,1.0,0.012567783243776614,1.2126067402879577e-12,2.3,0.0030320706904158677,0.3580946599696562,0.008205811870330563,0.0008978035651946356,0.3698866756758934,0.13738609210477046,0.1790473299848281,1.75,5355788.030572256,0.02513556648755323,0.061405621295155116,-0.008205811870330563,0.0,0.008205811870330563,-0.016411623740661126,-0.016411623740661126,0.00998566854978318,-0.016411623740661126,0.0,0.0,0.0,2.7755575615628914e-17,0.49185370051888677
305.0,0.001576977018636072,17.017175674630646,113.34044534703462,52.69171133800053,15.592585146091391,14.297255177676492,7.146249744313215,1.5085405434363035,301.53354931645174,-0.02983821632475778,-0.07869121634496423,-0.048853000020206455,1.0,0.012426928895651439,1.199016361728554e-12,2.3,0.0029915417886119374,0.35826084075701853,0.008213518065573392,0.0009010476923258414,0.3698388467330188,0.13736850694362043,0.17913042037850926,1.75,5354969.5414514635,0.024853857791302877,0.0614153885847969,-0.008213518065573392,0.0,0.008213518065573392,-0.016427036131146783,-0.016427036131146783,0.010034654241885285,-0.016427036131146783,0.0,0.0,0.0,2.7755575615628914e-17,0.49973917091417586
310.0,0.0015767570187722431,17.022106469758587,113.3483936179958,52.67839542437397,15.603730948901708,14.311856464313921,7.147878469342828,1.5086982509074995,301.53349476169257,-0.02984482288105785,-0.07869139604750516,-0.04884657316644731,1.0,0.012293212745492431,1.1861147145706544e-12,2.3,0.0029522590036319936,0.3584192315465096,0.008220842888388931,0.0009041276691784206,0.3697946188600569,0.13735219480693095,0.1792096157732548,1.75,5354189.624779976,0.024586425490984862,0.06142438709121759,-0.008220842888388931,0.0,0.008220842888388931,-0.016441685776777862,-0.016441685776777862,0.010082644186139965,-0.016441685776777862,0.0,0.0,0.0,2.7755575615628914e-17,0.5076234994364835
315.0,0.0015765529929684609,17.026642845652425,113.35652335692177,52.66583073029077,15.614217553505755,14.325765635183611,7.149477494693853,1.5088542014210895,301.5334441557423,-0.029851079061570168,-0.07869168086131613,-0.04884060179974596,1.0,0.012166215948078927,1.173861386394036e-12,2.3,0.002914171959903277,0.358570300873568,0.00822780930718662,0.0009070532853994082,0.36975379042046336,0.13733708265912983,0.179285150436784,1.75,5353445.9448355585,0.024332431896157854,0.061432658918468414,-0.00822780930718662,0.0,0.00822780930718662,-0.01645561861437324,-0.01645561861437324,0.010129670917264194,-0.01645561861437324,0.0,0.0,0.0,2.7755575615628914e-17,0.5155067682549526
320.0,0.001576364066729541,17.030805647819843,113.36481847194943,52.65397716979475,15.62408749954819,14.33902362335998,7.151047509226269,1.5090085006036829,301.5333972781949,-0.029857003020452005,-0.07869206316144971,-0.0488350601409977,1.0,0.012045545714269999,1.1622184788079835e-12,2.3,0.002877232847668595,0.3587144836970715,0.00823443877409468,0.000909833701020715,0.36971617159576714,0.13732310183895707,0.17935724184853574,1.75,5352736.33473299,0.024091091428539997,0.06144024375838944,-0.00823443877409468,0.0,0.00823443877409468,-0.01646887754818936,-0.01646887754818936,0.010175765484610966,-0.01646887754818936,0.0,0.0,0.0,1.3877787807814457e-17,0.5233890550327613
325.0,0.0015761894161092221,17.03461461800034,113.3732638408103,52.6427970281795,15.63338059994968,14.351668833621838,7.152589179274727,1.5091612469374935,301.5333539211351,-0.02986261186248943,-0.07869253580218843,-0.048829923939699,1.0,0.011930833596848139,1.151150442060347e-12,2.3,0.002841396264780036,0.35885218405934594,0.008240751335280147,0.000912477490154672,0.36968158363737885,0.13731018777854703,0.17942609202967297,1.75,5352058.782885076,0.023861667193696277,0.06144717904104717,-0.008240751335280147,0.0,0.008240751335280147,-0.016481502670560293,-0.016481502670560293,0.01022095752953176,-0.016481502670560293,0.0,0.0,0.0,2.7755575615628914e-17,0.5312704331882987
330.0,0.0015760282645435359,17.038088453831186,113.38184525436174,52.63225480690776,15.642134118167446,14.363737303048243,7.154103149716244,1.509312532126137,301.53331388840087,-0.029867921710073006,-0.07869309208693571,-0.04882517037686271,1.0,0.011821733902501045,1.1406239218170771e-12,2.3,0.002806619070084911,0.3589837775236344,0.008246765731928687,0.0009149926812448809,0.36964985817180623,0.13729827974266612,0.1794918887618172,1.75,5351411.420617325,0.02364346780500209,0.06145350007432539,-0.008246765731928687,0.0,0.008246765731928687,-0.016493531463857375,-0.016493531463857375,0.010265275358030002,-0.016493531463857375,0.0,0.0,0.0,2.7755575615628914e-17,0.5391509721399024
335.0,0.00157587987989066,17.04124486543811,113.39054936329872,52.6223170791665,15.650382933919037,14.375262851394202,7.155590044973412,1.5094624414492754,301.53327699488784,-0.02987294776574037,-0.07869372574001235,-0.04882077797427198,1.0,0.011717922210897843,1.1306076162748032e-12,2.3,0.002772860247192451,0.35910961341914605,0.008252499493265775,0.0009173867943792325,0.36962083655101197,0.13728732058500612,0.17955480670957302,1.75,5350792.51078014,0.023435844421795686,0.06145924017435668,-0.008252499493265775,0.0,0.008252499493265775,-0.01650499898653155,-0.01650499898653155,0.010308746009906581,-0.01650499898653155,0.0,0.0,0.0,2.7755575615628914e-17,0.5470307375352864
340.0,0.0015757435716801966,17.044100628712016,113.3993636281996,52.612952356112864,15.658159697199569,14.386277221026273,7.1570504699499615,1.5096110541034242,301.5332430659033,-0.0298777043702122,-0.0786944308803886,-0.048816726510176406,1.0,0.011619094001186167,1.1210721436379471e-12,2.3,0.0027400807779932278,0.3592300168958051,0.008257969021898598,0.0009196668757144403,0.3695943692485811,0.13727725652180428,0.17961500844790254,1.75,5350200.4373412635,0.023238188002372335,0.061464430786761,-0.008257969021898598,0.0,0.008257969021898598,-0.016515938043797196,-0.016515938043797196,0.010351395323720505,-0.016515938043797196,0.0,0.0,0.0,2.7755575615628914e-17,0.5549097914666983
345.0,0.0015756186885392488,17.046671635866854,113.40827627235392,52.60413096218251,15.665494972386112,14.396810208050306,7.158485010912022,1.5097584435316316,301.5332119365553,-0.029882205056621827,-0.07869520199705185,-0.04881299694043002,1.0,0.01152496336960399,1.1119899183870755e-12,2.3,0.0027082435249182572,0.35934529081500566,0.008263189672618588,0.000921839529439534,0.3695703152946058,0.1372680369201054,0.17967264540750283,1.75,5349633.695823178,0.02304992673920798,0.061469101600129236,-0.008263189672618588,0.0,0.008263189672618588,-0.016526379345237176,-0.016526379345237176,0.010393247998635164,-0.016526379345237176,0.0,0.0,0.0,2.7755575615628914e-17,0.5627881926727694
350.0,0.0015755046157984649,17.048972943055894,113.41727623751673,52.59582491953084,15.672417372256868,14.406889784418555,7.159894236311532,1.5099046777396266,301.5331834511839,-0.029886462600868958,-0.0786960339260428,-0.04880957132517384,1.0,0.011435261838863654,1.1033350364019218e-12,2.3,0.0026773131214413784,0.35945571747896593,0.008268175824853096,0.0009239109473075474,0.36954854174998464,0.13725961410093435,0.17972785873948297,1.75,5349090.884567589,0.02287052367772731,0.06147328065166302,-0.008268175824853096,0.0,0.008268175824853096,-0.016536351649706193,-0.016536351649706193,0.010434327652540367,-0.016536351649706193,0.0,0.0,0.0,2.7755575615628914e-17,0.5706659967279526
355.0,0.00157540077324968,17.051018815571915,113.42635314210739,52.588007840202486,15.678953683473987,14.416542212429952,7.161278697563724,1.5100498196008632,301.5331574628241,-0.029890489068705575,-0.07869692182890188,-0.048806432760196305,1.0,0.011349737245305138,1.095083167588e-12,2.3,0.0026472558699710135,0.35956156022135394,0.008272940949712563,0.0009258869360972793,0.3695289232139729,0.13725194315505435,0.17978078011067697,1.75,5348570.696711097,0.022699474490610275,0.06147699442620616,-0.008272940949712563,0.0,0.008272940949712563,-0.016545881899425127,-0.016545881899425127,0.010474656877406684,-0.016545881899425127,0.0,0.0,0.0,2.7755575615628914e-17,0.5785432562203716
360.0,0.0015753066130585525,17.052822770426676,113.43549724198571,52.580654826111754,15.685128983360128,14.425792151420865,7.162638929774899,1.5101939271483602,301.5331338327046,-0.02989429585948687,-0.07869786117255952,-0.048803565313072644,1.0,0.011268152704688257,1.087211456090723e-12,2.3,0.002618039646738856,0.3596630648618161,0.008277497671755807,0.0009277729430198569,0.3695113413656897,0.13724498177157513,0.17983153243090805,1.75,5348071.912855295,0.022536305409376515,0.061480267948545456,-0.008277497671755807,0.0,0.008277497671755807,-0.016554995343511614,-0.016554995343511614,0.01051425729132184,-0.016554995343511614,0.0,0.0,0.0,2.7755575615628914e-17,0.5864200209188525
365.0,0.0015752216178075984,17.054397616775795,113.44469939338325,52.57374237562149,15.690966749308476,14.43466275787287,7.163975452431169,1.5103370538555483,301.53311242977315,-0.0298978937471156,-0.07869884771044651,-0.04880095396333091,1.0,0.011190285644568459,1.079698426933856e-12,2.3,0.002589633812961686,0.35976046104378906,0.00828185782626365,0.000929574079377625,0.36949568453427245,0.1372386900773932,0.17988023052189453,1.75,5347593.394332711,0.022380571289136918,0.06148312487004896,-0.00828185782626365,0.0,0.00828185782626365,-0.0165637156525273,-0.0165637156525273,0.010553149588064593,-0.0165637156525273,0.0,0.0,0.0,2.7755575615628914e-17,0.5942963379298464
370.0,0.0015751452986728894,17.0557554940031,113.45395101811081,52.56724829681233,15.69648896066228,14.443175778746873,7.165288770044292,1.510479248904313,301.53309313025454,-0.029901292918114705,-0.07869987746485803,-0.04879858454674332,1.0,0.01111592690424933,1.0725238991781401e-12,2.3,0.0025620091319651086,0.3598539634579909,0.008286032512096113,0.0009312951424797353,0.36948184729834455,0.1372330304877231,0.17992698172899546,1.75,5347134.077053943,0.02223185380849866,0.06148558754950115,-0.008286032512096113,0.0,0.008286032512096113,-0.016572065024192225,-0.016572065024192225,0.010591353583719902,-0.016572065024192225,0.0,0.0,0.0,2.7755575615628914e-17,0.6021722518449076
375.0,0.0015750771937131842,17.056907907879356,113.46324407066982,52.56115162639383,15.701716194224575,14.451351639109216,7.166579372764195,1.5106205574422722,301.5330758172311,-0.029904503007287215,-0.07870094671037683,-0.04879644370308962,1.0,0.011044879891907229,1.0656689045961788e-12,2.3,0.002535137691653536,0.3599437729681011,0.008290032140796582,0.0009329406360766948,0.3694697301101915,0.13722796756596725,0.17997188648405055,1.75,5346692.96585239,0.022089759783814458,0.06148767712906304,-0.008290032140796582,0.0,0.008290032140796582,-0.016580064281593164,-0.016580064281593164,0.010628888261100231,-0.016580064281593164,0.0,0.0,0.0,2.7755575615628914e-17,0.6100478048793381
380.0,0.0015750168662746395,17.057865764627437,113.47257100737794,52.55543255435584,15.70666771324245,14.459209523872163,7.167847736954282,1.5107610208277487,301.5330603802518,-0.029907533130900513,-0.07870205195838777,-0.048794518827487254,1.0,0.01097695979994278,1.0591156119653678e-12,2.3,0.0025089928320791957,0.3600300776406675,0.00829386648198443,0.0009345147893110436,0.3694592389453159,0.13722346789317366,0.18001503882033376,1.75,5346269.129314367,0.02195391959988556,0.06148941360520862,-0.00829386648198443,0.0,0.00829386648198443,-0.01658773296396886,-0.01658773296396886,0.0106657718115258,-0.01658773296396886,0.0,0.0,0.0,2.7755575615628914e-17,0.61792303700257
385.0,0.0015749639034926433,17.058639403264316,113.48192475718008,52.55007235345242,15.711361550873034,14.466767454576177,7.1690943257382065,1.5109006768643074,301.53304671496056,-0.02991039191779413,-0.07870318994251438,-0.04879279802472025,1.0,0.010911992869555713,1.052847256110155e-12,2.3,0.002483549077583003,0.3601130536932235,0.00829754470559579,0.0009360215744085404,0.36945028497333926,0.1372194999455577,0.18005652684661175,1.75,5345861.695024053,0.021823985739111425,0.061490815895447304,-0.00829754470559579,0.0,0.00829754470559579,-0.01659508941119158,-0.01659508941119158,0.010702021674648917,-0.01659508941119158,0.0,0.0,0.0,2.7755575615628914e-17,0.6257979860608186
