time_s,na_i_fmol,k_i_fmol,cl_i_fmol,tic_i_fmol,alk_i_fmol,volume_i_pL,na_l_fmol,k_l_fmol,cl_l_fmol,tic_l_fmol,alk_l_fmol,volume_l_pL,ae4_effective_activation_fraction
148.0,24.98470516721145,169.09696892795878,80.29163773881012,21.524975826139755,35.72827415041529,1.4960491781110896,12.57759517956915,3.636184494013548,15.920523502370516,0.42197422142990626,0.2932561712122255,0.10796757169781895,0.9927975447130899
149.0,24.998677279722592,169.09729490842378,80.26839542199117,21.551488914352536,35.7658145602103,1.4961076013545773,12.578536431599979,3.6349583112998167,15.920114492668974,0.42210151087967757,0.29338025023086506,0.10796572585286268,0.9930336693143641
150.0,25.012491906163163,169.09766817582644,80.2454319055466,21.57764496988934,35.80296597049806,1.4961653976000966,12.579466649440073,3.6337475107094064,15.919711240756767,0.4222255700581271,0.2935029193927571,0.1079639023866569,0.9932620527696364
151.0,25.026151067897093,169.09808824507454,80.22274375929264,21.60344899868179,35.839733347733954,1.4962225772089017,12.580385971616696,3.6325518903941347,15.919313670037464,0.4223464501436169,0.2936241919734101,0.1079621010111461,0.9934829489834689
152.0,25.039656749394915,169.09855463094698,80.20032758972425,21.628905929831934,35.876121584672546,1.4962791502852812,12.58129453483854,3.6313712513054255,15.91892170484023,0.4224642016345709,0.29374408130377805,0.10796032144222127,0.9936966033011445
153.0,25.053010901334464,169.0990668484184,80.17818003802924,21.654020621264706,35.9121355057784,1.496335126699794,12.582192474119735,3.630205397003129,15.918535270366695,0.42257887438779174,0.29386260075621395,0.1079585633994526,0.9939032532521543
154.0,25.066215439450907,169.09962441297617,80.15629778231056,21.678797856556272,35.94777986417122,1.496390516083721,12.583079922694633,3.629054133779579,15.918154292741745,0.4226905175830109,0.29397976373251195,0.10795682660627091,0.9941031283587244
155.0,25.0792722474612,169.10022684087463,80.13467753552975,21.703242350401098,35.98305934686067,1.4964453278506433,12.583957012139477,3.6279172704725156,15.91777869895918,0.4227991797621302,0.29409558365285415,0.10795511078970457,0.9942964508313528
156.0,25.092183175957537,169.100873649451,80.11331604767784,21.727358745539174,36.01797857178516,1.4964995711911804,12.584823872289324,3.6267946185858073,15.917408416930922,0.4229049087950094,0.29421007394425414,0.10795341568055596,0.9944834353896853
157.0,25.10495004516779,169.101564357316,80.09221010366134,21.75115161804415,36.052542092876756,1.4965532550930336,12.585680631357366,3.6256859921064764,15.917043375431764,0.4230077519193464,0.2943232480321219,0.10795174101314296,0.994664289913195
158.0,25.117574643889967,169.10229848466776,80.07135652542154,21.77462547434596,36.08675439719038,1.4966063883359861,12.586527415853963,3.6245912076221485,15.916683504147073,0.4231077557076456,0.2944351193290831,0.10795008652547051,0.9948392152736101
159.0,25.130058732100004,169.1030755534255,80.05075216977478,21.797784756346214,36.12061990980474,1.4966589795105358,12.58736435070359,3.623510084142164,15.916328733616965,0.42320496610749186,0.29454570122883195,0.10794845195897683,0.99500840594363
160.0,25.14240403992494,169.10389508754056,80.03039393048061,21.820633838532956,36.15414299103876,1.496711037013136,12.588191559165942,3.6224424432118263,15.91597899528251,0.42329942840964724,0.29465500709530346,0.10794683705870003,0.9951720498401596
161.0,25.154612270108593,169.1047566130788,80.01027873604676,21.843177032929336,36.18732794119434,1.4967625690635242,12.589009162950523,3.621388108737574,15.915634221429617,0.423391187288508,0.29476305025852334,0.10794524157302929,0.9953303288937673
162.0,25.166685097021325,169.10565965852848,79.99040355174631,21.86541858629729,36.22017899785703,1.496813583700188,12.589817282139782,3.6203469070980967,15.91529434523381,0.42348028677128174,0.29486984400411304,0.1079436652538666,0.9954834189020303
163.0,25.17862416899335,169.10660375483656,79.9707653773972,21.887362684925307,36.252700340486065,1.4968640887964897,12.590616035301329,3.6193186669735415,15.914959300704037,0.4235667702784479,0.2949754015708799,0.10794210785638311,0.9956314900622663
164.0,25.190431107359135,169.10758843571284,79.95136124932867,21.909013451918,36.28489608779646,1.4969140920563404,12.59140553941309,3.6183032194535634,15.91462902272606,0.4236506805939692,0.295079736140638,0.10794056913917616,0.9957747068343367
165.0,25.202107508667353,169.10861323762506,79.93218823814372,21.930374951828583,36.31677030220165,1.4969636010292158,12.59218590997314,3.6173003978705367,15.914303447006409,0.42373205990560314,0.29518286083731116,0.1079390488640306,0.9959132284390209
166.0,25.213654943758083,169.10967770009896,79.91324345063556,21.951451188031385,36.348326987274255,1.49701262310602,12.592957260926834,3.616310037904606,15.913982510114428,0.42381094977610567,0.29528478871705405,0.10793754679607141,0.996047208729668
167.0,25.22507495985776,169.1107813656768,79.89452402754058,21.97224610720448,36.379570092046514,1.497061165533078,12.59371970477429,3.615331977420866,15.91366614942653,0.42388739118326374,0.2953855327686696,0.10793606270353023,0.9961767966584294
168.0,25.23636907968749,169.1119237802125,79.8760271454053,21.99276359678231,36.410503508547016,1.4971092354081814,12.59447335249945,3.614366056571483,15.913354303166962,0.42396142449205165,0.2954851059040149,0.10793459635789333,0.9963021361561878
169.0,25.247538803450727,169.113104492798,79.85775001433693,22.013007489293713,36.441131075963874,1.4971568396936321,12.59521831367521,3.6134121176368046,15.913046910352502,0.4240330894942748,0.29558352095955664,0.10793314753367371,0.9964233665687213
170.0,25.258585607971096,169.11432305605325,79.83968987982126,22.032981559891933,36.47145657825494,1.4972039852124548,12.595954696394376,3.612470005124615,15.912743910831987,0.42410242538164217,0.29568079068705055,0.10793171600855445,0.9965406225443761
171.0,25.269510948579992,169.11557902602385,79.82184402047695,22.05268953055313,36.50148374817852,1.4972506786605695,12.59668260737248,3.6115395656151317,15.912445245231579,0.42416947078492906,0.2957769277560788,0.10793030156316628,0.9966540344421009
172.0,25.280316258282415,169.1168719624659,79.80420974982516,22.072135067681156,36.53121626497455,1.4972969266031568,12.597402151880578,3.610620647857468,15.9121508549931,0.4242342637479304,0.29587194474499096,0.10792890398122668,0.9967637282263639
173.0,25.291002949551157,169.1182014287182,79.78678441405295,22.091321786171385,36.56065775826755,1.4973427354860298,12.598113433845754,3.609713102618463,15.911860682319977,0.4242968417660665,0.29596585414428694,0.1079275230493226,0.9968698258488724
174.0,25.30157241351922,169.11956699198166,79.7695653937354,22.110253247087787,36.58981180581636,1.497388111632137,12.59881655578574,3.60881678277642,15.911574670214401,0.424357241761184,0.296058668347809,0.10792615855704575,0.9969724451502663
175.0,25.312026021686794,169.12096822316934,79.75255010161298,22.128932961596806,36.61868193729381,1.4974330612521969,12.599511618907135,3.607931543173721,15.911292762424056,0.42441550011954154,0.29615039965684914,0.10792481029678044,0.9970717002172194
176.0,25.322365125138965,169.1224046971802,79.7357359842669,22.14736438871426,36.64727163210271,1.497477590441332,12.600198723041782,3.607057240707907,15.911014903478156,0.4244716526674271,0.296241060271583,0.10792347806383477,0.9971677012904735
177.0,25.33259105617116,169.12387599272955,79.71912051991472,22.165550939113853,36.675584323036645,1.497521705189019,12.600877966742718,3.6061937341880235,15.910741038634994,0.42452573470847527,0.29633066229579774,0.10792216165623397,0.9972605550989091
178.0,25.342705127530962,169.12538169261785,79.70270122003981,22.183495972941483,36.7036233941599,1.497565411375849,12.601549447222352,3.6053408844231085,15.910471113916962,0.42457778100006016,0.2964192177285484,0.10792086087484777,0.99735036477351
179.0,25.35270863396726,169.1269213835439,79.68647562720881,22.201202803502817,36.73139218435348,1.497608714782844,12.602213260446103,3.604498554082209,15.910205076058945,0.42462782578990804,0.296506738469417,0.10791957552318886,0.9974372301598894
180.0,25.362602851495154,169.1284946563669,79.67044131665631,22.2186746951429,36.75889398525713,1.497651621088333,12.602869501072256,3.6036666077803563,15.90994287254226,0.42467590279325523,0.2965932363104012,0.10791830540753643,0.9975212477378029
181.0,25.372389038873678,169.13010110590642,79.6545958941273,22.23591486681685,36.78613204470442,1.4976941358766869,12.603518262543439,3.6028449119421833,15.909684451544068,0.42472204522870494,0.2966787229416028,0.10791705033673984,0.9976025109135191
182.0,25.382068436892638,169.13174033119802,79.63893699741782,22.252926490032586,36.813109564724705,1.4977362646353014,12.604159637028113,3.6020333348854496,15.909429761970275,0.4247662857961194,0.2967632099433371,0.10791581012233871,0.9976811099445237
183.0,25.39164226978356,169.13341193528106,79.62346229424544,22.26971269230879,36.839829704871235,1.4977780127627955,12.604793715509865,3.6012317466882067,15.909178753405932,0.4248086567117069,0.2968467087921895,0.10791458457837161,0.9977571322130331
184.0,25.401111744527466,169.13511552544819,79.60816948374679,22.286276555178663,36.866295580281154,1.4978193855660964,12.605420587730505,3.6004400192699353,15.908931376147155,0.4248491896866193,0.29692923085333467,0.10791337352149255,0.9978306621555554
185.0,25.410478052203217,169.136850713023,79.59305629437841,22.30262111753906,36.892510264900324,1.497860388268139,12.606040342277204,3.5996580262621953,15.908687581152554,0.42488791596125064,0.2970107873868968,0.10791217677078498,0.9979017815187647
186.0,25.419742367315347,169.13861711360337,79.57812048537207,22.31874937371328,36.91847678959939,1.4979010260050472,12.606653066527171,3.598885643087438,15.908447320074186,0.42492486628451587,0.29709138954047265,0.10791099414787458,0.9979705692936043
187.0,25.42890584908372,169.14041434683057,79.5633598446683,22.334664276695133,36.944198145298934,1.4979413038333758,12.60725884673265,3.5981227468330763,15.908210545210041,0.42496007094734833,0.29717104835573777,0.10790982547674843,0.9980371019546583
188.0,25.4379696407905,169.1422420366265,79.54877219033033,22.350368736268802,36.96967728113983,1.4979812267273789,12.607857767967149,3.5973692163280395,15.907977209534073,0.42499355976263525,0.2972497747611675,0.1079086705838644,0.9981014533985062
189.0,25.446934871014804,169.14409981095596,79.53435536851194,22.36586562215155,36.99491710751217,1.4980207995858317,12.608449914208325,3.596624932020192,15.907747266649729,0.42502536209790737,0.29732757957883976,0.10790752929797531,0.9981636951676558
190.0,25.455802652998006,169.14598730205773,79.52010725483119,22.381157762168776,37.019920494278104,1.4980600272293803,12.609035368285715,3.595889776050694,15.90752067081911,0.4250555068559087,0.297404473517348,0.107906401450235,0.9982238963928731
191.0,25.464574085826694,169.14790414620143,79.50602575237401,22.396247945298793,37.044690273707836,1.4980989144069723,12.609614211961562,3.5951636321347067,15.907297376917562,0.4250840225064741,0.2974804671787565,0.10790528687402745,0.9982821240026739
192.0,25.473250253815593,169.1498499839124,79.49210879302859,22.41113891990136,37.06922923875334,1.4981374657932867,12.610186525879996,3.594446385633614,15.907077340461962,0.42511093706771197,0.29755557105169944,0.10790418540506964,0.9983384426693729
193.0,25.48183222764195,169.15182445972462,79.47835433552609,22.42583339666789,37.09354014589459,1.4981756859948039,12.610752389645834,3.5937379234389497,15.906860517566383,0.4251362781370699,0.29762979551845054,0.10790309688124529,0.9983929150050639
194.0,25.49032106374535,169.15382722239934,79.46476036673653,22.440334046901693,37.117625713462495,1.498213579547308,12.61131188177518,3.5930381340425397,15.906646864969566,0.4251600728731097,0.29770315084820337,0.10790202114270503,0.998445601511149
195.0,25.498717805416433,169.15585792467516,79.45132489974763,22.454643505376893,37.14148862439847,1.4982511509216259,12.611865079772228,3.5923469074235803,15.906436339991638,0.42518234802576393,0.29777564720422095,0.10790095803170445,0.9984965607616797
196.0,25.507023482212933,169.15791622348058,79.43804597512323,22.468764368668715,37.165131524624975,1.4982884045211964,12.612412060081247,3.5916641351167646,15.906228900560771,0.4252031299186836,0.29784729463729215,0.10789990739270149,0.9985458493561399
197.0,25.515239111005428,169.16000177968212,79.42492165902101,22.48269919792423,37.18855702572142,1.498325344687504,12.61295289816142,3.5909897101024395,15.90602450517098,0.425222444478691,0.29791810309293226,0.10789886907219902,0.9985935220909637
198.0,25.523365695408962,169.16211425829113,79.41195004441431,22.496450517241094,37.211767703340826,1.4983619756977136,12.613487668440175,3.590323526872774,15.905823112907992,0.4252403172186813,0.2979880824050102,0.1078978429188393,0.9986396319153641
199.0,25.53140422678833,169.16425332821072,79.39912924924941,22.51002081635309,37.23476609980486,1.4983983017698173,12.6140164443861,3.589665481324928,15.905624683408108,0.4252567732662794,0.2980572423029739,0.10789682878325121,0.9986842300917881
200.0,25.539355683704684,169.1664186624368,79.38645741763173,22.52341254905581,37.25755472256513,1.4984343270603335,12.614539298463587,3.5890154708253186,15.905429176883315,0.42527183734727697,0.29812559240564457,0.10789582651814167,0.9987273661545937
201.0,25.547221032882714,169.16860993780486,79.37393271802296,22.536628135809906,37.28013604672018,1.498470055669191,12.615056302203843,3.588373394105729,15.905236554081181,0.42528553381350337,0.2981931422284436,0.10789483597814736,0.9987690880601584
202.0,25.555001228671635,169.17082683518532,79.36155334439265,22.54966996221217,37.30251251352001,1.4985054916374856,12.61556752616083,3.5877391513257297,15.905046776309263,0.4252978866267797,0.29825990117734924,0.10789385701992356,0.9988094421482204
203.0,25.56269721397644,169.17306903923074,79.34931751445549,22.56254038151933,37.324686532807554,1.4985406389521208,12.61607303998041,3.587112643971661,15.904859805396017,0.42530891938601595,0.29832587855610576,0.10789288950199988,0.9988484732823055
204.0,25.57030991973275,169.17533623856556,79.33722347078918,22.575241713163074,37.34666048156515,1.4985755015436226,12.616572912357523,3.5864937749172596,15.904675603714495,0.4253186553116648,0.2983910835603382,0.10789193328486667,0.9988862248135626
205.0,25.577840265804127,169.17762812553474,79.32526947911194,22.587776245197066,37.368436706283106,1.4986100832905525,12.617067211103521,3.585882448325445,15.904494134144292,0.425327117272057,0.2984555252847268,0.1078909882308349,0.9989227387121333
206.0,25.58528916047033,169.17994439638767,79.31345382936766,22.60014623285455,37.390017521546696,1.498644388017376,12.617556003104555,3.5852785697072083,15.90431536009454,0.4253343277683392,0.29851921271727505,0.10789005420411989,0.9989580555333204
207.0,25.592657501292507,169.18228475102882,79.30177483404354,22.612353900921157,37.41140521233428,1.4986784194986682,12.61803935438712,3.584682045826135,15.90413924546687,0.4253403089600607,0.2985821547464349,0.10788913107070539,0.9989922145404845
208.0,25.599946174614406,169.1846488931961,79.2902308292235,22.624401442333756,37.43260203264364,1.4987121814570319,12.618517330077623,3.584092784755599,15.903965754677747,0.42534508265057946,0.2986443601555245,0.10788821869842474,0.9990252536733945
209.0,25.6071560563972,169.18703653021393,79.27882017294596,22.63629102048154,37.45361020772196,1.498745677567109,12.618989994466183,3.5835106957859617,15.903794852622406,0.4253486703119153,0.29870583762979075,0.10788731695682899,0.9990572096631986
210.0,25.614288011733198,169.18944737316625,79.26754124622613,22.648024767844827,37.47443193273025,1.4987789114535497,12.619457410967339,3.5829356894801236,15.90362650469654,0.4253510930706082,0.29876659575097303,0.10788642571726564,0.9990881180028156
211.0,25.621342895651917,169.19188113665228,79.25639245145379,22.65960478822685,37.49506937490749,1.4988118866948437,12.619919642182145,3.5823676775833215,15.903460676761224,0.42535237173185286,0.29882664300429224,0.10788554485275051,0.9991180130544913
212.0,25.628321552645858,169.19433753895447,79.24537221338554,22.671033155431243,37.515524672272,1.498844606821334,12.620376749859986,3.5818065730770945,15.903297335163971,0.42535252676579527,0.2988859877731566,0.10788467423804435,0.9991469280220991
213.0,25.635224817449373,169.19681630179733,79.23447897758213,22.682311915426823,37.5357999357219,1.498877075318882,12.620828794959008,3.5812522900916153,15.903136446704604,0.4253515783309638,0.29894463834606805,0.10788381374952827,0.99917489505176
214.0,25.64205351457607,169.1993171505102,79.22371121137151,22.693443085062597,37.55589724777225,1.498909295626929,12.621275837609012,3.5807047439581114,15.902977978655704,0.42534954626098986,0.29900260291146574,0.10788296326527823,0.9992019452059294
215.0,25.648808459071883,169.2018398137899,79.21306740232541,22.70442865416777,37.57581866459396,1.4989412711420032,12.62171793717025,3.580163851123668,15.902821898729423,0.4253464500873516,0.2990598895645424,0.1078821226649441,0.9992281085575281
216.0,25.65549045606376,169.20438402385815,79.20254605919398,22.715270584303067,37.59556621478568,1.4989730052158243,12.62215515219736,3.5796295292021507,15.902668175097338,0.4253423090265049,0.2991165063022221,0.10788129182982181,0.9992534141657
217.0,25.662100301488184,169.20694951622824,79.19214571042123,22.725970810798117,37.61514190135307,1.4990045011586688,12.62258754049659,3.5791016968914153,15.902516776358178,0.42533714200195577,0.29917246102987916,0.1078804706427362,0.9992778901638727
218.0,25.668638781650838,169.2095360298576,79.18186490505202,22.736531241538017,37.63454770051442,1.4990357622375141,12.623015159090734,3.5785802740227757,15.902367671557112,0.4253309676317885,0.29922776155644737,0.10787965898811092,0.9993015637370782
219.0,25.675106673931804,169.21214330691834,79.17170221128596,22.746953758940123,37.653785563622314,1.4990667916792708,12.623438064274794,3.5780651814805595,15.902220830154366,0.42532380425008387,0.29928241560103536,0.10787885675185464,0.9993244612043347
220.0,25.681504746355802,169.21477109294534,79.16165621735759,22.757240218774765,37.67285741600183,1.499097592668965,12.623856311581916,3.577556341250161,15.902076222043963,0.42531566989483066,0.2993364307881638,0.10787806382142913,0.9993466079974295
221.0,25.687833758275257,169.21741913661083,79.15172553012796,22.76739245208345,37.691765158816516,1.4991281683528463,12.624269955837537,3.5770536763398826,15.901933817523195,0.4253065823287059,0.29938981465427333,0.10787728008573863,0.9993680287379877
222.0,25.69409445995077,169.22008718986797,79.141908775939,22.777412264032677,37.71051066793826,1.4991585218366124,12.62467905112627,3.5765571108276166,15.90179358731085,0.42529655902735874,0.2994425746430859,0.10787650543519596,0.999388747217624
223.0,25.700287593213115,169.2227750077298,79.13220459924223,22.787301435775493,37.72909579575932,1.4991886561883943,12.62508365084457,3.576066569784906,15.901655502517524,0.4252856171995686,0.299494718112001,0.1078757397616152,0.999408786470041
224.0,25.70641389105365,169.2254823484084,79.12261166342792,22.797061723337368,37.74752237009291,1.4992185744370226,12.625483807668555,3.5755819793223007,15.901519534663327,0.42527377377588893,0.2995462523275789,0.10787498295827591,0.9994281687524604
225.0,25.712474078266208,169.22820897309842,79.11312864949045,22.806694859422954,37.76579219593305,1.499248279574902,12.625879573605227,3.5751032665155753,15.90138565564903,0.4252610454282003,0.2995971844718219,0.1078742349198189,0.9994469156130715
226.0,25.718468871047175,169.2309546461117,79.10375425683293,22.816202552333063,37.783907054384954,1.4992777745563155,12.626270999961193,3.5746303594498,15.901253837773268,0.42524744855870233,0.2996475216377754,0.1078734955423085,0.999465047873661
227.0,25.72439897761818,169.23371913466568,79.09448720196858,22.825586487718386,37.801868704374364,1.4993070623001943,12.626658137392479,3.5741631871476574,15.901124053704493,0.42523299931887804,0.29969727083569314,0.10787276472313158,0.9994825856927102
228.0,25.730265097835577,169.23650220901362,79.0853262193016,22.83484832752667,37.819678881606826,1.4993361456884595,12.627041035874129,3.573701679612263,15.90099627649769,0.42521771359882277,0.2997464389887528,0.10787204236105791,0.9994995485491462
229.0,25.736067923794824,169.2393036422379,79.07627005986383,22.843989711705092,37.837339300228216,1.4993650275686978,12.627419744748645,3.573245767757528,15.900870479567118,0.42520160704563587,0.29979503293910253,0.10787132835614208,0.9995159553013693
230.0,25.741808139449045,169.24212321037606,79.06731749207258,22.853012257176697,37.85485165181196,1.4993937107525324,12.627794312696436,3.572795383449763,15.900746636702559,0.4251846950530763,0.29984305944368894,0.1078706226097823,0.9995318241720514
231.0,25.74748642119593,169.24496069221877,79.05846730050192,22.861917559493108,37.87221760697233,1.4994221980182143,12.628164787782923,3.5723504594400315,15.90062472204282,0.4251669927793972,0.2998905251801838,0.10786992502462504,0.999547172803358
232.0,25.753103437505153,169.24781586943217,79.04971828661813,22.870707191839365,37.88943881437883,1.4994504921090246,12.628531217429817,3.5719109294045754,15.900504710091523,0.4251485151373173,0.2999374367429209,0.10786923550462221,0.9995620182427258
233.0,25.758659849488527,169.2506885263604,79.04106926758497,22.879382706638552,37.906516902323666,1.499478595735781,12.628893648460913,3.571476727879097,15.90038657569136,0.4251292768113148,0.2999838006487029,0.1078685539549385,0.999576376994524
234.0,25.764156310536013,169.25357845014415,79.03251907697737,22.887945634584163,37.92345347776262,1.4995065115752741,12.629252127074178,3.5710477902980484,15.900270294039435,0.42510929224790495,0.3000296233328439,0.10786788028200706,0.9995902650067486
235.0,25.769593466869875,169.25648543052816,79.02406656361988,22.896397486198193,37.940250127838084,1.4995342422726943,12.629606698886263,3.570624052930787,15.90015584066225,0.42508857567240776,0.3000749111548554,0.10786721439343948,0.9996036977193522
236.0,25.77497195718903,169.25940925997594,79.01571059227946,22.904739750890233,37.95690841894557,1.4995617904400993,12.629957408905389,3.5702054529197573,15.900043191430607,0.4250671410795221,0.30011967039459303,0.10786655619807982,0.9996166900517968
237.0,25.78029241320787,169.26234973348207,79.00745004253622,22.9129738984705,37.97342989821385,1.4995891586587669,12.63030430157461,3.5697919282184727,15.899932322535314,0.4250450022495828,0.3001639072578213,0.10786590560591736,0.9996292564482656
238.0,25.78555545930875,169.26530664868326,78.99928380945597,22.921101378234848,37.98981609259629,1.4996163494776935,12.630647420745447,3.569383417628623,15.899823210501662,0.425022172739422,0.300207627872461,0.10786526252813894,0.9996414108660194
239.0,25.79076171306604,169.26827980567566,78.99121080249263,22.929123620434183,38.00606851030942,1.4996433654158778,12.630986809719975,3.568979860739824,15.89971583216582,0.4249986658981301,0.30025083829403415,0.10786462687704433,0.9996531668176928
240.0,25.795911784906604,169.2712690071223,78.98322994614095,22.937042035384607,38.02218863994838,1.499670208960847,12.631322511225166,3.5685811979656887,15.8996101646889,0.42497449485819566,0.30029354450200885,0.10786399856609709,0.9996645373604007
241.0,25.801006278619663,169.27427405807504,78.97534017887,22.944858014894614,38.03817795188523,1.4996968825708752,12.631654567453811,3.568187370485295,15.899506185534033,0.42494967255078464,0.30033575240512483,0.10786337750984235,0.9996755351353069
242.0,25.806045791025003,169.27729476607897,78.96754045375673,22.952572931399633,38.05403789740785,1.4997233886735417,12.631983020039579,3.5677983202782455,15.899403872480043,0.4249242116971496,0.30037746783783387,0.1078627636239563,0.999686172357434
243.0,25.81103091246925,169.28033094099882,78.95982973744962,22.96018813934831,38.06976991007916,1.4997497296678837,12.632307910096799,3.567413990067811,15.899303203599157,0.4248981248234424,0.3004186965655066,0.10786215682516634,0.9996964608526787
244.0,25.815962226501586,169.28338239512016,78.95220701078375,22.967704974360736,38.085375404898826,1.4997759079229835,12.632629278196205,3.567034323355007,15.899204157270301,0.42487142425238356,0.3004594442809656,0.1078615570312991,0.9997064120482799
245.0,25.820840310356996,169.2864489429806,78.94467126777386,22.975124754575102,38.10085577962465,1.4998019257800634,12.63294716440362,3.566659264363359,15.899106712157458,0.4248441221176225,0.30049971660957464,0.10786096416120297,0.9997160370074469
246.0,25.82566573463925,169.2895304014677,78.93722151621151,22.982448779828943,38.11621241395639,1.4998277855511006,12.633261608256358,3.566288758072031,15.899010847222582,0.424816230355659,0.3005395191058622,0.10786037813479481,0.9997253464204414
247.0,25.830439063791594,169.29262658965476,78.92985677668693,22.98967833296737,38.13144667082048,1.4998534895208648,12.633572648800838,3.5659227501621666,15.898916541704567,0.42478776071976415,0.30057885725849437,0.10785979887298455,0.9997343506369729
248.0,25.835160855786896,169.29573732889588,78.92257608316861,22.996814679046647,38.146559895575315,1.4998790399455622,12.633880324569644,3.5655611870490973,15.89882377513181,0.4247587247721466,0.3006177364869864,0.10785922629772085,0.9997430596578558
249.0,25.83983166258618,169.29886244266626,78.91537848205321,23.00385906660526,38.16155341726046,1.4999044390548193,12.634184673618073,3.565204015830206,15.898732527301775,0.42472913389744715,0.30065616214656077,0.1078586603319177,0.9997514831653159
250.0,25.844452029835765,169.30200175665408,78.90826303272837,23.010812726889117,38.176428547822795,1.4999296890503526,12.634485733501842,3.564851184316249,15.898642778293203,0.424698999295142,0.30069413952494384,0.10785810089949872,0.9997596305151848
251.0,25.849022497314103,169.30515509860555,78.90122880664978,23.01767687508661,38.19118658333129,1.4999547921079024,12.634783541312611,3.564502640980703,15.898554508446257,0.42466833199262394,0.30073167384711114,0.10785754792532615,0.9997675107652523
252.0,25.853543598635696,169.30832229841386,78.89427488788765,23.024452709574856,38.20582880322339,1.4999797503759293,12.6350781336563,3.564158334990217,15.898467698374404,0.4246371428378354,0.30076877027216736,0.1078570013352437,0.9997751326679643
253.0,25.858015861686685,169.31150318796853,78.88740037223037,23.031141413119798,38.22035647148642,1.5000045659775,12.635369546687627,3.5638182161554033,15.898382328945106,0.4246054425119488,0.3008054338979793,0.10785646105600755,0.9997825046969462
254.0,25.86243980833538,169.31469760124176,78.88060436771515,23.03774415214293,38.234770835923655,1.500029241009008,12.635657816089022,3.5634822349604476,15.898298381291387,0.4245732415222219,0.30084166975813764,0.10785592701532819,0.9997896350401726
255.0,25.86681595485696,169.31790537414213,78.87388599375744,23.04426207788752,38.24907312930337,1.5000537775420137,12.63594297710419,3.563150342515297,15.89821583679306,0.42454055021429,0.3008774828264796,0.10785539914180331,0.9997965316247792
256.0,25.87114481165047,169.32112634459804,78.86724438166634,23.050696325705168,38.26326456864399,1.5000781776219911,12.63622506451761,3.5628224905844563,15.89813467708799,0.42450737876523625,0.30091287801412964,0.10785487736495844,0.9998032021106732
257.0,25.875426883653013,169.3243603524159,78.86067867379901,23.057048016189245,38.27734635633178,1.500102443270124,12.636504112687172,3.5624986315405343,15.898054884053845,0.42447373719550757,0.3009478601739143,0.10785436161518183,0.9998096539137457
258.0,25.879662670063045,169.32760723936096,78.85418802406134,23.063318254480702,38.29131967942464,1.5001265764820764,12.63678015552422,3.5621787183922464,15.897976439819042,0.4244396353621939,0.30098243409747916,0.10785385182376382,0.9998158941998931
259.0,25.883852664744392,169.33086684901954,78.84777159708673,23.0695081313697,38.305185710739245,1.5001505792297463,12.637053226525284,3.561862704739279,15.89789932674502,0.42440508297057883,0.30101660451959783,0.10785334792283383,0.9998219299067335
260.0,25.887997355955715,169.3341390268775,78.84142856872236,23.07561872262015,38.318945608172946,1.5001744534600623,12.637323358752672,3.561550544799525,15.897823527436888,0.42437008956762096,0.3010503761153638,0.10785284984539842,0.9998277677380132
261.0,25.8920972267447,169.33742362018637,78.83515812523183,23.0816510900405,38.332600515761456,1.5001982010966943,12.63759058486532,3.5612421933652256,15.897749024726206,0.42433466455315133,0.3010837535043946,0.10785235752528019,0.999833414183922
262.0,25.896152754683506,169.34072047803969,78.82895946376729,23.087606280826446,38.34615156301819,1.500221824038876,12.6378549370999,3.5609376058294617,15.897675801681322,0.4242988171735504,0.30111674124809673,0.1078518708971548,0.9998388755158616
263.0,25.900164412253435,169.3440294512429,78.82283179159532,23.093485328601833,38.359599865963375,1.500245324163076,12.638116447300826,3.5606367381435367,15.89760384159065,0.42426255653260253,0.3011493438537676,0.10785138989649143,0.99984415780545
264.0,25.904132666586282,169.3473503923873,78.81677432655555,23.09928925277902,38.37294652648045,1.5002687033218427,12.638375146901863,3.560339546842742,15.89753312797273,0.4242258915853631,0.3011815657719311,0.10785091445958915,0.9998492669196272
265.0,25.908057979839743,169.35068315572403,78.81078629630888,23.10501905957078,38.386192633317386,1.5002919633454392,12.638631066955304,3.5600459890049487,15.89746364455997,0.4241888311486809,0.3012134114003389,0.1078504445235186,0.9998542085384341
266.0,25.9119408089445,169.35402759723564,78.80486693878305,23.110675741367817,38.39933926145966,1.5003151060407105,12.63888423811408,3.5597560222756672,15.89739537530843,0.42415138389524876,0.3012448850813754,0.10784998002615773,0.9998589881504342
267.0,25.915781605970707,169.35738357451396,78.79901550144271,23.11626027772258,38.412387473104616,1.5003381331926844,12.63913469066012,3.5594696048278074,15.897328304382023,0.42411355836380465,0.30127599110596065,0.10784952090613505,0.9998636110693455
268.0,25.91958081788066,169.36075094682943,78.79323124172222,23.121773634743413,38.42533831705059,1.5003610465634576,12.639382454486945,3.559186695386061,15.897262416162043,0.4240753629533603,0.301306733711022,0.10784906710286425,0.9998680824297573
269.0,25.923338886886615,169.36412957501258,78.78751342631692,23.127216766051088,38.43819282964507,1.5003838478937628,12.639627559127252,3.5589072531877926,15.897197695231801,0.4240368059330903,0.3013371170833009,0.10784861855648926,0.9998724072026902
