time_s,na_i_fmol,k_i_fmol,cl_i_fmol,tic_i_fmol,alk_i_fmol,volume_i_pL,na_l_fmol,k_l_fmol,cl_l_fmol,tic_l_fmol,alk_l_fmol,volume_l_pL,ae4_effective_activation_fraction
240.0,26.116591300288633,170.1753158466758,78.85191944016688,24.201465422419005,39.37822550085763,1.5074964651442633,12.642409430390384,3.5487954101508756,15.888577835163542,0.4309523993556493,0.30262700537777165,0.10781894824754508,0.9996645373603716
241.0,26.122310410602758,170.18256720174574,78.84517405144412,24.212464070617113,39.39794135496448,1.5075536863038907,12.642741539135644,3.5483982499693614,15.888467253177554,0.4309316641611072,0.3026725359275044,0.10781830878602253,0.9996755351353228
242.0,26.127967422055107,170.18982796602702,78.83852335355849,24.223343801506385,39.41750982858376,1.5076106517107495,12.643069758195638,3.5480062967646333,15.888358533952976,0.43091017300633544,0.3027175210073482,0.10781767722164991,0.9996861723574068
243.0,26.133562965488778,170.19709792501425,78.83196623621913,24.234106072015702,39.436932448344024,1.507667363901868,12.643394131416024,3.5476194891203257,15.888251653724193,0.4308879395844795,0.30276196681220957,0.10781705346433862,0.9996964608526936
244.0,26.13909766502549,170.20437686730384,78.82550160432265,24.244752319892346,39.456210722066835,1.5077238253890077,12.643714702075842,3.5472377664336783,15.888146589047755,0.4308649773750669,0.30280587946181947,0.10781643742515916,0.9997064120482545
245.0,26.14457213855113,170.2116645843712,78.81912837685142,24.255283965099633,39.475346140131066,1.5077800386604159,12.644031512928702,3.5468610688567423,15.8880433167794,0.43084129965927953,0.30284926500609854,0.10781582901625887,0.9997160370074609
246.0,26.149986997382108,170.21896087069953,78.81284548753806,24.265702408939102,39.49434017460379,1.5078360061795382,12.644344606177043,3.5464893373324458,15.887941814088046,0.4308169195111076,0.3028921294214968,0.10781522815091224,0.9997253464204175
247.0,26.15534284673907,170.2262655235636,78.80665188379496,24.27600903540957,39.513194280567916,1.507891730386735,12.6446540235122,3.546122513537444,15.887842058433458,0.43079184981216667,0.3029344786162417,0.1078146347434408,0.9997343506369859
248.0,26.160640285420214,170.23357834315433,78.8005465273596,24.286205210352364,39.53190989527517,1.50794721369801,12.64495980608936,3.5457605399172016,15.887744027579846,0.43076610324311193,0.3029763184267703,0.10781404870926206,0.9997430596578336
249.0,26.165879906263637,170.24089913236887,78.79452839325457,24.296292282773006,39.550488439438155,1.5080024585066933,12.645261994566528,3.5454033596304413,15.887647699574163,0.43073969229801384,0.30301765462286107,0.10781346996481182,0.9997514831653281
250.0,26.17106229582743,170.24822769693128,78.78859647041413,24.306271584008858,39.568931316404814,1.5080574671821863,12.645560629080173,3.545050916583271,15.887553052759342,0.4307126292760252,0.3030584929041559,0.10781289842759165,0.999759630515164
251.0,26.176188034841086,170.25556384518868,78.78274976067402,24.316144429014525,39.587239913415985,1.5081122420716087,12.645855749283117,3.544703155375187,15.88746006575318,0.4306849262953276,0.30309883890517686,0.10781233401609333,0.9997675107652638
252.0,26.1812576978922,170.26290738822817,78.77698727937991,24.325912115551276,39.605415600800704,1.5081667854985652,12.646147394320842,3.544360021332271,15.88736871746123,0.4306565952850442,0.3031386981919364,0.10781177664984538,0.9997751326679448
253.0,26.18627185386731,170.27025813967893,78.77130805440618,24.335575925437315,39.62345973320034,1.5082210997647587,12.646435602868346,3.544021460454706,15.887278987056263,0.43062764799876924,0.3031780762668402,0.1078112262493393,0.999782504696957
254.0,26.191231065645066,170.27761591582555,78.76571112674675,24.345137123758313,39.64137364878415,1.5082751871487734,12.646720413107083,3.543687419449068,15.887190853990822,0.4305980960067189,0.30321697856538277,0.10781068273607484,0.9997896350401544
255.0,26.196135890526847,170.2849805354159,78.7601955495621,24.35459696008359,39.659158670440945,1.5083290499076578,12.647001862760815,3.5433578456773156,15.887104297977245,0.43056795070885695,0.3032554104609386,0.10781014603248854,0.9997965316247892
256.0,26.200986879936266,170.2923518197709,78.75476038875311,24.363956667697217,39.676816105014346,1.5083826902757282,12.647279989073173,3.543032687188201,15.887019298999888,0.4305372233272756,0.303293377261541,0.10780961606199771,0.9998032021106562
257.0,26.2057845798399,170.29972959259817,78.74940472203541,24.373217464781092,39.69434724446299,1.508436110466117,12.647554828842523,3.542711892667684,15.886935837295699,0.43050592491892964,0.30333088421456256,0.10780909274893082,0.999809653913755
258.0,26.21052953045298,170.3071136800984,78.74412763949681,24.38238055366604,39.711753365114916,1.5084893126695982,12.647826418400133,3.5423954114694998,15.88685389336611,0.43047406636824054,0.30336793650357546,0.10780857601857043,0.9998158941998772
259.0,26.21522226665055,170.31450391078465,78.73892824269835,24.39144712198278,39.7290357287972,1.5085422990561066,12.648094793644082,3.542083193566949,15.88677344795816,0.4304416583994504,0.30340453925292354,0.10780806579708561,0.9998219299067422
260.0,26.21986331767921,170.32190011558512,78.73380564521567,24.400418341932454,39.746195582108996,1.5085950717735797,12.648359990018017,3.541775189582648,15.886694482076054,0.43040871156944266,0.30344069752466096,0.10780756201157356,0.9998277677379982
261.0,26.224453207559026,170.32930212766811,78.72875897176601,24.409295371406454,39.76323415752148,1.5086476329494496,12.64862204254413,3.5414713507416584,15.886616976962822,0.4303752362797272,0.303476416323018,0.10780706458999396,0.9998334141839301
262.0,26.22899245480117,170.33670978254173,78.72378735873421,24.418079353275814,39.78015267266904,1.5086999846895044,12.648880985802483,3.5411716289004382,15.886540914111555,0.4303412427694711,0.3035117005914164,0.10780657346120953,0.9998388755158475
263.0,26.23348157280084,170.34412291788394,78.71888995332478,24.426771416480836,39.796952331420385,1.5087521290793526,12.649136853963087,3.5408759765012756,15.886466275247583,0.43030674112712614,0.30354655521683055,0.1078060885549222,0.9998441578054575
264.0,26.23792106956072,170.3515413736392,78.71406591407293,24.435372675338826,39.81363432318737,1.5088040681833017,12.649389680765776,3.5405843466004643,15.886393042339412,0.43027174128366313,0.3035809850268776,0.10780560980171253,0.999849266919614
265.0,26.242311448075185,170.35896499185384,78.70931441002124,24.443884230604397,39.83019982396818,1.508855804045798,12.649639499551409,3.540296692824002,15.886321197581386,0.43023625302385227,0.30361499479407517,0.10780513713297776,0.9998542085384411
266.0,26.2466532060594,170.36639361676953,78.70463462121604,24.452307168795038,39.84664999567326,1.5089073386903218,12.649886343242274,3.540012969395015,15.886250723404336,0.4302002859796951,0.30364858923300536,0.1078046704809701,0.9998589881504217
267.0,26.25094683632508,170.3738270946638,78.70002573790792,24.460642563222983,39.86298598714134,1.508958674120804,12.650130244372455,3.5397331310906823,15.886181602458718,0.43016384964136894,0.30368177300447075,0.10780420977873648,0.999863611069352
268.0,26.255192826515152,170.38126527394064,78.69548696103409,24.468891473338093,39.8792089334821,1.509009812320539,12.65037123506874,3.5394571332689315,15.886113817624993,0.4301269533508493,0.30371455071272957,0.10780375496015591,0.9998680824297457
269.0,26.2593916594713,170.3887080049759,78.69101750144185,24.47705494573213,39.89531995706579,1.5090607552535744,12.650609347080161,3.5391849318265542,15.886047351997213,0.43008960631252874,0.30374692690955263,0.10780330595988086,0.9998724072026962
270.0,26.26354381297402,170.39615514020514,78.68661658035748,24.485134013498488,39.9113201668821,1.5091115048636443,12.650844611759416,3.5389164832251927,15.88598218889313,0.4300518175870251,0.30377890609152763,0.10780286271337361,0.9998765901915773
271.0,26.26764976010223,170.40360653397366,78.68228342863209,24.493129697209657,39.927210659504254,1.5091620630755358,12.6510770600916,3.5386517444506125,15.885918311838243,0.4300135961014837,0.3038104927040192,0.10780242515684928,0.9998806360468812
272.0,26.271709968978612,170.41106204262178,78.67801728719724,24.50104300429336,39.94299251846361,1.5092124317940374,12.651306722676111,3.5383906730380015,15.885855704575619,0.4299749506435655,0.3038416911385404,0.1078019932273112,0.9998845492621977
273.0,26.275724903121464,170.41852152433958,78.67381740633263,24.50887492998399,39.95866681518889,1.5092626129052849,12.651533629754606,3.5381332270323664,15.885794351050404,0.429935889871443,0.30387250573661734,0.10780156686249553,0.999888334188095
274.0,26.279695021195273,170.4259848392494,78.66968304610896,24.516626456714643,39.974234608396216,1.5093126082757267,12.651757811193391,3.5378793650131612,15.885734235419374,0.4298964223079809,0.3039029407872266,0.10780114600090572,0.9998919950283576
275.0,26.283620777354958,170.4334518492652,78.66561347567662,24.524298555043398,39.989696945004034,1.5093624197534468,12.651979296510602,3.5376290460557747,15.885675342035857,0.4298565563503829,0.3039330005305671,0.10780073058175858,0.9998955358529724
276.0,26.28750262100154,170.44092241817248,78.66160797369635,24.531892183060805,40.005054859538184,1.5094120491671479,12.652198114859058,3.537382229755511,15.885617655459056,0.42981630026456774,0.3039626891555608,0.10780032054501774,0.9998989605946091
277.0,26.291340997119125,170.44839641149213,78.65766582764832,24.539408287291543,40.02030937502345,1.509461498327453,12.652414295052722,3.537138876190134,15.885561160439371,0.42977566219457436,0.3039920108035332,0.10779991583134158,0.9999022730607691
278.0,26.295136346035505,170.45587369655777,78.65378633425071,24.54684780211708,40.03546150240309,1.5095107690259053,12.65262786554999,3.5368989459432183,15.885505841927477,0.42973465015705226,0.30402096956577696,0.1077995163821155,0.9999054769304924
279.0,26.298889103751964,170.46335414238396,78.64996879878889,24.554211650653514,40.050512241407574,1.5095598630362483,12.652838854479427,3.536662400067721,15.885451685060051,0.42969327205039315,0.3040495694871428,0.10779912213940122,0.9999085757657227
280.0,26.30259970170877,170.47083761974125,78.64621253552224,24.56150074418885,40.06546257998829,1.5096087821134434,12.653047289623506,3.5364292001087207,15.885398675168611,0.42965153564938535,0.3040778145636636,0.10779873304596854,0.9999115730082279
281.0,26.306268567108038,170.47832400102826,78.64251686703261,24.56871598303775,40.080313495164205,1.5096575279949287,12.653253198443656,3.5361993080679865,15.88534679776563,0.4296094486140746,0.30410570874605836,0.1077983490452456,0.9999144719902314
282.0,26.309896122683984,170.48581316034463,78.63888112461997,24.575858255993058,40.09506595246922,1.5097061023996539,12.653456608064392,3.5359726864261227,15.885296038553147,0.42956701848457296,0.30413325593741525,0.10779797008135017,0.9999172759315308
283.0,26.313482787018994,170.49330497336732,78.63530464766949,24.582928441158074,40.10972090677739,1.5097545070293192,12.653657545297719,3.535749298108104,15.88524638340926,0.42952425268965727,0.30416045999660996,0.1077975960990411,0.9999199879494446
284.0,26.317028974318557,170.50079931742096,78.63178678403634,24.589927405411967,40.124279301763735,1.5098027435674253,12.653856036627662,3.5355291065048453,15.885197818396506,0.42948115854172736,0.3041873247360465,0.10779722704374874,0.9999226110561159
285.0,26.320535094720725,170.50829607135813,78.62832688943097,24.59685600522023,40.13874207070847,1.5098508136804931,12.654052108234003,3.535312075439673,15.885150329748729,0.42943774324515016,0.3042138539249921,0.10779686286152786,0.9999251481678179
286.0,26.32400155407561,170.5157951156279,78.62492432779322,24.603715086113578,40.15311013597087,1.5098987190171316,12.654245785977233,3.5350981691893386,15.885103903879243,0.4293940138913633,0.3042400512873741,0.1077965034990871,0.9999276021024314
287.0,26.327428754248405,170.52329633215953,78.62157847069527,24.610505483477212,40.167384409773256,1.509946461209237,12.654437095421631,3.5348873524513995,15.885058527368042,0.4293499774669723,0.30426592050503315,0.10779614890374348,0.9999299755881503
288.0,26.330817092903366,170.530799604429,78.6182886977055,24.617228022042866,40.18156579368749,1.5099940418710758,12.65462606182061,3.5346795903646853,15.885014186969766,0.42930564084899503,0.30429146521557465,0.10779579902345068,0.999932271261122
289.0,26.334166963800506,170.53830481734664,78.6150543958085,24.623883516657443,40.195655179399246,1.5100414626004672,12.654812710139183,3.5344748484775677,15.884970869601252,0.4292610108127199,0.30431668901554254,0.107795453806755,0.999934491673591
290.0,26.337478756584,170.54581185732133,78.61187495975906,24.63047277178787,40.20965344820687,1.5100887249778794,12.654997065039678,3.534273092767897,15.884928562349296,0.4292160940270869,0.3043415954583237,0.10779511320282298,0.9999366392916915
291.0,26.34075285707274,170.55332061215174,78.60874979151865,24.636996582269703,40.22356147176645,1.5101358305675958,12.655179150903608,3.534074289612129,15.884887252458537,0.42917089706231387,0.3043661880572438,0.10779477716139836,0.999938716503066
292.0,26.343989647053007,170.56083097108888,78.60567830059979,24.64345573282444,40.23738011160272,1.5101827809168267,12.655358991817746,3.5338784058047485,15.884846927339014,0.4291254263854101,0.3043904702835238,0.10779444563282918,0.9999407256148002
293.0,26.347189504563033,170.56834282473048,78.60265990351867,24.649850998788672,40.251110219835454,1.5102295775568546,12.655536611595414,3.53368540852823,15.88480757455439,0.42907968836757876,0.30441444556929964,0.10779411856802568,0.9999426688605504
294.0,26.350352803689916,170.5758560650817,78.5996940241301,24.65618314564349,40.26475263870213,1.5102762220021648,12.65571203376292,3.533495265371965,15.884769181829302,0.4290336892798572,0.30443811730562903,0.10779379591848683,0.9999445483986115
295.0,26.35347991484828,170.583370585453,78.59678009309576,24.662452929724747,40.27830820126614,1.510322715751572,12.655885281580275,3.5333079443030257,15.88473173703791,0.42898743530030187,0.3044614888454374,0.10779347763625945,0.9999463663185844
296.0,26.356571204581346,170.59088628051902,78.59391754821007,24.668661097764243,40.29177773095091,1.510369060287364,12.656056378027966,3.5331234136846104,15.884695228211049,0.42894093250975496,0.30448456350157327,0.10779316367396394,0.9999481246395692
297.0,26.359627035833867,170.5984030462194,78.59110583388347,24.674808387581635,40.30516204223043,1.510415257076412,12.656225345827133,3.5329416422475957,15.884659643525092,0.42889418689881714,0.3045073445496821,0.10779285398475436,0.9999498253164021
298.0,26.36264776775721,170.6059207798163,78.58834440145965,24.680895527637055,40.3184619401745,1.5104613075693307,12.656392207426679,3.5327625991085068,15.884624971308925,0.4288472043637353,0.3045298352263094,0.1077925485223438,0.9999514702379654
299.0,26.365633755976717,170.6134393797982,78.5856327087134,24.68692323770519,40.331678221122154,1.5105072132015696,12.65655698502291,3.532586253741832,15.884591200033086,0.4287999907131704,0.3045520387317041,0.10779224724096532,0.9999530612330219
300.0,26.368585352400768,170.62095874593555,78.58297022015931,24.692892228439074,40.344811672237675,1.5105529753925881,12.656719700546965,3.532412575997539,15.884558318316584,0.4287525516642028,0.3045739582279679,0.1077919500953968,0.9999546000686341
301.0,26.371502905482632,170.62847877918784,78.58035640656381,24.69880320202679,40.35786307216734,1.5105985955469297,12.65688037568394,3.532241536074124,15.884526314916322,0.42870489284890173,0.30459559684179005,0.10779165704092274,0.9999560884556227
302.0,26.37438676003343,170.63599938175759,78.57779074524566,24.704656851766142,40.37083319060602,1.510644075053412,12.657039031860643,3.5320731045356872,15.884495178733737,0.4286570198104443,0.30461695766264196,0.10779136803335852,0.9999575280470867
303.0,26.377237257478637,170.6435204570001,78.57527271960174,24.710453862704462,40.383722788937675,1.5106894152861845,12.657195690264205,3.5319072522857002,15.88446489880451,0.4286089380094926,0.30463804374544445,0.10779108302901358,0.999958920443511
304.0,26.380054735674854,170.65104190947616,78.57280181939952,24.716194911223887,40.396532619812206,1.5107346176039327,12.657350371830136,3.531743950583646,15.884435464305025,0.42856065282042355,0.30465885810880694,0.10779080198471443,0.9999602671913812
305.0,26.382839529161064,170.65856364486459,78.57037754031616,24.721880665664766,40.40926342777019,1.510779683350917,12.657503097260467,3.5315831710194887,15.884406864542376,0.4285121695375189,0.3046794037376289,0.10779052485776924,0.999961569787962
306.0,26.385591968979135,170.66608557001322,78.56799938422327,24.727511785921216,40.421915948829785,1.5108246138561954,12.657653887012088,3.5314248855298884,15.884379088960644,0.42846349337130285,0.30469968358138216,0.10779025160599025,0.9999628296800017
307.0,26.38831238291996,170.67360759285427,78.56566685873892,24.733088924048584,40.43449091109599,1.5108694104346427,12.657802761314416,3.5312690663733504,15.884352127131168,0.4284146294545511,0.3047197005566484,0.10778998218765906,0.9999640482682017
308.0,26.39100109534762,170.68112962245397,78.56337947750488,24.73861272386903,40.44698903435741,1.5109140743861886,12.657949740158033,3.531115686146032,15.884325968758672,0.4283655828387323,0.30473945754544307,0.10778971656154868,0.9999652269060053
309.0,26.3936584274405,170.6886515689305,78.56113675975116,24.74408382156349,40.45941103068054,1.5109586069968193,12.658094843311883,3.5309647177575494,15.884300603671791,0.42831635849984195,0.3047589573976909,0.1077894546868897,0.9999663669037784
310.0,26.396284697019034,170.69617334350218,78.55893823056589,24.749502845287026,40.47175760401601,1.5110030095378306,12.658238090312198,3.5308161344463853,15.884276021829043,0.4282669613349449,0.3047782029295904,0.10778919652339174,0.9999674695276765
311.0,26.398880218781933,170.70369485840786,78.55678342047212,24.754870415745685,40.48402945077837,1.5110472832668138,12.658379500479242,3.5306699097563348,15.8842522133096,0.4282173961678394,0.30479719692602875,0.1077889420312104,0.9999685360035561
312.0,26.401445304137425,170.71121602695396,78.55467186569054,24.76018714582136,40.49622725946155,1.5110914294269218,12.658519092906516,3.5305260175515305,15.884229168319115,0.42816766774569714,0.3048159421389858,0.10778869117096844,0.9999695675159146
313.0,26.403980261434686,170.71873676343722,78.55260310772807,24.76545364113401,40.50835171120452,1.5111354492478395,12.658656886477067,3.530384431993503,15.884206877180732,0.42811778074456275,0.30483444128988957,0.1077884439037234,0.9999705652115494
314.0,26.406485395798526,170.72625698319032,78.55057669363377,24.770670499675752,40.52040347941579,1.5111793439450616,12.658792899852951,3.530245127555834,15.88418533034078,0.42806773976608914,0.3048526970680595,0.10778820019098821,0.999971530198566
315.0,26.408961009356112,170.73377660250716,78.54859217559873,24.775838312358808,40.53238323032528,1.51122311472085,12.658927151491127,3.5301080790018182,15.884164518359997,0.428017549342877,0.30487071213300365,0.10778795999469983,0.9999724635498012
316.0,26.411407401075035,170.7412955386872,78.54664911120537,24.780957662658643,40.54429162261759,1.5112667627635241,12.659059659633186,3.5299732613987507,15.88414443191909,0.42796721393530257,0.30488848911289956,0.10778772327723922,0.9999733663018957
317.0,26.413824866985415,170.7488137099629,78.54474706303849,24.786029127148016,40.55612930797054,1.5113102892484007,12.659190442320817,3.5298406500961734,15.884125061810208,0.42791673793670176,0.30490603060683585,0.1077874900014008,0.9999742394584957
318.0,26.416213700021295,170.75633103554284,78.54288559892794,24.791053275148887,40.567896930696925,1.5113536953371005,12.659319517385798,3.5297102207398097,15.88410639894233,0.42786612567028814,0.304923339183329,0.10778726013041195,0.999975083989386
319.0,26.418574190238232,170.76384743554158,78.54106429157049,24.796030669252996,40.57959512827004,1.511396982178471,12.659446902465065,3.529581949250376,15.884088434332982,0.42781538139418673,0.3049404173825101,0.10778703362790329,0.9999759008334843
320.0,26.420906624657917,170.7713628310215,78.53928271876627,24.80096186498231,40.59122453097387,1.5114401509079047,12.659572614990944,3.5294558118371726,15.884071159113489,0.42776450929843846,0.30495726771467796,0.10778681045792764,0.9999766908980311
321.0,26.423211287481358,170.7788771439246,78.53754046305093,24.80584741129645,40.60278576241577,1.5114832026482494,12.659696672205836,3.5293317849774453,15.884054564520902,0.4277135135098885,0.3049738926624319,0.107786590584931,0.9999774550613909
322.0,26.425488459936698,170.78639029711348,78.53583711192603,24.810687850261516,40.6142794391849,1.511526138509139,12.659819091152684,3.529209845429642,15.88403864190312,0.42766239808927564,0.3049902946792597,0.10778637397377126,0.9999781941722931
323.0,26.427738420488048,170.79390221430504,78.53417225750131,24.81548371754468,40.625706171352526,1.5115689595878843,12.659939888689284,3.5290899702133114,15.884023382711028,0.4276111670359785,0.30500647619161836,0.10778616058968983,0.9999789090524538
324.0,26.429961444686416,170.80141282011041,78.53254549671921,24.820235542091158,40.637066562138365,1.5116116669688229,12.660059081478977,3.528972136622029,15.884008778503501,0.4275598242851874,0.30502243959755587,0.10778595039832965,0.9999796004958654
325.0,26.432157805374327,170.80892203997055,78.53095643100677,24.824943846606377,40.64836120839888,1.5116542617241908,12.660176686004604,3.5288563222038176,15.883994820939732,0.4275083737125135,0.3050381872687414,0.10778574336570784,0.9999802692712494
326.0,26.434327772539792,170.81642980019532,78.52940466649454,24.829609147240834,40.659590700301344,1.5116967449134855,12.660292718559424,3.5287425047737595,15.883981501784115,0.42745681913123995,0.3050537215491195,0.10778553945823326,0.9999809161213907
327.0,26.436471613516765,170.82393602790086,78.52788981367799,24.834231954060154,40.6707556218004,1.5117391175843244,12.660407195260701,3.528630662394918,15.883968812898779,0.4274051642967984,0.3050690447568915,0.10778533864267972,0.9999815417654339
328.0,26.43858959284211,170.8314406510475,78.52641148763067,24.838812770737682,40.681856550319736,1.5117813807718183,12.660520132040851,3.528520773390641,15.883956746248344,0.42735341290409756,0.3050841591832015,0.10778514088620311,0.9999821468982593
329.0,26.440681972452023,170.83894359837933,78.52496930767497,24.843352095012758,40.69289405721717,1.5118235354994163,12.660631544660689,3.528412816325975,15.883945293892648,0.42730156859187,0.3050990670940693,0.1077849461563154,0.9999827321926317
330.0,26.442749011541878,170.84644479946084,78.52356289758987,24.847850418390784,40.70386870747365,1.5118655827782896,12.660741448700774,3.5283067700196677,15.883934447991386,0.42724963494007673,0.3051137707291085,0.10778475442090128,0.9999832982986169
331.0,26.4447909667587,170.8539441846183,78.52219188529048,24.852308226590075,40.71478106014734,1.5119075236081645,12.660849859574329,3.5282026135260587,15.883924200797031,0.42719761547412843,0.3051282723034115,0.10778456564819282,0.9999838458455906
332.0,26.446808092063872,170.8614416849757,78.5208559030307,24.856725999249228,40.72563166806969,1.5119493589767181,12.660956792518805,3.5281003261467903,15.883914544659351,0.42714551366236275,0.3051425740062986,0.10778437980678576,0.999984375441694
333.0,26.448800638921707,170.86893723239746,78.51955458709125,24.8611042103628,40.73642107828872,1.5119910898603937,12.66106226260845,3.527999887413161,15.88390547201851,0.4270933329201446,0.30515667800315727,0.10778419686561477,0.9999848876757126
334.0,26.450768856164974,170.87643075952374,78.51828757797739,24.86544332799583,40.74714983177214,1.512032717223812,12.661166284746093,3.527901277097553,15.883896975409481,0.42704107660741414,0.30517058643422074,0.10778401679396934,0.9999853831165665
335.0,26.452712990179634,170.8839221997148,78.51705452011522,24.86974381470863,40.75781846384001,1.5120742420205697,12.661268873675397,3.5278044751962327,15.883889047455323,0.42698874803266884,0.30518430141636277,0.10778383956146959,0.9999858623150688
336.0,26.454633284773145,170.89141148708515,78.51585506204441,24.87400612727828,40.76842750387471,1.512115665192664,12.661370043972825,3.5277094619405043,15.88388168087148,0.42693635045058104,0.3051978250419053,0.10778366513808195,0.9999863258034484
337.0,26.456529981355427,170.89889855644992,78.5146888561228,24.878230717112828,40.77897747574336,1.5121569876712753,12.661469810059602,3.5276162177799493,15.88387486845924,0.4268838870658653,0.3052111593803694,0.1077834934940955,0.9999867740969945
338.0,26.458403318809882,170.90638334335787,78.51355555871415,24.88241802997956,40.78946889751443,1.5121982103762062,12.661568186193863,3.527524723393307,15.883868603109915,0.42683136103096264,0.3052243064773115,0.10778332460013713,0.999987207693611
339.0,26.460253533670688,170.91386578403925,78.51245482990066,24.886568506408903,40.79990228187011,1.5122393342166471,12.661665186482315,3.5274349596721426,15.883862877798482,0.4267787754497975,0.305237268356032,0.1077831584271487,0.9999876270753548
340.0,26.462080859996462,170.9213458154383,78.51138633366615,24.89068258142929,40.81027813582945,1.5122803600906278,12.661760824872573,3.527346907731461,15.88385768558765,0.42672613337552645,0.3052500470164384,0.10778299494640176,0.9999880327080184
341.0,26.463885529543973,170.92882337516227,78.51034973761611,24.894760684961057,40.82059696115098,1.5123212888857713,12.661855115164533,3.527260548893792,15.883853019621666,0.42667343781418776,0.30526264443671325,0.10778283412947513,0.9999884250425691
342.0,26.465667771644366,170.9362984015133,78.50934471315634,24.898803241557733,40.83085925406219,1.5123621214787522,12.66194807100289,3.5271758646995495,15.883848873130288,0.42662069172251327,0.3052750625722042,0.10778267594826949,0.9999888045147591
343.0,26.467427813373384,170.9437708334389,78.50837093522053,24.902810670790146,40.841065505652594,1.5124028587360396,12.662039705888223,3.5270928368915144,15.883845239422739,0.42656789801147327,0.30528730335705123,0.10778252037498537,0.9999891715464718
344.0,26.46916587943012,170.95124061056285,78.50742808244435,24.90678338699403,40.85121620160945,1.5124435015133673,12.662130033169694,3.5270114474249503,15.883842111891594,0.42651505954415014,0.30529936870310276,0.10778236738213745,0.9999895265453562
345.0,26.470882192303765,170.95870767313727,78.50651583690033,24.910721799644598,40.86131182260155,1.5124840506564612,12.662219066055853,3.5269316784524722,15.883839484006874,0.42646217913918133,0.305311260501504,0.10778221694253312,0.9999898699060871
346.0,26.472576972154897,170.96617196207282,78.50563388426767,24.914626313110265,40.871352844020926,1.5125245070005218,12.662306817607515,3.5268535123339237,15.883837349319853,0.42640925956869286,0.30532298062163865,0.10778206902928632,0.9999902020100232
347.0,26.47425043697881,170.97363341889192,78.50478191357392,24.918497327017974,40.881339736357674,1.5125648713709374,12.662393300748297,3.5267769316216238,15.883835701457294,0.4263563035616439,0.3053345309126787,0.10778192361579676,0.9999905232263854
348.0,26.47590280248923,170.98109198575827,78.50395961736085,24.92233523601286,40.891272964947504,1.5126051445827768,12.662478528257656,3.526701919070007,15.883834534125166,0.42630331380181824,0.30534591320255106,0.10778178067576347,0.9999908339119372
349.0,26.47753428227837,170.9885476054314,78.50316669143285,24.926140430114575,40.90115299033776,1.5126453274414913,12.662562512781172,3.5266284576212446,15.883833841103018,0.42625029293107325,0.3053571292994502,0.10778164018316429,0.9999911344120878
350.0,26.479145087703007,170.99600022129556,78.50240283501866,24.929913294482766,40.91098026804077,1.5126854207424163,12.662645266823741,3.526556530414651,15.883833616247616,0.4261972435473877,0.3053681809908288,0.10778150211226928,0.9999914250605918
351.0,26.48073542804128,171.00344977731544,78.50166775052637,24.933654209764594,40.92075524889122,1.512725425271459,12.66272680275962,3.5264861207726623,15.883833853487461,0.42614416820801804,0.3053790700448743,0.10778136643762082,0.9999917061805816
352.0,26.48230551038114,171.0108962180644,78.50096114370126,24.937363551865896,40.93047837880512,1.5127653418046139,12.66280713282577,3.526417212210024,15.883834546826325,0.4260910694276007,0.3053897982095231,0.10778123313404649,0.9999919780842873
353.0,26.48385553977393,171.0183394886813,78.50028272338722,24.941041692290156,40.94015009912888,1.5128051711086348,12.662886269131645,3.526349788420116,15.883835690337914,0.4260379496812188,0.3054003672139018,0.10778110217663969,0.9999922410740014
354.0,26.485385719125144,171.0257795348983,78.49963220168064,24.94468899791517,40.949770846403666,1.5128449139405613,12.662964223652706,3.5262838332839244,15.88383727816932,0.4259848114025571,0.30541077876736406,0.10778097354077228,0.9999924954418173
355.0,26.486896249344888,171.03321630299865,78.49900929369807,24.94830583132369,40.95934105270634,1.5128845710483783,12.663041008239965,3.5262193308567027,15.883839304535822,0.42593165698688173,0.3054210345608976,0.10778084720207581,0.9999927414705319
356.0,26.48838732924088,171.04064973984387,78.49841371772644,24.951892550585484,40.968861145419204,1.512924143170552,12.663116634613642,3.5261562653767338,15.883841763724245,0.4258784887892469,0.3054311362661838,0.10778072313645355,0.9999929794334005
357.0,26.489859155665854,171.04807979283285,78.49784519499663,24.95544950957986,40.97833154756295,1.5129636310366772,12.663191114372491,3.526094621252323,15.883844650087896,0.4258253091273892,0.30544108553697064,0.10778060132006234,0.9999932095949814
358.0,26.491311923412763,171.05550640992823,78.49730344983024,24.95897705778297,40.98775267757161,1.5130030353670232,12.663264458987593,3.526034383070351,15.883847958049842,0.4257721202799851,0.30545088400815423,0.10778048172932442,0.9999934322109071
359.0,26.492745825359183,171.06292953961653,78.4967882094188,24.962475540582417,40.9971249496178,1.5130423568731681,12.66333667981145,3.5259755355835893,15.883851682097974,0.42571892448946297,0.30546053329711925,0.1077803643409096,0.9999936475286738
360.0,26.494161052364667,171.07034913093423,78.49629920396707,24.965945299069702,41.00644877339268,1.513081596257555,12.663407788071945,3.5259180637190504,15.883855816788206,0.42566572396030894,0.30547003500284164,0.10778024913174682,0.9999938557874273
361.0,26.495557793412225,171.07776513342864,78.49583616647803,24.969386670347124,41.0157245544237,1.5131207542141147,12.663477794881187,3.5258619525656174,15.88386035673966,0.42561252086179907,0.3054793907071972,0.10778013607900684,0.999994057218702
