time_s,na_i_fmol,k_i_fmol,cl_i_fmol,tic_i_fmol,alk_i_fmol,volume_i_pL,na_l_fmol,k_l_fmol,cl_l_fmol,tic_l_fmol,alk_l_fmol,volume_l_pL,ae4_effective_activation_fraction
195.0,23.187678612510194,162.1404147219906,80.86033497513883,12.483712735251904,26.40599615341724,1.4388730815797899,12.521341068587912,3.7611501254763593,16.004001186915396,0.3662257471828487,0.2784900071489141,0.10828362165145142,0.998496560761657
196.0,23.193878321133777,162.10823148725592,80.83400721828681,12.479643831987808,26.406340384158195,1.4386858397153826,12.52204302812777,3.760275805031914,16.003773470090923,0.3662265624925067,0.2785453630688018,0.10828231422384858,0.9985458493561792
197.0,23.200056250842113,162.07617432485054,80.80779139956348,12.47559198522425,26.406676970184478,1.4384993725403965,12.52274217717369,3.759404909161376,16.003546562276842,0.3662274813568848,0.2786005240582629,0.1082810117899657,0.9985935220909425
198.0,23.206212601220976,162.0442427752472,80.78168708875344,12.47155721399642,26.407006081770056,1.438313677831355,12.523438528554339,3.7585374227605373,16.003320460366105,0.3662285035727865,0.2786554909488096,0.10827971433191279,0.9986396319154011
199.0,23.212347565968614,162.01243637723726,80.75569385407945,12.46753953236038,26.40732788318175,1.4381287533177076,12.524132094984184,3.7576733308556944,16.003095161277844,0.36622962889392147,0.2787102645620711,0.10827842183178218,0.9986842300917682
200.0,23.218461332774524,161.98075466799637,80.72981126223995,12.463538949356856,26.40764253258627,1.4379445966816455,12.52482288906109,3.7568126186069315,16.002870661958656,0.3662308570306935,0.27876484570940396,0.10827713427165418,0.9987273661546283
201.0,23.22455408386039,161.94919718330803,80.70403887860778,12.459555469505858,26.407950182615963,1.4377612055629647,12.525510923276356,3.7559552712959188,16.002646959379575,0.36623218765472837,0.2788192351927346,0.10827585163359667,0.99876908806014
202.0,23.230625995867545,161.91776345763466,80.67837626727416,12.455589092777045,26.40825098028339,1.4375785775589704,12.52619621001235,3.75510127432914,16.00242405053732,0.36623362039874385,0.27887343380420293,0.10827457389967111,0.9988094421482527
203.0,23.236677240359707,161.88645302431436,80.65282299122659,12.45163981504105,26.408545067502818,1.437396710228908,12.5268787615518,3.7542506132265756,16.00220193245143,0.36623515486067676,0.27892744232697825,0.10827330105193146,0.9988484732822882
204.0,23.24270798371853,161.85526541563647,80.62737861239866,12.447707628045798,26.408832581011687,1.4372156010939512,12.527558590075477,3.753403273624883,16.001980602165464,0.3662367906036258,0.2789812615349329,0.10827203307243047,0.9988862248135928
205.0,23.24871838761081,161.82420016301361,80.60204269182846,12.443792519827944,26.40911365285131,1.4370352476412327,12.528235707670799,3.7525592412668836,16.001760056744292,0.3662385271596059,0.27903489219342803,0.10827076994321806,0.9989227387121171
206.0,23.254708608891516,161.79325679706164,80.57681478971388,12.439894474694583,26.409388410294625,1.4368556473239102,12.528910126329537,3.751718502004704,16.001540293275262,0.36624036402955523,0.2790883350590144,0.10826951164634781,0.9989580555333486
207.0,23.26067880003798,161.76243484774847,80.55169446555256,12.436013473597965,26.40965697628921,1.4366767975648236,12.52958185795581,3.7508810417899907,16.001321308865652,0.36624230068674324,0.2791415908801862,0.1082682581638749,0.9989922145404693
208.0,23.266629109059895,161.73173384447784,80.52668127820226,12.43214949412207,26.40991946939083,1.4364986957566312,12.53025091436382,3.7500468466770185,16.00110310064377,0.3662443365768348,0.27919466039710555,0.10826700947786265,0.9990252536734208
209.0,23.27255967990277,161.70115331621713,80.50177478600357,12.428302510823507,26.410176004171685,1.4363213392651244,12.530917307285284,3.7492159028135696,16.000885665756567,0.36624647112097625,0.2792475443423232,0.10826576557038019,0.9990572096631843
210.0,23.27847065236439,161.67069279158437,80.47697454684487,12.424472495222501,26.410426691159234,1.4361447254294255,12.53158104836719,3.7483881964440124,16.000669001370714,0.3662487037159104,0.2793002434405244,0.10826452642350896,0.9990881180028403
211.0,23.284362162469723,161.64035179895615,80.45228011826883,12.42065941611267,26.410671637212385,1.4359688515649855,12.532242149178716,3.747563713900782,16.000453104670317,0.36625103373676404,0.2793527584092156,0.10826329201934015,0.999118013054478
212.0,23.29023434239335,161.6101298665581,80.42769105754167,12.416863239555978,26.41091094546514,1.4357937149638376,12.532900621209015,3.746742441607433,16.000237972857995,0.36625346053720753,0.2794050899584894,0.10826206233998126,0.9991469280221221
213.0,23.29608732080784,161.58002652255442,80.40320692174438,12.413083929163875,26.411144715673213,1.4356193128973003,12.533556475873665,3.745924366070672,16.000023603152698,0.36625598345196597,0.27945723879167705,0.1082608373675531,0.9991748950517475
214.0,23.30192122281171,161.55004129514103,80.37882726784596,12.409321446095849,26.41137304416211,1.4354456426162856,12.534209724512477,3.7451094738833826,15.999809992790766,0.3662586017970181,0.2795092056051306,0.10825961708419655,0.999201945205951
215.0,23.30773617025315,161.5201737126182,80.35455165278023,12.405575749314204,26.41159602414646,1.4352727013537256,12.53486037839552,3.7442977517171574,15.999597139023873,0.3662613148718517,0.2795609910888411,0.10825840147206935,0.9992281085575163
216.0,23.31353228166312,161.49042330348644,80.33037963352277,12.401846795585852,26.41181374568212,1.4351004863249304,12.535508448720941,3.743489186325304,15.999385039120048,0.36626412195969676,0.279612595926236,0.10825719051335254,0.9992534141657202
217.0,23.319309672556084,161.4607895965033,80.30631076715434,12.398134539712878,26.412026295960388,1.4349289947297594,12.536153946620615,3.7426837645358275,15.999173690361717,0.366267022329545,0.2796640207947644,0.1082559841902474,0.9992778901638617
218.0,23.325068455367962,161.4312721207815,80.28234461094098,12.394438934537202,26.41223375926381,1.4347582237530243,12.536796883157985,3.741881473254419,15.998963090046733,0.3662700152364125,0.27971526636570737,0.10825478248498172,0.9993015637370972
219.0,23.330808739735463,161.4018704058313,80.25848072238492,12.390759931148917,26.41243621723716,1.434588170566426,12.537437269333346,3.741082299457848,15.998753235486499,0.3662730999231416,0.27976633330473105,0.10825358537980645,0.9993244612043245
220.0,23.336530632438503,161.37258398166057,80.23471865930769,12.387097478893528,26.412633748846694,1.4344188323289955,12.53807511608171,3.740286230196935,15.998544124006976,0.3662762756206893,0.27981722227170874,0.10825239285700226,0.9993466079974471
221.0,23.342234237659696,161.34341237880395,80.21105797988925,12.383451525559845,26.412826430629718,1.4342502061888138,12.53871043427779,3.739493252590316,15.998335752946902,0.36627954154972814,0.27986793392124254,0.10825120489887559,0.999368028737978
222.0,23.347919656930873,161.31435512842458,80.18749824275383,12.379822017389547,26.413014336656943,1.4340822892834892,12.539343234733847,3.7387033538274017,15.998128119658793,0.3662828969209572,0.27991846890249605,0.10825002148776552,0.9993887472176406
223.0,23.353586989374136,161.28541176233082,80.16403900699791,12.376208899246302,26.413197538762358,1.433915078741675,12.539973528204403,3.7379165211624747,15.99792122150723,0.3662863409365178,0.27996882785968596,0.10824884260603958,0.9994087864700321
224.0,23.35923633165219,161.2565818130796,80.14067983227869,12.372612114627385,26.413376106508426,1.4337485716835807,12.540601325384106,3.73713274191764,15.997715055869861,0.36628987279032377,0.2800190114319238,0.10824766823610048,0.9994281687524759
225.0,23.364867778192266,161.2278648139819,80.11742027883167,12.369031605815579,26.413550107397814,1.4335827652223019,12.541226636912171,3.7363520034772275,15.997509620135757,0.3662934916693067,0.2800690202536787,0.10824649836038179,0.9994469156130632
226.0,23.370481421139978,161.19926029920722,80.09425990756137,12.365467313892625,26.413719606841145,1.4334176564643604,12.541849473370267,3.7355742932907283,15.997304911706406,0.36629719675376277,0.28011885495462757,0.10824533296135484,0.9994650478736754
227.0,23.376077350567293,161.17076780377857,80.07119828004913,12.361919178875322,26.41388466835204,1.4332532425108642,12.542469845286714,3.734799598867474,15.997100927994136,0.36630098721844173,0.28016851616009014,0.10824417202152407,0.9994825856927024
228.0,23.381655654429693,161.1423868636783,80.04823495864606,12.358387139730594,26.414045353517224,1.433089520458072,12.54308776313438,3.734027907779565,15.996897666423099,0.3663048622329071,0.28021800449088635,0.1082430155234339,0.9994995485491598
229.0,23.38721641875933,161.1141170158332,80.02536950647166,12.354871134497097,26.41420172217617,1.4329264873983927,12.543703237334677,3.7332592076567956,15.996695124427767,0.3663088209624818,0.28026732056374554,0.10824186344966401,0.999515955301362
230.0,23.392759727625204,161.08595779822141,80.00260148750856,12.351371100301725,26.41435383239337,1.4327641404209766,12.544316278255451,3.732493486189575,15.996493299453896,0.3663128625686198,0.28031646499116997,0.10824071578283619,0.9995318241720642
231.0,23.398285663312574,161.05790874984868,79.97993046659278,12.347886973467942,26.414501740623795,1.432602476612564,12.544926896214793,3.7317307311240784,15.996292188957092,0.3663169862097203,0.28036543838181943,0.10823957250560946,0.9995471728033511
232.0,23.403794306285942,161.02996941085593,79.95735600951006,12.34441868953353,26.414645501687144,1.432441493058101,12.54553510147894,3.7309709302651566,15.996091790403757,0.3663211910415084,0.28041424134038057,0.10823843360068695,0.9995620182427378
233.0,23.40928573535566,161.00213932248747,79.9348776829782,12.340966183346772,26.414785168920243,1.4322811868414513,12.546140904265913,3.730214071471694,15.995892101269718,0.36632547621772943,0.28046287446792806,0.10823729905081081,0.9995763769945176
234.0,23.41476002764354,160.97441802719914,79.91249505474487,12.337529389085292,26.414920794153115,1.432121555046028,12.546744314743412,3.7294601426595078,15.995693119041162,0.3663298408905369,0.28051133836179815,0.10823616883876912,0.9995902650067598
235.0,23.42021725873757,160.94680506861903,79.89020769356257,12.334108240341095,26.415052427849336,1.4319625947553813,12.547345343032312,3.7287091317968897,15.995494841213317,0.36633428421108005,0.2805596336159249,0.1082350429473907,0.9996036977193464
236.0,23.425657502659917,160.9192999916563,79.86801516928774,12.330702670140397,26.415180119083768,1.431804303053849,12.547943999204564,3.7279610269075,15.995297265291372,0.36633880532988505,0.2806077608207321,0.108233921359552,0.9996166900518073
237.0,23.43108083201062,160.89190234245476,79.84591705284883,12.32731261101845,26.415303915671863,1.4316466770270257,12.548540293286543,3.727215816066072,15.995100388789217,0.3663434033973525,0.2806557205634381,0.10823280405817166,0.9996292564482602
238.0,23.436487317937818,160.8646116685023,79.82391291634653,12.323937995040179,26.41542386414889,1.4314897137624294,12.549134235256956,3.7264734874013015,15.994904209230352,0.36634807756415033,0.2807035134279424,0.10823169102621766,0.9996414108660293
239.0,23.44187703027118,160.83742751857807,79.80200233301548,12.320578753865732,26.415540009889067,1.4313334103498625,12.549725835050063,3.7257340290916954,15.99470872414667,0.3663528269816067,0.280751139995126,0.10823058224670157,0.9996531668176878
240.0,23.4472500374942,160.81034944286208,79.78018487732544,12.317234818771803,26.415652397086145,1.4311777638820913,12.550315102553597,3.72499742936846,15.99451393107936,0.3663576508021094,0.2807986008427367,0.10822947770268575,0.99966453736041
241.0,23.452606406868107,160.78337699287687,79.75846012493707,12.313906120708676,26.4157610688632,1.4310227714551103,12.550902047611869,3.724263676511484,15.994319827577721,0.3663625481794163,0.2808458965456718,0.10822837737727742,0.9996755351353023
242.0,23.45794620440606,160.7565097215971,79.73682765280398,12.310592590322145,26.41586606725448,1.4308684301688317,12.551486680023682,3.723532758852214,15.994126411200071,0.3663675182690564,0.2808930276758658,0.10822728125363591,0.9996861723574426
243.0,23.463269494988186,160.72974718338594,79.71528703912288,12.307294158002792,26.415967433306555,1.430714737127257,12.552069009545345,3.7228046647697655,15.993933679512592,0.3663725602285644,0.28093999480255705,0.10822618931496669,0.9996964608526743
244.0,23.46857634233758,160.70308893410487,79.6938378634364,12.304010753908406,26.416065207061322,1.4305616894391804,12.55264904588859,3.722079382693786,15.993741630090236,0.36637767321788217,0.2809867984921774,0.10822510154452854,0.999706412048288
245.0,23.473866809127102,160.67653453104506,79.6724797065782,12.300742308006177,26.41615942764925,1.430409284218272,12.55322679872349,3.721356901100679,15.993550260515603,0.36638285639952534,0.28103343930860375,0.10822401792562752,0.9997160370074428
246.0,23.479140956957007,160.65008353303736,79.65121215077623,12.297488750095516,26.416250133273415,1.4302575185837927,12.553802277676384,3.72063720851646,15.99335956837983,0.3663881089389839,0.2810799178130499,0.10822293844162402,0.999725346420449
247.0,23.484398846454106,160.62373550037924,79.63003477959315,12.294250009843799,26.416337361295476,1.4301063896606012,12.554375492332712,3.719920293513075,15.99316955128152,0.36639343000482666,0.2811262345643042,0.10822186307592681,0.999734350636969
248.0,23.489640537250917,160.59748999494454,79.60894717803008,12.291026016809516,26.416421148220653,1.4299558945798712,12.55494645223494,3.7192061447112525,15.992980206827607,0.3663988187691009,0.2811723901186225,0.10822079181199992,0.999743059657863
249.0,23.494866088077732,160.5713465801066,79.5879489324626,12.287816700472128,26.416501529777012,1.4298060304790325,12.555515166885327,3.7184947507769115,15.992791532632323,0.3664042744073808,0.2812183850299532,0.10821972463335679,0.9997514831653124
250.0,23.50007555674315,160.54530482084783,79.56703963074492,12.284621990255484,26.416578540901327,1.429656794502492,12.556081645743852,3.717786100424004,15.992603526318062,0.36640979609916463,0.28126421984983185,0.108218661523567,0.9997596305151916
251.0,23.505269000219567,160.51936428367915,79.5462188621418,12.281441815552316,26.416652215812206,1.4295081838015098,12.556645898230911,3.7170801824110034,15.992416185514358,0.3664153830278729,0.2813098951275938,0.10821760246625034,0.9997675107652491
252.0,23.51044647462501,160.49352453674936,79.5254862174329,12.278276105747853,26.41672258799674,1.4293601955349258,12.557207933725254,3.7163769855437385,15.99222950785876,0.3664210343812431,0.28135541141027054,0.10821654744508358,0.9997751326679706
253.0,23.515608035302513,160.4677851497613,79.50484128884109,12.275124790239449,26.416789690277998,1.429212826868974,12.557767761566614,3.7156764986719564,15.992043490995817,0.3664267493512824,0.28140076924279084,0.10821549644379451,0.9997825046969432
254.0,23.520753736803115,160.44214569408092,79.48428367013693,12.271987798460339,26.41685355480238,1.4290660749780162,12.558325391053659,3.714978710692145,15.991858132577962,0.36643252713465835,0.28144596916787845,0.10821444944616859,0.9997896350401785
255.0,23.525883632959594,160.41660574265055,79.46381295656349,12.268865059894841,26.41691421310193,1.4289199370442986,12.558880831446563,3.7142836105441637,15.991673430264521,0.366438366932612,0.2814910117262431,0.10821340643604306,0.9997965316247763
256.0,23.53099777687056,160.39116487009747,79.44342874494095,12.265756504102194,26.416971696082353,1.428774410258689,12.559434091964956,3.7135911872140577,15.991489381722571,0.36644426795134416,0.28153589745647883,0.10821236739731341,0.9998032021106787
257.0,23.536096220968886,160.36582265264474,79.42313063358833,12.262662060727767,26.417026034080568,1.428629491820386,12.559985181790458,3.7129014297307448,15.991305984625992,0.3664502294018921,0.2815806268952462,0.10821133231392752,0.999809653913743
258.0,23.54117901700687,160.34057866821917,79.402918222428,12.259581659526914,26.4170772568533,1.4284851789376543,12.560534110064621,3.712214327168822,15.991123236656309,0.3664562505005118,0.28162520057717094,0.10821030116989216,0.9998158941998982
259.0,23.546246216119748,160.31543249635988,79.38279111290458,12.256515230372566,26.417125393630293,1.4283414688274891,12.561080885891432,3.711529868645307,15.990941135501759,0.36646233046852206,0.2816696190350177,0.10820927394926706,0.9998219299067309
260.0,23.551297868811783,160.29038371832573,79.36274890808936,12.253462703279077,26.417170473103425,1.4281983587163558,12.561625518335257,3.7108480433224336,15.99075967885814,0.3664684685326823,0.28171388279958953,0.1082082506361713,0.999827767738018
261.0,23.55633402501528,160.26543191700188,79.34279121259652,12.250424008406526,26.417212523475907,1.4280558458398092,12.562168016423295,3.710168840404443,15.990578864427883,0.36647466392500766,0.2817579923998938,0.10820723121477736,0.9998334141839196
262.0,23.561354734077465,160.2405766770066,79.32291763268745,12.247399076084518,26.417251572451875,1.4279139274432326,12.56270838914354,3.709492249140367,15.990398689920905,0.3664809158831369,0.2818019483630421,0.10820621566931765,0.999838875515866
263.0,23.566360044815433,160.21581758459598,79.30312777618464,12.244387836813566,26.417287647282045,1.4277726007814247,12.563246645447196,3.708818258820866,15.990219153053692,0.3664872236501425,0.281845751214409,0.10820520398407829,0.9998441578054477
264.0,23.571350005503678,160.19115422777028,79.28342125257565,12.241390221288748,26.417320774753577,1.4276318631193323,12.563782794246638,3.7081468587809994,15.990040251550147,0.36649358647486757,0.28188940147753266,0.10820419614340582,0.9998492669196313
265.0,23.576324663925142,160.16658619617687,79.26379767292495,12.238406160398416,26.417350981232328,1.427491711731605,12.564316844417801,3.707478038397105,15.989861983140681,0.36650000361171353,0.2819328996742669,0.10820319213170071,0.9998542085384319
266.0,23.581284067359608,160.142113081216,79.24425664997753,12.235435585247819,26.417378292653346,1.427352143903329,12.564848804798151,3.70681178708956,15.989684345563072,0.3665064743209984,0.2819762463246822,0.10820219193342427,0.999858988150438
267.0,23.586228262631018,160.1177344759424,79.2247977980688,12.232478427155334,26.417402734559865,1.427213156929546,12.565378684189037,3.7061480943196927,15.989507336561562,0.3665129978687027,0.28201944194721207,0.1082011955330921,0.9998636110693434
268.0,23.591157296096526,160.0934499751703,79.20542073322797,12.22953461767596,26.417424332094107,1.4270747481159904,12.565906491353672,3.705486949592535,15.989330953887697,0.3665195735268166,0.282062487058554,0.10820020291528074,0.999868082429761
269.0,23.59607121369059,160.06925917537382,79.18612507308599,12.226604088595444,26.41744311003368,1.4269369147785766,12.566432235019459,3.7048283424537707,15.98915519529946,0.36652620057309815,0.2821053821738108,0.1081992140646215,0.9998724072026883
270.0,23.600970060914563,160.04516167479144,79.1669104369787,12.223686771953588,26.417459092782593,1.4267996542441355,12.566955923875975,3.704172262492468,15.988980058562095,0.3665328782913961,0.2821481278063916,0.10819822896580673,0.9998765901915916
271.0,23.6058538828776,160.02115707332518,79.14777644585315,12.220782600036385,26.417472304404892,1.4266629638498742,12.56747756657728,3.7035186993380664,15.988805541447242,0.36653960597137736,0.28219072446814825,0.10819724760358376,0.9998806360468738
272.0,23.610722724286926,159.99724497264435,79.12872272237033,12.217891505399212,26.417482768616214,1.4265268409441139,12.567997171739906,3.702867642663094,15.988631641733766,0.3665463829088699,0.28223317266927705,0.10819626996276113,0.9998845492622112
273.0,23.61557662948583,159.9734249760839,79.10974889081007,12.215013420857213,26.417490508814925,1.4263912828857248,12.568514747945134,3.7022190821801813,15.988458357206909,0.36655320840556677,0.28227547291845023,0.10819529602820255,0.9998883341880881
274.0,23.62041564244445,159.9496966887475,79.09085457717323,12.21214827950829,26.417495548073983,1.4262562870448572,12.569030303737001,3.701573007644768,15.988285685659097,0.36656008176936355,0.2823176257227178,0.10819432578483304,0.9998919950283701
275.0,23.625239806795108,159.9260597174051,79.07203940908556,12.20929601472195,26.41749790916989,1.4261218508023619,12.569543847624564,3.700929408852144,15.988113624889117,0.36656700231405187,0.2823596315876355,0.10819335921763296,0.999895535852966
276.0,23.630049165823557,159.90251367059514,79.05330301589915,12.206456560162081,26.417497614574817,1.4259879715505146,12.570055388079897,3.700288275640139,15.987942172702914,0.36657396935965125,0.2824014910171665,0.10819239631164404,0.9998989605946209
277.0,23.63484376250185,159.8790581585217,79.03464502859528,12.203629849774414,26.41749468648352,1.4258546466924185,12.570564933540341,3.6996495978861925,15.987771326912771,0.36658098223209307,0.2824432045138057,0.10819143705196341,0.9999022730607631
278.0,23.639623639480025,159.85569279315584,79.01606507988538,12.20081581780909,26.417489146805735,1.425721873642725,12.571072492406518,3.699013365510028,15.98760108533811,0.36658804026354636,0.2824847725784818,0.10819048142374965,0.9999054769305032
279.0,23.644388839116708,159.83241718813218,78.99756280411289,12.198014398806897,26.41748101719125,1.4255896498270195,12.57157807304456,3.6983795684707452,15.987431445804672,0.36659514279209493,0.28252619571067816,0.10818952941221677,0.999908575765717
280.0,23.64913940347116,159.80923095884967,78.97913783735358,12.195225527621599,26.417470319022506,1.4254579726825385,12.572081683784125,3.697748196769482,15.987262406145318,0.3666022891620563,0.282567474408335,0.1081885810026402,0.9999115730082381
281.0,23.653875374331776,159.78613372236762,78.96078981731668,12.192449139405097,26.417457073437983,1.4253268396575405,12.572583332920615,3.6971192404465265,15.98709396419922,0.36660947872365296,0.28260860916796754,0.10818763618035086,0.999914471990226
282.0,23.65859679320852,159.76312509750582,78.94251838344456,12.189685169629517,26.417441301325027,1.4251962482120193,12.573083028713206,3.6964926895839674,15.986926117812652,0.36661671083332564,0.2826496004845679,0.1081866949307411,0.9999172759315405
283.0,23.663303701359435,159.74020470474017,78.92432317681322,12.186933554071418,26.417423023341644,1.4250661958170627,12.57358077938704,3.6958685343028237,15.986758864838189,0.3666239848533994,0.28269044885172107,0.10818575723925859,0.9999199879494396
284.0,23.66799613978343,159.71737216630203,78.90620384023116,12.184194228833636,26.417402259909558,1.4249366799555592,12.574076593131272,3.69524676476568,15.98659220313549,0.3666313001523909,0.28273115476150656,0.10818482309141252,0.9999226110561249
285.0,23.67267414924495,159.6946271060738,78.88816001813944,12.181467130328658,26.417379031234564,1.4248076981215465,12.574570478101242,3.694627371173841,15.986426130570514,0.36663865610467133,0.28277171870461226,0.1081838924727673,0.9999251481678131
286.0,23.677337770267116,159.67196914968736,78.87019135670998,12.178752195300206,26.41735335729976,1.4246792478209147,12.575062442416534,3.694010343769944,15.986260645016287,0.36664605209076695,0.28281214117023606,0.10818296536894868,0.9999276021024397
287.0,23.68198704315468,159.64939792441962,78.85229750374495,12.176049360805887,26.417325257884613,1.4245513265707426,12.57555249416314,3.6933956728351394,15.986095744352127,0.3666534874970198,0.2828524226461976,0.10818204176563771,0.9999299755881459
288.0,23.68662200798744,159.62691305929002,78.8344781087744,12.173358564238528,26.41729475255832,1.424423931899998,12.576040641391526,3.692783348691682,15.985931426464413,0.3666609617158825,0.2828925636188399,0.10818112164857656,0.9999322712611298
289.0,23.691242704641677,159.6045141849563,78.8167328229555,12.170679743308188,26.41726186069772,1.424297061348865,12.576526892118766,3.6921733617001333,15.985767689245806,0.36666847414557735,0.2829325645731393,0.10818020500356251,0.999934491673587
290.0,23.69584917278379,159.58220093381098,78.79906129916922,12.168012836063227,26.417226601480788,1.424170712469438,12.577011254326646,3.691565702261937,15.98560453059602,0.3666760241903846,0.2829724259926074,0.10817929181645398,0.9999366392916988
291.0,23.70044145189032,159.55997293987735,78.78146319191947,12.16535778087179,26.41718899390344,1.4240448828250438,12.57749373596377,3.690960360816634,15.985441948421052,0.3666836112603016,0.283012148359399,0.1081783820731643,0.9999387165030622
292.0,23.705019581241796,159.5378298389051,78.76393815742898,12.162714516442607,26.417149056773173,1.4239195699909286,12.577974344943673,3.690357327844428,15.985279940633932,0.3666912347713247,0.28305173215421414,0.10817747575966769,0.9999407256148071
293.0,23.70958359994146,159.51577126826643,78.74648585353823,12.160082981806013,26.417106808724892,1.4237947715535746,12.57845308914692,3.6897565938634167,15.985118505153977,0.36669889414510864,0.28309117785640486,0.10817657286199324,0.9999426688605468
294.0,23.714133546909306,159.4937968670508,78.7291059398007,12.157463116334483,26.417062268214643,1.4236704851113828,12.578929976419227,3.689158149432135,15.98495763990753,0.3667065888092427,0.2831304859438769,0.10817567336623066,0.9999445483986179
295.0,23.718669460899577,159.47190627596132,78.7117980773816,12.154854859723272,26.417015453534543,1.4235467082739832,12.579405014573549,3.68856198514681,15.984797342827207,0.36671431819691047,0.2831696568931954,0.10817477725852441,0.9999463663185811
296.0,23.723191380495013,159.4500991374088,78.69456192915243,12.152258152010676,26.416966382806624,1.4234234386629117,12.579878211388209,3.6879680916438837,15.98463761185265,0.36672208174716076,0.28320869117948677,0.10817388452507924,0.9999481246395753
297.0,23.727699344123195,159.42837509540817,78.67739715958967,12.149672933558357,26.416915073996925,1.4233006739109173,12.580349574608986,3.687376459597287,15.984478444929774,0.3667298789045685,0.28324758927654303,0.10817299515215452,0.9999498253163991
298.0,23.73219339005098,159.40673379567178,78.66030343486855,12.147099145071328,26.41686154490945,1.4231784116626345,12.580819111947239,3.6867870797209417,15.984319840011503,0.3667377091194997,0.2832863516567238,0.10817210912606975,0.999951470237971
299.0,23.736673556399804,159.3851748855063,78.64328042276186,12.144536727578036,26.41680581319949,1.4230566495738846,12.581286831081991,3.6861999427660526,15.98416179505703,0.3667455718477749,0.2833249787910596,0.10817122643319874,0.999953061233019
300.0,23.741139881140256,159.36369801390504,78.62632779273285,12.14198562245005,26.416747896367667,1.4229353853123439,12.58175273965807,3.685615039523596,15.984004308032556,0.3667534665509278,0.28336347114915417,0.1081703470599751,0.9999546000686395
301.0,23.745592402106436,159.3423028314452,78.60944521583428,12.139445771381972,26.416687811772572,1.4228146165568438,12.582216845288166,3.685032360821622,15.983847376910548,0.36676139269587155,0.2834018291992865,0.10816947099288667,0.99995608845562
302.0,23.75003115699066,159.32098899037945,78.59263236480044,12.136917116410835,26.416625576624917,1.4226943409980315,12.582679155551,3.6844518975277274,15.98369099967046,0.36676934975515196,0.2834400534083134,0.10816859821848077,0.9999575280470917
303.0,23.75445618335694,159.29975614453363,78.57588891394634,12.134399599895866,26.416561207999468,1.4225745563376688,12.583139677993364,3.6838736405463766,15.983535174298014,0.3667773372066162,0.283478144241771,0.10816772872335861,0.9999589204435084
304.0,23.758867518635807,159.2786039493974,78.5592145392591,12.131893164537619,26.416494722829352,1.4224552602892877,12.583598420128295,3.683297580821353,15.983379898785918,0.3667853545336609,0.28351610216377693,0.1081668624941807,0.9999602671913859
305.0,23.763265200136967,159.25753206202245,78.54260891829728,12.12939775335762,26.416426137917377,1.4223364505774898,12.584055389437118,3.6827237093330987,15.983225171133132,0.36679340122490406,0.28355392763713144,0.10816599951766107,0.9999615697879597
306.0,23.767649265044252,159.23654014111233,78.5260717302814,12.12691330971725,26.41635546993041,1.4222181249385915,12.584510593367618,3.682152017101149,15.983070989345595,0.36680147677442765,0.28359162112321984,0.10816513978057285,0.999962829680006
307.0,23.77201975042752,159.21562784692114,78.50960265599375,12.1244397772973,26.416282735410153,1.4221002811199273,12.584964039336077,3.681582495181483,15.982917351435495,0.366809580681453,0.2836291830821126,0.10816428326974238,0.9999640482681996
308.0,23.776376693237697,159.19479484134254,78.49320137786785,12.121977100116597,26.416207950767625,1.421982916880488,12.58541573472546,3.6810151346689435,15.982764255421985,0.36681771245057837,0.28366661397246823,0.1081634299720547,0.9999652269060094
309.0,23.780720130317995,159.1740407878091,78.4768675798889,12.119525222511545,26.41613113229343,1.4218660299902248,12.58586568688744,3.680449926694607,15.982611699330462,0.3668258715914582,0.2837039142516326,0.10816257987444787,0.9999663669037763
310.0,23.78505009839904,159.15336535138022,78.46060094768221,12.117084089154458,26.416052296152305,1.4217496182306801,12.586313903140598,3.679886862428178,15.982459681193282,0.3668340576190352,0.2837410843755423,0.10816173296391826,0.9999674695276802
311.0,23.78936663410945,159.13276819864228,78.44440116841405,12.114653645033114,26.41597145839293,1.421633679394294,12.586760390772424,3.679325933075379,15.98230819904903,0.3668422700532239,0.2837781247988231,0.10816088922751496,0.9999685360035541
312.0,23.79366977397104,159.11224899779563,78.42826793087937,12.112233835468826,26.41588863494256,1.4215182112850293,12.587205157037552,3.678767129880328,15.982157250943235,0.3668505084191377,0.28381503597469376,0.10816004865234506,0.9999695675159181
313.0,23.797959554408834,159.09180741855542,78.41220092540307,12.109824606096034,26.415803841616427,1.4214032117176771,12.587648209159731,3.6782104441229424,15.98200683492766,0.3668587722467766,0.283851818355064,0.10815921122556806,0.9999705652115475
314.0,23.80223601174632,159.07144313223762,78.39619984392678,12.107425902880104,26.4157170941124,1.4212886785184786,12.588089554330079,3.6776558671212984,15.981856949060989,0.36686706107124933,0.2838884723904383,0.10815837693440102,0.9999715301985691
315.0,23.806499182214917,159.05115581166064,78.38026437991077,12.10503767209698,26.415628408020027,1.4211746095244322,12.588529199709047,3.67710339022905,15.981707591408131,0.3668753744324656,0.28392499853001385,0.10815754576611311,0.9999724635497994
316.0,23.810749101949323,159.03094513123048,78.36439422841977,12.102659860350728,26.41553779881529,1.4210610025839077,12.588967152424672,3.6765530048377717,15.981558760040908,0.36688371187535324,0.2839613972215842,0.10815671770803083,0.9999733663018986
