ae4_5pct_resting_state_sha256,ae4_5pct_secretion_change_percent,ae4_5pct_to_wt_secretion_ratio,ae4_5pct_total_0_600_pL,ae4_chloride_loading_loss_fmol_s,ae4_flux_retention,ae4_loss_decreases_secretion,ae4_per_expression_compensation,calcium_uM,cell_hco3_change_mM,cell_ph_change,cell_tic_change_mM,co2_factor,fraction_lost_ae4_loading_replaced_by_nkcc1,nhe1_factor,nkcc1_chloride_loading_change_fmol_s,paired_production_gate_pass,root_alias,root_id,routing_family,task24_ae4_5pct_to_wt_ratio,task24_ae4_5pct_total_0_600_pL,task24_ae4_5pct_total_relative_error,task24_ratio_absolute_error,task24_wt_total_0_600_pL,task24_wt_total_relative_error,wt_resting_state_sha256,wt_total_0_600_pL
4bbe3de401b699fb0a1ce62dbd4e038546634d466b33667b89e3d7cac8a2c2c8,0.569060033527391,1.005690600335274,1.041152081342657,0.0004750066091475046,0.8304351369157855,False,16.60870273831571,0.5,2.288167908507977,0.166564520263643,2.2929555962120585,1.0,0.7144809931365393,0.5,0.00033938319385012905,True,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,086bace58301d0d0bb1ac77eb7a58bde0f418160d239bbf0aab4e18bf26a1803,1.0352608257406015
02b7621add3c32431f0d2e4e3fa0689e3fe0bccc01a7a214dfdb0001719b4b27,0.2485835309161022,1.002485835309161,0.9718212697304308,0.0003774399904052177,0.8294188833723539,False,16.588377667447077,0.1,2.825296753913454,0.11964268496897112,2.8315940529651,1.0,0.5929899492285973,0.5,0.00022381812074723229,True,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,6e34b07ff049b6b64923919b5a0f736a8051d724bffaf0b7d5edf670dfe6dbf9,0.9694114724630764
02b7621add3c32431f0d2e4e3fa0689e3fe0bccc01a7a214dfdb0001719b4b27,0.2888134175572432,1.0028881341755724,1.186998022896928,0.0003774399904052177,0.8294188833723539,False,16.588377667447077,0.25,2.825296753913454,0.11964268496897112,2.8315940529651,1.0,0.5929899492285973,0.5,0.00022381812074723229,True,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,6e34b07ff049b6b64923919b5a0f736a8051d724bffaf0b7d5edf670dfe6dbf9,1.183579685956404
02b7621add3c32431f0d2e4e3fa0689e3fe0bccc01a7a214dfdb0001719b4b27,0.3108678227199846,1.0031086782271998,1.2557364481049236,0.0003774399904052177,0.8294188833723539,False,16.588377667447077,0.5,2.825296753913454,0.11964268496897112,2.8315940529651,1.0,0.5929899492285973,0.5,0.00022381812074723229,True,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,6e34b07ff049b6b64923919b5a0f736a8051d724bffaf0b7d5edf670dfe6dbf9,1.2518448652285556
20fe536553869c61acb6713e8a4daa1715b0911dc16bc63dac4080d390dc3ae5,0.27175237589718293,1.0027175237589718,0.8613664490088483,0.0003139101982144092,0.8368895102342525,False,16.737790204685048,0.1,1.5138405110157942,0.11781188646881358,1.5157061363985367,1.0,0.703550474507553,0.25,0.00022085166890650765,True,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,2c3b590e90a864c6313196f320249711190358c2827eb97e0e0bc82974f06229,0.8590320091143627
20fe536553869c61acb6713e8a4daa1715b0911dc16bc63dac4080d390dc3ae5,0.3468164663325446,1.0034681646633254,1.0163740130161683,0.0003139101982144092,0.8368895102342525,False,16.737790204685048,0.25,1.5138405110157942,0.11781188646881358,1.5157061363985367,1.0,0.703550474507553,0.25,0.00022085166890650765,True,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,2c3b590e90a864c6313196f320249711190358c2827eb97e0e0bc82974f06229,1.012861243442808
20fe536553869c61acb6713e8a4daa1715b0911dc16bc63dac4080d390dc3ae5,0.3746919784501257,1.0037469197845013,1.059970577654941,0.0003139101982144092,0.8368895102342525,False,16.737790204685048,0.5,1.5138405110157942,0.11781188646881358,1.5157061363985367,1.0,0.703550474507553,0.25,0.00022085166890650765,True,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,2c3b590e90a864c6313196f320249711190358c2827eb97e0e0bc82974f06229,1.0560137787346942
78071d7b3612e97cb20a04f92eca833d95026471e3d027be348120829c899418,0.1621579864546252,1.0016215798645463,0.9910309478310132,0.00022310533484307528,0.8339674012638665,False,16.679348025277328,0.1,1.6599366015265566,0.07468348625393872,1.662510321910565,1.0,0.6101890981060734,0.25,0.00013613644305054962,True,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,0675a550e493809c710a9e4c89d6155960375a17e3450a3ca2b3587681b23876,0.9894265137189184
78071d7b3612e97cb20a04f92eca833d95026471e3d027be348120829c899418,0.14620937596179218,1.001462093759618,1.2134893360435566,0.00022310533484307528,0.8339674012638665,False,16.679348025277328,0.25,1.6599366015265566,0.07468348625393872,1.662510321910565,1.0,0.6101890981060734,0.25,0.00013613644305054962,True,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,0675a550e493809c710a9e4c89d6155960375a17e3450a3ca2b3587681b23876,1.2117176911688798
78071d7b3612e97cb20a04f92eca833d95026471e3d027be348120829c899418,0.1462031588179924,1.00146203158818,1.2829001220951874,0.00022310533484307528,0.8339674012638665,False,16.679348025277328,0.5,1.6599366015265566,0.07468348625393872,1.662510321910565,1.0,0.6101890981060734,0.25,0.00013613644305054962,True,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,0675a550e493809c710a9e4c89d6155960375a17e3450a3ca2b3587681b23876,1.2810272198344712
9a53dbea9809c76200130d14c7d8a56c1178220cb7442092067bbccb3bf5c5c9,0.24810250479714302,1.0024810250479714,0.8457964535686415,0.00031366456455730104,0.8361104875089073,False,16.72220975017814,0.1,1.4941205941234763,0.11726812154180166,1.4959778436562043,1.0,0.6871364527742433,0.25,0.00021553035625088146,True,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,778366b3d9173f67e4a677de04cb7e78afeb51d814d266a4a4f3b631a03f0613,0.8437032047845174
9a53dbea9809c76200130d14c7d8a56c1178220cb7442092067bbccb3bf5c5c9,0.3201771652678431,1.0032017716526784,0.9967445386941601,0.00031366456455730104,0.8361104875089073,False,16.72220975017814,0.25,1.4941205941234763,0.11726812154180166,1.4959778436562043,1.0,0.6871364527742433,0.25,0.00021553035625088146,True,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,778366b3d9173f67e4a677de04cb7e78afeb51d814d266a4a4f3b631a03f0613,0.9935633756428872
9a53dbea9809c76200130d14c7d8a56c1178220cb7442092067bbccb3bf5c5c9,0.34941250225459797,1.003494125022546,1.041584928507532,0.00031366456455730104,0.8361104875089073,False,16.72220975017814,0.5,1.4941205941234763,0.11726812154180166,1.4959778436562043,1.0,0.6871364527742433,0.25,0.00021553035625088146,True,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,778366b3d9173f67e4a677de04cb7e78afeb51d814d266a4a4f3b631a03f0613,1.0379581728833043
de2ee089812f0d5f56e4cd49547cd37af9ff4eed32af9d8808202f92ba5aad7c,0.1499132611642917,1.001499132611643,0.9618836125941982,0.00022228097625794085,0.8335863289062865,False,16.671726578125732,0.1,1.636957023008236,0.07432950250556569,1.639489497529853,1.0,0.5739230471991174,0.25,0.00012757217522835207,True,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,95a74aea77147b98241192886475167f9349017e06b2a2c5c44abf8b4f4b4d08,0.9604437800019477
de2ee089812f0d5f56e4cd49547cd37af9ff4eed32af9d8808202f92ba5aad7c,0.14193137428042402,1.0014193137428042,1.1752004375632275,0.00022228097625794085,0.8335863289062865,False,16.671726578125732,0.25,1.636957023008236,0.07432950250556569,1.639489497529853,1.0,0.5739230471991174,0.25,0.00012757217522835207,True,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,95a74aea77147b98241192886475167f9349017e06b2a2c5c44abf8b4f4b4d08,1.1735348234606304
de2ee089812f0d5f56e4cd49547cd37af9ff4eed32af9d8808202f92ba5aad7c,0.1437563258111174,1.0014375632581112,1.2466446487774192,0.00022228097625794085,0.8335863289062865,False,16.671726578125732,0.5,1.636957023008236,0.07432950250556569,1.639489497529853,1.0,0.5739230471991174,0.25,0.00012757217522835207,True,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,95a74aea77147b98241192886475167f9349017e06b2a2c5c44abf8b4f4b4d08,1.244855090837159
a05588c96f872fc086f26d56ec90160cc6e85088f0cbc6b7bcf92048da5ed057,0.27891623771738594,1.0027891623771739,0.841798882367496,0.0003140283218726425,0.8371766702616878,False,16.743533405233755,0.1,1.5202336790105067,0.11804080121259997,1.522103601328186,1.0,0.6933764198883573,0.25,0.0002177398335636016,True,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,9ea0c3968aa8ef546c6c626d45539be0ff35a2ac9028da3acfbcd4b1b3a32fa7,0.8394574990937871
a05588c96f872fc086f26d56ec90160cc6e85088f0cbc6b7bcf92048da5ed057,0.3532703662773473,1.0035327036627735,0.9937686300279517,0.0003140283218726425,0.8371766702616878,False,16.743533405233755,0.25,1.5202336790105067,0.11804080121259997,1.522103601328186,1.0,0.6933764198883573,0.25,0.0002177398335636016,True,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,9ea0c3968aa8ef546c6c626d45539be0ff35a2ac9028da3acfbcd4b1b3a32fa7,0.9902702985172441
a05588c96f872fc086f26d56ec90160cc6e85088f0cbc6b7bcf92048da5ed057,0.3810367358130007,1.00381036735813,1.0364530920663413,0.0003140283218726425,0.8371766702616878,False,16.743533405233755,0.5,1.5202336790105067,0.11804080121259997,1.522103601328186,1.0,0.6933764198883573,0.25,0.0002177398335636016,True,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,9ea0c3968aa8ef546c6c626d45539be0ff35a2ac9028da3acfbcd4b1b3a32fa7,1.032518816072922
bb3d218257805e55c35f2aa78d22044739be8249ff18dbd6b5455e3a57fb7eb3,0.16669386970142863,1.0016669386970143,0.9675902623889184,0.00022351488914358056,0.8341420332081472,False,16.682840664162942,0.1,1.6680431589438651,0.07488289826272787,1.6706299826057993,1.0,0.5905807579095671,0.25,0.0001320035926344887,True,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,46e696741a05769bb38f64e282efead82a7438e1b38d29e156b793f1a10cba44,0.9659800328915483
bb3d218257805e55c35f2aa78d22044739be8249ff18dbd6b5455e3a57fb7eb3,0.14249850375469553,1.001424985037547,1.1845272602713313,0.00022351488914358056,0.8341420332081472,False,16.682840664162942,0.25,1.6680431589438651,0.07488289826272787,1.6706299826057993,1.0,0.5905807579095671,0.25,0.0001320035926344887,True,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,46e696741a05769bb38f64e282efead82a7438e1b38d29e156b793f1a10cba44,1.1828417285064234
bb3d218257805e55c35f2aa78d22044739be8249ff18dbd6b5455e3a57fb7eb3,0.14065888461574083,1.0014065888461574,1.251906976220851,0.00022351488914358056,0.8341420332081472,False,16.682840664162942,0.5,1.6680431589438651,0.07488289826272787,1.6706299826057993,1.0,0.5905807579095671,0.25,0.0001320035926344887,True,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,46e696741a05769bb38f64e282efead82a7438e1b38d29e156b793f1a10cba44,1.2501485312407676
d53625cb2dfa2fef89944f14a40053eb43d31866f16006dff22bd97000bd013f,0.2550634301707211,1.0025506343017072,0.8275882103343211,0.00031377798568494306,0.8363735844660217,False,16.72747168932043,0.1,1.499813744183431,0.11747534253482517,1.5016747146811973,1.0,0.6792661576864779,0.25,0.00021313876670281395,True,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,62d0b5e9a7b2c0753451e9243d239d4baa4c212e51f3dbdd5018d4a2d0da337d,0.8254827058293667
d53625cb2dfa2fef89944f14a40053eb43d31866f16006dff22bd97000bd013f,0.3266356144245197,1.0032663561442452,0.9750957230932589,0.00031377798568494306,0.8363735844660217,False,16.72747168932043,0.25,1.499813744183431,0.11747534253482517,1.5016747146811973,1.0,0.6792661576864779,0.25,0.00021313876670281395,True,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,62d0b5e9a7b2c0753451e9243d239d4baa4c212e51f3dbdd5018d4a2d0da337d,0.971921082693083
d53625cb2dfa2fef89944f14a40053eb43d31866f16006dff22bd97000bd013f,0.35574810322334116,1.0035574810322334,1.0187350458576636,0.00031377798568494306,0.8363735844660217,False,16.72747168932043,0.5,1.499813744183431,0.11747534253482517,1.5016747146811973,1.0,0.6792661576864779,0.25,0.00021313876670281395,True,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,62d0b5e9a7b2c0753451e9243d239d4baa4c212e51f3dbdd5018d4a2d0da337d,1.015123762327813
5f3ba96fe3eb14022bb5f6b232abe8c9e51452124bb13d27e1f8864b099b9e01,0.15550306390541557,1.0015550306390542,0.9404210282724353,0.0002226580350305539,0.8337448181882677,False,16.674896363765352,0.1,1.6441054483272808,0.07451034684503899,1.6466492400467914,1.0,0.5580598507149912,0.25,0.0001242565097896442,True,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,5931e194dde7f6f030ababceafa1082791bc95f665aee2bb2393aed93b4344bd,0.9389609152803002
5f3ba96fe3eb14022bb5f6b232abe8c9e51452124bb13d27e1f8864b099b9e01,0.1404849887998605,1.0014048498879986,1.1481304020072753,0.0002226580350305539,0.8337448181882677,False,16.674896363765352,0.25,1.6441054483272808,0.07451034684503899,1.6466492400467914,1.0,0.5580598507149912,0.25,0.0001242565097896442,True,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,5931e194dde7f6f030ababceafa1082791bc95f665aee2bb2393aed93b4344bd,1.146519713915593
5f3ba96fe3eb14022bb5f6b232abe8c9e51452124bb13d27e1f8864b099b9e01,0.14056334045577934,1.0014056334045578,1.2172494768266213,0.0002226580350305539,0.8337448181882677,False,16.674896363765352,0.5,1.6441054483272808,0.07451034684503899,1.6466492400467914,1.0,0.5580598507149912,0.25,0.0001242565097896442,True,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,5931e194dde7f6f030ababceafa1082791bc95f665aee2bb2393aed93b4344bd,1.2155408719723717
c4d4552a07451256d25d14bfe4358c171809b587ccb02e2ece88e0184d7667d4,0.2654158493180292,1.0026541584931803,0.8479733562638474,0.00031381668997132873,0.8365133334936194,False,16.73026666987239,0.1,1.5037599229137522,0.11756097672279608,1.5056200881573707,1.0,0.7032791488808913,0.25,0.0002207007346276546,True,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,56e66c587552ec68d15e3488f72fc8e0107bd0376cc670559eb4e6fea832c18e,0.845728658362329
c4d4552a07451256d25d14bfe4358c171809b587ccb02e2ece88e0184d7667d4,0.3387387731258684,1.0033873877312587,0.9979377565856209,0.00031381668997132873,0.8365133334936194,False,16.73026666987239,0.25,1.5037599229137522,0.11756097672279608,1.5056200881573707,1.0,0.7032791488808913,0.25,0.0002207007346276546,True,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,56e66c587552ec68d15e3488f72fc8e0107bd0376cc670559eb4e6fea832c18e,0.9945687665479235
c4d4552a07451256d25d14bfe4358c171809b587ccb02e2ece88e0184d7667d4,0.36678733639026184,1.0036678733639026,1.0407533641903879,0.00031381668997132873,0.8365133334936194,False,16.73026666987239,0.5,1.5037599229137522,0.11756097672279608,1.5056200881573707,1.0,0.7032791488808913,0.25,0.0002207007346276546,True,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,56e66c587552ec68d15e3488f72fc8e0107bd0376cc670559eb4e6fea832c18e,1.036949963041249
92c7f933b9fcdae1ee228415def66821d08e910b135b9f2a4c326304dcb82548,0.16051719490559613,1.001605171949056,0.9709706421878883,0.00022273107373958615,0.8337789318392577,False,16.67557863678515,0.1,1.6475857465082129,0.07452610314207586,1.650135460827654,1.0,0.597731626277706,0.25,0.0001331334069289425,True,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,cdfdcacf238341ed59061200513f5c5de28fab188990c86193367005a18cc755,0.9694145651209498
92c7f933b9fcdae1ee228415def66821d08e910b135b9f2a4c326304dcb82548,0.14527271701829658,1.001452727170183,1.185412302433534,0.00022273107373958615,0.8337789318392577,False,16.67557863678515,0.25,1.6475857465082129,0.07452610314207586,1.650135460827654,1.0,0.597731626277706,0.25,0.0001331334069289425,True,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,cdfdcacf238341ed59061200513f5c5de28fab188990c86193367005a18cc755,1.183692719858248
92c7f933b9fcdae1ee228415def66821d08e910b135b9f2a4c326304dcb82548,0.14539570837466265,1.0014539570837466,1.2538049498412382,0.00022273107373958615,0.8337789318392577,False,16.67557863678515,0.5,1.6475857465082129,0.07452610314207586,1.650135460827654,1.0,0.597731626277706,0.25,0.0001331334069289425,True,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,cdfdcacf238341ed59061200513f5c5de28fab188990c86193367005a18cc755,1.2519846179372465
8ead6e92e8d5ad50b15bc63132db7a32fa046a29b88cefb64114cb188d471f2d,0.6779667046872051,1.006779667046872,0.8625127028690595,0.0008392633157155833,0.8165764121214467,False,16.331528242428934,0.1,4.163492572363476,0.2630802714359577,4.172748822542777,2.0,0.7384026027054073,1.0,0.0006197142166795566,True,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,6c6cf74a7cda88eaf1782a6c16bfa99dd8290f379abf6343f2663585446a06e4,0.8567045313886976
8ead6e92e8d5ad50b15bc63132db7a32fa046a29b88cefb64114cb188d471f2d,0.9381727566321496,1.0093817275663215,1.0181448609592072,0.0008392633157155833,0.8165764121214467,False,16.331528242428934,0.25,4.163492572363476,0.2630802714359577,4.172748822542777,2.0,0.7384026027054073,1.0,0.0006197142166795566,True,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,6c6cf74a7cda88eaf1782a6c16bfa99dd8290f379abf6343f2663585446a06e4,1.0086816841969333
8ead6e92e8d5ad50b15bc63132db7a32fa046a29b88cefb64114cb188d471f2d,1.0291257965968637,1.0102912579659686,1.062040482089205,0.0008392633157155833,0.8165764121214467,False,16.331528242428934,0.5,4.163492572363476,0.2630802714359577,4.172748822542777,2.0,0.7384026027054073,1.0,0.0006197142166795566,True,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,6c6cf74a7cda88eaf1782a6c16bfa99dd8290f379abf6343f2663585446a06e4,1.051222084438723
7869a5a00bbbcc5fd087c158ce24636be66b2608ec38cee80c67b5af2e814258,0.44201974300450697,1.004420197430045,0.9946376526231445,0.0007199391363983923,0.8186546715519089,False,16.373093431038175,0.1,5.596743178157304,0.208337289669978,5.610174415494338,2.0,0.6446596891099444,1.0,0.0004641157398486695,True,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,5b430fbb9dc0a1b5f44baa88ccaca8877cb1573b751105e29cdabe55b71d58bb,0.9902605056808589
7869a5a00bbbcc5fd087c158ce24636be66b2608ec38cee80c67b5af2e814258,0.6172869180909313,1.0061728691809093,1.219671490882929,0.0007199391363983923,0.8186546715519089,False,16.373093431038175,0.25,5.596743178157304,0.208337289669978,5.610174415494338,2.0,0.6446596891099444,1.0,0.0004641157398486695,True,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,5b430fbb9dc0a1b5f44baa88ccaca8877cb1573b751105e29cdabe55b71d58bb,1.212188807948898
7869a5a00bbbcc5fd087c158ce24636be66b2608ec38cee80c67b5af2e814258,0.6902571547830583,1.0069025715478306,1.290240246313563,0.0007199391363983923,0.8186546715519089,False,16.373093431038175,0.5,5.596743178157304,0.208337289669978,5.610174415494338,2.0,0.6446596891099444,1.0,0.0004641157398486695,True,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,5b430fbb9dc0a1b5f44baa88ccaca8877cb1573b751105e29cdabe55b71d58bb,1.2813953234126516
9a5becb852f3dd4aa51a9e906b90369cce492511f23309e1359dc25cf9bd526b,0.6149849773082972,1.006149849773083,0.8467476517185659,0.0008390370329846926,0.8161381071291607,False,16.322762142583212,0.1,4.109688860620543,0.26200892544789234,4.118908383358761,2.0,0.729579685675619,1.0,0.000612144374795176,True,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,0140dac520265d4d9f92296897c38a8d6986c92a7a02ad01e0a64b41a9b3c6b2,0.8415721096708736
9a5becb852f3dd4aa51a9e906b90369cce492511f23309e1359dc25cf9bd526b,0.8572384889581564,1.0085723848895816,0.998222678998129,0.0008390370329846926,0.8161381071291607,False,16.322762142583212,0.25,4.109688860620543,0.26200892544789234,4.118908383358761,2.0,0.729579685675619,1.0,0.000612144374795176,True,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,0140dac520265d4d9f92296897c38a8d6986c92a7a02ad01e0a64b41a9b3c6b2,0.9897382616790705
9a5becb852f3dd4aa51a9e906b90369cce492511f23309e1359dc25cf9bd526b,0.9501700904834376,1.0095017009048344,1.0433370623066947,0.0008390370329846926,0.8161381071291607,False,16.322762142583212,0.5,4.109688860620543,0.26200892544789234,4.118908383358761,2.0,0.729579685675619,1.0,0.000612144374795176,True,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,0140dac520265d4d9f92296897c38a8d6986c92a7a02ad01e0a64b41a9b3c6b2,1.0335168939007562
ee147c3aa007e4a9ecced84f7beaf2deecd9e4e8595339b1ef8257e250d54127,0.3901357037506825,1.0039013570375068,0.9649819942892591,0.0007184206134820872,0.8186607654665727,False,16.373215309331453,0.1,5.5304291172875395,0.20777971306433152,5.543683185909172,2.0,0.6160999041046368,1.0,0.00044261887107310827,True,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,ac96355dd5595fd97b211d6214301076d0095f780ad3808cbeda6910f81a1397,0.9612318855080564
ee147c3aa007e4a9ecced84f7beaf2deecd9e4e8595339b1ef8257e250d54127,0.5435345389394719,1.0054353453893947,1.1804523353471705,0.0007184206134820872,0.8186607654665727,False,16.373215309331453,0.25,5.5304291172875395,0.20777971306433152,5.543683185909172,2.0,0.6160999041046368,1.0,0.00044261887107310827,True,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,ac96355dd5595fd97b211d6214301076d0095f780ad3808cbeda6910f81a1397,1.1740708547400365
ee147c3aa007e4a9ecced84f7beaf2deecd9e4e8595339b1ef8257e250d54127,0.6145603956180912,1.006145603956181,1.2529761256093113,0.0007184206134820872,0.8186607654665727,False,16.373215309331453,0.5,5.5304291172875395,0.20777971306433152,5.543683185909172,2.0,0.6160999041046368,1.0,0.00044261887107310827,True,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,ac96355dd5595fd97b211d6214301076d0095f780ad3808cbeda6910f81a1397,1.2453228644866
6d44c692733eae5e7958d1a97a0fa53b2859f88fd1d8c0412d60d038ff105386,0.6971167943002676,1.0069711679430027,0.8426266987034283,0.0008393712644727967,0.8167448976149521,False,16.33489795229904,0.1,4.1812687140128135,0.2635188625233882,4.1905401271976075,2.0,0.731312923178879,1.0,0.0006138430530539529,True,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,818f68e3876b14a3012e3c3f37c7f897bf084d11918f0ad3b19037585e67e4b0,0.8367932722688673
6d44c692733eae5e7958d1a97a0fa53b2859f88fd1d8c0412d60d038ff105386,0.9607666243392154,1.0096076662433922,0.9952863718605947,0.0008393712644727967,0.8167448976149521,False,16.33489795229904,0.25,4.1812687140128135,0.2635188625233882,4.1905401271976075,2.0,0.731312923178879,1.0,0.0006138430530539529,True,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,818f68e3876b14a3012e3c3f37c7f897bf084d11918f0ad3b19037585e67e4b0,0.9858149904545743
6d44c692733eae5e7958d1a97a0fa53b2859f88fd1d8c0412d60d038ff105386,1.0524158879362533,1.0105241588793625,1.0382892309410454,0.0008393712644727967,0.8167448976149521,False,16.33489795229904,0.5,4.1812687140128135,0.2635188625233882,4.1905401271976075,2.0,0.731312923178879,1.0,0.0006138430530539529,True,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,818f68e3876b14a3012e3c3f37c7f897bf084d11918f0ad3b19037585e67e4b0,1.0274759112067875
