ae2_flux_change_fmol_s,ae4_5pct_ae2_inward_cycle_flux_fmol_s,ae4_5pct_ae4_cl_flux_fmol_s,ae4_5pct_ae4_cl_flux_pre_expression_fmol_s,ae4_5pct_ae4_flux_per_unit_expression_fmol_s,ae4_5pct_apical_chloride_cell_to_lumen_fmol_s,ae4_5pct_apical_k_cell_to_lumen_fmol_s,ae4_5pct_basolateral_k_cell_to_bath_fmol_s,ae4_5pct_cell_cl_mM,ae4_5pct_cell_hco3_mM,ae4_5pct_cell_k_mM,ae4_5pct_cell_na_mM,ae4_5pct_cell_ph,ae4_5pct_cell_tic_mM,ae4_5pct_cell_volume_pL,ae4_5pct_co2_apical_lumen_to_cell_fmol_s,ae4_5pct_co2_basolateral_bath_to_cell_fmol_s,ae4_5pct_nhe1_inward_na_flux_fmol_s,ae4_5pct_nkcc1_chloride_influx_fmol_s,ae4_5pct_nkcc1_inward_cycle_flux_fmol_s,ae4_5pct_rest_gate_pass,ae4_5pct_resting_state_sha256,ae4_5pct_v_apical_V,ae4_5pct_v_apical_mV,ae4_5pct_v_basolateral_V,ae4_5pct_v_basolateral_mV,ae4_5pct_v_transepithelial_V,ae4_5pct_v_transepithelial_mV,ae4_chloride_loading_absolute_reduction_fmol_s,ae4_chloride_loading_loss_fmol_s,ae4_flux_retention,ae4_per_expression_compensation,cell_hco3_change_mM,cell_ph_change,cell_tic_change_mM,co2_apical_flux_change_fmol_s,co2_basolateral_flux_change_fmol_s,co2_factor,fraction_lost_ae4_loading_replaced_by_nkcc1,nhe1_factor,nhe1_flux_change_fmol_s,nkcc1_chloride_factor,nkcc1_chloride_loading_absolute_change_fmol_s,nkcc1_chloride_loading_change_fmol_s,root_alias,root_id,routing_family,wt_ae2_inward_cycle_flux_fmol_s,wt_ae4_cl_flux_fmol_s,wt_ae4_cl_flux_pre_expression_fmol_s,wt_ae4_flux_per_unit_expression_fmol_s,wt_apical_chloride_cell_to_lumen_fmol_s,wt_apical_k_cell_to_lumen_fmol_s,wt_basolateral_k_cell_to_bath_fmol_s,wt_cell_cl_mM,wt_cell_hco3_mM,wt_cell_k_mM,wt_cell_na_mM,wt_cell_ph,wt_cell_tic_mM,wt_cell_volume_pL,wt_co2_apical_lumen_to_cell_fmol_s,wt_co2_basolateral_bath_to_cell_fmol_s,wt_nhe1_inward_na_flux_fmol_s,wt_nkcc1_chloride_influx_fmol_s,wt_nkcc1_inward_cycle_flux_fmol_s,wt_rest_gate_pass,wt_resting_state_sha256,wt_v_apical_V,wt_v_apical_mV,wt_v_basolateral_V,wt_v_basolateral_mV,wt_v_transepithelial_V,wt_v_transepithelial_mV
0.0008843805806484654,-0.001151863404161588,0.002331569239285236,0.04663138478570472,0.04663138478570472,0.25699230407178436,0.04494530520970104,0.16830893487452817,60.82408456702813,7.170896963130327,118.31286021305807,11.306681815202015,6.969381781321456,8.142951628456734,1.5017269212175024,-0.0009494042035648165,0.004460679277973703,0.00351127507440891,0.2558125982366607,0.12790629911833035,True,4633f637f19c0d90fae3fe11200f3a8b2f3d69299f9a5a168f431150e9c973f8,-0.031188203098245118,-31.18820309824512,-0.06534701014273162,-65.34701014273162,-0.0341588070444865,-34.158807044486494,0.0004749822299894846,0.0004749822299894846,0.8307594800275545,16.61518960055109,2.302743852812511,0.16686603389850596,2.307536231587883,-5.754718294950279e-06,-5.9829161035540764e-05,1.0,0.7130162384697157,0.5,-6.558387933059328e-05,2.0,0.0003386700429670597,0.0003386700429670597,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.0020362439848100535,0.0028065514692747207,0.0028065514692747207,0.0028065514692747207,0.2562442356781582,0.044721246513988046,0.16783430639310393,61.32090641290656,4.868153110317817,116.6572428516227,11.296303171622997,6.80251574742295,5.835415396868851,1.4525056713845854,-0.0009436494852698662,0.004520508439009243,0.003576858953739503,0.25547392819369363,0.12773696409684682,True,33fd8e23dfd5e0ed2b0e52f7d044046c62fc66dd2d7b27b8cddb1ae83dff54b6,-0.030945482044635337,-30.945482044635337,-0.06502454898709759,-65.02454898709759,-0.03407906694246225,-34.079066942462255
0.0007001215137716239,-0.00019253287098077937,0.0018386233256499976,0.03677246651299995,0.03677246651299995,0.28159933481982197,0.05264622707704763,0.18116776927896655,67.05441604551407,11.700880901779222,128.57187140784018,7.812404924251746,7.183437515067947,12.675391414120162,1.6695309163802894,-0.001038793568062464,0.004523507348381726,0.003484713780319246,0.2799532443651524,0.1399766221825762,True,a995f635c5dbf33de2d7c9263c0ba6ca3112f88ba4f17ed781165e26ec212bfe,-0.029415104774948513,-29.415104774948514,-0.0661015797438095,-66.1015797438095,-0.03668647496886098,-36.68647496886098,0.00037781667313002004,0.00037781667313002004,0.8295389573649729,16.590779147299457,2.844128526350806,0.11980205824767776,2.85047137676737,-4.798604563107777e-06,-5.07132279253782e-05,1.0,0.6036575161649792,0.5,-5.551183248842526e-05,2.0,0.00022807187446738375,0.00022807187446738375,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.0008926543847524033,0.0022164399987800176,0.0022164399987800176,0.0022164399987800176,0.28104895810471275,0.052466260084621005,0.1808244562536132,67.41710799471726,8.856752375428416,127.33980872345298,7.8102286585212575,7.063635456820269,9.824920037352792,1.5995473686683062,-0.0010339949634993561,0.004574220576307104,0.003540225612807671,0.279725172490685,0.1398625862453425,True,b4bb2169aa781e4643a83bf93dfea91fa658b98397d566b576eedef72a122a46,-0.029252627178703774,-29.252627178703772,-0.06588342271726655,-65.88342271726655,-0.03663079553856277,-36.63079553856277
0.0008839231550885035,-0.0011317360158613979,0.0023204150718890266,0.04640830143778053,0.046408301437780526,0.26345746751163646,0.035424912711339976,0.1832206710192346,59.75067691790005,7.104435732013719,117.27940187338176,11.538035439432607,6.965219909204491,8.07669090071921,1.4923784486361347,-0.000946321296019571,0.00445541542393626,0.003509094127916754,0.26226878845560875,0.13113439422780437,True,2c324101856fb5a29b90321bcfcdc8f2bbfb1cbdd303929f739937df038c8257,-0.03191850393523625,-31.91850393523625,-0.06863917060024223,-68.63917060024222,-0.03672066666500598,-36.72066666500598,0.00047498191853218236,0.00047498191853218236,0.8300842706206776,16.601685412413552,2.274357080030451,0.16621813538074903,2.2791432834159755,-5.571049640521407e-06,-6.046963233526277e-05,1.0,0.6994750844076055,0.5,-6.604068197571707e-05,2.0,0.0003322380175573847,0.0003322380175573847,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,-0.0020156591709499013,0.002795396990421209,0.002795396990421209,0.002795396990421209,0.26271628825752275,0.03526804180870987,0.1826849271048353,60.244882174071776,4.830078651983268,115.61270850970695,11.52750036859053,6.799001773823742,5.797547617303235,1.4445373644589083,-0.0009407502463790496,0.004515885056271523,0.003575134809892471,0.26193655043805136,0.13096827521902568,True,3e07dbe0ed7168a1ec314830cbc79d6ce985005dc162e938e4f4acdf2e167948,-0.031673245921219506,-31.673245921219507,-0.06830249359380709,-68.3024935938071,-0.036629247672587587,-36.62924767258759
0.0006986034149731711,-0.00017811805488394234,0.0018313467944469572,0.036626935888939144,0.036626935888939144,0.2878283478535331,0.040874466657781876,0.19813196281672893,66.0325661764424,11.589292020911275,128.04012738070293,7.896327356419231,7.1790600201965376,12.564108342648842,1.6486440256916421,-0.0010293318225351122,0.004513907356545173,0.0034845755340099957,0.28617511911397026,0.14308755955698513,True,ce53b4e01d3ea50151df8856812fe4f7558da4f7eafc7c5d7f2c04c96743812b,-0.030073408143755455,-30.073408143755454,-0.06970870905662326,-69.70870905662325,-0.0396353009128678,-39.6353009128678,0.00037699731798929853,0.00037699731798929853,0.8292850666405458,16.585701332810917,2.8096501760584243,0.11943660890009156,2.8159150164632702,-4.586255217385853e-06,-5.080496578787393e-05,1.0,0.5707848437332477,0.5,-5.539122100517782e-05,2.0,0.00021518435523637525,0.00021518435523637525,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0008767214698571134,0.0022083441124362557,0.0022083441124362557,0.0022083441124362557,0.28729155740131335,0.040752330457333404,0.19774239300400773,66.39190489847063,8.77964184485285,126.79666145755431,7.894315369748226,7.059623411296446,9.748193326185572,1.5810939935186556,-0.0010247455673177263,0.004564712322333047,0.0035399667550151735,0.2859599347587339,0.14297996737936694,True,f93508107e738108ff08f33f912bf1e084b302b764002f0d496426f87f376b88,-0.029910464220132143,-29.91046422013214,-0.06948123718947091,-69.48123718947092,-0.039570772969338766,-39.57077296933877
0.0008845945739207109,-0.00115971184116698,0.0023359135259821556,0.04671827051964311,0.04671827051964311,0.2542329572384237,0.04196365961555562,0.1689897633308442,61.18900851976652,7.190033911125251,118.80888524430435,11.239960597526103,6.97015422455347,8.16296265599773,1.5008418911212966,-0.0009313808090406928,0.00444349601983798,0.003512115210796993,0.2530567555536089,0.12652837777680445,True,4d75305dc0d79f6e6e505cdca71b8611e8fafbafa91e259c1c82707346b6f0cc,-0.030944813404338137,-30.944813404338138,-0.06538110702736898,-65.38110702736897,-0.03443629362303084,-34.43629362303084,0.0004750033956506944,0.0004750033956506944,0.8310147866715438,16.620295733430876,2.3119256775468955,0.16713993913324465,2.3167225499202004,-5.692547801206048e-06,-5.971966957951918e-05,1.0,0.7039247708509205,0.5,-6.541221738123534e-05,2.0,0.00033436665643682417,0.00033436665643682417,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.002044306415087691,0.00281091692163285,0.00281091692163285,0.00281091692163285,0.25348899940371716,0.04174063183731747,0.1685174148559459,61.68451531590925,4.878108233578356,117.15853484536721,11.229800789269879,6.803014285420225,5.846240106077529,1.4511997526089329,-0.0009256882612394868,0.004503215689417499,0.003577527428178228,0.2527223888971721,0.12636119444858604,True,6bd4eee6a39584a2c145393a765fcf6f3e66173bd2b4a27d2539e88d00c06497,-0.03070408490565665,-30.70408490565665,-0.06506117070510696,-65.06117070510696,-0.03435708579945031,-34.35708579945031
0.0007009091522983096,-0.00019940941083399082,0.0018422885887661472,0.036845771775322944,0.036845771775322944,0.2785960926872851,0.04948633942138581,0.18182406939844836,67.40874578486932,11.730350944528517,129.1627771048023,7.784628392997512,7.184119973274997,12.70581004968063,1.6645473830620345,-0.0010201004901874311,0.004505268256885729,0.0034851677666985883,0.2769532135093528,0.1384766067546764,True,3f9c866bfe384241170a0623940851f5562171560c959415ba541cbe0f7187ae,-0.029183269671271217,-29.183269671271216,-0.0661492118583141,-66.1492118583141,-0.03696594218704288,-36.965942187042884,0.00037820243896763135,0.00037820243896763135,0.8296762138446365,16.59352427689273,2.855832326743071,0.12002435169526748,2.8621981101932192,-4.741228268100332e-06,-5.0754497368925636e-05,1.0,0.58535157794013,0.5,-5.549572563657559e-05,2.0,0.00022138139443050875,0.00022138139443050875,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.0009003185631323004,0.0022204910277337786,0.0022204910277337786,0.0022204910277337786,0.2780520045795239,0.04930744620379687,0.18148480566725492,67.76665488391569,8.874518617785446,127.94523005797181,7.7825365453015225,7.06409562157973,9.843611939487412,1.5939847992477947,-0.0010153592619193308,0.004556022754254654,0.003540663492335164,0.2767318321149223,0.13836591605746115,True,8986f7679831e2a8dcdce1a2852dd7a0b23fac39a52bb26467701acdecb839e9,-0.029023644748937573,-29.023644748937574,-0.06593480794747922,-65.93480794747921,-0.036911163198541645,-36.911163198541644
0.0008841206292849199,-0.0011389227989836547,0.0023243828369633244,0.046487656739266484,0.046487656739266484,0.2609441708356329,0.03283958581334704,0.18371035010483328,60.07531159447073,7.121417552470123,117.72403956358693,11.478055678280409,6.965897510115694,8.09448760931937,1.4915314729322764,-0.0009295347903837348,0.004439377665326747,0.003509842874942914,0.2597587107976532,0.1298793553988266,True,66ffd422d13d05ad9e85d0c2de48c7057574656e79cb0bac6617e57532eaae0c,-0.03169832477118323,-31.698324771183227,-0.06869838242244909,-68.69838242244909,-0.037000057651265864,-37.00005765126586,0.0004750054630871044,0.0004750054630871044,0.8303181223274572,16.60636244654914,2.282496691458487,0.16646395532628766,2.2872867967452626,-5.516464006881643e-06,-6.0373832882369693e-05,1.0,0.6925363459125128,0.5,-6.589029689042531e-05,2.0,0.00032895854769482424,0.00032895854769482424,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,-0.0020230434282685747,0.002799388300050429,0.002799388300050429,0.002799388300050429,0.26020609712174075,0.032682593035885034,0.1831772098182191,60.56856285875637,4.838920861011636,116.0617498338329,11.467698456445726,6.799433554789406,5.807200812574107,1.4433325087626567,-0.0009240183263768531,0.004499751498209117,0.0035757331718333394,0.2594297522499584,0.1297148761249792,True,7aa3c3d90d10993bdd01beae2c578ff4c05b2871fee9945b5befcd41d6209931,-0.03145477463189298,-31.45477463189298,-0.06836395179424536,-68.36395179424535,-0.036909177162352376,-36.90917716235238
0.0006993212519614146,-0.00018439533249215996,0.0018346793271456219,0.03669358654291244,0.03669358654291244,0.2851133765311697,0.03816771093601654,0.19857544720851494,66.344851317612,11.614861784156902,128.57377685226317,7.872459439668679,7.179636894905753,12.590555378310766,1.6439612965298958,-0.001012019397358217,0.004496982719157339,0.003484963321799238,0.28346309253651597,0.14173154626825799,True,56bc627b1397dc46bfda6f0bfd290ee42aa8dc8442432c25b75e1c906050a155,-0.02986573962004561,-29.86573962004561,-0.06978190023702163,-69.78190023702163,-0.03991616061697602,-39.916160616976015,0.00037735159446583566,0.00037735159446583566,0.8294094396334495,16.58818879266899,2.819891403250729,0.11963627893059847,2.826176054952313,-4.537420281626112e-06,-5.08445166888527e-05,1.0,0.5560366854711581,0.5,-5.538193696292279e-05,2.0,0.0002098213298440399,0.0002098213298440399,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0008837165844535745,0.0022120309216114575,0.0022120309216114575,0.0022120309216114575,0.2845815855438275,0.03804539073208032,0.19819012053777962,66.70014093364898,8.794970380906173,127.34294480934123,7.870513821282178,7.060000615975155,9.764379323358453,1.5759358827223935,-0.0010074819770765908,0.0045478272358461915,0.003540345258762161,0.28325327120667193,0.14162663560333597,True,ac768953c61fd6ea2103a871bf64ae40a6d627359f1418cce5e3ba351818dc6a,-0.029705269632831113,-29.705269632831115,-0.06955780465166835,-69.55780465166835,-0.03985253501883723,-39.85253501883723
0.0008841964758948934,-0.0011424380397389822,0.0023263202725401972,0.04652640545080394,0.04652640545080394,0.25993305040489056,0.03938045563761696,0.17632619266229638,60.28562113622288,7.135755668558933,117.87496225039297,11.426562128569097,6.967086562857995,8.108137112517065,1.494882158044894,-0.0009432615776900588,0.004453464083032284,0.0035102025053009656,0.2587491681721027,0.12937458408605135,True,4bbe3de401b699fb0a1ce62dbd4e038546634d466b33667b89e3d7cac8a2c2c8,-0.03154812821182287,-31.548128211822874,-0.06720820008616997,-67.20820008616997,-0.035660071874347096,-35.660071874347096,0.0004750066091475046,0.0004750066091475046,0.8304351369157855,16.60870273831571,2.288167908507977,0.166564520263643,2.2929555962120585,-5.673840786141215e-06,-6.014290161315827e-05,1.0,0.7144809931365393,0.5,-6.581674244061095e-05,2.0,0.00033938319385012905,0.00033938319385012905,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,-0.0020266345156338757,0.002801326881687702,0.002801326881687702,0.002801326881687702,0.25918447734430655,0.03918589675315756,0.17582179816388466,60.781392285901916,4.847587760050956,116.21499697401295,11.415938656027818,6.800522042594352,5.815181516305007,1.4464142940220794,-0.0009375877369039176,0.004513606984645442,0.0035760192477415765,0.25840978497825257,0.12920489248912628,True,086bace58301d0d0bb1ac77eb7a58bde0f418160d239bbf0aab4e18bf26a1803,-0.03130391424359085,-31.30391424359085,-0.06687850223051826,-66.87850223051827,-0.03557458798692741,-35.57458798692741
0.000699437462037006,-0.00018573465770753265,0.0018352315987315488,0.036704631974630975,0.036704631974630975,0.2845439805542859,0.04604937187024185,0.19021921666387784,66.5052148178516,11.636691951648253,128.4647652573516,7.858531771930234,7.180852770682052,12.61153583611456,1.6529339506575145,-0.0010300738429479717,0.004514802382712031,0.0034847285392976997,0.2828944836134123,0.14144724180670615,True,02b7621add3c32431f0d2e4e3fa0689e3fe0bccc01a7a214dfdb0001719b4b27,-0.029757696793796057,-29.757696793796057,-0.06814810738494399,-68.148107384944,-0.038390410591147936,-38.39041059114793,0.0003774399904052177,0.0003774399904052177,0.8294188833723539,16.588377667447077,2.825296753913454,0.11964268496897112,2.8315940529651,-4.698687238462347e-06,-5.074383152643171e-05,1.0,0.5929899492285973,0.5,-5.544251923147916e-05,2.0,0.00022381812074723229,0.00022381812074723229,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,-0.0008851721197445387,0.0022126715891367665,0.0022126715891367665,0.0022126715891367665,0.28399816496205715,0.04589489666029565,0.18985432836838972,66.86488008173089,8.811395197734798,127.23141430969062,7.856403773950337,7.061210085713081,9.77994178314946,1.5844266824226756,-0.0010253751557095093,0.004565546214238463,0.003540171058529179,0.28267066549266506,0.14133533274633253,True,6e34b07ff049b6b64923919b5a0f736a8051d724bffaf0b7d5edf670dfe6dbf9,-0.029595386033422526,-29.595386033422525,-0.06792597652058747,-67.92597652058747,-0.038330590487164945,-38.33059048716495
0.0006078895552913994,-0.001446167905982399,0.001610614696936319,0.03221229393872638,0.03221229393872638,0.25674164717940917,0.044874445319111764,0.16855938935939402,61.161253009649826,6.35514949198714,117.61692125143978,11.216568707644003,6.8813232266575985,7.409056724269432,1.4846116050639417,-0.001030050930380334,0.0028051124182705144,0.0017750614878900405,0.25657720038845483,0.12828860019422741,True,20fe536553869c61acb6713e8a4daa1715b0911dc16bc63dac4080d390dc3ae5,-0.03102523013269704,-31.025230132697043,-0.06516074395329519,-65.16074395329518,-0.034135513820598144,-34.13551382059814,0.0003139101982144092,0.0003139101982144092,0.8368895102342525,16.737790204685048,1.5138405110157942,0.11781188646881358,1.5157061363985367,-2.9373318621828647e-06,-1.6993509275309293e-05,1.0,0.703550474507553,0.25,-1.993084113771854e-05,2.0,0.00022085166890650765,0.00022085166890650765,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.0020540574612737984,0.0019245248951507282,0.0019245248951507282,0.0019245248951507282,0.2562268161534251,0.044720205285981786,0.16823853260885613,61.50684030386831,4.841308980971346,116.48029872948631,11.208315307912745,6.763511340188785,5.893350587870895,1.4522172371884294,-0.0010271135985181511,0.0028221059275458237,0.001794992329027759,0.2563563487195483,0.12817817435977416,True,2c3b590e90a864c6313196f320249711190358c2827eb97e0e0bc82974f06229,-0.030857126681972772,-30.857126681972773,-0.06493783509885531,-64.93783509885532,-0.034080708416882544,-34.080708416882544
0.0004311504166225432,-0.00047839367118044637,0.0011206388246857671,0.022412776493715342,0.022412776493715342,0.28119296494783297,0.05252613495661061,0.18134215950915586,67.31848140925163,10.471958844610318,127.87779584226233,7.775323489832768,7.0999515048127835,11.525878291569802,1.63839647347224,-0.001125645911433637,0.0028885298896247627,0.0017628839781911746,0.28055071979432766,0.14027535989716383,True,78071d7b3612e97cb20a04f92eca833d95026471e3d027be348120829c899418,-0.02928985341358607,-29.28985341358607,-0.06593700159054125,-65.93700159054124,-0.03664714817695518,-36.64714817695518,0.00022310533484307528,0.00022310533484307528,0.8339674012638665,16.679348025277328,1.6599366015265566,0.07468348625393872,1.662510321910565,-2.097207280640301e-06,-1.2963045782998436e-05,1.0,0.6101890981060734,0.25,-1.5060253063596454e-05,2.0,0.00013613644305054962,0.00013613644305054962,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.0009095440878029896,0.0013437441595288424,0.0013437441595288424,0.0013437441595288424,0.28084878342300307,0.05241373072378445,0.18113245450962595,67.54663842057292,8.812022243083762,127.1112760855263,7.773549219899428,7.025268018558845,9.863367969659237,1.5977978448401222,-0.0011235487041529968,0.002901492935407761,0.001777944231254771,0.2804145833512771,0.14020729167563856,True,0675a550e493809c710a9e4c89d6155960375a17e3450a3ca2b3587681b23876,-0.029187899580276712,-29.187899580276714,-0.06580025458559695,-65.80025458559695,-0.036612355005320237,-36.61235500532024
0.0006072700582581963,-0.0014262785783657362,0.0016002136317327048,0.03200427263465409,0.03200427263465409,0.26323066467359335,0.03536409681536447,0.1834800861017535,60.08162510377056,6.297336831366311,116.57752371387005,11.446036487720901,6.877266197079161,7.351413209477908,1.4756062771186198,-0.0010266932919300665,0.002800841977029691,0.0017741486850998648,0.2630567296202261,0.13152836481011304,True,9a53dbea9809c76200130d14c7d8a56c1178220cb7442092067bbccb3bf5c5c9,-0.03175652315344159,-31.756523153441588,-0.06845652974085877,-68.45652974085877,-0.03670000658741718,-36.70000658741718,0.00031366456455730104,0.00031366456455730104,0.8361104875089073,16.72220975017814,1.4941205941234763,0.11726812154180166,1.4959778436562043,-2.7920911118118306e-06,-1.726697974468094e-05,1.0,0.6871364527742433,0.25,-2.0059070856383917e-05,2.0,0.00021553035625088146,0.00021553035625088146,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,-0.0020335486366239324,0.0019138781962900059,0.0019138781962900059,0.0019138781962900059,0.26272152882364125,0.035256084788502,0.18311802080757547,60.42481037912065,4.803216237242835,115.43490491725353,11.437667534266682,6.759998075537359,5.8554353658217035,1.4441385408856888,-0.0010239012008182546,0.002818108956774372,0.0017942077559562487,0.2628411992639752,0.1314205996319876,True,778366b3d9173f67e4a677de04cb7e78afeb51d814d266a4a4f3b631a03f0613,-0.03158694920964869,-31.58694920964869,-0.0682242784887771,-68.2242784887771,-0.03663732927912841,-36.63732927912841
0.00042955905129210835,-0.0004640447988995434,0.0011134324588045336,0.02226864917609067,0.02226864917609067,0.2874469577747073,0.040779343796871995,0.19830198893974646,66.28897586083335,10.371699365588261,127.3348774657676,7.859612524166333,7.095561251949832,11.426001708749467,1.618320246151221,-0.0011154705339559878,0.0028782906526655695,0.001762820118709061,0.28679757011480217,0.14339878505740108,True,de2ee089812f0d5f56e4cd49547cd37af9ff4eed32af9d8808202f92ba5aad7c,-0.029950496777311878,-29.950496777311876,-0.0695465336684661,-69.5465336684661,-0.03959603689115422,-39.59603689115422,0.00022228097625794085,0.00022228097625794085,0.8335863289062865,16.671726578125732,1.636957023008236,0.07432950250556569,1.639489497529853,-1.962974633386034e-06,-1.3039926590452215e-05,1.0,0.5739230471991174,0.25,-1.500290122432549e-05,2.0,0.00012757217522835207,0.00012757217522835207,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0008936038501916518,0.0013357134350624744,0.0013357134350624744,0.0013357134350624744,0.28711210752444466,0.040703041894573716,0.198064152603104,66.51446312729877,8.734742342580025,126.56287303493013,7.857949651774819,7.021231749444266,9.786512211219614,1.5791842039560975,-0.0011135075593226018,0.0028913305792560217,0.0017778230199333865,0.2866699979395738,0.1433349989697869,True,95a74aea77147b98241192886475167f9349017e06b2a2c5c44abf8b4f4b4d08,-0.02984849864220422,-29.84849864220422,-0.06940436506212934,-69.40436506212934,-0.03955586641992512,-39.55586641992512
0.0006081729820574006,-0.0014538219852416915,0.001614616193488549,0.032292323869770975,0.032292323869770975,0.2540118343589514,0.041922370200646,0.1692355838364959,61.52193379326754,6.371293826577223,118.11252092349577,11.151316900108878,6.882032877182471,7.426161215768691,1.4835132845934733,-0.001010701479713334,0.0027861118814487365,0.0017754104017354989,0.2538510401507045,0.12692552007535224,True,a05588c96f872fc086f26d56ec90160cc6e85088f0cbc6b7bcf92048da5ed057,-0.030785438187261524,-30.785438187261523,-0.06519593380967373,-65.19593380967373,-0.034410495622412204,-34.410495622412206,0.0003140283218726425,0.0003140283218726425,0.8371766702616878,16.743533405233755,1.5202336790105067,0.11804080121259997,1.522103601328186,-2.918871014480134e-06,-1.6964790673359206e-05,1.0,0.6933764198883573,0.25,-1.9883661687810283e-05,2.0,0.0002177398335636016,0.0002177398335636016,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.002061994967299092,0.0019286445153611914,0.0019286445153611914,0.0019286445153611914,0.25349994986520263,0.04176917904608081,0.16891603644341147,61.866767154439955,4.8510601475667166,116.97874239291124,11.143224606240295,6.763992075969871,5.9040576144405055,1.4508371422150055,-0.001007782608698854,0.0028030766721220957,0.0017952940634233092,0.2536333003171409,0.12681665015857044,True,9ea0c3968aa8ef546c6c626d45539be0ff35a2ac9028da3acfbcd4b1b3a32fa7,-0.03061863370648349,-30.61863370648349,-0.064974619568368,-64.974619568368,-0.034355985861884514,-34.35598586188451
0.00043196246014442856,-0.00048514869335375107,0.0011241134067228793,0.022482268134457584,0.022482268134457584,0.278224942946033,0.049397656636255026,0.18199657590252857,67.66687939551605,10.49748590860594,128.4741101897994,7.747875644341247,7.100597194991831,11.55242457027047,1.6330849716046898,-0.0011055866433352824,0.00286866476342726,0.001763078120091789,0.27758597823266423,0.13879298911633212,True,bb3d218257805e55c35f2aa78d22044739be8249ff18dbd6b5455e3a57fb7eb3,-0.029061974465109927,-29.061974465109927,-0.06598663757391995,-65.98663757391995,-0.03692466310881003,-36.92466310881003,0.00022351488914358056,0.00022351488914358056,0.8341420332081472,16.682840664162942,1.6680431589438651,0.07488289826272787,1.6706299826057993,-2.0798508716713977e-06,-1.2987467271172604e-05,1.0,0.5905807579095671,0.25,-1.5067318143166227e-05,2.0,0.0001320035926344887,0.0001320035926344887,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.0009171111534981796,0.0013476282958664598,0.0013476282958664598,0.0013476282958664598,0.2778844917823982,0.04928610991479765,0.18178902498122862,67.89243116089872,8.829442749662075,127.71516474553283,7.746151843053601,7.025714296729103,9.88179458766467,1.5921273301253258,-0.001103506792463611,0.0028816522306984328,0.0017781454382349551,0.27745397464002974,0.13872698732001487,True,46e696741a05769bb38f64e282efead82a7438e1b38d29e156b793f1a10cba44,-0.02896163459056538,-28.96163459056538,-0.06585197783781654,-65.85197783781655,-0.03689034324725116,-36.89034324725116
