time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S,cumulative_outflow_0_t_pL
263.0,0.0012140950232592846,14.838690612224896,116.4360103305256,57.1224387548227,15.543033071134573,14.212354060228236,7.131752871039304,1.5907691134510853,301.45195649160524,-0.0397447504362915,-0.080484796894518,-0.0407400464582265,1.0,0.017081172191396456,1.6480825718857953e-12,2.3,0.003600120506454558,0.3034063178309897,0.007830380562171125,0.0006898315881819574,0.29368244413514577,0.11586241804239089,0.15170315891549485,1.75,5637627.503339315,0.03416234438279291,0.05655769087084136,-0.003915190281085563,-0.003915190281085563,0.003915190281085563,0.003915190281085563,-0.01566076112434225,-0.01566076112434225,0.0006898315881819574,0.12733719122761064,3.998387804546975e-09,0.32010823764423724
264.0,0.0012141459351247968,14.835708106432088,116.44425239955505,57.12536703489711,15.54938428813586,14.219289168675019,7.132161273440375,1.5910071195968987,301.45195971795596,-0.03974405578151703,-0.08048544480423213,-0.0407413890227151,1.0,0.017035955876198175,1.6437198606966468e-12,2.3,0.003588901640528863,0.30343528994548835,0.007833026314161981,0.0006909022365451377,0.29369459567525974,0.11586608240525897,0.15171764497274418,1.75,5637471.298924557,0.03407191175239635,0.056549700004057596,-0.0039165131570809905,-0.0039165131570809905,0.0039165131570809905,0.0039165131570809905,-0.015666052628323962,-0.015666052628323962,0.0006909022365451377,0.12733719122761064,3.998387804546975e-09,0.3213223581234293
265.0,0.0012141971715122824,14.83271913639022,116.45248582875973,57.128325133111026,15.555685887098102,14.226174980081705,7.1325682464249685,1.5912446248701648,301.4519630551651,-0.039743351647100786,-0.08048609718968398,-0.0407427455425832,1.0,0.01699117096411805,1.6393987735806305e-12,2.3,0.0035777548131031137,0.30346375739306075,0.007835647098406477,0.0006919624664295534,0.29370682490719074,0.11586978432678503,0.15173187869653038,1.75,5637317.822891534,0.0339823419282361,0.05654168763747597,-0.003917823549203238,-0.003917823549203238,0.003917823549203238,0.003917823549203238,-0.015671294196812954,-0.015671294196812954,0.0006919624664295534,0.12733719122761064,3.998387804546975e-09,0.32253652967674784
266.0,0.0012142487264545532,14.82972388611277,116.46071049513075,57.13131257140181,15.561938452172038,14.233012042191637,7.13297379731633,1.5914816315362268,301.45196650143316,-0.039742638176030104,-0.08048675395501971,-0.040744115778989606,1.0,0.016946812183931424,1.6351188019418862e-12,2.3,0.003566679392674835,0.30349172621572423,0.007838243231472617,0.0006930124075767772,0.2937191303922502,0.11587352315874516,0.15174586310786212,1.75,5637167.042275199,0.03389362436786285,0.056533654235565535,-0.0039191216157363085,-0.0039191216157363085,0.0039191216157363085,0.0039191216157363085,-0.015676486462945234,-0.015676486462945234,0.0006930124075767772,0.12733719122761064,3.998387804546975e-09,0.3237507526257313
267.0,0.0012143005940818325,14.826722536466827,116.4689262783456,57.13432887916716,15.568142558308844,14.239800894343903,7.133377933368814,1.5917181418282462,301.45197005499153,-0.03974191550913017,-0.08048741500607694,-0.040745499496946766,1.0,0.016902874347969894,1.630879445246504e-12,2.3,0.003555674755237108,0.3035192023692586,0.007840815024532646,0.0006940521876232404,0.29373151071491127,0.11587729826342598,0.1517596011846293,1.75,5637018.92458844,0.03380574869593979,0.05652560025530248,-0.003920407512266323,-0.003920407512266323,0.003920407512266323,0.003920407512266323,-0.015681630049065292,-0.015681630049065292,0.0006940521876232404,0.12733719122761064,3.998387804546975e-09,0.32496502728599946
268.0,0.0012143527685871181,14.82371526625774,116.47713305981233,57.13737359071914,15.574298774374816,14.246542070370923,7.133780661787325,1.5919541579587015,301.45197371409125,-0.03974118378580974,-0.08048808024984846,-0.04074689646403872,1.0,0.016859352325883547,1.6266802084909686e-12,2.3,0.003544740283526501,0.30354619174858877,0.007843362784879076,0.0006950819327167388,0.29374396447530654,0.11588110901011554,0.15177309587429438,1.75,5636873.43768488,0.033718704651767094,0.056517526149067215,-0.003921681392439538,-0.003921681392439538,0.003921681392439538,0.003921681392439538,-0.015686725569758152,-0.015686725569758152,0.0006950819327167388,0.12733719122761064,3.998387804546975e-09,0.32617935396733394
269.0,0.0012144052442582016,14.82070225123214,116.48533072354725,57.140446247631616,15.580407660293359,14.253236095930708,7.134181989709479,1.592189682108887,301.4519774770131,-0.039740443143370656,-0.08048874959496845,-0.04074830645159779,1.0,0.016816241068461035,1.6225206045004465e-12,2.3,0.0035338753675658195,0.30357270016435883,0.007845886814589182,0.00069610176696396,0.2937564902960982,0.11588495477832472,0.15178635008217942,1.75,5636730.549884801,0.03363248213692207,0.056509432361957136,-0.003922943407294591,-0.003922943407294591,0.003922943407294591,0.003922943407294591,-0.015691773629178365,-0.015691773629178365,0.00069610176696396,0.12733719122761064,3.998387804546975e-09,0.3273937329737566
270.0,0.0012144580154439645,14.817683665132623,116.49351915524657,57.14354639626131,15.586469770073192,14.259883491324942,7.134581924224676,1.592424716440052,301.45198134205674,-0.03973969371773416,-0.08048942295119164,-0.04074972923345748,1.0,0.016773535582126912,1.6184001514681526e-12,2.3,0.0035230794039320975,0.3035987333676926,0.00784838741199288,0.000697111813029496,0.29376908681517866,0.11588883495437409,0.1517993666838463,1.75,5636590.229841329,0.033547071164253824,0.05650131933460626,-0.00392419370599644,-0.00392419370599644,0.00392419370599644,0.00392419370599644,-0.01569677482398576,-0.01569677482398576,0.000697111813029496,0.12733719122761064,3.998387804546975e-09,0.3286081646036077
271.0,0.001214511076585495,14.814659678727843,116.5016982431393,57.146673590033565,15.592485649029099,14.266484768903968,7.134980472356585,1.592659263083222,301.4519853075512,-0.03973893564276846,-0.08049010022986582,-0.040751164587097356,1.0,0.016731230952103826,1.6143183751901617e-12,2.3,0.003512351796286264,0.30362429702737787,0.007850864870378435,0.0006981121915986809,0.29378175269235585,0.1158927489345279,0.15181214851368893,1.75,5636452.4466630705,0.03346246190420765,0.05649318750056795,-0.0039254324351892175,-0.0039254324351892175,0.0039254324351892175,0.0039254324351892175,-0.01570172974075687,-0.01570172974075687,0.0006981121915986809,0.12733719122761064,3.998387804546975e-09,0.32982264914962245
272.0,0.0012145644221833425,14.811630460838243,116.50986787708516,57.14982738702879,15.598455836726208,14.273040435807715,7.1353776410818615,1.5928933241499925,301.4519893718434,-0.039738169050996114,-0.08049078134342569,-0.040752612292429574,1.0,0.016689322317623052,1.6102748066735883e-12,2.3,0.0035016919546603997,0.3036493967540106,0.00785331947941388,0.0006991030219596503,0.2937944866022512,0.11589669612167328,0.1518246983770053,1.75,5636317.169783649,0.033378644635246105,0.05648503728905961,-0.00392665973970694,-0.00392665973970694,0.00392665973970694,0.00392665973970694,-0.01570663895882776,-0.01570663895882776,0.0006991030219596503,0.12733719122761064,3.998387804546975e-09,0.33103718689900685
273.0,0.001214618046827784,14.808596177392381,116.51802794940367,57.153007352208206,15.604380864277225,14.279550991441274,7.1357734373129285,1.593126901722658,301.45199353330867,-0.039737394072939164,-0.08049146620585236,-0.0407540721329132,1.0,0.01664780489444758,1.6062689843097364e-12,2.3,0.0034910992959751967,0.3036740380777795,0.007855751523892432,0.0007000844214810306,0.29380728724080735,0.11590067592837033,0.15183701903888974,1.75,5636184.369081122,0.03329560978889516,0.056476869122413245,-0.003927875761946216,-0.003927875761946216,0.003927875761946216,0.003927875761946216,-0.015711503047784865,-0.015711503047784865,0.0007000844214810306,0.12733719122761064,3.998387804546975e-09,0.3322517781335124
274.0,0.001214671945166948,14.805556992424625,116.52617835399751,57.15621305506374,15.610261257205286,14.286016930140946,7.136167867916363,1.593359997864675,301.45199779034,-0.039736610837808065,-0.0804921547321814,-0.04075554389437333,1.0,0.016606673950774416,1.6023004515490223e-12,2.3,0.0034805732433455037,0.3036982264720013,0.007858161285109242,0.0007010565061775735,0.2938201533183736,0.11590468777362063,0.15184911323600064,1.75,5636054.014750816,0.03321334790154883,0.05646868341874773,-0.003929080642554621,-0.003929080642554621,0.003929080642554621,0.003929080642554621,-0.015716322570218485,-0.015716322570218485,0.0007010565061775735,0.12733719122761064,3.998387804546975e-09,0.3334664231295098
275.0,0.001214726111936268,14.802513067156893,116.53431898715849,57.159444071785586,15.61609753281537,14.29243873871833,7.136560939695964,1.593592614611088,301.45200214135787,-0.03973581947286388,-0.08049284683894935,-0.04075702736608547,1.0,0.01656592482913856,1.5983687590143882e-12,2.3,0.0034701132265860055,0.3037219673314927,0.007860549039645058,0.0007020193902022431,0.293833083566043,0.11590873108583524,0.15186098366574635,1.75,5635926.077421588,0.03313184965827712,0.05646048058948495,-0.003930274519822529,-0.003930274519822529,0.003930274519822529,0.003930274519822529,-0.015721098079290115,-0.015721098079290115,0.0007020193902022431,0.12733719122761064,3.998387804546975e-09,0.3346811221580614
276.0,0.0012147805419274794,14.799464560969211,116.54244974671535,57.1626999829738,15.62189020297818,14.298816899053708,7.136952659410811,1.5938247539786738,301.4520065847998,-0.039735020104089344,-0.080493542443716,-0.04075852233962665,1.0,0.016525552922984903,1.5944734622408353e-12,2.3,0.003459718681534442,0.30374526599550855,0.007862915060699955,0.0007029731863959345,0.293846076728922,0.11591280529969081,0.15187263299775428,1.75,5635800.528031908,0.033051105845969805,0.05645226104195199,-0.003931457530349978,-0.003931457530349978,0.003931457530349978,0.003931457530349978,-0.01572583012139991,-0.01572583012139991,0.0007029731863959345,0.12733719122761064,3.998387804546975e-09,0.3358958754849933
277.0,0.001214835230017289,14.79641163050607,116.55057053281763,57.16598037574915,15.627639771573554,14.30515188570667,7.137343033758618,1.594056417956653,301.4520111191299,-0.03973421285556766,-0.08049424146549822,-0.040760028609930554,1.0,0.01648555369797169,1.5906141237308927e-12,2.3,0.003449389050545871,0.30376812772668854,0.0078652596169139,0.0007039180057935463,0.2938591315723006,0.11591690985901743,0.15188406386334427,1.75,5635677.337943025,0.03297110739594338,0.05644402517696098,-0.00393262980845695,-0.00393262980845695,0.00393262980845695,0.00393262980845695,-0.0157305192338278,-0.0157305192338278,0.0007039180057935463,0.12733719122761064,3.998387804546975e-09,0.33711068337096567
278.0,0.0012148901711371675,14.793354430620726,116.55868124710717,57.16928484152474,15.633346737197684,14.31144416843891,7.137732069393468,1.5942876085165283,301.4520157428292,-0.03973339785013603,-0.08049494382430572,-0.04076154597416969,1.0,0.01644592266919233,1.5867903107568592e-12,2.3,0.003439123781833144,0.3037905577334083,0.007867582973659035,0.0007048539581582498,0.29387224687509816,0.11592104421373992,0.15189527886670415,1.75,5635556.478818241,0.03289184533838466,0.05643577339134328,-0.0039337914868295175,-0.0039337914868295175,0.0039337914868295175,0.0039337914868295175,-0.01573516594731807,-0.01573516594731807,0.0007048539581582498,0.12733719122761064,3.998387804546975e-09,0.3383255460715429
279.0,0.0012149453603012813,14.79029311350541,116.56678179348017,57.17261297806181,15.639011590676438,14.317694209889485,7.13811977290945,1.5945183276030714,301.4520204544042,-0.039732575208780714,-0.08049564944156291,-0.0407630742327822,1.0,0.016406655421895976,1.583001597360032e-12,2.3,0.0034289223299497516,0.3038125611492889,0.007869885391895813,0.0007057811515011389,0.2938854214358738,0.1159252078226879,0.15190628057464445,1.75,5635437.922733048,0.03281331084379195,0.05642750607559113,-0.003934942695947906,-0.003934942695947906,0.003934942695947906,0.003934942695947906,-0.015739770783791626,-0.015739770783791626,0.0007057811515011389,0.12733719122761064,3.998387804546975e-09,0.33954046383726216
280.0,0.001215000792577095,14.787227829610183,116.57487207728197,57.17596438729972,15.644634817698195,14.323902468029122,7.138506150858076,1.5947485771438659,301.4520252523778,-0.03973174505127352,-0.08049635823965764,-0.040764613188384126,1.0,0.01636774758933914,1.5792475622137163e-12,2.3,0.0034187841551472646,0.3038341430549669,0.007872167129425334,0.0007066996926005322,0.293898654066445,0.1159294001506196,0.15191707152748346,1.75,5635321.642057558,0.03273549517867828,0.056419223616326016,-0.003936083564712667,-0.003936083564712667,0.003936083564712667,0.003936083564712667,-0.01574433425885067,-0.01574433425885067,0.0007066996926005322,0.12733719122761064,3.998387804546975e-09,0.34075543691370136
281.0,0.00121505646311256,14.784158726796296,116.5829520060479,57.17933867735809,15.650216896395001,14.330069393898162,7.1388912097321935,1.59497835904056,301.4520301352977,-0.039730907495582606,-0.08049707014235134,-0.04076616264676874,1.0,0.016329194872941242,1.575527790567937e-12,2.3,0.003408708723846979,0.3038553084581609,0.007874428439779866,0.0007076096865347878,0.29391194359773876,0.1159336206709565,0.15192765422908044,1.75,5635207.609563644,0.032658389745882484,0.05641092639400038,-0.003937214219889933,-0.003937214219889933,0.003937214219889933,0.003937214219889933,-0.015748856879559733,-0.015748856879559733,0.0007076096865347878,0.12733719122761064,3.998387804546975e-09,0.3419704655415462
282.0,0.0012151123671074822,14.781085951230374,116.59102148872067,57.18273546042369,15.655758299903217,14.336195433994424,7.139274955983095,1.5952076751781243,301.45203510172774,-0.039730062658492445,-0.08049778507434048,-0.040767722415848036,1.0,0.016290993020746797,1.571841872171357e-12,2.3,0.0033986955080136704,0.3038760623148672,0.007876669573436619,0.0007085112371870934,0.29392528887358166,0.11593786886288733,0.1519380311574336,1.75,5635095.798310488,0.032581986041493594,0.05640261478530191,-0.003938334786718309,-0.003938334786718309,0.003938334786718309,0.003938334786718309,-0.015753339146873237,-0.015753339146873237,0.0007085112371870934,0.12733719122761064,3.998387804546975e-09,0.34318554995665623
283.0,0.0012151684998399942,14.778009646560209,116.59908043637053,57.18615435470034,15.661259494010539,14.342281028072021,7.139657396004695,1.5954365274163629,301.45204015025564,-0.03972921065502991,-0.08049850296165524,-0.04076929230662533,1.0,0.016253137847032657,1.5681894031630876e-12,2.3,0.003388743985616759,0.303896409509973,0.007878890776741474,0.0007094044467910648,0.2939386887563945,0.11594214421402949,0.1519482047549865,1.75,5634986.181748782,0.03250627569406531,0.056394289160913685,-0.003939445388370737,-0.003939445388370737,0.003939445388370737,0.003939445388370737,-0.01575778155348295,-0.01575778155348295,0.0007094044467910648,0.12733719122761064,3.998387804546975e-09,0.34440069039013
284.0,0.001215224856638708,14.774929954785069,116.60712876143448,57.18959498235108,15.666720939646568,14.34832661146468,7.140038536150345,1.5956649175988948,301.4520452794846,-0.03972835159906818,-0.08049922373123333,-0.040770872132165153,1.0,0.016215625211362765,1.5645699840517818e-12,2.3,0.00337885364001953,0.3039163548778892,0.007881092293085567,0.0007102894164214643,0.29395214212114784,0.11594644621761062,0.1519581774389446,1.75,5634878.733609327,0.03243125042272553,0.05638594988785645,-0.003940546146542784,-0.003940546146542784,0.003940546146542784,0.003940546146542784,-0.015762184586171134,-0.015762184586171134,0.0007102894164214643,0.12733719122761064,3.998387804546975e-09,0.3456158870683693
285.0,0.0012152814329084577,14.77184701545326,116.61516637841672,57.19305697139735,15.672143090593813,14.35433261294372,7.14041838271727,1.5958928475449132,301.4520504880413,-0.03972748560276767,-0.08049994731130769,-0.04077246170854002,1.0,0.01617845103766239,1.5609832215560145e-12,2.3,0.0033690239604298976,0.3039359031836917,0.007883274361861092,0.0007111662455522033,0.29396564786090734,0.11595077437505938,0.15196795159184584,1.75,5634773.428004397,0.03235690207532478,0.056377597327305434,-0.003941637180930546,-0.003941637180930546,0.003941637180930546,0.003941637180930546,-0.015766548723722185,-0.015766548723722185,0.0007111662455522033,0.12733719122761064,3.998387804546975e-09,0.34683114021314293
286.0,0.001215338224103202,14.768760966509241,116.62319320314883,57.196539953714904,15.677526395910203,14.360299456978687,7.140796941963089,1.596120319057902,301.4520557745675,-0.03972661277716432,-0.08050067363099205,-0.040774060853827725,1.0,0.016141611293848307,1.557428726638897e-12,2.3,0.0033592544413050835,0.3039550591432096,0.007885437219601997,0.0007120350325334155,0.2939792048809489,0.11595512819326223,0.1519775295716048,1.75,5634670.239319293,0.032283222587696614,0.056369231836872404,-0.003942718609800998,-0.003942718609800998,0.003942718609800998,0.003942718609800998,-0.015770874439203993,-0.015770874439203993,0.0007120350325334155,0.12733719122761064,3.998387804546975e-09,0.34804645004164875
287.0,0.0012153952257510953,14.765671943512334,116.63120915347088,57.200043566883664,15.682871297702183,14.366227561652737,7.141174220090509,1.596347333917636,301.4520611377275,-0.03972573323162499,-0.08050140262065798,-0.040775669389032994,1.0,0.01610510201038639,1.5539061162986106e-12,2.3,0.0033495445827922275,0.3039738274046811,0.007887581098970742,0.0007128958741614963,0.29399281210415823,0.11595950718708502,0.15198691370234055,1.75,5634569.142310939,0.03221020402077278,0.0563608537684775,-0.003943790549485371,-0.003943790549485371,0.003943790549485371,0.003943790549485371,-0.015775162197941485,-0.015775162197941485,0.0007128958741614963,0.12733719122761064,3.998387804546975e-09,0.3492618167665759
288.0,0.0012154524334281021,14.76258008046136,116.63921414851224,57.20356745223588,15.688178233481226,14.372117340862458,7.14155022326356,1.5965738938886391,301.45206657620037,-0.03972484707442052,-0.08050213421153213,-0.04077728713711161,1.0,0.016068919260478744,1.5504150116567565e-12,2.3,0.0033398938901476015,0.30399221256830555,0.007889706229864455,0.0007137488661429486,0.2940064684653009,0.11596391087670355,0.15199610628415278,1.75,5634470.11200234,0.03213783852095749,0.05635246347057299,-0.003944853114932228,-0.003944853114932228,0.003944853114932228,0.003944853114932228,-0.01577941245972891,-0.01577941245972891,0.0007137488661429486,0.12733719122761064,3.998387804546975e-09,0.35047724059616553
289.0,0.0012155098427823919,14.75948550903386,116.64720810935385,57.207111256657996,15.693447633997208,14.377969202289032,7.141924957592542,1.5968000007124177,301.4520720886871,-0.039723954412195187,-0.08050286833606275,-0.040778913923867566,1.0,0.016033059178120094,1.5469550397005317e-12,2.3,0.003330301874167629,0.3040102191684027,0.00789181283843154,0.0007145941026761127,0.29402017291628085,0.1159683387900578,0.15200510958420135,1.75,5634373.123778477,0.03206611835624019,0.056344061286068524,-0.00394590641921577,-0.00394590641921577,0.00394590641921577,0.00394590641921577,-0.01578362567686308,-0.01578362567686308,0.0007145941026761127,0.12733719122761064,3.998387804546975e-09,0.3516927217342708
290.0,0.0012155674495086784,14.756388359388911,116.65519095832894,57.210674630689624,15.69867992553079,14.383783549538927,7.1422984291499745,1.5970256561156726,301.452077673903,-0.03972305535052502,-0.08050360492752816,-0.04078054957700314,1.0,0.01599751793882611,1.5435258314232952e-12,2.3,0.0033207680506224194,0.3040278516924445,0.007893901148144436,0.0007154316769021672,0.29403392442056214,0.11597279046025392,0.15201392584622225,1.75,5634278.153283584,0.03199503587765222,0.05633564755449819,-0.003946950574072218,-0.003946950574072218,0.003946950574072218,0.003946950574072218,-0.015787802296288872,-0.015787802296288872,0.0007154316769021672,0.12733719122761064,3.998387804546975e-09,0.35290826038041634
291.0,0.0012156252493719462,14.753288759426285,116.66316261966708,57.21425723027879,15.703875527785378,14.389560780169266,7.142670643955793,1.5972508618027546,301.4520833305847,-0.03972214999340084,-0.08050434392039314,-0.040782193926992304,1.0,0.0159622917772028,1.5401270235197572e-12,2.3,0.0033112919406771057,0.30404511456369987,0.00789597137884515,0.0007162616804982114,0.29404772195828843,0.11597726542795302,0.15202255728184993,1.75,5634185.176514426,0.0319245835544056,0.056327222609997785,-0.003947985689422575,-0.003947985689422575,0.003947985689422575,0.003947985689422575,-0.0157919427576903,-0.0157919427576903,0.0007162616804982114,0.12733719122761064,3.998387804546975e-09,0.35412385672985663
292.0,0.0012156832381824828,14.750186835568103,116.6711230188143,57.21785871493039,15.709034856117265,14.395301287771144,7.143041607993029,1.597475619463637,301.4520890574828,-0.03972123844377224,-0.08050508524992844,-0.0407838468061562,1.0,0.015927376968199257,1.5367582565771443e-12,2.3,0.0033018730703392256,0.30406201215975304,0.007898023747785794,0.0007170842041158206,0.29406156452085247,0.11598176323884282,0.15203100607987652,1.75,5634094.169720369,0.031854753936398514,0.05631878678341691,-0.003949011873892897,-0.003949011873892897,0.003949011873892897,0.003949011873892897,-0.015796047495571588,-0.015796047495571588,0.0007170842041158206,0.12733719122761064,3.998387804546975e-09,0.35533951097363387
293.0,0.0012157414118189936,14.747082712037324,116.67907208305941,57.221478749415894,15.71415831948443,14.401005460047585,7.143411327193234,1.59769993076659,301.45209485336846,-0.03972032080304396,-0.08050582885255726,-0.0407855080495133,1.0,0.015892769844204874,1.5334191767248278e-12,2.3,0.003292510970871005,0.30407854879563284,0.007900058468702032,0.0007178993369851371,0.2940754511158819,0.11598628344596291,0.15203927439781642,1.75,5634005.109494049,0.03178553968840975,0.0563103404003466,-0.003950029234351016,-0.003950029234351016,0.003950029234351016,0.003950029234351016,-0.015800116937404064,-0.015800116937404064,0.0007178993369851371,0.12733719122761064,3.998387804546975e-09,0.3565552232986346
294.0,0.001215799766204262,14.743976511618847,116.6870097408728,57.225117001969984,15.71924632261625,14.406673680841148,7.1437798074519065,1.5979237973659217,301.4521007170265,-0.03971939717160585,-0.08050657466548522,-0.04078717749387937,1.0,0.015858466776811707,1.5301094338746634e-12,2.3,0.0032832051782499825,0.3040947287418298,0.007902075752822478,0.0007187071673413525,0.2940893807619516,0.11599082560724344,0.1520473643709149,1.75,5633917.972674152,0.031716933553623414,0.05630188378317799,-0.003951037876411239,-0.003951037876411239,0.003951037876411239,0.003951037876411239,-0.015804151505644955,-0.015804151505644955,0.0007187071673413525,0.12733719122761064,3.998387804546975e-09,0.3577709938876462
295.0,0.0012158582973276712,14.740868354956813,116.69493592251561,57.22877314595614,15.724299264017544,14.412306328263021,7.14414705461415,1.598147220894862,301.45210664726176,-0.039718467648342054,-0.08050732262703748,-0.04078885497869543,1.0,0.01582446419345219,1.5268286833262826e-12,2.3,0.003273955233572191,0.30411055620788685,0.007904075807969169,0.0007195077820394981,0.29410335249343705,0.11599538928776934,0.15205527810394343,1.75,5633832.736433609,0.03164892838690438,0.05629341724917934,-0.0039520379039845845,-0.0039520379039845845,0.0039520379039845845,0.0039520379039845845,-0.015808151615938338,-0.015808151615938338,0.0007195077820394981,0.12733719122761064,3.998387804546975e-09,0.3589868229194122
296.0,0.0012159170012215226,14.737758361295771,116.7028505593968,57.23244685810997,15.729317538079584,14.417903776666458,7.144513074489829,1.598370202973079,301.45211264289225,-0.0397175323311475,-0.0805080726762989,-0.04079054034515141,1.0,0.015790758559656018,1.523576584055144e-12,2.3,0.0032647606825259327,0.3041260353599294,0.007906058839536904,0.0007203012669692006,0.29411736535536814,0.115999974057384,0.1520630176799647,1.75,5633749.378185015,0.031581517119312036,0.05628494111250245,-0.003953029419768452,-0.003953029419768452,0.003953029419768452,0.003953029419768452,-0.015812117679073808,-0.015812117679073808,0.0007203012669692006,0.12733719122761064,3.998387804546975e-09,0.3602027105686868
297.0,0.0012159758739829357,14.734646647796202,116.71075358466562,57.23613782016185,15.734301533137787,14.423466394825553,7.144877872839465,1.5985927451997684,301.4521187027555,-0.0397165913164497,-0.08050882475344194,-0.04079223343699224,1.0,0.015757346395242528,1.5203528002748601e-12,2.3,0.003255621075786358,0.304141170304714,0.007908025049619806,0.0007210877066798678,0.29413141840815643,0.11600457949289374,0.152070585152357,1.75,5633667.8756663585,0.031514692790485056,0.05627645568230759,-0.003954012524809903,-0.003954012524809903,0.003954012524809903,0.003954012524809903,-0.01581605009923961,-0.01581605009923961,0.0007210877066798678,0.12733719122761064,3.998387804546975e-09,0.36141865700628906
298.0,0.001216034911750813,14.731533330256337,116.7186449325863,57.23984571712583,15.739251633525727,14.428994547856089,7.145241455389136,1.598814849160952,301.4521248257019,-0.03971564469971183,-0.08050957879937672,-0.040793934099664884,1.0,0.015724224257057166,1.517156999771521e-12,2.3,0.003246535968501558,0.304155965106676,0.007909974637961656,0.0007218671847840715,0.2941455107225812,0.11600920517573539,0.152077982553338,1.75,5633588.206849051,0.03144844851411433,0.056267961264719515,-0.003954987318980828,-0.003954987318980828,0.003954987318980828,0.003954987318980828,-0.015819949275923312,-0.015819949275923312,0.0007218671847840715,0.12733719122761064,3.998387804546975e-09,0.3626346623991559
299.0,0.0012160941107271618,14.728418522445427,116.7265245391143,57.24357023888044,15.744168217684956,14.434488595442604,7.145603827816598,1.5990365164227636,301.45213101060074,-0.03971469257496689,-0.08051033475606992,-0.04079564218110303,1.0,0.015691388754730907,1.513988855424245e-12,2.3,0.0032375049206786375,0.304170423772424,0.007911907801107674,0.0007226397835928236,0.29415964138439554,0.11601385069412193,0.152085211886212,1.75,5633510.350021265,0.031382777509461814,0.0562594581609988,-0.003955953900553837,-0.003955953900553837,0.003955953900553837,0.003955953900553837,-0.01582381560221535,-0.01582381560221535,0.0007226397835928236,0.12733719122761064,3.998387804546975e-09,0.36385072691039494
300.0,0.0012161534671546487,14.72530233680673,116.73439234128818,57.24731107850176,15.74905166016364,14.43994889370809,7.145964995765937,1.5992577485385406,301.45213725633386,-0.039713735035307826,-0.08051109256620462,-0.04079735753089679,1.0,0.01565883653388311,1.5108480435845017e-12,2.3,0.00322852749668229,0.3041845502673237,0.007913824733326828,0.0007234055845079205,0.2941738094894419,0.11601851564077263,0.15209227513366186,1.75,5633434.283698476,0.03131767306776622,0.056250946669448854,-0.003956912366663414,-0.003956912366663414,0.003956912366663414,0.003956912366663414,-0.015827649466653656,-0.015827649466653656,0.0007234055845079205,0.12733719122761064,3.998387804546975e-09,0.36506685069933587
301.0,0.0012162129773373859,14.722184883808053,116.74224827779025,57.25106793380375,15.753902329777022,14.445375793487996,7.146324964833906,1.5994785470422979,301.45214356180134,-0.039712772172433644,-0.08051185217349041,-0.04079908000105677,1.0,0.015626564291459987,1.5077342455560494e-12,2.3,0.003219603265612386,0.30419834850041516,0.007915725625788026,0.0007241646676670198,0.2941880141481407,0.11602319961500171,0.15209917425020758,1.75,5633359.986704518,0.031253128582919974,0.05624242708363249,-0.003957862812894013,-0.003957862812894013,0.003957862812894013,0.003957862812894013,-0.01583145125157605,-0.01583145125157605,0.0007241646676670198,0.12733719122761064,3.998387804546975e-09,0.3662830339215819
302.0,0.0012162726376190758,14.719066272626423,116.75009228835484,57.254840505714256,15.758720591552265,14.450769642150274,7.146683740584342,1.5996989134556185,301.45214992591553,-0.03971180407712699,-0.08051261352233251,-0.04080080944520552,1.0,0.015594568759390134,1.5046471460179334e-12,2.3,0.0032107318008143455,0.30421182234055305,0.007917610667455303,0.0007249171123252779,0.2942022544807326,0.11602790222050832,0.15210591117027653,1.75,5633287.438084535,0.031189137518780267,0.05623389969423117,-0.0039588053337276516,-0.0039588053337276516,0.0039588053337276516,0.0039588053337276516,-0.015835221334910606,-0.015835221334910606,0.0007249171123252779,0.12733719122761064,3.998387804546975e-09,0.36749927672906013
303.0,0.0012163324444032148,14.71594661051543,116.75792431431381,57.25862849977582,15.763506804938128,14.456130781914945,7.147041328534708,1.5999188492813112,301.4521563476069,-0.039710830838811814,-0.08051337655813358,-0.040802545719321764,1.0,0.015562846719514528,1.501586434465012e-12,2.3,0.0032019126802489604,0.30422497560173495,0.007919480044287663,0.0007256629965099379,0.2942165296216496,0.11603262306741084,0.15211248780086747,1.75,5633216.617183831,0.031125693439029056,0.056225364787305714,-0.003959740022143832,-0.003959740022143832,0.003959740022143832,0.003959740022143832,-0.015838960088575327,-0.015838960088575327,0.0007256629965099379,0.12733719122761064,3.998387804546975e-09,0.36871557927007126
