time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S,cumulative_outflow_0_t_pL
340.0,0.001066618583735654,13.7970863796991,118.50175757178305,59.075196005896856,16.825587069198512,15.500581458763518,7.171929916817291,1.6636546158102454,301.41880320574444,-0.04443296406109216,-0.081251778894696,-0.03681881483360384,1.0,0.009694923471644218,9.35417911039576e-13,2.3,0.0027029928392262132,0.29088168502856365,0.0,0.0008196751600096999,0.2610485822470871,0.10541827483979968,0.14544084251428183,1.75,5705878.471893813,0.019389846943288436,0.053493125241330125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008196751600096999,0.08140756971327436,2.556197688996815e-09,0.3587497359106476
341.0,0.0010666896027724027,13.792817175660874,118.51148544633908,59.08212561409233,16.831266230360743,15.506785588366377,7.1722819489104275,1.6639780960168256,301.4188097168448,-0.044431349643344734,-0.08125276935774646,-0.036821419714401726,1.0,0.009664594301086288,9.3249159094537e-13,2.3,0.002695670339001089,0.29087422528018836,0.0,0.0008203633303010566,0.261066659262955,0.10542532380428817,0.14543711264009418,1.75,5705919.557607652,0.019329188602172576,0.05347943308435913,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008203633303010566,0.08140756971327436,2.556197688996815e-09,0.35981639000390164
342.0,0.001066760609757894,13.788554109471882,118.52119338465457,59.089057379794106,16.836918802956987,15.512962339595376,7.172632945941462,1.6643010171153458,301.4188162460591,-0.04442973432860006,-0.08125375935454274,-0.036824025025942675,1.0,0.009634465914083018,9.295846435191193e-13,2.3,0.0026883879410134048,0.2908665377569295,0.0,0.0008210467307055468,0.26108473240265107,0.10543237391710537,0.14543326887846475,1.75,5705961.898374417,0.019268931828166035,0.05346575068898721,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008210467307055468,0.08140756971327436,2.556197688996815e-09,0.3608831151101668
343.0,0.0010668316030929494,13.784297221137479,118.53088139135278,59.09599112802863,16.842545027317154,15.519111943672192,7.172982912111386,1.6646233803548915,301.41882279288563,-0.044428118161275454,-0.08125474885743343,-0.03682663069615798,1.0,0.009604536244626817,9.26696869421396e-13,2.3,0.0026811453512097074,0.2908586251599288,0.0,0.000821725410758584,0.2611028012662845,0.10543942498142338,0.1454293125799644,1.75,5706005.479366086,0.019209072489253635,0.05345207822104206,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000821725410758584,0.08140756971327436,2.556197688996815e-09,0.3619499112165922
344.0,0.0010669025812002797,13.780046549881797,118.54054947163861,59.10292668597417,16.8481451411703,15.525234629410633,7.1733318515967746,1.6649451869767793,301.41882935682946,-0.044426501185264665,-0.08125573783920968,-0.03682923665394502,1.0,0.009574803250118393,9.238280715713287e-13,2.3,0.00267394227824681,0.29085049016225806,0.0,0.000822399419425579,0.26112086545948693,0.10544647680306653,0.14542524508112903,1.75,5706050.285909884,0.019149606500236786,0.05343841584420021,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000822399419425579,0.08140756971327436,2.556197688996815e-09,0.3630167783087388
345.0,0.0010669735425273164,13.775802134049709,118.55019763138229,59.10986388322049,16.853719379348306,15.531330622935215,7.17367976854717,1.665266438213557,301.41883593740334,-0.044424883443876094,-0.08125672627315204,-0.03683184282927595,1.0,0.009545264913704301,9.209780553721427e-13,2.3,0.0026667784335328635,0.2908421354066027,0.0,0.0008230688050490711,0.2611389245940257,0.10545352919081208,0.14542106770330135,1.75,5706096.30350099,0.019090529827408602,0.05342476371966147,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008230688050490711,0.08140756971327436,2.556197688996815e-09,0.3640837163706026
346.0,0.0010670444855428035,13.771564011226518,118.5598258770169,59.116802551456644,16.8592679741472,15.537400148021364,7.174026667088152,1.6655871352902174,301.4188425341267,-0.04442326497990683,-0.08125771413297105,-0.03683444915306421,1.0,0.009515919241333397,9.181466284271514e-13,2.3,0.002659653531124445,0.29083356350825246,0.0,0.0008237336154167915,0.2611569782870473,0.10546058195602116,0.14541678175412623,1.75,5706143.517786031,0.019031838482666794,0.053411122006523114,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008237336154167915,0.08140756971327436,2.556197688996815e-09,0.36515072538463766
347.0,0.0010671154087395663,13.767332218142492,118.56943421561971,59.123742524724555,16.864791155038166,15.543443425820831,7.174372551318754,1.6659072794232261,301.41884914652627,-0.04442164583558231,-0.08125870139285268,-0.036837055557270376,1.0,0.009486764264036713,9.153336007597296e-13,2.3,0.002652567287766954,0.2908247770528286,0.0,0.00082439389771009,0.2611750261616768,0.10546763491293155,0.1454123885264143,1.75,5706191.914575547,0.018973528528073425,0.05339749086146241,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00082439389771009,0.08140756971327436,2.556197688996815e-09,0.36621780533177883
348.0,0.0010671863106311962,13.763106790789413,118.57902265481259,59.130683639114324,16.87028914901978,15.549460675193515,7.174717425314487,1.666226871821701,301.4188557741354,-0.044420026052628514,-0.08125968802740068,-0.03683966197477216,1.0,0.009457798035058758,9.125387845365277e-13,2.3,0.0026455194227941975,0.2908157785992109,0.0,0.0008250496985702531,0.2611930678462789,0.10547468787829825,0.14540788929960544,1.75,5706241.479827839,0.018915596070117516,0.053383870439101554,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008250496985702531,0.08140756971327436,2.556197688996815e-09,0.36728495619146423
349.0,0.0010672571897547196,13.758887764327605,118.58859120284104,59.137625733011724,16.875762180336167,15.555452112439568,7.175061293124788,1.6665459136864675,301.4188624164947,-0.044418405672213154,-0.08126067401168077,-0.03684226833946762,1.0,0.00942901863208072,9.097619942819764e-13,2.3,0.0026385096581680563,0.2908065706773121,0.0,0.0008257010640481943,0.2612111029750434,0.10548174067167901,0.14540328533865604,1.75,5706292.199661179,0.01885803726416144,0.05337026089169811,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008257010640481943,0.08140756971327436,2.556197688996815e-09,0.3683521779416572
350.0,0.0010673280446674178,13.754675173199427,118.59813986847749,59.14456864680091,16.881210470820417,15.561417951623001,7.175404158776004,1.666864406211204,301.4188690731508,-0.044416784735016125,-0.08126165932116454,-0.036844874586148414,1.0,0.009400424154425206,9.070030466085863e-13,2.3,0.002631537718380244,0.2907971557909403,0.0,0.0008263480396690764,0.2612291311872647,0.10548879311508386,0.14539857789547014,1.75,5706344.060338011,0.018800848308850412,0.05335666236950088,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008263480396690764,0.08140756971327436,2.556197688996815e-09,0.36941947055886826
351.0,0.0010673988739493933,13.750469051038754,118.60766866109792,59.15151222310614,16.886634239619667,15.567358404310292,7.175746026268866,1.6671823505815224,301.4188757436577,-0.044415163281171996,-0.08126264393177247,-0.03684748065060048,1.0,0.009372012725224293,9.042617604261323e-13,2.3,0.0026246033304916584,0.2907875364156152,0.0,0.0008269906703832213,0.26124715212791283,0.10549584503325359,0.1453937682078076,1.75,5706397.048276937,0.018744025450448586,0.053343075020448126,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008269906703832213,0.08140756971327436,2.556197688996815e-09,0.37048683401817667
352.0,0.0010674696762004638,13.746269430781458,118.61717759058794,59.158456306501336,16.892033703529936,15.573273679886082,7.176086899581438,1.667499747976086,301.41888242757534,-0.04441354135033895,-0.08126362781981933,-0.036850086469480375,1.0,0.009343782488695182,9.015379566787948e-13,2.3,0.00261770622403594,0.29077771500138067,0.0,0.0008276290006291018,0.2612651654469302,0.10550289625331805,0.14538885750069033,1.75,5706451.150037194,0.018687564977390363,0.05332949899051451,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008276290006291018,0.08140756971327436,2.556197688996815e-09,0.3715542682932516
353.0,0.001067540450042695,13.742076344577292,118.62666666741734,59.165400743746396,16.897409076727975,15.579163985298049,7.176426782666617,1.6678165995657108,301.41888912447047,-0.0444119189816425,-0.08126461096205607,-0.03685269198041358,1.0,0.00931573161225484,8.988314585491914e-13,2.3,0.0026108461310584696,0.2907676939706514,0.0,0.000828263074285432,0.26128317079978974,0.10550994660506773,0.1453838469853257,1.75,5706506.352330477,0.01863146322450968,0.05331593442341693,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000828263074285432,0.08140756971327436,2.556197688996815e-09,0.3726217733563732
354.0,0.001067611194117349,13.737889823897472,118.63613590254882,59.17234538350363,16.902760571097758,15.585029525364918,7.17676567945504,1.6681329065144515,301.41889583391605,-0.0444102962137428,-0.08126559333561671,-0.03685529712187391,1.0,0.009287858283864438,8.961420912021536e-13,2.3,0.002604022786021985,0.29075747572096705,0.0,0.0008288929347325632,0.2613011678468087,0.10551699592062078,0.14537873786048353,1.75,5706562.642005735,0.018575716567728877,0.05330238146095291,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008288929347325632,0.08140756971327436,2.556197688996815e-09,0.3736893491784532
355.0,0.0010676819070873673,13.733709899448844,118.6455853075101,59.17929007656833,16.908088395968875,15.590870502527457,7.177103593852623,1.6684486699787329,301.41890255549123,-0.04440867308477978,-0.08126657491805908,-0.0368579018332793,1.0,0.009260160714092297,8.934696819837718e-13,2.3,0.002597235925844937,0.2907470626228947,0.0,0.0008295186248057451,0.2613191562536925,0.10552404403468754,0.14537353131144734,1.75,5706620.006060696,0.018520321428184595,0.05328884024271363,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008295186248057451,0.08140756971327436,2.556197688996815e-09,0.3747569957290556
356.0,0.001067752587634388,13.729536601278676,118.65501489430567,59.1862346755922,16.91339275843492,15.596687117148939,7.177440529743415,1.6687638911084004,301.41890928878144,-0.044407049632438786,-0.08126755568731314,-0.036860506054874356,1.0,0.009232637133525384,8.908140601716415e-13,2.3,0.002590485289809355,0.2907364570227101,0.0,0.00083014018685495,0.2613371356908661,0.10553109078424629,0.14536822851135506,1.75,5706678.43162706,0.018465274267050767,0.05327531090641406,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00083014018685495,0.08140756971327436,2.556197688996815e-09,0.37582471297641645
357.0,0.001067823234461149,13.725369958691061,118.66442467548661,59.19317903530845,16.918673863098288,15.602479567272177,7.177776490987176,1.6690785710458778,301.4189160333784,-0.044405425893897024,-0.08126853562172076,-0.03686310972782374,1.0,0.009205285794781175,8.881750571689799e-13,2.3,0.0025837706195983266,0.29072566124034477,0.0,0.0008307576626992776,0.2613551058340057,0.10553813600880112,0.14536283062017238,1.75,5706737.905981784,0.01841057158956235,0.05326179358761318,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008307576626992776,0.08140756971327436,2.556197688996815e-09,0.37689250088746423
358.0,0.0010678938462886339,13.721210000348947,118.67381466406476,59.200123012261706,16.923931912380656,15.608248048912628,7.178111481422188,1.6693927109271884,301.4189227888795,-0.04440380190588767,-0.08126951469998524,-0.03686571279409757,1.0,0.00917810496998482,8.85552506261208e-13,2.3,0.0025770916592061767,0.2907146775720183,0.0,0.0008313710936852682,0.2613730663633844,0.10554517955006552,0.14535733878600915,1.75,5706798.4165325435,0.01835620993996964,0.05324828842003575,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008313710936852682,0.08140756971327436,2.556197688996815e-09,0.3779603594278391
359.0,0.0010679644218583807,13.717056754192772,118.68318487358071,59.207066465028,16.929167106274004,15.613992755821279,7.178445504862863,1.6697063118811348,301.4189295548882,-0.044402177704647515,-0.08127049290121015,-0.03686831519656263,1.0,0.009151092952731458,8.829462428052862e-13,2.3,0.002570448154975217,0.29070350828821406,0.0,0.000831980520642407,0.2613910169643927,0.10555222125221429,0.14535175414410703,1.75,5706859.950828865,0.018302185905462915,0.053234795535299737,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000831980520642407,0.08140756971327436,2.556197688996815e-09,0.3790282885619126
360.0,0.0010680349599296647,13.712910247539769,118.69253531802032,59.21400925395093,16.934379642643393,15.619713879770579,7.178778565102516,1.6700193750302934,301.418936331014,-0.04440055332597965,-0.08127147020485019,-0.03687091687887054,1.0,0.009124248055627119,8.803561039924469e-13,2.3,0.002563839855507838,0.2906921556362685,0.0,0.0008325859839399625,0.2614089573268992,0.10555926096157478,0.14534607781813424,1.75,5706922.496547831,0.018248496111254238,0.053221315063230024,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008325859839399625,0.08140756971327436,2.556197688996815e-09,0.3800962882528066
361.0,0.0010681054592818152,13.708770507004784,118.7018660118809,59.22095124135664,16.939569716984092,15.625411610323054,7.179110665911001,1.6703319014902138,301.41894311687184,-0.04439892880520225,-0.081272446590749,-0.036873517785546754,1.0,0.009097568612202633,8.777819290328586e-13,2.3,0.0025572665117028132,0.29068062183837284,0.0,0.0008331875234435708,0.26142688714575985,0.10556629852687262,0.14534031091918642,1.75,5706986.041505058,0.018195137224405265,0.0532078471315927,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008331875234435708,0.08140756971327436,2.556197688996815e-09,0.38116435846241237
362.0,0.0010681759187114337,13.704637558596943,118.71117697008981,59.22789229129614,16.94473752271682,15.631086135110262,7.179441811037446,1.6706438923703892,301.4189499120827,-0.04439730417720984,-0.08127342203909138,-0.03687611786188154,1.0,0.00907105297451655,8.752235589243433e-13,2.3,0.0025507278766692554,0.2906689090941205,0.0,0.0008337851785706471,0.2614448061201927,0.1055733337989309,0.14533445454706026,1.75,5707050.573640643,0.0181421059490331,0.05319439186640091,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008337851785706471,0.08140756971327436,2.556197688996815e-09,0.382232499151409
363.0,0.0010682463370346674,13.700511427642557,118.72046820806894,59.23483226975538,16.949883250950823,15.636737639606956,7.179772004207916,1.6709553487734754,301.4189567162728,-0.04439567947642326,-0.08127439653044002,-0.03687871705401676,1.0,0.009044699515022068,8.726808366325072e-13,2.3,0.002544223705762394,0.29065701957854034,0.0,0.0008343789882480074,0.26146271395427634,0.10558036663090956,0.14532850978927017,1.75,5707116.081029972,0.018089399030044136,0.05318094939165587,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008343789882480074,0.08140756971327436,2.556197688996815e-09,0.38330071027928203
364.0,0.0010683167130844718,13.696392138879256,118.7297397416557,59.241771044403535,16.95500709077179,15.642366307403261,7.180101249128113,1.6712662717962345,301.4189635290745,-0.044394054736849486,-0.08127537004568902,-0.036881315308839535,1.0,0.009018506624230399,8.701536068652901e-13,2.3,0.0025377537564993057,0.2906449554445934,0.0,0.000834968990965892,0.26148061035633896,0.10558739687801208,0.1453224777222967,1.75,5707182.551869941,0.018037013248460798,0.05316751982964517,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000834968990965892,0.08140756971327436,2.556197688996815e-09,0.3843689918043416
365.0,0.0010683870457128598,13.692279716380925,118.73899158716543,59.24870848479826,16.960109229010712,15.647972319984255,7.18042954948107,1.6715766625287767,301.41897035012494,-0.04439242999203278,-0.0812763425660997,-0.03688391257406692,1.0,0.008992472712531702,8.676417162486585e-13,2.3,0.0025313177885941743,0.2906327188212428,0.0,0.0008355552247366147,0.2614984950394454,0.1055944243977191,0.1453163594106214,1.75,5707249.974489566,0.017984945425063403,0.053154103300690175,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008355552247366147,0.08140756971327436,2.556197688996815e-09,0.3854373436837403
366.0,0.0010684573337882142,13.688174183649354,118.74822376131478,59.255644462139905,16.96518985052469,15.653555856995522,7.180756908929807,1.6718865220554764,301.41897717906704,-0.044390805275113056,-0.0812773140732553,-0.03688650879814224,1.0,0.008966596207917227,8.651450131068264e-13,2.3,0.002524915563875919,0.2906203118159026,0.0,0.0008361377271472219,0.2615163677208004,0.10560144904950251,0.1453101559079513,1.75,5707318.337336472,0.017933192415834454,0.05314069992343701,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008361377271472219,0.08140756971327436,2.556197688996815e-09,0.38650576587349084
367.0,0.0010685275761974755,13.684075563541166,118.75743628128228,59.262578849472064,16.970249137971418,15.659117096028034,7.181083331115055,1.6721958514542339,301.41898401554914,-0.044389180618778265,-0.08127828454909596,-0.03688910393031769,1.0,0.008940875557755378,8.626633476336179e-13,2.3,0.002518546846322852,0.29060773651253674,0.0,0.0008367165353191443,0.26153422812222527,0.1056084706950532,0.14530386825626837,1.75,5707387.628987345,0.017881751115510755,0.05312730981461036,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008367165353191443,0.08140756971327436,2.556197688996815e-09,0.3875742583284837
368.0,0.0010685977718435519,13.679983878357035,118.76662916463391,59.26951152144148,16.975287272083037,15.664656212877228,7.1814088196578805,1.6725046517973692,301.4189908592245,-0.044387556055321326,-0.0812792539758745,-0.036891697920553176,1.0,0.008915309226571596,8.601965716782609e-13,2.3,0.0025122114019820105,0.29059499497406555,0.0,0.0008372916859595325,0.26155207596957486,0.10561548919800211,0.14529749748703277,1.75,5707457.838134648,0.017830618453143193,0.0531139330892971,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008372916859595325,0.08140756971327436,2.556197688996815e-09,0.3886428210025042
369.0,0.0010686679196474037,13.675899149770567,118.77580242938194,59.276442354493966,16.980304431446125,15.67017338133306,7.181733378157433,1.6728129241509013,301.418997709752,-0.044385931616593544,-0.0812802223361905,-0.03689429071959696,1.0,0.008889895697780445,8.577445389125053e-13,2.3,0.0025059089990034046,0.29058208924049705,0.0,0.000837863215321882,0.2615699109932011,0.10562250442414273,0.14529104462024853,1.75,5707528.953596906,0.01777979139556089,0.05310056986070638,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000837863215321882,0.08140756971327436,2.556197688996815e-09,0.3897114538482497
370.0,0.0010687380185455814,13.671821398915142,118.78495609391258,59.283371226639986,16.98530079276881,15.67566877343281,7.182057010193534,1.6731206695754177,301.4190045667951,-0.0443843073340604,-0.08128118961294735,-0.03689688227888695,1.0,0.008864633471521164,8.553071046217881e-13,2.3,0.002499639407560934,0.2905690213312865,0.0,0.0008384311592560876,0.2615877329273878,0.1056295162411587,0.14528451066564324,1.75,5707600.964305679,0.01772926694304233,0.05308722024044617,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008384311592560876,0.08140756971327436,2.556197688996815e-09,0.3907801568173462
371.0,0.001068808067492194,13.6677506463147,118.7940901770431,59.290298017646066,16.990276530666073,15.68114255925613,7.182379719324453,1.6734278891253744,301.4190114300228,-0.04438268323875594,-0.08128215578938536,-0.03689947255062942,1.0,0.008839521066347477,8.52884125868273e-13,2.3,0.0024934023998862487,0.2905557932434974,0.0,0.0008389955531700085,0.2616055415108014,0.1056365245188412,0.1452778966217487,1.75,5707673.859315681,0.017679042132694955,0.05307388433828944,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008389955531700085,0.08140756971327436,2.556197688996815e-09,0.39184892986036507
372.0,0.001068878065456555,13.663686911968272,118.80320469795168,59.29722260880581,16.995231817920306,15.686594907171752,7.18270150908946,1.67373458384994,301.4190182991087,-0.04438105936133721,-0.08128312084903992,-0.03690206148770271,1.0,0.008814557017117378,8.504754612872467e-13,2.3,0.00248719775019128,0.2905424069541195,0.0,0.00083955643207828,0.26162333648593794,0.10564352912882313,0.14527120347705974,1.75,5707747.62779199,0.017629114034234755,0.05306056226244377,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00083955643207828,0.08140756971327436,2.556197688996815e-09,0.39291777292683944
373.0,0.001068948011425086,13.659630215282624,118.81229967623281,59.30414488312696,17.000166825271815,15.692025983637418,7.18302238300663,1.6740407547923144,301.4190251737317,-0.044379435732039806,-0.08128408477577387,-0.03690464904373406,1.0,0.008789739876641375,8.480809712461511e-13,2.3,0.002481025234701497,0.2905288644182587,0.0,0.0008401138305647972,0.26164111759956543,0.10565052994479114,0.14526443220912935,1.75,5707822.259020001,0.01757947975328275,0.05304725411932351,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008401138305647972,0.08140756971327436,2.556197688996815e-09,0.39398668596528025
374.0,0.0010690179043990056,13.655580575154518,118.82137513182897,59.31106472510766,17.00508172167299,15.697435953440621,7.183342344575356,1.674346402990553,301.419032053575,-0.044377812380730984,-0.0812850475537367,-0.03690723517300571,1.0,0.008765068213625257,8.457005176460881e-13,2.3,0.0024748846315803103,0.29051516757141577,0.0,0.0008406677828303126,0.2616588846021826,0.10565752684222661,0.14525758378570788,1.75,5707897.74239286,0.017530136427250514,0.053033960013812574,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008406677828303126,0.08140756971327436,2.556197688996815e-09,0.39505566892319227
375.0,0.0010690877433962049,13.651538009905174,118.83043108508468,59.317982020919324,17.00997667408385,15.702824979503317,7.183661397274191,1.6746515294769004,301.4190389383274,-0.04437618933686623,-0.08128600916739595,-0.03690981983052972,1.0,0.008740540614278097,8.43333964076971e-13,2.3,0.002468775720961539,0.2905013183277017,0.0,0.0008412183226558193,0.26167663724845114,0.10566451969861222,0.14525065916385085,1.75,5707974.06742128,0.017481081228556194,0.05302068004904245,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008412183226558193,0.08140756971327436,2.556197688996815e-09,0.3961247217470899
376.0,0.0010691575274490133,13.647502537360355,118.83946755668008,59.324896658188116,17.014851847720006,15.708193223116862,7.183979544563317,1.6749561352785922,301.4190458276814,-0.04437456662954121,-0.08128696960149771,-0.036912402971956505,1.0,0.008716155680306157,8.409811756239642e-13,2.3,0.002462698284875518,0.29048731858207355,0.0,0.0008417654834489638,0.26169437529666884,0.10567150839317942,0.14524365929103678,1.75,5708051.223721203,0.017432311360612313,0.05300741432664842,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008417654834489638,0.08140756971327436,2.556197688996815e-09,0.3971938443825125
377.0,0.0010692272556059867,13.643474174786551,118.84848456768317,59.33180852617351,17.019707405853136,15.713540843751339,7.184296789882411,1.6752602214172088,301.41905272133505,-0.044372944287449236,-0.0812879288410971,-0.03691498455364787,1.0,0.008691912030481821,8.386420190188623e-13,2.3,0.002456652107281239,0.2904731702085853,0.0,0.0008423092982083058,0.26171209850918986,0.10567849280711004,0.14523658510429266,1.75,5708129.201023431,0.017383824060963643,0.052994162946553236,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008423092982083058,0.08140756971327436,2.556197688996815e-09,0.39826303677403996
378.0,0.0010692969269297471,13.639452938968953,118.85748213948568,59.33871751555499,17.024543510052883,15.718867999284898,7.184613136653096,1.675563788909453,301.4190596189903,-0.04437132233893208,-0.08128888687151976,-0.03691756453258768,1.0,0.008667808298687248,8.363163624513313e-13,2.3,0.0024506369739936526,0.29045887506257656,0.0,0.0008428497995685841,0.2617298066519108,0.10568547282328998,0.14522943753128828,1.75,5708207.989161543,0.017335616597374495,0.05298092600721679,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008428497995685841,0.08140756971327436,2.556197688996815e-09,0.3993322988653078
379.0,0.0010693665404987284,13.635438846149347,118.86646029385352,59.3456235186064,17.029360319992133,15.72417484581754,7.184928588276814,1.6758668387665232,301.41906652035414,-0.04436970081193843,-0.08128984367839165,-0.03692014286645322,1.0,0.008643843135445495,8.340040757166408e-13,2.3,0.0024446526727156925,0.2904444349789556,0.0,0.0008433870197658244,0.2617474994946821,0.10569244832650593,0.1452222174894778,1.75,5708287.578081352,0.01728768627089099,0.052967703605425506,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008433870197658244,0.08140756971327436,2.556197688996815e-09,0.40040163059902206
380.0,0.001069436095405063,13.631431912102007,118.87541905286461,59.352526428987694,17.034157993683017,15.72946153789501,7.185243148137259,1.676169371994868,301.41907342513775,-0.04436807973407351,-0.08129079924760149,-0.036922719513527984,1.0,0.008620015206012337,8.317050300315506e-13,2.3,0.002438698992966789,0.290429851774345,0.0,0.0008439209906814887,0.26176517681080563,0.105699419203205,0.1452149258871725,1.75,5708367.957829064,0.017240030412024675,0.05295449583653565,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008439209906814887,0.08140756971327436,2.556197688996815e-09,0.401471031916974
381.0,0.0010695055907563034,13.62743215207325,118.88435843895778,59.35942614191531,17.038936687286867,15.73472822832695,7.185556819598267,1.6764713895955767,301.4190803330569,-0.044366459132558426,-0.08129175356532972,-0.036925294432771295,1.0,0.008596323191870592,8.294190981784927e-13,2.3,0.0024327757261145833,0.29041512724539337,0.0,0.0008444517438084125,0.2617828383774366,0.10570638534168661,0.14520756362269668,1.75,5708449.118560571,0.017192646383741184,0.05294130279426808,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008444517438084125,0.08140756971327436,2.556197688996815e-09,0.40254050276005465
382.0,0.0010695750256733388,13.623439580855313,118.8932784748724,59.366322553958604,17.043696555344457,15.739975068405437,7.185869606006214,1.6767728925651146,301.4190872438315,-0.044364839034278715,-0.08129270661801213,-0.03692786758373342,1.0,0.008572765788869004,8.271461543259998e-13,2.3,0.0024268826653049314,0.29040026317088513,0.0,0.000844979310293865,0.26180048397509237,0.10571334663186856,0.14520013158544257,1.75,5708531.050529812,0.01714553157773801,0.052928124570945506,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000844979310293865,0.08140756971327436,2.556197688996815e-09,0.4036100430682695
383.0,0.0010696443992920886,13.619454212727526,118.90217918369592,59.37321556320651,17.048437750590548,15.745202207727463,7.186181510687947,1.6770738818947275,301.41909415718584,-0.04436321946574463,-0.08129365839236788,-0.036930438926623246,1.0,0.008549341708680389,8.248860741693956e-13,2.3,0.0024210196054929335,0.2903852613100752,0.0,0.0008455037209062998,0.261818113388047,0.10572030296547344,0.1451926306550376,1.75,5708613.744097943,0.017098683417360778,0.05291496125729242,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008455037209062998,0.08140756971327436,2.556197688996815e-09,0.4046796527807522
384.0,0.0010697137107614496,13.615476061528213,118.91106058880521,59.380105069068556,17.053160424178497,15.750409794408192,7.186492536953132,1.6773743585711594,301.41910107284855,-0.04436160045313856,-0.08129460887536408,-0.036933008422225515,1.0,0.008526049676986823,8.226387347556925e-13,2.3,0.0024151863433746453,0.2903701234047648,0.0,0.0008460250060773539,0.26183572640384956,0.10572725423580089,0.1451850617023824,1.75,5708697.189721883,0.017052099353973647,0.0529018129426665,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008460250060773539,0.08140756971327436,2.556197688996815e-09,0.40574933183577894
385.0,0.001069782959244986,13.61150514059746,118.91992271391264,59.386990972437786,17.057864725499268,15.755597974907678,7.186802688092218,1.6776743235760714,301.4191079905522,-0.044359982022276166,-0.08129555805424327,-0.0369355760319671,1.0,0.008502888434901905,8.204040146208174e-13,2.3,0.0024093826774174423,0.29035485117765886,0.0,0.0008465431958693835,0.26185332281371043,0.10573420033790977,0.14517742558882943,1.75,5708781.377963357,0.01700577686980381,0.052888679714863586,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0008465431958693835,0.08140756971327436,2.556197688996815e-09,0.40681908017078217
