time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S,cumulative_outflow_0_t_pL
346.0,0.001626652305153753,16.879173270112993,111.75926910882487,54.95419251486375,8.488807093698735,7.6034076965166415,7.035904103848684,1.4178574165086018,301.54271915444895,-0.02885052097555165,-0.07931377162462278,-0.050463250649071124,1.0,0.07221523414117918,6.967710850235237e-12,2.3,0.0069394400615730946,0.29251942759140614,0.07613947025656705,-0.0007666907011390015,0.3819089776050713,0.14169514627481772,0.14625971379570307,1.75,5696871.006580191,0.14443046828235837,0.06116064537931253,-0.03806973512828352,-0.03806973512828352,0.03806973512828352,0.03806973512828352,-0.1522789405131341,-0.1522789405131341,0.0,1.0,3.14e-08,0.5829363538312413
347.0,0.001626504777298596,16.88308754378675,111.7544871588778,54.94821332944164,8.487940738228158,7.602788699056964,7.035990905762302,1.417757124204386,301.5426923368694,-0.028853196583858962,-0.07931317394758777,-0.050459977363728814,1.0,0.07221358531908384,6.967551763087761e-12,2.3,0.006934357245271076,0.2925490251515488,0.07613598876215137,-0.0007666238234393955,0.3818786933577786,0.1416865590105463,0.1462745125757744,1.75,5696708.453582101,0.14442717063816768,0.06116796514463399,-0.038067994381075686,-0.038067994381075686,0.038067994381075686,0.038067994381075686,-0.15227197752430274,-0.15227197752430274,0.0,1.0,3.14e-08,0.5845629323724675
348.0,0.0016263577959044458,16.886989061699698,111.74972035606108,54.9422575839193,8.487078128804344,7.602172151529962,7.036077238496759,1.41765723066585,301.54266561228116,-0.02885586191471942,-0.0793125777854888,-0.05045671587076937,1.0,0.07221194072823461,6.967393084193472e-12,2.3,0.00692930334538483,0.29257846343369504,0.07613251979905422,-0.0007665571875041803,0.38184851999369174,0.1416780025781512,0.14628923171684752,1.75,5696546.783494587,0.14442388145646923,0.06117525604434549,-0.03806625989952711,-0.03806625989952711,0.03806625989952711,0.03806625989952711,-0.15226503959810844,-0.15226503959810844,0.0,1.0,3.14e-08,0.586189363659069
349.0,0.0016262113587749095,16.890877863313946,111.74496865401949,54.93632517707281,8.486219246883364,7.6015580427565945,7.036163104569151,1.4175577340802847,301.54263898035146,-0.028858517010824154,-0.0793119831362273,-0.05045346612540314,1.0,0.07221030036831387,6.967234813521722e-12,2.3,0.006924278180963837,0.2926077433877202,0.07612906331408402,-0.0007664907925720595,0.38181845707606,0.14166947686118608,0.1463038716938601,1.75,5696385.990969133,0.14442060073662774,0.06118251820476629,-0.03806453165704201,-0.03806453165704201,0.03806453165704201,0.03806453165704201,-0.15225812662816804,-0.15225812662816804,0.0,1.0,3.14e-08,0.5878156482364087
350.0,0.0016260654637236416,16.89475398798502,111.74023200652236,54.93041600816949,8.485364074036024,7.600946361627412,7.036248506484208,1.4174586326447103,301.54261244074814,-0.02886116191467007,-0.07931138999769002,-0.05045022808301995,1.0,0.07220866423880598,6.967076951022762e-12,2.3,0.006919281572285754,0.29263686595777477,0.07612561925439396,-0.0007664246378799218,0.3817885041700511,0.14166098174366548,0.14631843297888739,1.75,5696226.070690425,0.14441732847761196,0.06118975175158348,-0.03806280962719698,-0.03806280962719698,0.03806280962719698,0.03806280962719698,-0.1522512385087879,-0.1522512385087879,0.0,1.0,3.14e-08,0.589441786647658
351.0,0.0016259201085733839,16.89861747497195,111.73551036745201,54.92452997693218,8.484512591939527,7.60033709708785,7.036333446730211,1.4173599245652708,301.5425859931406,-0.028863796668576032,-0.079310798367751,-0.050447001699174966,1.0,0.07220703233910854,6.966919496638468e-12,2.3,0.006914313341048012,0.29266583208305913,0.07612218756726828,-0.0007663587226659896,0.38175866084258386,0.14165251711002894,0.14633291604152956,1.75,5696067.017372079,0.14441406467821707,0.06119695680987409,-0.03806109378363414,-0.03806109378363414,0.03806109378363414,0.03806109378363414,-0.15224437513453656,-0.15224437513453656,0.0,1.0,3.14e-08,0.5910677794338065
352.0,0.0016257752911568253,16.902468363427907,111.73080369081467,54.91866698357074,8.48366478238418,7.599730238149021,7.036417927781573,1.4172616080577363,301.54255963719936,-0.028866421314668073,-0.07931020824427028,-0.050443786929602205,1.0,0.07220540466845161,6.966762450294553e-12,2.3,0.006909373310236038,0.29269464269705087,0.07611876820028171,-0.0007662930461677617,0.3817289266624816,0.1416440828451754,0.14634732134852543,1.75,5695908.825760861,0.14441080933690323,0.06120413350409094,-0.038059384100140856,-0.038059384100140856,0.038059384100140856,0.038059384100140856,-0.15223753640056342,-0.15223753640056342,0.0,1.0,3.14e-08,0.5926936271336716
353.0,0.0016256310093156702,16.906306692410254,111.72611193072927,54.912826928746725,8.482820627265221,7.599125773880818,7.036501952099,1.4171636813469042,301.54253337259655,-0.02886903589489537,-0.07930961962509467,-0.0504405837301993,1.0,0.07220378122593829,6.966605811904477e-12,2.3,0.006904461304106383,0.2927232987282686,0.07611536110123224,-0.0007662276076226668,0.3816993012002962,0.14163567883442432,0.1463616493641343,1.75,5695751.49063247,0.14440756245187658,0.061211281958084576,-0.03805768055061612,-0.03805768055061612,0.03805768055061612,0.03805768055061612,-0.15223072220246447,-0.15223072220246447,0.0,1.0,3.14e-08,0.5943193302839078
354.0,0.0016254872609014926,16.910132500871114,111.72143504143831,54.90700971360443,8.481980108589356,7.5985236934163956,7.036585522128672,1.4170661426670945,301.5425071990052,-0.02887164045101573,-0.07930903250805765,-0.050437392057041924,1.0,0.07220216201052113,6.9664495813671786e-12,2.3,0.006899577148222091,0.29275180109951815,0.076111966218181,-0.0007661624062680144,0.3816697840284731,0.14162730496355277,0.14637590054975907,1.75,5695595.006795658,0.14440432402104225,0.06121840229508886,-0.0380559831090905,-0.0380559831090905,0.0380559831090905,0.0380559831090905,-0.152223932436362,-0.152223932436362,0.0,1.0,3.14e-08,0.5959448894190164
355.0,0.0016253440437748097,16.913945827667344,111.71677297729661,54.90121523973602,8.481143208466714,7.597923985946916,7.036668640303245,1.4169689902615579,301.5424811160997,-0.02887423502461131,-0.0793084468909797,-0.050434211866368386,1.0,0.07220054702102836,6.966293758569599e-12,2.3,0.006894720669395054,0.29278015072864694,0.07610858349941566,-0.0007660974413411418,0.38164037472117424,0.1416189611187558,0.14639007536432347,1.75,5695439.369088068,0.14440109404205673,0.061225494637742815,-0.03805429174970783,-0.03805429174970783,0.03805429174970783,0.03805429174970783,-0.1522171669988313,-0.1522171669988313,0.0,1.0,3.14e-08,0.5975703050713546
356.0,0.0016252013558059081,16.917746711551178,111.71212569278214,54.8954434092122,8.480309909117285,7.597326640725946,7.036751309041033,1.4168722223829648,301.5424551235556,-0.028876819657074348,-0.07930786277166832,-0.05043104311459397,1.0,0.07219893625614057,6.966138343384432e-12,2.3,0.006889891695720946,0.2928083485278006,0.07610521289348901,-0.0007660327120793742,0.38161107285444124,0.14161064718668342,0.1464041742639003,1.75,5695284.57238029,0.14439787251228114,0.06123255910807629,-0.038052606446744505,-0.038052606446744505,0.038052606446744505,0.038052606446744505,-0.15221042578697802,-0.15221042578697802,0.0,1.0,3.14e-08,0.599195577771145
357.0,0.0016250591948739346,16.921535191180094,111.70749314248489,54.889694124547624,8.479480192863,7.596731647064294,7.036833530747008,1.4167758372928196,301.5424292210501,-0.028879394389622698,-0.0793072801479183,-0.0504278857582956,1.0,0.07219732971441645,6.965983335672616e-12,2.3,0.0068850900565222695,0.2928363954041734,0.07610185434918262,-0.0007659682177201565,0.381581878006011,0.14160236305440146,0.1464181977020867,1.75,5695130.611571728,0.1443946594288329,0.061239595827531516,-0.03805092717459131,-0.03805092717459131,0.03805092717459131,0.03805092717459131,-0.15220370869836525,-0.15220370869836525,0.0,1.0,3.14e-08,0.6008207080464849
358.0,0.0016249175588677362,16.92531130510751,111.70287528111761,54.88396728873126,8.478654042134059,7.596138994334318,7.036915307811986,1.4166798332619448,301.542403408261,-0.028881959263285736,-0.07930669901751175,-0.05042473975422601,1.0,0.07219572739427046,6.965828735281168e-12,2.3,0.006880315582383171,0.29286429225927524,0.07609850781554472,-0.000765903957501025,0.38155278975549145,0.1415941086094275,0.14643214612963762,1.75,5694977.481594596,0.14439145478854093,0.06124660491694887,-0.03804925390777236,-0.03804925390777236,0.03804925390777236,0.03804925390777236,-0.15219701563108945,-0.15219701563108945,0.0,1.0,3.14e-08,0.6024456964233558
359.0,0.0016247764456849307,16.92907509179254,111.6982720635048,54.878262805192094,8.477831439461122,7.595548671964843,7.036996642613615,1.4165842085699003,301.54237768486803,-0.02888451431891974,-0.07930611937821837,-0.05042160505929863,1.0,0.07219412929399781,6.9656745420456e-12,2.3,0.00687556810509302,0.2928920399896764,0.07609517324185333,-0.000765839930659728,0.3815238076841696,0.1415858837396927,0.1464460199948382,1.75,5694825.177409815,0.14438825858799562,0.061253586496588124,-0.038047586620926666,-0.038047586620926666,0.038047586620926666,0.038047586620926666,-0.15219034648370666,-0.15219034648370666,0.0,1.0,3.14e-08,0.6040705434256322
360.0,0.0016246358532327643,16.932826589590814,111.69368344459342,54.87258057782931,8.477012367481564,7.594960669445422,7.037077537515576,1.4164889615054608,301.5423520505512,-0.02888705959719388,-0.07930554122779553,-0.05041848163060164,1.0,0.07219253541175231,6.965520755787784e-12,2.3,0.006870847457681009,0.2929196394862755,0.07609185057765472,-0.0007657761364342068,0.38149493137518725,0.1415776883335775,0.14645981974313774,1.75,5694673.694011008,0.14438507082350463,0.06126054068611444,-0.03804592528882736,-0.03804592528882736,0.03804592528882736,0.03804592528882736,-0.15218370115530944,-0.15218370115530944,0.0,1.0,3.14e-08,0.605695249575091
361.0,0.001624495779427157,16.936565836764057,111.68910937944176,54.86692051097812,8.476196808931753,7.594374976321285,7.037157994868546,1.4163940903660441,301.5423265049929,-0.028889595138605645,-0.07930496456398849,-0.05041536942538284,1.0,0.07219094574557162,6.965367376318379e-12,2.3,0.00686615347436068,0.29294709163505317,0.0760885397727256,-0.0007657125740627087,0.3814661604133559,0.1415695222798731,0.14647354581752658,1.75,5694523.026420347,0.14438189149114325,0.061267467604619215,-0.0380442698863628,-0.0380442698863628,0.0380442698863628,0.0380442698863628,-0.1521770795454512,-0.1521770795454512,0.0,1.0,3.14e-08,0.607319815391421
362.0,0.001624356222193585,16.940292871470984,111.68454982323021,54.861282509439675,8.475384746653212,7.593791582197559,7.037238017009424,1.4162995934581821,301.5423010478756,-0.02889212098346681,-0.07930438938453045,-0.050412268401063644,1.0,0.07218936029335528,6.965214403434726e-12,2.3,0.006861485990563842,0.2929743973163445,0.07608524077711137,-0.000765649242783769,0.38143749438532076,0.14156138546781724,0.14648719865817225,1.75,5694373.169692526,0.14437872058671056,0.061274367370606195,-0.03804262038855569,-0.03804262038855569,0.03804262038855569,0.03804262038855569,-0.15217048155422275,-0.15217048155422275,0.0,1.0,3.14e-08,0.6089442413922314
363.0,0.0016242171794661365,16.94400773177684,111.6800047312504,54.855666478447276,8.474576163585036,7.593210476734261,7.037317606262252,1.4162054690969528,301.5422756788837,-0.028894637171918747,-0.0793038156871429,-0.050409178515224154,1.0,0.07218777905288963,6.9650618369232355e-12,2.3,0.006856844842887165,0.29300155740558015,0.07608195354108785,-0.0007655861418363278,0.3814089328793878,0.14155327778705604,0.14650077870279007,1.75,5694224.118910668,0.14437555810577926,0.06128124010201217,-0.038040976770543924,-0.038040976770543924,0.038040976770543924,0.038040976770543924,-0.1521639070821757,-0.1521639070821757,0.0,1.0,3.14e-08,0.6105685280930612
364.0,0.0016240786491883376,16.947710455644312,111.67547405891571,54.85007232369598,8.473771042769929,7.592631649650495,7.037396764937486,1.416111715606447,301.5422503977023,-0.028897143743918625,-0.07930324346953554,-0.050406099725616924,1.0,0.07218620202182612,6.9649096765573095e-12,2.3,0.006852229869123774,0.2930285727725723,0.07607867801519995,-0.0007655232704597069,0.3813804754856803,0.14154519912767938,0.14651428638628616,1.75,5694075.8691902375,0.14437240404365223,0.0612880859161931,-0.038039339007599975,-0.038039339007599975,0.038039339007599975,0.038039339007599975,-0.1521573560303999,-0.1521573560303999,0.0,1.0,3.14e-08,0.6121926760073884
365.0,0.0016239406293122622,16.951401080942986,111.6709577617503,54.84449995130904,8.472969367346748,7.592055090719575,7.037475495332938,1.4160183313192087,301.54222520401834,-0.02889964073925452,-0.07930267272940668,-0.050403031990152156,1.0,0.07218462919770498,6.964757922099614e-12,2.3,0.0068476409082094914,0.29305544428225344,0.07607541415022444,-0.000765460627893693,0.3813521217959665,0.14153714938018302,0.14652772214112672,1.75,5693928.415674953,0.14436925839540996,0.061294904929944584,-0.03803770707511222,-0.03803770707511222,0.03803770707511222,0.03803770707511222,-0.15215082830044888,-0.15215082830044888,0.0,1.0,3.14e-08,0.6138166856466386
366.0,0.0016238031177993495,16.955079645440314,111.66645579539987,54.83894926786721,8.472171120556451,7.591480789773019,7.03755379973297,1.4159253145766935,301.54220009751907,-0.028902128197531744,-0.07930210346444314,-0.050399975266911395,1.0,0.07218306057793578,6.9646065733002135e-12,2.3,0.0068430778002580165,0.2930821727939692,0.07607216189720548,-0.0007653982133785656,0.38132387140381746,0.14152912843550347,0.1465410863969846,1.75,5693781.753540659,0.14436612115587155,0.061301697259488086,-0.03803608094860274,-0.03803608094860274,0.03803608094860274,0.03803608094860274,-0.15214432379441095,-0.15214432379441095,0.0,1.0,3.14e-08,0.6154405575201944
367.0,0.0016236661126195068,16.95874618681099,111.66196811562077,54.833420180375576,8.471376285734744,7.590908736695763,7.037631680409442,1.4158326637287146,301.5421750778936,-0.028904606158187837,-0.07930153567232064,-0.0503969295141328,1.0,0.07218149615982002,6.96445562989874e-12,2.3,0.0068385403865069035,0.2931087591622072,0.07606892120741833,-0.0007653360261551722,0.3812957239044375,0.14152113618498063,0.1465543795811036,1.75,5693635.877991306,0.14436299231964003,0.061308463020491186,-0.038034460603709165,-0.038034460603709165,0.038034460603709165,0.038034460603709165,-0.15213784241483666,-0.15213784241483666,0.0,1.0,3.14e-08,0.6170642921354039
368.0,0.0016235296117519144,16.962400742627988,111.65749467829039,54.827912596292485,8.470584846317939,7.590338921430157,7.037709139620955,1.4157403771338994,301.5421501448318,-0.028907074660479093,-0.07930096935070384,-0.05039389469022475,1.0,0.07217993594053163,6.964305091622519e-12,2.3,0.006834028509350703,0.29313520423590467,0.07606569203240472,-0.0007652740654649339,0.38126767889481694,0.14151317252039258,0.14656760211795233,1.75,5693490.784262727,0.14435987188106325,0.06131520232805387,-0.03803284601620236,-0.03803284601620236,0.03803284601620236,0.03803284601620236,-0.15213138406480944,-0.15213138406480944,0.0,1.0,3.14e-08,0.6186878899975896
