time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
185.0,0.0015741252181677601,17.236497614635113,112.56056616923208,52.87044032338704,14.83577804620831,13.460203874706039,7.093215458580237,1.4919763702793685,301.53258917556934,-0.029739895065127073,-0.07863598148582107,-0.048896086420694,1.0,0.018669870935456575,1.8013686978450627e-12,2.3,0.00450017387941992,0.34454548481676395,0.007828324605441457,0.000746092694359283,0.36924657255861093,0.13746959748339457,0.17227274240838197,1.75,5423269.010004425,0.03733974187091315,0.061808326038150604,0.0,-0.007828324605441457,0.007828324605441457,-0.015656649210882913,-0.015656649210882913,0.008361170826242477,-0.015656649210882913,0.0,0.0,0.0,2.7755575615628914e-17,0.3070624495418057
190.0,0.0015728986348891084,17.26757196832226,112.54777038618221,52.81280215356872,14.884903757327958,13.512174600372276,7.095820076323335,1.4921177461389097,301.53228141465195,-0.02976683909913909,-0.07862803905481455,-0.04886119995567546,1.0,0.018150447646873076,1.7512519693352212e-12,2.3,0.004407386425598169,0.34507765366322385,0.0078571103945124,0.0007581739875756504,0.368986066750048,0.13737775191629892,0.17253882683161192,1.75,5420590.412594951,0.03630089529374615,0.06186277014774798,0.0,-0.0078571103945124,0.0078571103945124,-0.0157142207890248,-0.0157142207890248,0.008443943617609008,-0.0157142207890248,0.0,0.0,0.0,2.7755575615628914e-17,0.31492998192373883
195.0,0.0015717381343971994,17.2970874857219,112.53613655952267,52.7582106782589,14.930740711445614,13.561005098279079,7.098366326077292,1.4922498968542102,301.53199077989336,-0.029792418592130405,-0.07862068857707176,-0.04882826998494136,1.0,0.017662136849660035,1.704137139888339e-12,2.3,0.004318403211346183,0.3455776082077317,0.00788405019769589,0.0007695069574358858,0.36873990970406395,0.1372911216559005,0.17278880410386585,1.75,5418076.080251402,0.03532427369932007,0.061914209347018426,0.0,-0.00788405019769589,0.00788405019769589,-0.01576810039539178,-0.01576810039539178,0.00852428978683721,-0.01576810039539178,0.0,0.0,0.0,3.469446951953614e-18,0.3227915482168646
200.0,0.0015706397995365136,17.325127660865572,112.52559276859569,52.706481270405035,14.973508188604008,13.606896054510369,7.100856156276156,1.4923734867925702,301.53171622752296,-0.02981671292516727,-0.07861389099401227,-0.048797178068844996,1.0,0.017202903114981318,1.659827820477155e-12,2.3,0.004233014198505427,0.3460474669677077,0.00790928106138745,0.0007801435043810274,0.36850724347790015,0.13720938923089684,0.17302373348385386,1.75,5415714.972101275,0.034405806229962636,0.06196283167040175,0.0,-0.00790928106138745,0.00790928106138745,-0.0158185621227749,-0.0158185621227749,0.008602312660676138,-0.0158185621227749,0.0,0.0,0.0,4.163336342344337e-17,0.3306474689357293
205.0,0.0015695999700445747,17.351770801686204,112.51607181178369,52.65744154176434,15.013410357336529,13.650034698618112,7.103291410495259,1.4924891326264969,301.53145678929707,-0.02983979650031139,-0.07860760999214633,-0.04876781349183494,1.0,0.016770856070183776,1.6181416178683997e-12,2.3,0.004151024216094896,0.3464892390755681,0.007932928216584482,0.0007901314951288749,0.368287266570412,0.13713225790949835,0.17324461953778406,1.75,5413496.653232187,0.03354171214036755,0.062008810882039044,0.0,-0.007932928216584482,0.007932928216584482,-0.015865856433168964,-0.015865856433168964,0.008678110301703013,-0.015865856433168964,0.0,0.0,0.0,0.0,0.33849804565874364
210.0,0.001568615224658826,17.377090453791062,112.50751082636518,52.61093053190776,15.05063738455324,13.690595767338472,7.105673835651758,1.4925974082096747,301.5312115654896,-0.02986173903750389,-0.07860181178139344,-0.048740072743889556,1.0,0.016364238998843095,1.5789090346944324e-12,2.3,0.004072251659323277,0.34690482099999537,0.007955106265960219,0.0007995151191297683,0.3680792299376943,0.13705945031126013,0.17345241049999768,1.75,5411411.3040194595,0.03272847799768619,0.062052307852634325,0.0,-0.007955106265960219,0.007955106265960219,-0.015910212531920438,-0.015910212531920438,0.008751775793253497,-0.015910212531920438,0.0,0.0,0.0,2.7755575615628914e-17,0.3463435622674284
215.0,0.0015676823643864302,17.401155774822698,112.49985094939258,52.56679793861934,15.085366459368128,13.728742395799745,7.108005089402521,1.4926988486954627,301.5309797187173,-0.02988260586133925,-0.07859646489436824,-0.04871385903302899,1.0,0.01598141840416824,1.5419724624748533e-12,2.3,0.003996527325388744,0.3472959959493461,0.007975920236486786,0.0008083352095797953,0.3678824332904439,0.13699070710049385,0.17364799797467306,1.75,5409449.716681141,0.03196283680833648,0.062093471766911074,0.0,-0.007975920236486786,0.007975920236486786,-0.015951840472973572,-0.015951840472973572,0.008823397510859324,-0.015951840472973572,0.0,0.0,0.0,2.7755575615628914e-17,0.3541842860991152
220.0,0.0015667983969631844,17.424031865654825,112.49303701495522,52.52490339370549,15.117762734038608,13.764626938341367,7.110286746813565,1.4927939540250295,301.530760468491,-0.02990245817491245,-0.07859154000498166,-0.0486890818300692,1.0,0.015620874484412855,1.5071852626334082e-12,2.3,0.003923693369867481,0.34766443523123375,0.007995466512083053,0.000816629532174569,0.36769622166905674,0.13692578576494865,0.17383221761561687,1.75,5407603.282699249,0.03124174896882571,0.06213244118481961,0.0,-0.007995466512083053,0.007995466512083053,-0.015990933024166105,-0.015990933024166105,0.008893059377766237,-0.015990933024166105,0.0,0.0,0.0,2.7755575615628914e-17,0.36202046901899315
225.0,0.0015659605223765584,17.44578006622538,112.48701728163205,52.48511578073246,15.147980192869314,13.798391728245978,7.1125203064012315,1.4928831919119503,301.53055308638454,-0.029921353321425162,-0.07858700976362507,-0.0486656564421999,1.0,0.015281192405676281,1.4744109244512978e-12,2.3,0.00385360236832711,0.3480117010968288,0.00801383366327689,0.0008244330459612395,0.3675199822632118,0.136864459471,0.1740058505484144,1.75,5405863.973444356,0.030562384811352563,0.06216934498022741,0.0,-0.00801383366327689,0.00801383366327689,-0.01602766732655378,-0.01602766732655378,0.008960841107811047,-0.01602766732655378,0.0,0.0,0.0,1.3877787807814457e-17,0.36985234841713155
230.0,0.0015651661194554163,17.46645822003857,112.48174318709331,52.447312596834024,15.176162451599996,13.830169778086697,7.114707195598956,1.4929670004053686,301.53035689174123,-0.029939345031756645,-0.0785828486476965,-0.04864350361593986,1.0,0.01496105432953699,1.4435222958507405e-12,2.3,0.003786116471306795,0.3483392505968895,0.00803110318460101,0.0008317781386495305,0.3673531414716558,0.13680651599712154,0.17416962529844476,1.75,5404224.316333756,0.02992210865907398,0.06220430317265115,0.0,-0.00803110318460101,0.00803110318460101,-0.01606220636920202,-0.01606220636920202,0.009026818433697487,-0.01606220636920202,0.0,0.0,0.0,2.7755575615628914e-17,0.37768014813581213
235.0,0.0015644127334035946,17.48612091294441,112.47716912530355,52.411379354478974,15.202443496431252,13.860085428593301,7.116848775728571,1.493045790117748,301.5301712478389,-0.029956483659145508,-0.07857903282528891,-0.048622549166143406,1.0,0.014659232099002148,1.414400877696387e-12,2.3,0.003721106641163295,0.3486484401715554,0.008047350152732578,0.0008386948398101882,0.3671951621728004,0.13675175673692413,0.1743242200857777,1.75,5402677.367867629,0.029318464198004296,0.062237427668890496,0.0,-0.008047350152732578,0.008047350152732578,-0.016094700305465157,-0.016094700305465157,0.009091063323682935,-0.016094700305465157,0.0,0.0,0.0,2.7755575615628914e-17,0.3855040793321922
240.0,0.0015636980642689592,17.504819688755752,112.47325224435173,52.37720902419604,15.226948364668868,13.888254947380007,7.118946346515087,1.4931199461692986,301.5299955584626,-0.0299728163998725,-0.07857554003112577,-0.04860272363125327,1.0,0.014374580548493254,1.3869361783070634e-12,2.3,0.0036584519620018107,0.34894053066892683,0.00806264381331512,0.0008452110137198911,0.36704554120194127,0.13669999577243222,0.17447026533446341,1.75,5401216.685019465,0.028749161096986508,0.062268822925096154,0.0,-0.00806264381331512,0.00806264381331512,-0.01612528762663024,-0.01612528762663024,0.009153644185056825,-0.01612528762663024,0.0,0.0,0.0,2.7755575615628914e-17,0.39332434128100274
245.0,0.0015630199562345405,17.522603245800312,112.46995226151418,52.34470151400218,15.24979377471098,13.91478708424688,7.121001150207885,1.4931898299076505,301.5298292648172,-0.02998838750131117,-0.07857234945300265,-0.04858396195169148,1.0,0.014106031357106861,1.36102512038559e-12,2.3,0.003598039013968419,0.3492166926381375,0.00807704810647483,0.0008513525345720384,0.3669038070093546,0.13665105900936084,0.17460834631906874,1.75,5399836.295702001,0.028212062714213722,0.062298586541469546,0.0,-0.00807704810647483,0.00807704810647483,-0.01615409621294966,-0.01615409621294966,0.009214626057142548,-0.01615409621294966,0.0,0.0,0.0,2.7755575615628914e-17,0.40114112212166836
250.0,0.0015623763877192943,17.539517615994296,112.46723129428683,52.31376318585737,15.27108870691924,13.939783584096412,7.12301437533629,1.493255780435004,301.52967184275116,-0.030003238456685396,-0.07856944162807043,-0.04856620317138503,1.0,0.013852587418071594,1.336571497753971e-12,2.3,0.0035397613053315393,0.34947801170297244,0.008090622136912098,0.0008571434453687345,0.3667695174955128,0.1366047833744557,0.17473900585148622,1.75,5398530.669229938,0.02770517483614319,0.062326809796771646,0.0,-0.008090622136912098,0.008090622136912098,-0.016181244273824197,-0.016181244273824197,0.009274070792458455,-0.016181244273824197,0.0,0.0,0.0,2.7755575615628914e-17,0.4089545995539333
255.0,0.001561765462186915,17.55560632948663,112.46505370480692,52.28430640502899,15.290934941898266,13.963339663166684,7.124987160150266,1.493318115982919,301.529522800239,-0.030017408187967547,-0.07856679834756365,-0.048549390159596105,1.0,0.013613317657008954,1.3134854753915692e-12,2.3,0.003483518755653235,0.34972549393947566,0.008103420596314838,0.0008626061026672777,0.36664225800093436,0.13656101606735135,0.17486274696973783,1.75,5397294.687116196,0.027226635314017908,0.06235357813162953,0.0,-0.008103420596314838,0.008103420596314838,-0.016206841192629676,-0.016206841192629676,0.009332037228494449,-0.016206841192629676,0.0,0.0,0.0,2.7755575615628914e-17,0.41676494148578164
260.0,0.0015611853996498365,17.570910565821002,112.46338595687378,52.25624912231227,15.309427557370189,13.985544449375462,7.126920595766104,1.4933771351539693,301.52938167510246,-0.030030933216543574,-0.07856440256949736,-0.04853346935295379,1.0,0.01338735227791783,1.2916831307423405e-12,2.3,0.0034292172250816413,0.3499600711364863,0.008115494142451286,0.0008677613081671458,0.366521639447439,0.13651961386670314,0.17498003556824315,1.75,5396123.614764465,0.02677470455583566,0.062378971585560015,0.0,-0.008115494142451286,0.008115494142451286,-0.016230988284902572,-0.016230988284902572,0.009388581348935167,-0.016230988284902572,0.0,0.0,0.0,1.3877787807814457e-17,0.42457230663716156
265.0,0.0015606345287792313,17.585469293930927,112.46219648357075,52.229514485278706,15.32665538916278,14.006481391622303,7.128815729058466,1.493433118058102,301.52924803293007,-0.030043847823051292,-0.07856223833820572,-0.04851839051515443,1.0,0.013173878380667544,1.271086030867196e-12,2.3,0.003376768084559034,0.3501826059101912,0.00812688974097125,0.0008726284288863998,0.3664072966113764,0.13648044248381666,0.1750913029550956,1.75,5395013.074163969,0.02634775676133509,0.06240306519445882,0.0,-0.00812688974097125,0.00812688974097125,-0.0162537794819425,-0.0162537794819425,0.009443756436526448,-0.0162537794819425,0.0,0.0,0.0,2.7755575615628914e-17,0.4323768451027638
270.0,0.0015601112796092553,17.5993194014985,112.46145556501017,52.2040304783074,15.342701457215112,14.02622863864338,7.130673565312696,1.4934863273545342,301.5291214651843,-0.030056184196197076,-0.07856029071038483,-0.04850410651418775,1.0,0.012972135933784509,1.2516208438769847e-12,2.3,0.0033260878231542606,0.35039389659910736,0.0081376509731451,0.000877225506667787,0.36629888652607295,0.1364433759634041,0.17519694829955368,1.75,5393959.017919384,0.025944271867569018,0.06242592935194182,0.0,-0.0081376509731451,0.0081376509731451,-0.0162753019462902,-0.0162753019462902,0.009497613216570194,-0.0162753019462902,0.0,0.0,0.0,2.7755575615628914e-17,0.44017869887685457
275.0,0.0015596141767580452,17.61249581547293,112.46113521462492,52.179729587929685,15.357643361276338,14.044859391544836,7.132495070671459,1.493537009218792,301.52900158746206,-0.030067972571875087,-0.07855854568672342,-0.048490573114848334,1.0,0.012781414055591704,1.2332189801170018e-12,2.3,0.003277097688430875,0.35059468193873583,0.008147818314261748,0.0008815693584310335,0.36619608699674755,0.13640829612546146,0.17529734096936792,1.75,5392957.7045888305,0.02556282811118341,0.062447630139699284,0.0,-0.008147818314261748,0.008147818314261748,-0.016295636628523496,-0.016295636628523496,0.009550199993004329,-0.016295636628523496,0.0,0.0,0.0,1.3877787807814457e-17,0.44797800234293783
280.0,0.0015591418331555613,17.625031614011704,112.46120907373427,52.15654849316329,15.371553646977862,14.062442230450586,7.134281174385195,1.4935853942403943,301.5288880379049,-0.03007924136250185,-0.07855699014888602,-0.04847774878638417,1.0,0.012601047591357379,1.2158162619120428e-12,2.3,0.0032297233569332146,0.350785645472831,0.008157429385078688,0.0008856756677274365,0.366098595225693,0.1363750920478711,0.1753928227364155,1.75,5392005.675517505,0.025202095182714757,0.062468229629201476,0.0,-0.008157429385078688,0.008157429385078688,-0.016314858770157377,-0.016314858770157377,0.009601562776177465,-0.016314858770157377,0.0,0.0,0.0,3.469446951953614e-18,0.4557748827308061
285.0,0.0015586929442113736,17.636958131268248,112.46165231311659,52.134427777744456,15.384500146247907,14.079041418781797,7.136032770894751,1.4936316982652829,301.52878047572915,-0.03009001727778032,-0.0785556118010976,-0.04846559452331728,1.0,0.012430413947176781,1.199352618082432e-12,2.3,0.0031838946315455633,0.3509674197162448,0.008166519180045108,0.0008895590687509805,0.36600612653324094,0.13634365958445555,0.1754837098581224,1.75,5391099.7330682585,0.024860827894353562,0.06248778615877352,0.0,-0.008166519180045108,0.008166519180045108,-0.016333038360090216,-0.016333038360090216,0.009651745404057922,-0.016333038360090216,0.0,0.0,0.0,2.7755575615628914e-17,0.4635694605433447
290.0,0.0015582662824144445,17.648305055119877,112.46244154145008,52.11331166392126,15.396546292573047,14.094717185476735,7.137750721751551,1.4936761231852098,301.52867857987724,-0.030100325436867217,-0.07855439911616792,-0.0484540736793007,1.0,0.012268930171306503,1.1837718023355965e-12,2.3,0.0031395451634834595,0.35114059004563924,0.008175120274069752,0.000893233223223139,0.36591841317282436,0.13631390091811546,0.17557029502281962,1.75,5390236.920346242,0.024537860342613006,0.06250635458765619,0.0,-0.008175120274069752,0.008175120274069752,-0.016350240548139505,-0.016350240548139505,0.009700789656068722,-0.016350240548139505,0.0,0.0,0.0,1.734723475976807e-18,0.4713618499552684
295.0,0.0015578606923070922,17.65910051898815,112.46355471958533,52.09314776508561,15.407751414483325,14.109525988168865,7.1394358574042105,1.4937188576844933,301.5285820477655,-0.030110189473037518,-0.07855334128533384,-0.04844315181229632,1.0,0.012116050249890752,1.1690211323433183e-12,2.3,0.0030966121961898564,0.35130569834091385,0.008183263010791697,0.0008967108910996774,0.365835203227647,0.13628572414444592,0.17565284917045693,1.75,5389414.502285246,0.024232100499781504,0.06252398653023256,0.0,-0.008183263010791697,0.008183263010791697,-0.016366526021583394,-0.016366526021583394,0.009748735361216,-0.016366526021583394,0.0,0.0,0.0,1.734723475976807e-18,0.47915215918580456
300.0,0.0015574750858275976,17.66937118774245,112.4649710805964,52.073886856929654,15.418171007628164,14.1235207575021,7.141088978842652,1.493760077944389,301.5284905941294,-0.030119631630851386,-0.07855242817181489,-0.0484327965409635,1.0,0.011971262610422334,1.1550512488623372e-12,2.3,0.0030550363296896537,0.3514632463656421,0.008190975673651402,0.0009000039954065252,0.36575625958772273,0.136259042885527,0.17573162318282104,1.75,5388629.94813798,0.023942525220844668,0.0625407305715393,0.0,-0.008190975673651402,0.008190975673651402,-0.016381951347302803,-0.016381951347302803,0.009795620499501853,-0.016381951347302803,0.0,0.0,0.0,1.734723475976807e-18,0.48694049084717955
305.0,0.0015571084379712885,17.679142338637142,112.4666710547506,52.05548266474882,15.427856988321999,14.136751125200313,7.142710859136994,1.493799948312999,301.5284039499477,-0.030128672856796206,-0.07855165026756003,-0.048422977410763825,1.0,0.011834087804844722,1.141815892187685e-12,2.3,0.003014761302871725,0.35161369891239713,0.008198284642139984,0.0009031236819921122,0.3656813589964914,0.13623377592987643,0.17580684945619857,1.75,5387880.915227342,0.023668175609689444,0.06255663246661829,0.0,-0.008198284642139984,0.008198284642139984,-0.016396569284279967,-0.016396569284279967,0.009841481298404455,-0.016396569284279967,0.0,0.0,0.0,2.7755575615628914e-17,0.4947269422706245
310.0,0.0015567597827658654,17.688437937211354,112.46863619939542,52.037891666616666,15.4368579288217,14.149263635995169,7.144302244860186,1.4938386219398687,301.5283218614487,-0.030137332883423747,-0.07855099865311861,-0.048413665769694865,1.0,0.011704076367473148,1.12927169547349e-12,2.3,0.002975733792638676,0.35175748670861534,0.008205214534181477,0.000906080374424237,0.3656102911661091,0.13620984689832286,0.17587874335430767,1.75,5387165.233968157,0.023408152734946296,0.06257173532447778,0.0,-0.008205214534181477,0.008205214534181477,-0.016410429068362955,-0.016410429068362955,0.009886352323484579,-0.016410429068362955,0.0,0.0,0.0,4.163336342344337e-17,0.5025116058114822
315.0,0.001556428209518615,17.697280708949954,112.47084913304043,52.02107291036623,15.445219276794939,14.161101945632245,7.145863857417633,1.4938762413814994,301.5282440891789,-0.030145630307839302,-0.07855046496020068,-0.04840483465236138,1.0,0.011580806824197114,1.117377992650221e-12,2.3,0.002937903228062877,0.35189500910900856,0.00821178833655182,0.0009088838246797074,0.36554285795218033,0.1361871839323285,0.17594750455450428,1.75,5386480.894019307,0.023161613648394228,0.06258607977874911,0.0,-0.00821178833655182,0.00821178833655182,-0.01642357667310364,-0.01642357667310364,0.009930266564478511,-0.01642357667310364,0.0,0.0,0.0,2.7755575615628914e-17,0.5102945691348786
320.0,0.0015561128593319625,17.705692206601107,112.47329347366446,52.00498784414924,15.452983559161146,14.172307005032268,7.147396394282111,1.4939129391763628,301.5281704071419,-0.030153582664566216,-0.07855004133688302,-0.0483964586723168,1.0,0.011463883849316944,1.1060966405864495e-12,2.3,0.002901221618509416,0.3520266365743832,0.008218027524047043,0.0009115431598000785,0.3654788725872451,0.1361657194045757,0.1760133182871916,1.75,5385826.031557781,0.02292776769863389,0.06259970414556322,0.0,-0.008218027524047043,0.008218027524047043,-0.016436055048094086,-0.016436055048094086,0.009973255516257988,-0.016436055048094086,0.0,0.0,0.0,2.7755575615628914e-17,0.51807591548331
325.0,0.0015558129218511852,17.71369287383077,112.47595378063332,51.989600158785485,15.46019057241067,14.182917232505059,7.148900530150406,1.4939488383944788,301.5281006019886,-0.03016120649353682,-0.07854972041509457,-0.048388513921557755,1.0,0.011352936550151434,1.0953918535786482e-12,2.3,0.0028656433942841715,0.3521527129615163,0.008223952168938528,0.0009140669250514101,0.3654181589651135,0.13614538964881323,0.17607635648075814,1.75,5385198.917544033,0.022705873100302868,0.06261264457036998,0.0,-0.008223952168938528,0.008223952168938528,-0.016447904337877055,-0.016447904337877055,0.010015349255774316,-0.016447904337877055,0.0,0.0,0.0,2.7755575615628914e-17,0.5258557239273957
330.0,0.0015555276322418488,17.7213021050937,112.4788155002762,51.974875641719265,15.466877559522702,14.192968674055365,7.150376918020581,1.493984053159927,301.5280344722676,-0.0301685174032307,-0.07854949528035587,-0.04838097787712517,1.0,0.011247616876804688,1.0852300499170174e-12,2.3,0.002831125258954965,0.3522735576262214,0.008229581041240474,0.0009164631237169257,0.3653605509755571,0.1361261347088339,0.1761367788131107,1.75,5384597.946961139,0.022495233753609376,0.06262493516405335,0.0,-0.008229581041240474,0.008229581041240474,-0.01645916208248095,-0.01645916208248095,0.010056576514461764,-0.01645916208248095,0.0,0.0,0.0,2.7755575615628914e-17,0.5336340696009503
335.0,0.0015552562683657817,17.728538302307857,112.48186491459336,51.960782041039316,15.473079375288842,14.2024951534115,7.151826190203106,1.4940186891505154,301.52797182771747,-0.03017553012961561,-0.07854935944346168,-0.048373829313846074,1.0,0.011147598140230816,1.0755797089004646e-12,2.3,0.0027976260521767006,0.3523894673620539,0.008234931701042223,0.0009187392539718646,0.3653058918825558,0.1361078981039847,0.17619473368102695,1.75,5384021.628910116,0.022295196280461633,0.06263660812978099,0.0,-0.008234931701042223,0.008234931701042223,-0.016469863402084447,-0.016469863402084447,0.010096964747067273,-0.016469863402084447,0.0,0.0,0.0,2.7755575615628914e-17,0.5414110239214458
340.0,0.0015549981481540799,17.735418928207064,112.48508909315163,51.94728893942145,15.47882864011708,14.211528411787159,7.153248959264719,1.4940528440729606,301.527912488611,-0.03018225859090669,-0.07854930681409422,-0.048367048223187534,1.0,0.011052573636777066,1.0664112381251916e-12,2.3,0.0027651066223291347,0.35250071817786216,0.008240020583290717,0.0009209023429355735,0.3652540337458147,0.13609062661112986,0.17625035908893108,1.75,5383468.577540296,0.022105147273554133,0.06264769388082092,0.0,-0.008240020583290717,0.008240020583290717,-0.016480041166581434,-0.016480041166581434,0.01013654019644786,-0.016480041166581434,0.0,0.0,0.0,4.163336342344337e-17,0.5491866547968527
345.0,0.00155475262715028,17.741960556883065,112.48847584771146,51.934367636661825,15.484155883870013,14.220098238783173,7.154645818916544,1.4940866081172028,301.527856285136,-0.030188715938714566,-0.07854933167610101,-0.04836061573738644,1.0,0.010962255364831525,1.0576968496600215e-12,2.3,0.0027335297079951943,0.35260756693415934,0.008244863076050947,0.0009229589782781421,0.36520483687962535,0.13607427006081757,0.17630378346707967,1.75,5382937.503710958,0.02192451072966305,0.06265822115053808,0.0,-0.008244863076050947,0.008244863076050947,-0.016489726152101893,-0.016489726152101893,0.010175327955194676,-0.016489726152101893,0.0,0.0,0.0,1.3877787807814457e-17,0.5569610268197756
350.0,0.0015545190962228867,17.748178921393915,112.49201368964557,51.9219910406977,15.489089679778377,14.22823259441784,7.156017344844795,1.4941200643882955,301.52780305681904,-0.030194914605591386,-0.07854942866443405,-0.04835451405884267,1.0,0.010876372832359118,1.0494104449911146e-12,2.3,0.0027028598277279514,0.35271025284184093,0.008249473592525126,0.000924915337450794,0.36515816934898077,0.13605878114761252,0.17635512642092047,1.75,5382427.207362803,0.021752745664718236,0.06266821709471834,0.0,-0.008249473592525126,0.008249473592525126,-0.016498947185050253,-0.016498947185050253,0.010213352023668697,-0.016498947185050253,0.0,0.0,0.0,2.7755575615628914e-17,0.5647342014497344
355.0,0.0015542969794240275,17.75408895888732,112.49569178975138,51.910133565966255,15.493656769768688,14.235957723501693,7.157364095494274,1.494153289319041,301.5277526519812,-0.030200866349471264,-0.07854959274352181,-0.04834872639405055,1.0,0.010794671943031884,1.041527507549877e-12,2.3,0.0026730631772909005,0.3528089988407354,0.008253865637679516,0.0009267772148582855,0.36511390649780856,0.1360441152526455,0.1764044994203677,1.75,5381936.570508999,0.021589343886063768,0.06267770738725094,0.0,-0.008253865637679516,0.008253865637679516,-0.016507731275359032,-0.016507731275359032,0.010250635365214712,-0.016507731275359032,0.0,0.0,0.0,2.7755575615628914e-17,0.5725062371843769
360.0,0.0015540857319939873,17.759704853121704,112.49949994051698,51.89877103903022,15.49788218122161,14.243298262330477,7.158686612802619,1.4941863530619621,301.5277049272313,-0.030206582295007334,-0.07854981918707615,-0.04834323689206882,1.0,0.010716913960186801,1.034025002750088e-12,2.3,0.0026441075339291254,0.35290401286142653,0.008258051869681949,0.0009285500470230428,0.3650719305092998,0.13603023027837624,0.17645200643071327,1.75,5381464.550825794,0.021433827920373603,0.06268671630925692,0.0,-0.008258051869681949,0.008258051869681949,-0.016516103739363897,-0.016516103739363897,0.010287199958178048,-0.016516103739363897,0.0,0.0,0.0,2.7755575615628914e-17,0.5802771897203545
365.0,0.0015538848384914956,17.765040074781176,112.50342852049307,51.88788061047815,15.501789336317044,14.250277338749276,7.159985422894387,1.4942193198634164,301.52765974698656,-0.03021207297223736,-0.07855010355913748,-0.04833803058690012,1.0,0.010642874538063032,1.0268812845165032e-12,2.3,0.0026159621669839045,0.35299548898545796,0.008262044156855565,0.0009302389360105585,0.36503212999393664,0.13601708649387914,0.17649774449272898,1.75,5381010.175765067,0.021285749076126063,0.06269526683254657,0.0,-0.008262044156855565,0.008262044156855565,-0.01652408831371113,-0.01652408831371113,0.010323066845408653,-0.01652408831371113,0.0,0.0,0.0,1.3877787807814457e-17,0.5880471121045381
370.0,0.0015536938110499528,17.77010741947502,112.50746846082751,51.877440673054124,15.505400153964978,14.256916665551673,7.161261036732698,1.494252248418622,301.52761698302584,-0.030217348352574197,-0.07855044169636394,-0.04833309334378974,1.0,0.010572342819883297,1.0200760082629373e-12,2.3,0.002588597754495315,0.3530836085070743,0.008265853630294109,0.0009318486711511464,0.364994399605221,0.13600464639067397,0.17654180425353716,1.75,5380572.537170966,0.021144685639766594,0.06270338069745075,0.0,-0.008265853630294109,0.008265853630294109,-0.016531707260588217,-0.016531707260588217,0.010358256180912939,-0.016531707260588217,0.0,0.0,0.0,2.7755575615628914e-17,0.5958160548762041
375.0,0.001553512187742151,17.77491904377308,112.51161121365719,51.86743078516015,15.508735145322081,14.26323662812748,7.162513950736559,1.494285192210103,301.52757651406574,-0.030222417882496296,-0.07855082969139437,-0.048328411808898075,1.0,0.01050512059370239,1.0135900494440267e-12,2.3,0.0025619863052096553,0.35316854090943867,0.008269490732728525,0.0009333837492871312,0.36495863967932934,0.13599287454763612,0.17658427045471933,1.75,5380150.786334436,0.02101024118740478,0.06271107848578726,0.0,-0.008269490732728525,0.008269490732728525,-0.01653898146545705,-0.01653898146545705,0.01039278727426543,-0.01653898146545705,0.0,0.0,0.0,1.3877787807814457e-17,0.6035840662007764
380.0,0.0015533395310538157,17.779486499176457,112.51584872241071,51.8578315997065,15.511813502881157,14.269256366316958,7.1637446473614235,1.4943181998285018,301.52753822536715,-0.03022729051493054,-0.07855126387729272,-0.04832397336236218,1.0,0.010441021505829482,1.0074054276620203e-12,2.3,0.002536101085706175,0.353250444758106,0.00827296526374766,0.0009348483935696758,0.3649247558987522,0.13598173750502365,0.176625222379053,1.75,5379744.129470179,0.020882043011658965,0.06271837968897731,0.0,-0.00827296526374766,0.00827296526374766,-0.01654593052749532,-0.01654593052749532,0.010426678632472465,-0.01654593052749532,0.0,0.0,0.0,2.7755575615628914e-17,0.6113511919956662
385.0,0.0015531754264510784,17.78382076433619,112.52017339375257,51.848624797569634,15.514653183999846,14.27499385126551,7.16495359565033,1.4943513152780072,301.52750200836,-0.03023197473865277,-0.07855174081292661,-0.04831976607427384,1.0,0.010379870323990459,1.0015052355727515e-12,2.3,0.002510916552145145,0.35332946852274144,0.00827628642186855,0.0009362465710006166,0.3648926589766167,0.1359712036463517,0.17666473426137072,1.75,5379351.823560013,0.020759740647980918,0.06272530277197148,0.0,-0.00827628642186855,0.00827628642186855,-0.0165525728437371,-0.0165525728437371,0.010459947999836919,-0.0165525728437371,0.0,0.0,0.0,1.3877787807814457e-17,0.6191174760487179
