time_s,WT_q_out_pL_s,KO_q_out_pL_s,WT_cl_i_mM,KO_cl_i_mM,WT_ph_i,KO_ph_i,WT_volume_i_pL,KO_volume_i_pL,WT_chloride_driving_force_V,KO_chloride_driving_force_V,WT_N_fmol_s,KO_N_fmol_s,WT_E_fmol_s,KO_E_fmol_s,WT_A_fmol_s,KO_A_fmol_s,WT_J_fmol_s,KO_J_fmol_s,WT_J_aux_fmol_s,KO_J_aux_fmol_s
273.0,0.0016312737257924233,0.001315361936035775,55.90942518791865,40.677830162335766,7.0031435964166,7.178218521240271,1.428108503408103,1.3902285730494621,0.002099362360863319,0.0017339489615788364,0.14253755702789966,0.14253755702789966,-0.0008583214883305674,-0.0008583214883305674,0.07244084672018493,0.0,0.3823077071292338,0.3157635214092893,0.05047938966666324,0.041692985891987625
273.8431471719137,0.0016310201243205037,0.0013150748844586585,55.900296325929325,40.66562742851197,7.00329301339737,7.1786446720827515,1.427955302141439,1.3899924193176252,0.0020990785932581413,0.0017336316728486928,0.142544924458273,0.142544924458273,-0.0008582081105766215,-0.0008582081105766215,0.07243549689642025,0.0,0.3822560311801383,0.31570574104265015,0.050472566444629934,0.04168535665096456
274.0,0.0016309730138077212,0.0013150215280943872,55.89860027697913,40.663358940631284,7.003320730563542,7.178723795700809,1.4279268414143749,1.3899485823139681,0.0020990258774014822,0.001733572680526721,0.14254630733558646,0.14254630733558646,-0.0008581870068431722,-0.0008581870068431722,0.07243450430795623,0.0,0.3822464312755842,0.31569499815244134,0.0504712988862896,0.04168393817435296
275.0,0.0016306731638761397,0.001314681691319622,55.887803670205244,40.648908491155666,7.003496856439752,7.17922710608902,1.4277456859988154,1.3896698045332077,0.0020986903393810374,0.0017331968333355527,0.1425552126457523,0.1425552126457523,-0.0008580523820225365,-0.0008580523820225365,0.0724281954435123,0.0,0.3821853275930365,0.3156265539045282,0.05046323083915407,0.0416749008889506
275.8431471719137,0.0016304210157807532,0.0013143956079010423,55.87872260801452,40.63674104096294,7.003644577432919,7.1796499514236105,1.4275933396795943,1.3894356926151765,0.0020984081657831125,0.0017328802834072968,0.14256283826020538,0.14256283826020538,-0.0008579387747419918,-0.0008579387747419918,0.07242290169657212,0.0,0.38213394192315586,0.3155689080785767,0.050456445945193475,0.04166728941249695
276.0,0.0016303741755773734,0.001314342432749563,55.87703546696719,40.63447917336056,7.003671980028727,7.179728461544019,1.427565038156653,1.3893922346644163,0.002098355746400691,0.0017328214301119763,0.14256426846327544,0.14256426846327544,-0.0008579176309960184,-0.0008579176309960184,0.07242191943104413,0.0,0.3821243960085123,0.3155581905060364,0.05045518551560749,0.04166587427879587
277.0,0.0016300760484510097,0.0013140037592939274,55.866295763115374,40.620071340688376,7.003846107284197,7.180227871172549,1.427384898838633,1.3891158676600766,0.002098022098015226,0.0017324464808137555,0.1425734703665069,0.1425734703665069,-0.0008577827704660443,-0.0008577827704660443,0.07241567559233834,0.0,0.3820636364409348,0.3154899097703403,0.050447162904944595,0.04165685858332424
277.8431471719137,0.00162982535217589,0.001313718667325478,55.85726282366901,40.60794036556667,7.003992152364283,7.180647441686612,1.4272334106691638,1.3888837805330645,0.002097741516919969,0.0017321307032485411,0.14258133925697242,0.14258133925697242,-0.0008576689899417356,-0.0008576689899417356,0.07241043563723588,0.0,0.3820125407762743,0.31543240459678357,0.050440416302878835,0.04164926567842149
278.0,0.0016297787819767153,0.0013136656776693819,55.85558464922318,40.60568533752621,7.004019244112073,7.180725344000424,1.4272052689286112,1.3888406984667327,0.0020976893937148834,0.0017320719951629954,0.14258281404070058,0.14258281404070058,-0.0008576478164850508,-0.0008576478164850508,0.07240946327662873,0.0,0.38200304879747354,0.31542171346789916,0.050439162994908165,0.04164785403630478
279.0,0.0016294823755960504,0.0013133281944682801,55.8449022125024,40.59132150243368,7.004191396388774,7.181220889021617,1.427026149267634,1.3885667220276299,0.0020973576329479833,0.0017316979827366047,0.14259229524176986,0.14259229524176986,-0.0008575127847065519,-0.0008575127847065519,0.07240328184955627,0.0,0.3819426329776639,0.3153536033427312,0.05043118577223301,0.04163886086801524
279.8431471719137,0.001629233129254515,0.0013130441161715884,55.83591768962887,40.57922814365361,7.004335785369632,7.181637215022784,1.4268755220804197,1.3883366426378136,0.0020970786424922457,0.001731383009812612,0.14260039309881445,0.14260039309881445,-0.0008573988836865363,-0.0008573988836865363,0.07239809354907391,0.0,0.381891826978932,0.31529624469963835,0.05042447741726247,0.04163128731079564
280.0,0.001629186828693649,0.0013129913160959989,55.834248535129014,40.576980165198556,7.004362569943373,7.181714515150742,1.4268475406323862,1.3882939332822344,0.0020970268151017067,0.0017313244528829735,0.14260190982837512,0.14260190982837512,-0.0008573776901736615,-0.0008573776901736615,0.07239713070239016,0.0,0.38188238886990755,0.31528558109723986,0.05042323122218381,0.04162987930323867
281.0,0.001628892140617977,0.0013126550488375467,55.82362369606825,40.56266164995762,7.00453277057573,7.182206231271089,1.4266694437583691,1.3880223271680816,0.0020966969395232564,0.0017309514148089525,0.14261165372713833,0.14261165372713833,-0.0008572425475549518,-0.0008572425475549518,0.07239100924169638,0.0,0.3818223163553259,0.3152176484080531,0.05041529932906401,0.04162090956335477
281.8431471719137,0.0016286443420095,0.0013123720053980577,55.81468785580029,40.55060700017077,7.004675523013096,7.182619342694295,1.42651968003011,1.3877942384424933,0.002096419537503242,0.0017306372775576437,0.14261996681685646,0.14261996681685646,-0.0008571285754680842,-0.0008571285754680842,0.07238587059651529,0.0,0.3817717996211967,0.3151604419464576,0.05040862916819819,0.04161335609997311
282.0,0.0016285983106634205,0.0013123193987968768,55.813027769479746,40.54836627235068,7.00470200403886,7.182696046188127,1.4264918593191735,1.3877518986209632,0.0020963680055019022,0.0017305788774997638,0.14262152296344233,0.14262152296344233,-0.0008571073709457073,-0.0008571073709457073,0.0723849168979706,0.0,0.3817624153044901,0.3151498069114391,0.05040739007578401,0.04161195186441414
283.0,0.0016283053380900165,0.001311984371961389,55.80246082645631,40.534094342537756,7.004870276056851,7.183183968676494,1.42631478794878,1.3874826425760292,0.0020960400122887815,0.0017302068498026985,0.14263151362804274,0.14263151362804274,-0.0008569721740895251,-0.0008569721740895251,0.07237885311596838,0.0,0.38170268558102755,0.31508205821854784,0.05039950344433734,0.04160300641915084
283.8431471719137,0.0016280589847160023,0.001311702383561192,55.79357390829193,40.522079447280404,7.005011411250997,7.183593895090812,1.4261658898139447,1.3872565274337603,0.0020957641961770815,0.0017298935780441019,0.14264002876989135,0.14264002876989135,-0.0008568581772475407,-0.0008568581772475407,0.07237376225545071,0.0,0.3816524576512432,0.31502500936887323,0.05039287141680441,0.04159547376663283
284.0,0.0016280132221064558,0.0013116499741431783,55.79192293350479,40.51984616244852,7.005037592307458,7.1836700074344995,1.4261382302216359,1.3872145539686012,0.002095712959080176,0.0017298353403500874,0.14264162190663268,0.14264162190663268,-0.0008568369701915055,-0.0008568369701915055,0.0723728173627882,0.0,0.3816431270385757,0.3150144039013836,0.05039163941539851,0.041594073435130156
285.0,0.0016277219618888118,0.0013113162110415133,55.781414154202665,40.50562202869901,7.005203958439812,7.184154171130108,1.4259621866741032,1.3869476277345745,0.0020953868450359625,0.0017294643576398622,0.1426518440477941,0.1426518440477941,-0.000856701772126482,-0.000856701772126482,0.07236680911882067,0.0,0.3815837395241427,0.3149468455074756,0.05038379796876666,0.04158515311668577
285.8431471719137,0.0016274770509676713,0.0013110352968912888,55.77257637230877,40.49364788785083,7.0053434954382885,7.184560941745402,1.425814155938081,1.3867234690973256,0.002095112611997803,0.0017291519800169547,0.14266054859332722,0.14266054859332722,-0.0008565877939134264,-0.0008565877939134264,0.07236176429240151,0.0,0.38153379988247227,0.3148899594857965,0.050377204006404185,0.04157764196375483
286.0,0.0016274315565644238,0.0013109830881859463,55.77093454775108,40.49142222993344,7.005369380057234,7.184636468356405,1.425786657785313,1.3866818588118175,0.0020950616692640943,0.0017290939099615515,0.1426621763913777,0.1426621763913777,-0.0008565665922634098,-0.0008565665922634098,0.07236082788531721,0.0,0.3815245228752809,0.3148793845464017,0.050375979082992434,0.04157624566314027
287.0,0.0016271420052296787,0.0013106506109968137,55.76048417055309,40.477247049643786,7.005533862734732,7.185116907676602,1.4256116439977895,1.3864172421399146,0.0020947374308378543,0.001728724005473678,0.14267261533773828,0.14267261533773828,-0.0008564314426610599,-0.0008564314426610599,0.0723548731759183,0.0,0.3814654769232291,0.31481202250388246,0.05036818273579283,0.0415673512706662
287.8431471719137,0.0016268985337111854,0.001310370789366866,55.75169571491434,40.465314618843195,7.005671820335179,7.185520551349997,1.425464482149638,1.3861950229419184,0.002094464777746611,0.0017284125494860109,0.1426814971502018,0.1426814971502018,-0.0008563175237108873,-0.0008563175237108873,0.07234987274506743,0.0,0.3814158250002937,0.31475530431804827,0.0503616267634208,0.04155986227855195
288.0,0.0016268533069346948,0.0013103187847301663,55.75006307483552,40.46309676360092,7.005697412002038,7.185595497580448,1.4254371456990564,1.386153772662118,0.002094414128781301,0.001728354652132738,0.14268315737497947,0.14268315737497947,-0.0008562963349029075,-0.0008562963349029075,0.07234894452374065,0.0,0.38140660149026173,0.3147447608288483,0.05036040890370122,0.041558470130578354
289.0,0.0016265654607002273,0.001309987614536376,55.73967131015244,40.448971642580084,7.00586003336089,7.186072246528269,1.4252631632414627,1.3858914453244706,0.0020940917620855017,0.0017279858577675736,0.14269379904942067,0.14269379904942067,-0.0008561612802810691,-0.0008561612802810691,0.07234304147344696,0.0,0.3813478963926457,0.3146776009469829,0.05035265756245772,0.041549602431122046
289.8431471719137,0.0016263234252792303,0.0013097089027868049,55.73093234766839,40.437081834597414,7.005996430113912,7.186472791770434,1.4251168714662548,1.385671148521824,0.002093820685537491,0.001727675349803906,0.14270284648416784,0.14270284648416784,-0.0008560474586441474,-0.0008560474586441474,0.07233808390416283,0.0,0.3812985315686124,0.3146210554025604,0.050346139498234216,0.04154213623434498
290.0,0.0016262784655031338,0.001309657105406778,55.729308922072875,40.43487194987871,7.0060217322682945,7.186547162908304,1.425089696924518,1.385630255078274,0.0020937703296948773,0.001727617630011176,0.14270453699175037,0.14270453699175037,-0.0008560262896410427,-0.0008560262896410427,0.07233716358788375,0.0,0.3812893614381531,0.31461054424830426,0.05034492868668082,0.04154074835583338
291.0,0.0016259923202924216,0.001309327262230456,55.71897595361283,40.42079794395067,7.006182514153584,7.187020255079819,1.4249167470139423,1.3853701968786285,0.002093449830522419,0.0017272499763721708,0.14271536788867514,0.14271536788867514,-0.0008558913735546154,-0.0008558913735546154,0.07233131044065619,0.0,0.3812309964288324,0.3145435921001825,0.05033722225023327,0.04153190808525804
291.8431471719137,0.001625751717421914,0.0013090496768404598,55.71028662914577,40.40895163002068,7.006317368365676,7.187417730061096,1.4247713262047255,1.385151805458057,0.0020931803268509457,0.001726940441742375,0.1427245697743664,0.1427245697743664,-0.0008557776848538431,-0.0008557776848538431,0.07232639429645879,0.0,0.3811819180359715,0.314487223806266,0.05033074200599221,0.04152446529239671
292.0,0.0016257070239754563,0.0013089980897425997,55.70867244398579,40.406749876007936,7.006342384401913,7.1874915313313235,1.4247443137247113,1.3851112656873898,0.0020931302634370624,0.0017268829041693218,0.14272628850802835,0.14272628850802835,-0.0008557565421738514,-0.0008557565421738514,0.07232548162234673,0.0,0.38117280115870933,0.31447674583541263,0.05032953822591853,0.04152308179537648
293.0,0.0016254225754332025,0.0013086695925794368,55.69839842996668,40.392727992566606,7.006501348371098,7.187960999922792,1.424572397239353,1.3848534564711583,0.002092811627277709,0.001726516420600288,0.14273729567155038,0.14273729567155038,-0.0008556218053936498,-0.0008556218053936498,0.07231967673356146,0.0,0.38111477541634026,0.31441000676473585,0.05032187658581781,0.041514269659257176
293.8431471719137,0.001625183401336819,0.0013083931491757851,55.68975886734269,40.38092600368161,7.006634678107621,7.188355432479151,1.4244278480087331,1.3846369534582446,0.0020925436925665584,0.001726207883566415,0.14274664129210393,0.14274664129210393,-0.0008555082829708508,-0.0008555082829708508,0.07231480066894987,0.0,0.38106598274148334,0.3143538201396046,0.0503154340673934,0.04150685085369515
294.0,0.0016251389735071398,0.0013083417752283084,55.68815394470236,40.37873253312986,7.006659411375328,7.188428669044744,1.4244009976916765,1.3845967642046901,0.002092493920841612,0.0017261505326786886,0.14274838627899333,0.14274838627899333,-0.0008554871727144071,-0.0008554871727144071,0.07231389539075722,0.0,0.381056918982697,0.3143433761653784,0.050314237301011006,0.041505471845543325
295.0,0.0016248562170137204,0.0013080146420808153,55.677939019010445,40.36476373264834,7.006816578701789,7.1888945468595855,1.4242301151843448,1.3843411838683746,0.0020921771428974237,0.0017257852473001392,0.14275955728199113,0.14275955728199113,-0.0008553526533948744,-0.0008553526533948744,0.07230813721972884,0.0,0.380999231633543,0.3142768552930771,0.050306620341890186,0.04149668852004074
295.8431471719137,0.0016246184676976501,0.0013077393554655316,55.66934932197594,40.35300686081316,7.006948401789973,7.189285964498426,1.424086437875701,1.3841265523352733,0.002091910772993689,0.0017254777311066366,0.14276903635925087,0.14276903635925087,-0.0008552393284480818,-0.0008552393284480818,0.07230329997407398,0.0,0.3809507239204185,0.31422085456969806,0.050300215449425326,0.04148929426069323
296.0,0.0016245743047319768,0.0013076881973844879,55.667753680247216,40.350821819281855,7.006972855594604,7.189358641461532,1.4240597497732634,1.3840867104520707,0.002091861292174431,0.0017254205711819473,0.14277080570719747,0.14277080570719747,-0.0008552182563229522,-0.0008552182563229522,0.07230240186106965,0.0,0.3809417131374732,0.31421044537109805,0.05029902567790092,0.0414879198442678
297.0,0.0016242932354172237,0.0013073624452942857,55.657597953544226,40.336907016777,7.007128247271229,7.189820960917102,1.4238899014844504,1.383833338952101,0.0020915463673746686,0.0017250565109264981,0.14278212863120185,0.14278212863120185,-0.0008550839901594454,-0.0008550839901594454,0.07229668896407133,0.0,0.3808843632581195,0.31414414760177894,0.05029145327783353,0.041479165976979544
297.8431471719137,0.001624056906681598,0.0013070883294715341,55.64905820668024,40.32519601622712,7.007258581303205,7.190209390822903,1.4237470961827923,1.3836205620247668,0.0020912815579009793,0.0017247500378297434,0.1427917313082915,0.1427917313082915,-0.0008549708918716523,-0.0008549708918716523,0.07229188935591513,0.0,0.38083613970957936,0.314088336833185,0.0502850859060739,0.04147179679900349
298.0,0.0016240130077893379,0.0013070373898257744,55.64747186073104,40.323019542305026,7.007282758906619,7.190281513225854,1.4237205702990658,1.3835810643754864,0.0020912323671629755,0.0017246930729633708,0.14279352320274113,0.14279352320274113,-0.0008549498632165013,-0.0008549498632165013,0.07229099819184187,0.0,0.3808271817523402,0.31407796315598857,0.050283903109583895,0.04147042707277587
299.0,0.0016237336205457281,0.0013067130349049855,55.6373754215125,40.30915960875917,7.00743639564941,7.190740306360054,1.4235517561695994,1.3833298817364923,0.0020909192901782427,0.0017243302636101854,0.14280498661861674,0.14280498661861674,-0.0008548158835928143,-0.0008548158835928143,0.07228532921559101,0.0,0.38077016837226846,0.3140118931842071,0.05027637514042401,0.041461703283564647
299.8431471719137,0.0016234987079954883,0.0013064401031071537,55.62888569110868,40.29749519714296,7.007565257985267,7.191125775399872,1.4234098227120757,1.3831189426014474,0.0020906560365444964,0.0017240248549071843,0.14281470344394956,0.14281470344394956,-0.0008547030392527322,-0.0008547030392527322,0.07228056613732592,0.0,0.380722228152425,0.3139562762487231,0.05027004517900012,0.04145435969904881
300.0,0.0016234550723502302,0.0013063893843231506,55.62730865244375,40.295327422666475,7.0075891626063,7.191197348226204,1.4233834590055214,1.3830797860612298,0.00209060713502425,0.0017239680890172027,0.14281651614501886,0.14281651614501886,-0.0008546820590592357,-0.0008546820590592357,0.07227968171942736,0.0,0.38071332286364346,0.31394593880643745,0.05026886933678163,0.04145299475722953
301.0,0.0016231773618454349,0.001306066441784895,55.61727156805086,40.28152318640737,7.007741064858008,7.191652646703909,1.423215678688811,1.3828307723837803,0.0020902959002800404,0.0017236065552256319,0.1428281090944052,0.1428281090944052,-0.0008545483971859637,-0.0008545483971859637,0.07227405539500471,0.0,0.3806566449676995,0.3138801011228237,0.05026138566448967,0.04144430163903203
301.8431471719137,0.0016229438609007302,0.0013057947064979648,55.60883190294122,40.26990604593384,7.007868472628856,7.192035181432743,1.423074616674882,1.3826216542944363,0.002090034197694539,0.0017233022312820104,0.14283793100632336,0.14283793100632336,-0.000854435832301304,-0.000854435832301304,0.07226932780790694,0.0,0.3806089872039527,0.3138246817291643,0.05025509299818462,0.041436984137670024
302.0,0.0016229004876421593,0.0013057442108644875,55.607264179855825,40.26774709619894,7.007892107443888,7.192106209608182,1.4230484150602065,1.3825828357511476,0.0020899855844915653,0.001723245668114548,0.1428397628459708,0.1428397628459708,-0.0008544149052348821,-0.0008544149052348821,0.07226844994601994,0.0,0.38060013441964474,0.313814381203984,0.0502539240885854,0.041435624070335124
303.0,0.0016226244483310975,0.0013054226950524662,55.597286497443086,40.25399934423929,7.0080422953776536,7.192558044727519,1.422881667934095,1.3823359712189824,0.0020896761861811906,0.0017228854334568333,0.14285147482345129,0.14285147482345129,-0.0008542815902792287,-0.0008542815902792287,0.07226286508319503,0.0,0.38054379095039226,0.31374878010119833,0.05024648457353894,0.04142696218994839
303.8431471719137,0.0016223923542371872,0.0013051521680406382,55.588896929805344,40.242430122792186,7.008168265488699,7.192937671393533,1.4227414767353712,1.3821286575015475,0.002089416029661305,0.001722582213734114,0.14286139313546478,0.14286139313546478,-0.0008541693286829719,-0.0008541693286829719,0.07225817201278975,0.0,0.3804964147353727,0.31369356179343494,0.05024022908254489,0.04141967123969459
304.0,0.001622349242472898,0.0013051018977133068,55.58733852753233,40.24028011676011,7.008191633632227,7.193008159786963,1.4227154370853432,1.3820901738568603,0.002089367703840092,0.0017225258568683358,0.1428632425147721,0.1428632425147721,-0.0008541484591022466,-0.0008541484591022466,0.07225730052849685,0.0,0.38048761428517536,0.3136832988371495,0.05023906708307046,0.041418316132905475
305.0,0.001622074868609197,0.0013047818221305408,55.5774202749932,40.22658959609805,7.008340127155232,7.193456562485412,1.422549722263571,1.3818454387436356,0.002089060135936998,0.0017221669438614792,0.14287506345073922,0.14287506345073922,-0.0008540155183098007,-0.0008540155183098007,0.07225175601043198,0.0,0.38043160414513927,0.31361793841568625,0.050231671580360356,0.04140968603175319
305.8431471719137,0.0016218441764459608,0.0013045125144601267,55.569080821113374,40.21506890831748,7.008464676288854,7.193833307035027,1.4224104010333365,1.3816399128026207,0.002088801520319424,0.0017218648469436298,0.14288506983734145,0.14288506983734145,-0.0008539035822598967,-0.0008539035822598967,0.07224709654216854,0.0,0.38038450853857525,0.3135629245780816,0.05022545314052512,0.04140242207946105
306.0,0.001621801325253211,0.0013044624714658283,55.56753174196388,40.21292795881448,7.0084877808540655,7.193903260459432,1.4223845231805419,1.3816017609730202,0.002088753480911268,0.0017218086997966564,0.1428869352239003,0.1428869352239003,-0.0008538827742349513,-0.0008538827742349513,0.07224623126800665,0.0,0.3803757602460811,0.3135526998129713,0.05022429802788288,0.04140107201538275
307.0,0.001621528610900197,0.0013041438488025803,55.557672928816274,40.199295377696075,7.008634599611177,7.194348261319795,1.422219839523839,1.3813591356485957,0.0020884477371808687,0.0017214511299335142,0.14289885546808762,0.14289885546808762,-0.000853750233043949,-0.000853750233043949,0.0722407260463151,0.0,0.3803200822999023,0.31348758398682103,0.05021694638759786,0.04139247421026292
307.8431471719137,0.0016212993155911822,0.0013038757708652233,55.54938358982034,40.187823806028454,7.008757744230004,7.194722149402649,1.4220813872062583,1.3811553809719461,0.0020881906571312697,0.001721150173552781,0.1429089419511207,0.1429089419511207,-0.0008536386433168768,-0.0008536386433168768,0.07223609932153092,0.0,0.38027326633037595,0.313432777848534,0.050210764870656746,0.04138523768230619
308.0,0.0016212567240185577,0.0013038259571063915,55.54784383331835,40.18569201993976,7.00878058826935,7.194791572616028,1.4220556709448007,1.3811175578896668,0.0020881429031361365,0.001721094239384477,0.1429108218765221,0.1429108218765221,-0.0008536179006463793,-0.0008536179006463793,0.07223524010025434,0.0,0.38026457001347236,0.3134225918682415,0.050209616620800784,0.04138389273932248
309.0,0.001620985663059746,0.001303508799267239,55.53804445155198,40.17211804908469,7.008925751646765,7.195233201872228,1.4218920170716163,1.3808770228259561,0.002087838977147056,0.0017207380331639502,0.1429228321821755,0.1429228321821755,-0.00085348578279493,-0.00085348578279493,0.07222977319038854,0.0,0.3802092230899547,0.3133577243703891,0.05020230868829774,0.04137532772313335
309.8431471719137,0.0016207577593808364,0.0013032419608024427,55.52980521410598,40.16069614480233,7.00904750799674,7.195604258846027,1.4217544324106428,1.3806750229898193,0.002087583427169439,0.0017204382342260807,0.1429329911177252,0.1429329911177252,-0.0008533745587734887,-0.0008533745587734887,0.07222517840254368,0.0,0.38016268575660966,0.3133031290100677,0.05019616396209902,0.0413681190260125
310.0,0.001620715426449851,0.0013031923780612272,55.52827477711721,40.15857362326028,7.009070094522501,7.195673156552293,1.4217288774977856,1.3806375256037167,0.002087535957557618,0.0017203825161437175,0.1429348841751448,0.1429348841751448,-0.0008533538850007706,-0.0008533538850007706,0.0722243250864349,0.0,0.38015404122777946,0.3132929823804476,0.05019502255026983,0.04136677927883806
311.0,0.0016204460125989696,0.0013028766961913768,55.5185348020047,40.14505889705188,7.009213621651378,7.196111444095042,1.4215662517946595,1.380399061380125,0.002087233842692462,0.0017200276931002012,0.1429469756838032,0.1429469756838032,-0.0008532222126274824,-0.0008532222126274824,0.07221889556338441,0.0,0.38009902412185204,0.313228366768235,0.05018775816643279,0.0413582475212862
311.8431471719137,0.0016202194951866755,0.0013026111063083714,55.510345638984965,40.133687181242834,7.009334005764816,7.196479695030275,1.4214295333426474,1.3801988000532768,0.002086979817138051,0.0017197290677089597,0.14295719974959759,0.14295719974959759,-0.0008531113723832022,-0.0008531113723832022,0.0722143319545477,0.0,0.3800527643960089,0.3131739851184806,0.050181650095151034,0.04135106704221796
312.0,0.0016201774198932846,0.0013025617562506615,55.508824515840146,40.13157401980978,7.009356337749674,7.196548071880127,1.4214041395004033,1.3801616253296354,0.002086932630851829,0.0017196735686717327,0.14295910459147465,0.14295910459147465,-0.0008530907708113457,-0.0008530907708113457,0.07221348440477518,0.0,0.38004417146263547,0.31316387837842197,0.050180515495915796,0.041349732562006955
313.0,0.001619909646703885,0.0013022475607614604,55.49914390671338,40.11811913745055,7.00949824750975,7.196983047262457,1.4212425401319984,1.379925212638098,0.0020866323203175066,0.0017193201474038286,0.14297126881833938,0.14297126881833938,-0.0008529595645497813,-0.0008529595645497813,0.07220809139905261,0.0,0.3799894829372319,0.31309951803877695,0.05017329449740422,0.041341234510297725
313.8431471719137,0.001619684510063263,0.0013019832279604433,55.49100477784811,40.10679810197959,7.009617275208381,7.197348516947008,1.4211066862580302,1.3797266735860494,0.002086379813393248,0.0017190227108848863,0.14298155100163304,0.14298155100163304,-0.0008528491249202637,-0.0008528491249202637,0.07220355825662393,0.0,0.3799434997639373,0.3130453528904951,0.05016722294174484,0.04133408261778947
314.0,0.0016196426913793222,0.0013019341121398049,55.489492960461085,40.10469439082533,7.009639355585984,7.19741637753878,1.4210814531746965,1.3796898185093314,0.0020863329093484366,0.001718967433708321,0.1429834663374379,0.1429834663374379,-0.0008528285986262636,-0.0008528285986262636,0.07220271634264311,0.0,0.379934958228583,0.31303528655272367,0.05016609512903414,0.041332753472241496
315.0,0.0016193765522539401,0.0013016214127335168,55.479871661454546,40.09129991745878,7.009779666609171,7.197848069981437,1.4209208780934968,1.3794554381589836,0.0020860343961859977,0.0017186154319067254,0.14299569515730215,0.14299569515730215,-0.0008526978776936068,-0.0008526978776936068,0.07219735903653876,0.0,0.3798805970164324,0.3129711847072385,0.050158917348519294,0.04132428955174956
315.8431471719137,0.0016191527907661735,0.0013013583449262317,55.47178251393825,40.08003002590068,7.009897353507163,7.198210782925082,1.4207858869914314,1.3792586052477724,0.0020857834019626965,0.001718319198830913,0.14300602874322402,0.14300602874322402,-0.0008525878543551467,-0.0008525878543551467,0.07219285569019093,0.0,0.3798348893159411,0.31291723871387356,0.05015288216591419,0.041317166596158444
316.0,0.0016191112276408405,0.0013013094647877006,55.470279991919,40.077935849974764,7.009919185172683,7.19827813180558,1.4207608143230754,1.37922206682131,0.002085736779050152,0.0017182641461911882,0.1430079533373125,0.1430079533373125,-0.0008525674062032098,-0.0008525674062032098,0.07219201928918496,0.0,0.3798263989766234,0.31290721326573895,0.05015176111305851,0.041315842849622524
317.0,0.0016188467158397724,0.0013009982704815571,55.4607179326817,40.06460231777482,7.010057915846647,7.198706570202282,1.4206012612787584,1.3789896997427977,0.002085440056144191,0.0017179135806659127,0.14302023897102867,0.14302023897102867,-0.0008524371884835097,-0.0008524371884835097,0.07218669691327399,0.0,0.37977236378196355,0.3128433729756274,0.05014462637944975,0.041307413464546375
317.8431471719137,0.0016186243237694131,0.0013007364750112938,55.45267870176347,40.05338400632039,7.010174277353611,7.199066550641082,1.4204671309750134,1.3787945569424942,0.0020851905685642935,0.001717618564871827,0.14303061753137639,0.14303061753137639,-0.000852327596019271,-0.000852327596019271,0.07218222273210047,0.0,0.3797269304511552,0.31278964865727904,0.050138627424244395,0.04130031977862293
318.0,0.0016185830151304815,0.001300687831895059,55.451185462526475,40.05129944551951,7.010195863164309,7.199133392306389,1.4204422183469068,1.3787583321891272,0.002085144225651356,0.001717563739309945,0.1430325502009239,0.1430325502009239,-0.0008523072286733014,-0.0008523072286733014,0.07218139172845872,0.0,0.37971849110160927,0.3127796645615145,0.05013751310400884,0.04129900149219771
319.0,0.0016183201237801705,0.0013003781510445595,55.44168255890377,40.03802735474827,7.01033303163601,7.199558605228979,1.420283684895403,1.3785279594385813,0.002084849285739026,0.001717214626016754,0.14304488520238806,0.14304488520238806,-0.0008521775307956437,-0.0008521775307956437,0.07217610355834184,0.0,0.37966478060182807,0.31271608873242646,0.05013042124267022,0.0412906070261954
319.8431471719137,0.0016180990952820802,0.001300117634705561,55.433693168451015,40.02686103308427,7.010448082959985,7.199915877129561,1.4201504132564713,1.378334490826511,0.002084601298624037,0.0017169208406328726,0.14305530258484672,0.14305530258484672,-0.00085206838275969,-0.00085206838275969,0.07217165794819598,0.0,0.37961962051555787,0.31266258847987666,0.05012445836630205,0.041283542925615244
320.0,0.0016180580400372458,0.001300069229850559,55.43220919731887,40.02478616241467,7.0104694257357565,7.199982216025837,1.4201256602644776,1.378298576789176,0.0020845552345558835,0.001716866244558704,0.14305724219786384,0.14305724219786384,-0.0008520480986950126,-0.0008520480986950126,0.0721708322330275,0.0,0.37961123194548296,0.3126526461753356,0.05012335075091877,0.04128223015724634
321.0,0.001617796762138324,0.0012997610701721203,55.422765352005676,40.01157598244953,7.010605049914979,7.200404231729291,1.4199681437767238,1.3780701795518677,0.002084262070235536,0.001716518598624893,0.1430696194414939,0.1430696194414939,-0.0008519189361069307,-0.0008519189361069307,0.07216557758629245,0.0,0.37955784479269145,0.31258933756205104,0.05011630158387688,0.04127387097405527
321.8431471719137,0.0016175770912642967,0.0012995018392283676,55.41482571504406,40.000462034612994,7.01071880606538,7.200758818793037,1.4198357285164385,1.3778783693155738,0.0020840155772931662,0.0017162260560909526,0.14308006975926532,0.14308006975926532,-0.0008518102450843566,-0.0008518102450843566,0.07216115998730538,0.0,0.37951295680509206,0.31253606364065784,0.05011037463504712,0.04126683675793321
322.0,0.0016175362883023875,0.001299453673775758,55.41335099534696,39.998396924348306,7.01073990858931,7.200824659317288,1.4198111347283524,1.3778427630578416,0.0020839697908941225,0.001716171691787255,0.14308201523268552,0.14308201523268552,-0.0008517900465987297,-0.0008517900465987297,0.07216033945798558,0.0,0.3795046188003901,0.3125261635430454,0.05010927369624692,0.04126552956250974
