time_s,WT_q_out_pL_s,KO_q_out_pL_s,WT_cl_i_mM,KO_cl_i_mM,WT_ph_i,KO_ph_i,WT_volume_i_pL,KO_volume_i_pL,WT_chloride_driving_force_V,KO_chloride_driving_force_V,WT_N_fmol_s,KO_N_fmol_s,WT_E_fmol_s,KO_E_fmol_s,WT_A_fmol_s,KO_A_fmol_s,WT_J_fmol_s,KO_J_fmol_s,WT_J_aux_fmol_s,KO_J_aux_fmol_s
93.0,0.0016996159244872105,0.0013705714315974033,57.4514228655743,42.49573506252855,6.948330142479022,7.042087826214582,1.4615929452180874,1.4597336934666951,0.0019364537146694186,0.0015928527976400639,0.1598784679600485,0.1598784679600485,-0.000717380196639002,-0.000717380196639002,0.08153695095791257,0.0,0.3961927149370649,0.32589298138729345,0.0901139788590043,0.07412431407199768
93.40812796545399,0.0016995425914011876,0.0013705877504347514,57.454582754286605,42.498717747381015,6.948508935863388,7.042543846191286,1.4615421051684478,1.4595636509013976,0.0019363770854738394,0.0015928946459638701,0.15969891066681163,0.15969891066681163,-0.0007194670402365532,-0.0007194670402365532,0.08143410708837942,0.0,0.3961770368298062,0.32590154343083666,0.09011041287565127,0.07412626150763128
94.0,0.0016994337733824945,0.001370608759205827,57.458975264037136,42.50288786268339,6.948768108984243,7.0432034027304,1.461467601261371,1.4593161656926037,0.0019362636684186092,0.001592952604907126,0.1594416022333264,0.1594416022333264,-0.0007224468347353638,-0.0007224468347353638,0.08128703549306336,0.0,0.39615383203503557,0.3259134016595717,0.09010513494825242,0.07412895866013625
95.0,0.0016992434217524444,0.0013706371921255068,57.46589510991388,42.509521457507354,6.949205650171032,7.044313030093722,1.461339666943747,1.4588957115660495,0.001936066021187479,0.0015930432722671278,0.1590150401955022,0.1590150401955022,-0.0007273583407950781,-0.0007273583407950781,0.08104403990683774,0.0,0.3961133939948655,0.32593195193384017,0.090095937321543,0.07413317791748307
95.40812796545399,0.001699163439239826,0.0013706462766231,57.468541579267786,42.51208216447045,6.9493840853474405,7.044764202883474,1.4612867213355745,1.4587233025392325,0.0019359832281689443,0.0015930776863592039,0.15884385343982513,0.15884385343982513,-0.0007293192442556848,-0.0007293192442556848,0.08094681730219604,0.0,0.39609645478762157,0.3259389929555121,0.09009208450117069,0.07413477939689994
96.0,0.001699045136506125,0.001370656886703034,57.4721999139908,42.515646851428684,6.949642699491755,7.045416761617703,1.4612091954875914,1.4584724648650496,0.001935861017085129,0.0015931249578458387,0.15859854139309057,0.15859854139309057,-0.0007321188582961934,-0.0007321188582961934,0.08080780066229495,0.0,0.39607145076055633,0.3259486645621646,0.09008639733863237,0.07413697920251108
97.0,0.001698839179177114,0.00137066799794969,57.477906815713105,42.521274842350834,6.950079192210233,7.046514650014638,1.4610762392776313,1.45804655636415,0.0019356488946637163,0.0015931978174199835,0.15819187031071436,0.15819187031071436,-0.0007367324637048198,-0.0007367324637048198,0.0805781552046186,0.0,0.3960280511391753,0.325963571416003,0.09007652610068131,0.07414036976437913
97.40812796545399,0.0016987529764664585,0.0013706701017007772,57.48006800593928,42.52343128798708,6.9502571626992244,7.046961061886394,1.4610212739937767,1.45787199566228,0.0019355603297129438,0.001593225052604015,0.15802866746135052,0.15802866746135052,-0.0007385741083113573,-0.0007385741083113573,0.08048628831711002,0.0,0.3960099310116303,0.3259691436542763,0.09007240468014795,0.07414163716921274
98.0,0.001698625803992887,0.0013706706789165914,57.483032463359294,42.526415954288915,6.950515065875673,7.047606746937326,1.4609408496059726,1.457618112874324,0.0019354298855116074,0.0015932620037055617,0.1577947978254627,0.1577947978254627,-0.0007412031302018917,-0.0007412031302018917,0.08035494375987219,0.0,0.39598324251301875,0.3259767037405985,0.09006633438478667,0.07414335670981334
99.0,0.0016984052597324663,0.0013706650811588922,57.48759314902081,42.53108051514168,6.950950259814162,7.048693103470224,1.4608030769883855,1.457187258345121,0.0019352042158380482,0.0015933176671782678,0.15740709953153573,0.15740709953153573,-0.0007455347638033173,-0.0007455347638033173,0.08013800779602097,0.0,0.39593707116383076,0.32598809232283366,0.09005583271772477,0.0741459470412861
99.40812796545399,0.001698313245276284,0.0013706604521905059,57.48929581054159,42.53284964418555,6.951127665782064,7.04913483802269,1.4607461748334993,1.4570107495516107,0.0019351102506147237,0.0015933379700698302,0.15725151218999403,0.15725151218999403,-0.0007472635528968027,-0.0007472635528968027,0.0800512375077861,0.0,0.3959178461564595,0.3259922462345271,0.09005145999242593,0.07414689184793301
100.0,0.001698177787840982,0.0013706513540911016,57.49160469376332,42.53527859234761,6.951384715588382,7.049773769689118,1.4606629709258123,1.4567541129504786,0.0019349721050886289,0.0015933649553506665,0.15702855713029554,0.15702855713029554,-0.000749731168526713,-0.000749731168526713,0.07992719175450823,0.0,0.39588958198953145,0.32599776734334424,0.09004503131152142,0.0741481476233788
101.0,0.0016979436243377694,0.001370629645521193,57.49508257743168,42.53902006707592,6.951818376494965,7.050848795130974,1.4605205801968817,1.4563187941388067,0.0019347337675282017,0.0015934040136005162,0.15665895682651143,0.15665895682651143,-0.0007537960814953419,-0.0007537960814953419,0.07972234153280369,0.0,0.39584081882807715,0.32600575854599023,0.09003394013711383,0.07414996522132837
101.40812796545399,0.00169784618575958,0.0013706185257961634,57.49635212824917,42.54041809068022,6.951995124608005,7.0512859334250475,1.4604618211158216,1.4561405301653476,0.0019346347541027084,0.0015934176224409805,0.15651063400925413,0.15651063400925413,-0.0007554181428118346,-0.0007554181428118346,0.07964041584184367,0.0,0.39582056097344104,0.3260085428745853,0.09002933249084577,0.07415059851648674
102.0,0.0016977029979904773,0.0013706001009961668,57.49804182871787,42.542314572767886,6.95225118800859,7.0519182283707655,1.4603759526339168,1.45588141576265,0.0019344894108865515,0.0015934349844413179,0.15629809065622316,0.15629809065622316,-0.000757733139546017,-0.000757733139546017,0.07952330614780499,0.0,0.3957908241803689,0.3260120950886136,0.09002256886132608,0.07415140646708193
103.0,0.0016974561322337907,0.0013705628643856022,57.5004971498111,42.545171565910636,6.952683097288241,7.052982117471583,1.4602291353944883,1.455442089078955,0.0019342392379242575,0.0015934580083532823,0.15594575495256827,0.15594575495256827,-0.0007615459132573694,-0.0007615459132573694,0.07932993624575897,0.0,0.3957396395306227,0.32601680571305064,0.09001092691973743,0.07415247789796629
103.40812796545399,0.0016973536365809117,0.001370545489472222,57.50135773207904,42.546213997875164,6.952859100539032,7.053414738151622,1.4601685966646831,1.4552622526736254,0.0019341355094905748,0.0015934651533394753,0.15580436230060096,0.15580436230060096,-0.0007630671025820021,-0.0007630671025820021,0.07925261080688677,0.0,0.3957184169992264,0.32601826755613866,0.09000609985787215,0.07415281039397684
104.0,0.0016972032434128537,0.0013705180772252135,57.5024628112745,42.547600267333976,6.953114053604641,7.0540405095776,1.4600801747501855,1.4550009219205926,0.0019339834451145947,0.0015934732230512838,0.15560175161360448,0.15560175161360448,-0.0007652378749906641,-0.0007652378749906641,0.07914208569711333,0.0,0.3956873050766907,0.32601991859535845,0.08999902345534394,0.0741531859226217
105.0,0.0016969445426832236,0.0013704658793336683,57.5039527715877,42.54960972972458,6.9535440078579045,7.055093451345803,1.4599291163396984,1.454558019648987,0.001933722224180645,0.0015934807643140855,0.15526588663562532,0.15526588663562532,-0.0007688124317971089,-0.0007688124317971089,0.0789596101387249,0.0,0.3956338600445498,0.32602146151547107,0.08998686739008861,0.07415353685959043
105.40812796545399,0.0016968373369016466,0.0013704424782076702,57.50442730715292,42.550311420808875,6.953719185370007,7.0555216307512065,1.4598668727404793,1.4543767838818593,0.0019336140958153142,0.0015934816679209832,0.15513110565179544,0.15513110565179544,-0.0007702383377352512,-0.0007702383377352512,0.0788866486759819,0.0,0.39561173730012394,0.32602164639077547,0.08998183557489277,0.07415357890945315
106.0,0.0016966802343297061,0.0013704064081600381,57.504980576719966,42.551208781553264,6.953972912987567,7.056140988554189,1.4597760049688309,1.4541134843655874,0.001933455760817781,0.001593480765253015,0.15493797132309575,0.15493797132309575,-0.0007722728948753091,-0.0007722728948753091,0.07878236850031556,0.0,0.3955793424269251,0.32602146170757323,0.08997446736541156,0.07415353690328404
107.0,0.001696410517626046,0.001370339799421025,57.50555947463571,42.55240609148152,6.954400723503629,7.057183166516319,1.4596208848473162,1.4536674158189662,0.0019331842361932777,0.0015934733571359716,0.15461782088730897,0.15461782088730897,-0.0007756225113250082,-0.0007756225113250082,0.07861022158303137,0.0,0.3955237892901063,0.32601994602868983,0.08996183181203539,0.07415319216232918
107.40812796545399,0.001696298929192297,0.0013703105943710797,57.505669719371014,42.55278126189922,6.954575000319181,7.057606978784662,1.4595570088089442,1.4534849445459652,0.0019330720056406105,0.0015934682344303716,0.15448934820144447,0.15448934820144447,-0.0007769584610082135,-0.0007769584610082135,0.07854139618887168,0.0,0.3955008272502583,0.3260188979382428,0.08995660909921051,0.07415295377430026
108.0,0.0016961355852327304,0.0013702661864568783,57.50570231944034,42.55321011479854,6.9548273958787,7.0582200297039925,1.4594637993987425,1.4532199106544021,0.0019329078257123572,0.0015934586686592866,0.1543052556005892,0.1543052556005892,-0.0007788644349981927,-0.0007788644349981927,0.07844303351810102,0.0,0.39546723652148424,0.3260169408097104,0.08994896889254221,0.07415250862568308
109.0,0.001695855625001025,0.0013701857008788178,57.50542168093836,42.55362915486623,6.9552528880940185,7.0592516221456325,1.4593047914830513,1.452771063277487,0.0019326267004739113,0.0015934368267640567,0.154000099458105,0.154000099458105,-0.0007820017570779116,-0.0007820017570779116,0.07828067038504104,0.0,0.39540971912738726,0.32601247202240863,0.08993588656911658,0.0741514922006221
109.40812796545399,0.0016957399626607113,0.0013701509074921987,57.50518827772088,42.55369142505434,6.955426194948777,7.059671139308464,1.4592393532179047,1.4525875115832687,0.0019325106489421241,0.0015934258857076208,0.1538776461199666,0.1538776461199666,-0.0007832528226394844,-0.0007832528226394844,0.07821576172039467,0.0,0.3953859753264883,0.32601023351455233,0.08993048604484752,0.07415098305231617
110.0,0.001695570818451217,0.0013700984719368398,57.50472975321947,42.55367131195006,6.955677160013437,7.060277987061363,1.459143903215209,1.4523209651400522,0.0019323410260821024,0.0015934079559133951,0.15370218127847501,0.15370218127847501,-0.0007850374782944967,-0.0007850374782944967,0.0781230016034868,0.0,0.3953512709899382,0.3260065651315703,0.08992259254824275,0.07415014867910831
111.0,0.0016952813425105296,0.0013700046271695493,57.50363845937516,42.553344541842684,6.956100172945631,7.0612991672502625,1.4589811761751041,1.451869705562255,0.0019320509640536228,0.0015933721788985583,0.1534113334265323,0.1534113334265323,-0.00078797453831806,-0.00078797453831806,0.07796989859364323,0.0,0.3952919251549757,0.32599924525992385,0.08990909434619217,0.07414848377530285
111.40812796545399,0.0016951618970848543,0.0013699644543791274,57.50308098959347,42.553106961595056,6.9562724460351815,7.061714459322012,1.458914243793241,1.451685220182878,0.0019319313570099715,0.0015933556206393293,0.15329462422641127,0.15329462422641127,-0.0007891455439896424,-0.0007891455439896424,0.07790869600179533,0.0,0.3952674539068426,0.32599585748895427,0.08990352836414917,0.07414771322725885
112.0,0.0016949873680716266,0.0013699042917861004,57.50215936438514,42.55265660697731,6.956521889999853,7.062315204734228,1.458816651233961,1.451417371053151,0.0019317566706759312,0.001593329616123608,0.15312739286245522,0.15312739286245522,-0.0007908157893067425,-0.0007908157893067425,0.07782123610256551,0.0,0.3952317135984523,0.32599053704178516,0.08989539923589093,0.07414650309227748
113.0,0.0016946890616576504,0.0013697975893125465,57.500303775112144,42.551615132364454,6.956942275665214,7.063326141130394,1.4586503687531291,1.4509640460931574,0.0019314582983631368,0.0015932803863995815,0.15285019992325752,0.15285019992325752,-0.0007935640241101904,-0.0007935640241101904,0.07767689090883732,0.0,0.39517066750384516,0.32598046478554177,0.0898815143100166,0.07414421215897163
113.40812796545399,0.0016945661068883235,0.0013697522394899104,57.49944080861102,42.55109020841498,6.957113456405574,7.063737276192062,1.4585820083642036,1.4507787658193234,0.0019313353863192363,0.0015932584055512525,0.15273897273992076,0.15273897273992076,-0.0007946595538064665,-0.0007946595538064665,0.07761919245491228,0.0,0.3951455200624152,0.32597596756884606,0.08987579452790063,0.07414318926764889
114.0,0.0016943865840597428,0.0013696846409896575,57.49808265734356,42.550227558880934,6.957361296148281,7.064332017311824,1.4584823684173727,1.4505098124876472,0.0019311559945611977,0.0015932246062379876,0.15257959932254006,0.15257959932254006,-0.0007962219511131474,-0.0007962219511131474,0.07753674308482401,0.0,0.3951088170381621,0.32596905232910445,0.08986744643005098,0.07414161639731488
115.0,0.0016940800919252542,0.0013695655664110408,57.4955067311944,42.54850119664855,6.957778918970052,7.065332873763017,1.458312689423863,1.450054750111612,0.0019308499030505424,0.0015931623906316542,0.1523154389884916,0.1523154389884916,-0.0007987922212547507,-0.0007987922212547507,0.07740067474700892,0.0,0.39504619161845445,0.3259563231996665,0.0898532022868984,0.07413872115856408
115.40812796545399,0.0016939538853353892,0.0013695152354936846,57.494355874588855,42.54770091878567,6.957948953755446,7.065739918040238,1.4582429652271685,1.4498688061732403,0.0019307239223307973,0.0015931351755404735,0.15220944416407972,0.15220944416407972,-0.0007998166265281916,-0.0007998166265281916,0.07734628719374323,0.0,0.3950204163350033,0.3259507550723313,0.08984733970220053,0.07413745468876276
116.0,0.0016937697364722004,0.001369440482938031,57.49258639215632,42.54644318039651,6.958195113285603,7.066328750253196,1.45814137032159,1.4495989362947224,0.0019305401628982762,0.0015930938523583613,0.1520575710163115,0.1520575710163115,-0.0008012774041279608,-0.0008012774041279608,0.07726857125594201,0.0,0.39498281969744137,0.3259423004712288,0.08983878835212594,0.07413553169089761
117.0,0.001693455664998811,0.0013693095063262275,57.4893318020466,42.54406052040517,6.9586098494991315,7.067319686179005,1.4579684491916989,1.4491424465299434,0.0019302269097066088,0.0015930191027470897,0.15180585056052256,0.15180585056052256,-0.0008036800138260078,-0.0008036800138260078,0.07714032001317898,0.0,0.39491872901893493,0.3259270069213723,0.08982421093605988,0.07413205317507314
117.40812796545399,0.0016933264487530354,0.0013692543839691068,57.48790974535723,42.542996386195426,6.958778689459257,7.067722704115575,1.4578974235559052,1.4489559629628466,0.0019300980831951052,0.0015929868357461782,0.15170485030190087,0.15170485030190087,-0.0008046374220874248,-0.0008046374220874248,0.07708905874261598,0.0,0.3948923714948889,0.3259204051882158,0.08981821592081826,0.07413055161176907
118.0,0.0016931380196723385,0.0013691727501580543,57.48575281391455,42.54136005984389,6.959023099565959,7.068305720249013,1.4577939634923807,1.4486853538885747,0.0019299102746114516,0.0015929382509929715,0.15156013674207694,0.15156013674207694,-0.0008060024862560504,-0.0008060024862560504,0.0770158116008001,0.0,0.39485394641295557,0.3259104648910986,0.08980947614118466,0.07412829069254845
119.0,0.0016928169389597181,0.0013690303264552895,57.48185905868096,42.53834852339783,6.959434836625838,7.0692868908142525,1.4576179502315434,1.4482277296944959,0.001929590385476597,0.0015928514049080578,0.15132029159280336,0.15132029159280336,-0.0008082472038296336,-0.0008082472038296336,0.07689493862547295,0.0,0.3947884980400578,0.32589269643843544,0.08979458991771484,0.07412424926041886
119.40812796545399,0.0016926849407111616,0.001368970596199165,57.48018162025994,42.53703156159289,6.959602437384617,7.0696859451414715,1.4575456837655232,1.4480408236898976,0.0019294589233387373,0.0015928142625593958,0.15122405939879885,0.15122405939879885,-0.0008091415267431315,-0.0008091415267431315,0.07684662751521976,0.0,0.39476160127463794,0.32588509722351794,0.08978847225209644,0.07412252082002459
120.0,0.0016924925564877125,0.0013688823451296047,57.47765987375112,42.53503247648744,6.959845035287695,7.07026323556343,1.4574404458166257,1.447769642967766,0.0019292673659378687,0.0015927586702483704,0.15108618091916007,0.15108618091916007,-0.0008104164739474354,-0.0008104164739474354,0.07677759679953211,0.0,0.39472240919576634,0.3258737232007525,0.08977955801911407,0.07411993380010125
121.0,0.0016921650023956848,0.0013687289145793342,57.47316438549342,42.531418371690876,6.960253671281206,7.071234791841895,1.4572614862204623,1.447311161066109,0.0019289413365433973,0.0015926601514485994,0.15085767329667302,0.15085767329667302,-0.0008125125525552522,-0.0008125125525552522,0.07666368383231519,0.0,0.39465570454387283,0.32585356654507935,0.0897643860551584,0.07411534917152349
121.40812796545399,0.0016920304361108557,0.0013686647540298415,57.47124655522595,42.52985916438869,6.960419992718639,7.071629943644086,1.4571880378364332,1.4471239433037373,0.0019288074369198452,0.0015926183047727666,0.15076599341056057,0.15076599341056057,-0.000813347494527963,-0.000813347494527963,0.07661815509407362,0.0,0.39462830907607405,0.3258450048387067,0.08975815495975209,0.07411340181257928
122.0,0.0016918344022638062,0.0013685701411580487,57.46838144140872,42.527512509755766,6.960660721724757,7.072201596357087,1.4570811068355494,1.4468523491557141,0.0019286124138423039,0.0015925559509618742,0.15063464089224723,0.15063464089224723,-0.0008145376237557374,-0.0008145376237557374,0.07655310045487732,0.0,0.3945884079299835,0.3258322474330238,0.08974907944952767,0.07411050014240045
123.0,0.0016915008783898317,0.0013684061297544626,57.46331968859952,42.52332108392448,6.961066164795149,7.073163685486492,1.4568993426338417,1.446393270821503,0.0019282807114719587,0.0015924461699779319,0.15041695850649275,0.15041695850649275,-0.0008164938222552703,-0.0008164938222552703,0.07644574935843136,0.0,0.394520542603969,0.3258097865677075,0.08973364349040179,0.0741053914216543
123.40812796545399,0.0016913639451452273,0.0013683377107673311,57.46117566937842,42.52152978755187,6.961231170813634,7.073554994263054,1.456824769603909,1.4462058457869746,0.0019281445611435445,0.0015923997846725782,0.1503296253930461,0.1503296253930461,-0.0008172728889530771,-0.0008172728889530771,0.07640284334565228,0.0,0.39449268664859793,0.32580029627112966,0.08972730765716014,0.07410323285499486
124.0,0.00169116454878199,0.0013682369832788727,57.45798750934675,42.51885014265273,6.961469979979291,7.07412109499289,1.4567162280250678,1.4459339875638377,0.001927946339289898,0.0015923309077761905,0.1502045043564499,0.1502045043564499,-0.0008183832140580446,-0.0008183832140580446,0.07634153616482604,0.0,0.39445213104235693,0.3257862042614062,0.08971808329006394,0.07410002762930941
125.0,0.001690825528362222,0.0013680628032254978,57.4523930957222,42.51410563194029,6.961872147761786,7.075073860321789,1.4565317970110996,1.4454745593790395,0.0019276094044092425,0.0015922102624270074,0.14999715916374742,0.14999715916374742,-0.0008202078178323316,-0.0008202078178323316,0.07624036841164862,0.0,0.39438319516017567,0.32576152057902574,0.08970240383308428,0.07409441332912585
125.40812796545399,0.001690686417108403,0.0013679902920942233,57.450036343204815,42.512091997121075,6.962035806058003,7.0754613840460525,1.456456155018148,1.4452870256662247,0.0019274711794318757,0.001592159499073112,0.14991397701012624,0.14991397701012624,-0.0008209343246625641,-0.0008209343246625641,0.07619993340236422,0.0,0.3943549147377518,0.32575113454663734,0.08969597145486947,0.07409205102747872
126.0,0.0016904839280203145,0.0013678836891764358,57.44654438842595,42.509093359674864,6.962272649860923,7.076022016325859,1.4563460830479724,1.445015044280767,0.0019272700103725345,0.0015920843301584636,0.14979480689953956,0.14979480689953956,-0.0008219695866421543,-0.0008219695866421543,0.07614215647062426,0.0,0.3943137561419238,0.3257357552085474,0.08968660993787414,0.0740885529991323
127.0,0.001690139855746531,0.001367699739346201,57.440449147695105,42.5038190360658,6.962671468933785,7.07696559755335,1.4561591191953707,1.4445554988522005,0.0019269282581367148,0.0015919532060406291,0.14959733391648766,0.14959733391648766,-0.0008236704282639457,-0.0008236704282639457,0.07604681257871046,0.0,0.3942438346430935,0.325708927601027,0.08967070630252238,0.0740824510634687
127.40812796545399,0.0016899987440371384,0.0013676232969895563,57.43789240836128,42.50159242643533,6.962833750776993,7.077349392728537,1.4560824623791326,1.4443679494512423,0.001926788124446084,0.0015918982202988638,0.14951811615620073,0.14951811615620073,-0.0008243475087749487,-0.0008243475087749487,0.07600870453886825,0.0,0.39421516370356907,0.32569767768054203,0.08966418510124644,0.07407989227059208
128.0,0.0016897934157435734,0.0013675110501027766,57.43411489525751,42.49828823953558,6.9630685887971255,7.077904637979694,1.455970937982071,1.4440959777909095,0.0019265842452873584,0.0015918169833661552,0.14940462965765244,0.14940462965765244,-0.0008253121879112166,-0.0008253121879112166,0.07595425170658654,0.0,0.39417345062940534,0.3256810568438656,0.08965469746822942,0.07407611186356183
129.0,0.0016894447094917137,0.0013673177164942208,57.427548981689185,42.49250645534948,6.9634639941495875,7.078839171287313,1.4557815715510065,1.4436365344340454,0.0019262380669749397,0.0015916757543175883,0.14921658583034444,0.14921658583034444,-0.0008268966675345792,-0.0008268966675345792,0.07586439063487413,0.0,0.3941026235683656,0.32565216179734024,0.0896385878628769,0.07406953968917913
129.40812796545399,0.0016893017641760018,0.0013672374986414132,57.42480432922685,42.490075865373335,6.963624874167041,7.079219292999716,1.455703952550032,1.4434490570056828,0.001926096180961196,0.0015916166971139331,0.14914115468951017,0.14914115468951017,-0.0008275272816900041,-0.0008275272816900041,0.0758284729668304,0.0,0.3940735941087039,0.3256400788677688,0.08963198511624473,0.07406679142849966
130.0,0.0016890938349153313,0.0013671198317863566,57.420758531343225,42.48647904298062,6.96385767077806,7.079769230606908,1.4555910515278891,1.4431772203255788,0.0019258898151678777,0.0015915296093620343,0.14903309708065066,0.14903309708065066,-0.0008284256094952707,-0.0008284256094952707,0.07577714877487922,0.0,0.3940313722764414,0.3256222609707536,0.08962238176626769,0.074062738750259
131.0,0.0016887408873837995,0.0013669174879716167,57.413750506306506,42.48021127302411,6.964249605296519,7.080694848786221,1.4553994091622537,1.4427180857157818,0.0019255395795417865,0.0015913786379013542,0.14885406020726188,0.14885406020726188,-0.0008299007148829398,-0.0008299007148829398,0.07569244728891508,0.0,0.3939597151009987,0.3255913726554628,0.08960608335150767,0.07405571320716806
131.40812796545399,0.0016885962652622962,0.001366833645343668,57.41082937635805,42.47758534487594,6.964409061266491,7.081071350755957,1.4553208791524115,1.4425307628526032,0.0019253960885946518,0.001591315655602929,0.14878224627237294,0.14878224627237294,-0.0008304876571757396,-0.0008304876571757396,0.07565859056914245,0.0,0.3939303572767019,0.3255784866630856,0.08959940591838413,0.07405278228996316
132.0,0.0016883859589293144,0.0013667107753228215,57.40653165416639,42.47370829596519,6.964639785338492,7.08161605814064,1.4552066751990527,1.4422591791497645,0.0019251874467698937,0.0015912229276811296,0.14867937480324991,0.14867937480324991,-0.000831323628094593,-0.000831323628094593,0.07561020986543755,0.0,0.3938876697751241,0.3255595148039547,0.08958969665198498,0.07404846714319702
133.0,0.0016880291391869835,0.0013664997828845395,57.39910856871501,42.466975177461855,6.965028199311978,7.0825328907129395,1.455012880016017,1.4418005479424754,0.0019248335013670112,0.00159106256542383,0.14850894250803778,0.14850894250803778,-0.0008326959542055523,-0.0008326959542055523,0.07553036188231836,0.0,0.39381525359029856,0.32552670515939064,0.0895732256006446,0.0740410045940255
133.40812796545399,0.0016878829876303765,0.001366412461370789,57.39602179202324,42.46416221701223,6.9651862119647685,7.082905825342309,1.4549334887460672,1.4416134574177066,0.001924688544391949,0.001590995800005622,0.14844058431442222,0.14844058431442222,-0.0008332418615830408,-0.0008332418615830408,0.0754984435918347,0.0,0.39378559582101447,0.325513045151871,0.08956647994507469,0.07403789762718228
134.0,0.0016876705146607746,0.0013662845980423944,57.391487640420145,42.46001686844921,6.965414836578642,7.083445378031864,1.454818053498057,1.4413422377875131,0.0019244778250157094,0.0015908976362520658,0.14834266761798523,0.14834266761798523,-0.0008340192444112624,-0.0008340192444112624,0.07545283113848036,0.0,0.39374248325853506,0.32549296113760556,0.08955667399863157,0.07403332952088278
135.0,0.0016873101696061434,0.0013660653069974132,57.38367511402264,42.45283823887048,6.96579968722425,7.084353551363402,1.4546222251712202,1.4408842932088164,0.0019241204973669927,0.0015907282243049423,0.14818045637472893,0.14818045637472893,-0.0008352950124874567,-0.0008352950124874567,0.07537754705886841,0.0,0.393669375076194,0.32545829995321207,0.08954004555255084,0.07402544583923011
135.40812796545399,0.001687162627138289,0.001365974647826407,57.380432948019276,42.44984623083624,6.96595624005142,7.084722969783087,1.4545420209959297,1.4406975082132227,0.0019239742052735154,0.0015906578135077842,0.1481154000149087,0.1481154000149087,-0.0008358023720643814,-0.0008358023720643814,0.07534745130940601,0.0,0.3936394441456225,0.325443894111918,0.08953323776648348,0.07402216923259683
136.0,0.0016869481853411972,0.00136584199435017,57.375677041581966,42.4454440490537,6.966182742225215,7.085257441477049,1.4544254240797592,1.4404267571887783,0.0019237615954006484,0.0015905544121755238,0.14802221754607212,0.14802221754607212,-0.0008365247210532797,-0.0008365247210532797,0.07530444138465013,0.0,0.39359594479311255,0.32542273850450737,0.08952334384470076,0.07401735739258293
137.0,0.0016865846410750896,0.0013656147435586491,57.36749933710852,42.43783898196732,6.966563993233933,7.086157078888949,1.4542276789169286,1.4399696715977393,0.001923401194184396,0.0015903762815105485,0.1478678617489876,0.1478678617489876,-0.0008377097971570204,-0.0008377097971570204,0.07523344741854958,0.0,0.3935222077679247,0.32538629349617304,0.08950657236840051,0.07400906798041876
137.40812796545399,0.0016864358379210466,0.0013655208834629396,57.36411149599145,42.434675604268,6.96671907230589,7.086523031002164,1.4541467088281301,1.4397832609652021,0.001923253690347293,0.0015903023589908458,0.14780596050013045,0.14780596050013045,-0.0008381809536985767,-0.0008381809536985767,0.075205064677039,0.0,0.3934920289181837,0.32537116916681047,0.0894997081931519,0.07400562795377252
138.0,0.001686219613261547,0.00136538363653671,57.35914773205934,42.43002761580842,6.966943432733325,7.087052493635541,1.4540290179045983,1.4395130768404807,0.0019230393662669557,0.001590193912462158,0.14771730200224253,0.14771730200224253,-0.0008388516193201464,-0.0008388516193201464,0.07516450067562998,0.0,0.39344817884388444,0.3253489813271008,0.08948973449974615,0.0740005813326633
139.0,0.0016858531763763287,0.0013651487540959101,57.35062782714319,42.422014454855116,6.96732105383644,7.087943715508898,1.4538294689210916,1.4390570122645825,0.0019226761823976021,0.0015900073842710985,0.1475704530824202,0.1475704530824202,-0.0008399515322849627,-0.0008399515322849627,0.07509753816760112,0.0,0.3933738724960846,0.3253108182097134,0.08947283353109561,0.07399190113682982
139.40812796545399,0.0016857032349769042,0.0013650518254704953,57.34710351049157,42.418687092220715,6.967474647628435,7.088306250033624,1.453747778577031,1.4388710406868799,0.0019225275830923594,0.0015899300797428753,0.14751156705209303,0.14751156705209303,-0.0008403886954459899,-0.0008403886954459899,0.07507076498115936,0.0,0.3933434695167953,0.32529500193138894,0.08946591837761188,0.07398830372648678
140.0,0.001685485402310344,0.0013649101755577266,57.34194505014568,42.41380390320877,6.967696850429606,7.088830773837473,1.4536290593832522,1.4386015158244116,0.001922311710950312,0.0015898167747326122,0.147427232049658,0.147427232049658,-0.0008410108348004082,-0.0008410108348004082,0.07503249901614127,0.0,0.393299302713639,0.3252718200606879,0.0894558726442709,0.07398303101316442
141.0,0.0016851163610992594,0.00136466797917994,57.33310470504164,42.4054002943116,6.968070816985682,7.0897136977130835,1.4534278163714844,1.4381466244693613,0.0019219460186056352,0.0015896221607634917,0.14728755763510099,0.14728755763510099,-0.0008420307935677818,-0.0008420307935677818,0.07496932377474846,0.0,0.3932244831391913,0.3252320026169729,0.08943885494228945,0.07397397454103387
141.40812796545399,0.0016849653965934188,0.0013645681102342684,57.32945262501945,42.401916051183576,6.968222916212189,7.0900728622224936,1.453345450124749,1.437961152700668,0.0019217964334190506,0.0015895416001332832,0.14723155342454408,0.14723155342454408,-0.0008424360448781879,-0.0008424360448781879,0.07494406249800593,0.0,0.3931938784514891,0.325215520149792,0.08943189391025477,0.07397022560612647
142.0,0.0016847461203537502,0.0013644222417820819,57.32411193203339,42.396807865788176,6.968442948696402,7.090592515781922,1.4532257665141994,1.4376923738244938,0.0019215791698044618,0.001589423617881891,0.14715135074107247,0.14715135074107247,-0.0008430126317304479,-0.0008430126317304479,0.07490795500650059,0.0,0.39314942695715754,0.32519138132935993,0.08942178342394488,0.0739647352347186
