time_s,WT_q_out_pL_s,KO_q_out_pL_s,WT_cl_i_mM,KO_cl_i_mM,WT_ph_i,KO_ph_i,WT_volume_i_pL,KO_volume_i_pL,WT_chloride_driving_force_V,KO_chloride_driving_force_V,WT_N_fmol_s,KO_N_fmol_s,WT_E_fmol_s,KO_E_fmol_s,WT_A_fmol_s,KO_A_fmol_s,WT_J_fmol_s,KO_J_fmol_s,WT_J_aux_fmol_s,KO_J_aux_fmol_s
256.4365251495658,0.001627236132644569,0.0013143528135616117,56.242640050816,41.018273833578355,7.000241712710647,7.1695205627532745,1.4338179185703563,1.3966289926240372,0.0024136198147722103,0.0019960031243443505,0.14179666624657064,0.14179666624657064,-0.0008646088327390195,-0.0008646088327390195,0.07252068022549213,0.0,0.38150031507701576,0.31549120378096634,0.0,0.0
257.0,0.0016270659359189366,0.0013141597541248635,56.23643445568194,41.01000833713126,7.000352136466095,7.169825054835871,1.4337132935049228,1.396460629611063,0.0024134001985654137,0.0019957596068068406,0.14179946334481333,0.14179946334481333,-0.0008645381285876495,-0.0008645381285876495,0.07251686204964987,0.0,0.38146560221479275,0.3154527130390864,0.0,0.0
258.0,0.0016267645235114954,0.001313817441875284,56.225440604903916,40.99534926786382,7.000547233700173,7.170363776675467,1.4335279724226089,1.3961628352199014,0.002413011250693195,0.0019953276156389546,0.14180462434915878,0.14180462434915878,-0.0008644122183821182,-0.0008644122183821182,0.07251012433218251,0.0,0.38140412453927325,0.31538443187663884,0.0,0.0
258.4365251495658,0.0016266332047043643,0.0013136681407491775,56.2206492677003,40.98895422361105,7.000632050183863,7.170598278275945,1.433447218865145,1.3960332405008202,0.002412841788445322,0.001995139116144913,0.1418069549282775,0.1418069549282775,-0.000864357088599587,-0.000864357088599587,0.0725071982949014,0.0,0.38137733908592164,0.3153546373680221,0.0,0.0
259.0,0.0016264639254677722,0.0013134755358916118,56.2144715252319,40.980703078310746,7.000741221108385,7.170900382568064,1.4333431102529408,1.3958663157732423,0.0024126233340797457,0.001994895868314722,0.14181003188421895,0.14181003188421895,-0.0008642857816714078,-0.0008642857816714078,0.07250343469111482,0.0,0.381342809866039,0.31531618925647964,0.0,0.0
260.0,0.00162616414254142,0.0013131340462896298,56.20352741049907,40.966070276423736,7.0009341053163,7.171434882636615,1.4331587091994777,1.3955710665673338,0.002412236449709785,0.0019944643806720855,0.14181567965477726,0.14181567965477726,-0.0008641588474680581,-0.0008641588474680581,0.07249679192083823,0.0,0.38128165835073613,0.31524798768197715,0.0,0.0
260.4365251495658,0.001626033535497526,0.0013129851105617375,56.19875790426062,40.9596870146293,7.001017959902739,7.171667547655403,1.4330783586205647,1.3954425799297399,0.002412067888826315,0.0019942761108392854,0.1418182188027946,0.1418182188027946,-0.00086410328864918,-0.00086410328864918,0.0724939065844799,0.0,0.3812550153683742,0.31521822947395567,0.0,0.0
261.0,0.0016258651753974424,0.00131279298294274,56.1926084469326,40.9514513586871,7.001125892900863,7.171967286914139,1.4329747713764571,1.3952770828689551,0.0024118505984566697,0.001994033168214983,0.14182156151115186,0.14182156151115186,-0.0008640314437126575,-0.0008640314437126575,0.07249019486297296,0.0,0.38122067013140876,0.315179829603707,0.0,0.0
262.0,0.0016255670246389299,0.0013124523555539836,56.18171481547184,40.936846813552904,7.00131659040594,7.172497605390865,1.432791298835398,1.3949843599249598,0.00241146578111711,0.00199360224622612,0.14182767140783775,0.14182767140783775,-0.0008639035976176767,-0.0008639035976176767,0.07248364239077822,0.0,0.38115984533398595,0.315111717437276,0.0,0.0
262.4365251495658,0.0016254371304376125,0.0013123038022384626,56.17696745837089,40.93047619047615,7.0013994945347315,7.172728451284406,1.4327113548436496,1.3948569730780815,0.0024112981230214638,0.0019934142328291854,0.1418304085241047,0.1418304085241047,-0.0008638476575849173,-0.0008638476575849173,0.07248079577468201,0.0,0.3811333450476016,0.3150819997618864,0.0,0.0
263.0,0.0016252696907846588,0.0013121121735914206,56.17084668979972,40.92225711836177,7.001506204326966,7.173025847968966,1.4326082935416524,1.3946928929561033,0.0024110819983820635,0.00199317162966383,0.14183400343910416,0.14183400343910416,-0.0008637753353896592,-0.0008637753353896592,0.07247713342163076,0.0,0.3810991840676816,0.3150436535470205,0.0,0.0
264.0,0.001624973174294525,0.001311772446357934,56.160004238552,40.90768274266533,7.001694741126397,7.173552024508607,1.4324257574000765,1.3944026771655624,0.0024106992508694525,0.001992741333270792,0.14184055179931504,0.14184055179931504,-0.0008636466825519663,-0.0008636466825519663,0.07247066690244063,0.0,0.3810386864301654,0.3149756402631903,0.0,0.0
264.4365251495658,0.0016248439937638166,0.0013116242917680405,56.15527932717648,40.901325581463,7.001776706094974,7.173781068506041,1.4323462233470823,1.394276381741365,0.00241053249667144,0.0019925536021393256,0.14184347670375694,0.14184347670375694,-0.0008635904061594622,-0.0008635904061594622,0.07246785715543526,0.0,0.38101232901517695,0.31494596720309775,0.0,0.0
265.0,0.0016246774755482698,0.001311433182928623,56.149187623441,40.89312414524869,7.001882207218497,7.174076144783715,1.4322436922324207,1.3941137077336028,0.0024103175390967763,0.001992311371474667,0.1418473108170904,0.1418473108170904,-0.0008635176636839153,-0.0008635176636839153,0.07246424182132657,0.0,0.380978352503234,0.31490767986624263,0.0,0.0
266.0,0.0016243825948696001,0.0013110943922184232,56.13839700136103,40.87858177734377,7.0020686089846915,7.174598218527058,1.432062099802097,1.3938259798251322,0.0024099368635120133,0.0019918817584929915,0.14185427491723557,0.14185427491723557,-0.0008633883027237528,-0.0008633883027237528,0.07245785719397267,0.0,0.38091818235769564,0.31483977460342233,0.0,0.0
266.4365251495658,0.0016242541285985375,0.0013109466519879377,56.133694811700686,40.872238869086985,7.002149645948951,7.174825477634841,1.4319829787915646,1.3937007673878152,0.002409771014023239,0.001991694334537629,0.14185737783381855,0.14185737783381855,-0.0008633317320400995,-0.0008633317320400995,0.07245508258580208,0.0,0.3808919679423865,0.3148101500960387,0.0,0.0
267.0,0.0016240885325060296,0.0013107560829215326,56.12763252259987,40.86405607975,7.002253952758486,7.1751182553869075,1.4318809817923885,1.3935394885851633,0.002409557224467715,0.0019914525082373735,0.14186143865352888,0.14186143865352888,-0.0008632586227236837,-0.0008632586227236837,0.0724515120745522,0.0,0.380858176049275,0.31477192667361875,0.0,0.0
268.0,0.001623795288651775,0.0013104182635768598,56.116894332845646,40.84954748594227,7.00243824484072,7.175636264971068,1.4317003398303323,1.3932542291454497,0.0024091786222502146,0.0019910236344146404,0.1418687966721877,0.1418687966721877,-0.0008631286461343035,-0.0008631286461343035,0.07244520554296544,0.0,0.3807983336232304,0.31470413824335325,0.0,0.0
268.4365251495658,0.0016236675370021381,0.0013102709526809587,56.1122151212313,40.84321959060196,7.002518364815796,7.175861755977312,1.4316216347269648,1.3931300912004296,0.0024090136779986726,0.001990836541652309,0.1418720682130825,0.1418720682130825,-0.0008630718206138481,-0.0008630718206138481,0.0724424644562762,0.0,0.3807722622910561,0.31467456608482974,0.0,0.0
269.0,0.0016235028634286053,0.0013100809425094174,56.106182571481895,40.83505641928662,7.002621491484627,7.176152256804603,1.431520175465725,1.3929701966207015,0.002408801057055234,0.001990595150434614,0.1418763437433405,0.1418763437433405,-0.0008629983945745249,-0.0008629983945745249,0.07243893671506017,0.0,0.380738655110498,0.3146364114322022,0.0,0.0
270.0,0.001623211256907603,0.001309744127893689,56.09549737350041,40.82058329604628,7.002803698910968,7.176666240372838,1.4313404901941504,1.3926873861143538,0.0024084245290153967,0.0019901670695075743,0.14188407472596698,0.14188407472596698,-0.0008628678890986423,-0.0008628678890986423,0.07243270473069234,0.0,0.38067914053204027,0.314568748328202,0.0,0.0
270.4365251495658,0.001623084220025048,0.0013095972606692265,56.09084137749861,40.814271143448295,7.0028829127721,7.176889979851612,1.4312622036322653,1.3925643141167556,0.0024082604902594743,0.00198998033108623,0.14188750587637763,0.14188750587637763,-0.0008628108457420374,-0.0008628108457420374,0.07242999565354385,0.0,0.38065321232384186,0.31453923217733853,0.0,0.0
271.0,0.0016229204690909522,0.001309407827696893,56.08483886787612,40.806128522689264,7.002984873293244,7.177178225080026,1.431161285436755,1.3924057927154927,0.0024080490381773283,0.001989739404555428,0.14189198459810687,0.14189198459810687,-0.0008627371499802195,-0.0008627371499802195,0.07242650876329049,0.0,0.3806197898952271,0.31450115097380815,0.0,0.0
272.0,0.0016226304999326841,0.0013090720497403675,56.07420717939041,40.79169249879569,7.0031650207727045,7.177688220291386,1.4309825625624446,1.3921254115038049,0.002407674584527529,0.001989312168305661,0.14190006842321187,0.14190006842321187,-0.0008626061969628614,-0.0008626061969628614,0.07242034800868596,0.0,0.3805606031979246,0.3144336213807459,0.0,0.0
272.4365251495658,0.0016225041777573836,0.0013089256399056366,56.06957461865596,40.785396789546525,7.003243339256221,7.177910224606869,1.4309046969543373,1.3920033968664878,0.002407511451269214,0.001989125806528373,0.1419036505268372,0.1419036505268372,-0.0008625489704675362,-0.0008625489704675362,0.07241766952755252,0.0,0.3805348181140163,0.31440416476279864,0.0,0.0
273.0,0.0016223413493212824,0.0013087368016446443,56.06360242708192,40.77727561445455,7.003344147443714,7.178196235292688,1.4308043228684089,1.391846237547172,0.002407301167970808,0.001988885373205837,0.14190832137914644,0.14190832137914644,-0.0008624750490572011,-0.0008624750490572011,0.07241422169406253,0.0,0.38050158042508686,0.31436616151649566,0.0,0.0
274.0,0.0016220530170994536,0.0013084020908888828,56.05302472598463,40.7628782530754,7.003522259368629,7.178702279331354,1.430626567601511,1.3915682659058477,0.002406928788354735,0.001988459031514095,0.14191673872589025,0.14191673872589025,-0.0008623437247764072,-0.0008623437247764072,0.07240812906750695,0.0,0.3804427215526204,0.314298773318597,0.0,0.0
274.4365251495658,0.0016219274093762033,0.0013082561515628062,56.04841580307302,40.756599659459745,7.003599693073012,7.178922564641868,1.4305491251455726,1.3914473000069851,0.002406766560352259,0.0019882730678625546,0.14192046347099135,0.14192046347099135,-0.000862286347677609,-0.000862286347677609,0.07240547986073757,0.0,0.3804170795547879,0.31426937962899376,0.0,0.0
275.0,0.001621765503047612,0.0013080679247577222,56.04247418565123,40.748500788871304,7.003699362563322,7.179206361576929,1.4304492979395356,1.3912914916306833,0.0024065574454493234,0.001988033155216881,0.14192531583337883,0.14192531583337883,-0.0008622122419454349,-0.0008622122419454349,0.07240206940638437,0.0,0.3803840265441733,0.31423145868164526,0.0,0.0
276.0,0.0016214788069026376,0.0013077343103988144,56.031950911809744,40.7341435895782,7.003875463011914,7.179708491161275,1.4302725150118003,1.3910159097665729,0.0024061871389700513,0.0019876077561161026,0.1419340481505047,0.1419340481505047,-0.0008620806179222318,-0.0008620806179222318,0.07239604200756114,0.0,0.3803254953547736,0.3141642194710673,0.0,0.0
276.4365251495658,0.0016213539131905126,0.001307588854119643,56.02736581295169,40.72788275642922,7.0039520223989475,7.179927073423201,1.4301954977003917,1.390895983956807,0.002406025815749901,0.001987422211273515,0.14193790755654878,0.14193790755654878,-0.0008620231207252206,-0.0008620231207252206,0.07239342083926989,0.0,0.3802999963681727,0.3141348919790262,0.0,0.0
277.0,0.0016211929283422106,0.001307401254771412,56.021455004956174,40.71980701402122,7.004050566652472,7.180208677139909,1.4300962198811018,1.3907415153512754,0.0024058178685587676,0.0019871828457499255,0.141942931231843,0.141942931231843,-0.0008619488694184938,-0.0008619488694184938,0.07239004619524449,0.0,0.38026712792781137,0.3140970575106028,0.0,0.0
278.0,0.0016209078670026162,0.0013070687647020324,56.010986561933656,40.70549141474453,7.004224679391591,7.180706928531311,1.4299204135635708,1.3904683034181695,0.0024054496338053837,0.0019867584354768264,0.14195196070789506,0.14195196070789506,-0.0008618170127074464,-0.0008618170127074464,0.0723840813118338,0.0,0.38020892419846736,0.31402997459558935,0.0,0.0
278.4365251495658,0.0016207836866841186,0.0013069238034455035,56.00642545777375,40.699248960287704,7.004300374787583,7.180923823502892,1.4298438231906603,1.3903494090273638,0.0024052892146737316,0.00198657332935033,0.14195594711274825,0.14195594711274825,-0.0008617594240114121,-0.0008617594240114121,0.07238148702619124,0.0,0.3801835681134307,0.31400071644766203,0.0,0.0
279.0,0.0016206236224638655,0.001306736846834744,56.00054567459097,40.69119713565852,7.004397807090253,7.1812032542791,1.429745097011301,1.3901962689956362,0.0024050824342299396,0.001986334536399313,0.14196113231074883,0.14196113231074883,-0.0008616850634554093,-0.0008616850634554093,0.0723781467252587,0.0,0.38015088409087844,0.3139629724809057,0.0,0.0
280.0,0.0016203401942666647,0.0013064055076850351,55.99013243128781,40.67692451458297,7.004569955578264,7.181697663290487,1.4295702711314655,1.389925407109163,0.0024047162693029873,0.001985911159444839,0.14197044184551244,0.14197044184551244,-0.0008615530369169814,-0.0008615530369169814,0.07237224182041808,0.0,0.3800930075213593,0.3138960528937612,0.0,0.0
280.4365251495658,0.0016202167265565032,0.0013062610528820767,55.985595477588916,40.67070103125459,7.0046447971753265,7.181912886535523,1.429494109300036,1.389807535452769,0.0024045567533565633,0.0019857265111872524,0.14197454789316058,0.14197454789316058,-0.0008614953835312062,-0.0008614953835312062,0.07236967333631782,0.0,0.3800677941951146,0.3138668671172704,0.0,0.0
281.0,0.0016200575818982156,0.001306074753591724,55.97974691561642,40.662673880972505,7.004741130640277,7.182190164399268,1.4293959367696067,1.3896557127812543,0.002404351138428764,0.001985488315292508,0.14197988521495075,0.14197988521495075,-0.000861420947776736,-0.000861420947776736,0.07236636600604969,0.0,0.3800352943957428,0.31382921752211096,0.0,0.0
282.0,0.00161977578480835,0.001305744590769073,55.96938920783619,40.648445558375876,7.00491133803008,7.18268076640344,1.4292220947280412,1.3893871810329221,0.002403987040964374,0.001985066014450927,0.14198945839206126,0.14198945839206126,-0.0008612888103326058,-0.0008612888103326058,0.07236051870671889,0.0,0.3799777446124118,0.31376246802696084,0.0,0.0
282.4365251495658,0.0016196530287617861,0.0013056006533229527,55.964876546151594,40.64224161361693,7.004985335887471,7.182894333294883,1.4291463628572707,1.3892703234179795,0.002403828427100921,0.00198488184248196,0.14199367702082877,0.14199367702082877,-0.0008612311173853486,-0.0008612311173853486,0.07235797501279727,0.0,0.37995267387073467,0.3137333575333531,0.0,0.0
283.0,0.0016194948023961347,0.0013054150252603009,55.95905938365546,40.63423986223715,7.005080583456786,7.183169478028987,1.4290487457497867,1.389119806884093,0.002403623976204059,0.001984644267187717,0.14199915744372898,0.14199915744372898,-0.0008611566383470679,-0.0008611566383470679,0.07235469936924961,0.0,0.37992035805981317,0.3136958060312261,0.0,0.0
284.0,0.001619214634025068,0.0013050860629879953,55.94875751559906,40.620057102273854,7.005248872598958,7.183656307966692,1.4288758905362755,1.3888535853545192,0.0024032619433971003,0.0019842230836044986,0.14200897850439528,0.14200897850439528,-0.0008610244452194764,-0.0008610244452194764,0.07234890745522682,0.0,0.37986313461928717,0.31362923313158403,0.0,0.0
284.4365251495658,0.0016190925885458509,0.0013049426532910386,55.944269273913925,40.6138732393002,7.005322036644466,7.183868233690139,1.4288005898684988,1.3887377330853061,0.0024031042303251857,0.001984039405631542,0.14201330293564496,0.14201330293564496,-0.0008609667362600701,-0.0008609667362600701,0.07234638760520908,0.0,0.3798382062580519,0.3136002007197158,0.0,0.0
285.0,0.0016189352790104445,0.001304757709709145,55.93848367184721,40.60589758035145,7.005416211090982,7.184141264836686,1.4287035297319037,1.3885885114646546,0.002402900941733163,0.0019838024735690726,0.14201891779877346,0.14201891779877346,-0.0008608922438461449,-0.0008608922438461449,0.0723431424470188,0.0,0.37980607416275114,0.31356275088775354,0.0,0.0
286.0,0.0016186567366337807,0.0013044299710639473,55.92823791753903,40.5917615927829,7.005582604537016,7.184624357224479,1.4285316639410732,1.3883245802360185,0.002402540970359128,0.001983382446787578,0.14202897161656747,0.14202897161656747,-0.0008607600467823044,-0.0008607600467823044,0.07233740384075837,0.0,0.3797491765553596,0.3134963608339016,0.0,0.0
286.4365251495658,0.0016185354004817438,0.0013042870990137901,55.923774210882485,40.585598331332385,7.005654944568386,7.184834656781562,1.4284567955485297,1.3882097246193712,0.0024023841566076162,0.001983199279825841,0.14203339534385903,0.14203339534385903,-0.0008607023438768583,-0.0008607023438768583,0.07233490694911365,0.0,0.3797243903420365,0.313467409193222,0.0,0.0
287.0,0.0016183790061308101,0.0013041028525322936,55.91802031366631,40.57764942827416,7.005748058497551,7.185105593646255,1.4283602937133388,1.3880617866925138,0.0024021820283653406,0.0019829630127393694,0.14203913633428075,0.14203913633428075,-0.0008606278661105412,-0.0008606278661105412,0.07233169115198353,0.0,0.37969244165333155,0.31343006446834876,0.0,0.0
288.0,0.0016181020867051922,0.0013037763594809877,55.90783091831576,40.56356137014756,7.0059125785031835,7.185584982584137,1.4281894195598033,1.3878001258602748,0.0024018241148013875,0.001982544180746393,0.14204940839094365,0.14204940839094365,-0.0008604957135930297,-0.0008604957135930297,0.07232600390906674,0.0,0.37963586930644294,0.31336386326453575,0.0,0.0
288.4365251495658,0.001617981458503501,0.0013036340344963428,55.9033918493456,40.557419207205015,7.0059841041895865,7.185793670795832,1.4281149843511727,1.3876862582105896,0.0024016681987284252,0.001982361541138608,0.1420539251696253,0.1420539251696253,-0.0008604380374141795,-0.0008604380374141795,0.07232352914694927,0.0,0.37961122498151795,0.3133349949782013,0.0,0.0
289.0,0.0016178259775171068,0.0013034504971216833,55.89766978561507,40.54949769435628,7.006076170041358,7.186062532452219,1.4280190419388448,1.387539592769397,0.0024014672286632142,0.001982125959910555,0.14205978430905536,0.14205978430905536,-0.0008603636005477972,-0.0008603636005477972,0.07232034165849864,0.0,0.3795794593559916,0.3132977586611233,0.0,0.0
290.0,0.0016175506776962862,0.00130312527055656,55.887536966916755,40.535458671633776,7.006238838569967,7.1865382516310765,1.427849161271883,1.3872801824533059,0.0024011113689080057,0.0019817083591806284,0.14207026067127687,0.14207026067127687,-0.0008602315379918366,-0.0008602315379918366,0.07231470395873593,0.0,0.3795232116371486,0.3132317520725677,0.0,0.0
290.4365251495658,0.0016174307559383345,0.0013029835015925585,55.8831226264776,40.529338082134494,7.006309559453492,7.186745343140909,1.427775159998621,1.3871672940972408,0.002400956348709595,0.0019815262626162525,0.14207486450849816,0.14207486450849816,-0.0008601739079028814,-0.0008601739079028814,0.07231225055019577,0.0,0.37949870891547927,0.313202969620477,0.0,0.0
291.0,0.001617276186331207,0.001302800684737654,55.8774325097942,40.521444565575,7.006400589504277,7.18701214843451,1.4276797779296693,1.38702188995087,0.0024007565344421715,0.0019812913872918614,0.14208083414053996,0.14208083414053996,-0.0008600995365247241,-0.0008600995365247241,0.07230909038515126,0.0,0.3794671259770593,0.31316584487957516,0.0,0.0
292.0,0.0016170025024814239,0.0013024767445110248,55.86735645916976,40.50745563471444,7.0065614282303486,7.187484231143337,1.4275108922474418,1.3867647103053162,0.002400402724135123,0.00198087505283049,0.1420915014376665,0.1420915014376665,-0.0008599676064631746,-0.0008599676064631746,0.07230350052427299,0.0,0.3794112021970214,0.3131000384392988,0.0,0.0
292.4365251495658,0.0016168832855374322,0.0013023355400741373,55.86296692682637,40.50135707222683,7.006631353727524,7.187689740420517,1.427437325509914,1.386652792586206,0.002400248597853285,0.001980693514364383,0.142096186582788,0.142096186582788,-0.0008599100405969969,-0.0008599100405969969,0.07230106774271655,0.0,0.37938684076912665,0.3130713442010453,0.0,0.0
293.0,0.001616729625167368,0.0013021534545774622,55.85730885635849,40.49349213067181,7.006721360092146,7.187954507972825,1.4273425045117625,1.3865086385667076,0.0024000499368082018,0.0019804593641756796,0.14210225936067958,0.14210225936067958,-0.0008598357577315557,-0.0008598357577315557,0.07229793397842213,0.0,0.3793554401107343,0.31303433407616194,0.0,0.0
294.0,0.0016164575533820086,0.001301830819535177,55.84728974014305,40.47955430016097,7.0068803904047865,7.188422987105771,1.4271746149750812,1.3862536697904293,0.002399698171247522,0.0019800443295615033,0.14211310476331157,0.14211310476331157,-0.0008597039999884088,-0.0008597039999884088,0.0722923903603194,0.0,0.37929983952632934,0.31296873309165435,0.0,0.0
294.4365251495658,0.0016163390395053214,0.001301690187697674,55.84292508468979,40.4734781975492,7.006949529808123,7.188626928448229,1.4271014832285058,1.386142714072426,0.0023995449367781516,0.0019798633636321297,0.1421178656986977,0.1421178656986977,-0.0008596465153214702,-0.0008596465153214702,0.07228997752520618,0.0,0.3792756190596313,0.31294012934940313,0.0,0.0
295.0,0.0016161862860812144,0.0013015088438418422,55.837299145863014,40.4656423831982,7.007038524441821,7.188889676660617,1.4270072238430989,1.3859997990400064,0.0023993474261937153,0.001979629957021306,0.1421240345735466,0.1421240345735466,-0.0008595723425234426,-0.0008595723425234426,0.07228686929743004,0.0,0.3792444002447491,0.3129032367555384,0.0,0.0
296.0,0.0016159158221948024,0.0013011875318558548,55.827337106438954,40.45175661504392,7.007195767448315,7.189354584723837,1.4268403312887603,1.385747021385193,0.0023989977003538512,0.001979216254447129,0.14213504577298391,0.14213504577298391,-0.0008594407943765199,-0.0008594407943765199,0.07228137042691231,0.0,0.37918912206163086,0.3128378463152417,0.0,0.0
296.4365251495658,0.0016157980095278857,0.0013010474802698847,55.822997386386774,40.44570338511091,7.007264129927857,7.1895569722611885,1.4267676348489617,1.38563701905715,0.0023988453554541003,0.0019790358748943346,0.14213987720516016,0.14213987720516016,-0.0008593834067982756,-0.0008593834067982756,0.07227897690066888,0.0,0.3791650422016216,0.31280933525653914,0.0,0.0
297.0,0.001615646160617404,0.0013008668877996623,55.817403651505344,40.43789722447173,7.0073521246283015,7.1898177193187065,1.4266739374401296,1.3854953319051033,0.0023986489923919323,0.0019788032295364744,0.14214613541464252,0.14214613541464252,-0.0008593093642407321,-0.0008593093642407321,0.07227589339968996,0.0,0.37913400476580505,0.3127725629874429,0.0,0.0
298.0,0.0016153773002189648,0.0013005469157996636,55.80749880838602,40.4240644356452,7.007507601157694,7.1902790884370305,1.426508042393827,1.385244725685926,0.0023983013009400422,0.001978390889849295,0.14215730060314463,0.14215730060314463,-0.0008591780605743084,-0.0008591780605743084,0.07227043787572103,0.0,0.3790790481410567,0.3127073879670793,0.0,0.0
298.4365251495658,0.0016152601867991613,0.0013004074517109305,55.80318407242791,40.41803447175689,7.007575195762599,7.190479936133467,1.4264357814428055,1.385135668165034,0.0023981498432354836,0.001978211109931606,0.14216219745430303,0.14216219745430303,-0.0008591207849523039,-0.0008591207849523039,0.07226806306086213,0.0,0.3790551085124307,0.31267897168758785,0.0,0.0
299.0,0.001615109239836074,0.001300227619850758,55.79762260126882,40.41025846644546,7.007662202171916,7.190738700008541,1.4263426462033988,1.3849951978243547,0.002397954624589544,0.0019779792427569234,0.14216853851181105,0.14216853851181105,-0.0008590468915093974,-0.0008590468915093974,0.07226500352781531,0.0,0.37902425196473455,0.3126423224192747,0.0,0.0
300.0,0.0016148419782819003,0.0012999090038549072,55.78777505213462,40.396479530285205,7.007815932778633,7.191196561931978,1.4261777488922185,1.3847467434249479,0.002397608961901398,0.001977568295496869,0.1421798463636323,0.1421798463636323,-0.0008589158649573507,-0.0008589158649573507,0.07225959003720121,0.0,0.37896961600938195,0.31257736748800036,0.0,0.0
300.4365251495658,0.001614725562046901,0.0012997701341159297,55.783485339590605,40.39047320697653,7.007882768438744,7.191395883589068,1.4261059234835434,1.3846386221601337,0.002397458388892791,0.0019773891279083536,0.14218480376347317,0.14218480376347317,-0.0008588587151982984,-0.0008588587151982984,0.07225723337364061,0.0,0.3789458162171056,0.312549047994163,0.0,0.0
301.0,0.0016145755143380488,0.0012995910715869197,55.77795617997176,40.382727834493174,7.007968798045562,7.191652682045108,1.4260133504423345,1.384499357603837,0.00239726431139807,0.0019771580551237733,0.14219122144768487,0.14219122144768487,-0.000858784988522848,-0.000858784988522848,0.07225419709710591,0.0,0.37891514004145765,0.31251252428832355,0.0,0.0
302.0,0.0016143098467639172,0.0012992738267316923,55.76816600166083,40.369003582067116,7.00812080301303,7.192107068155172,1.4258494508068522,1.3842530354857578,0.00239692067157311,0.0019767485285620695,0.14220266110085567,0.14220266110085567,-0.0008586542696029604,-0.0008586542696029604,0.07224882440860159,0.0,0.37886082382284986,0.3124477939147302,0.0,0.0
302.4365251495658,0.001614194125556992,0.0012991355578146958,55.76390134290366,40.36302125563018,7.008186888540464,7.192304877414606,1.4257780608708799,1.384145841960865,0.0023967709806428893,0.00197656998544872,0.14220767437874582,0.14220767437874582,-0.0008585972587100357,-0.0008585972587100357,0.07224648537114281,0.0,0.3788371634531868,0.31241957312636054,0.0,0.0
303.0,0.0016140449742890056,0.0012989572728511617,55.75840453122711,40.355306970113425,7.00827195268196,7.192559728009514,1.4256860498992454,1.3840077722080162,0.0023965780408836783,0.0019763397225589646,0.1422141627236071,0.1422141627236071,-0.0008585237153063107,-0.0008585237153063107,0.07224347168396147,0.0,0.378806667109695,0.312383177433694,0.0,0.0
304.0,0.0016137808956218026,0.0012986414134203096,55.74867178068297,40.34163819154104,7.008422252026249,7.1930106693254015,1.4255231476052341,1.3837635629172118,0.002396236417759434,0.0019759316437349544,0.14222572376242645,0.14222572376242645,-0.0008583933325462801,-0.0008583933325462801,0.07223813864276915,0.0,0.37875266965378296,0.3123186758916601,0.0,0.0
304.4365251495658,0.0016136658671968285,0.0012985037514297417,55.74443219754513,40.335680200596244,7.008487596116981,7.1932069796716585,1.4254521929541581,1.3836572886539644,0.002396087606177901,0.00197575373671071,0.14223078843986703,0.14223078843986703,-0.0008583364726728758,-0.0008583364726728758,0.07223581673876323,0.0,0.37872914827527315,0.3122905556444745,0.0,0.0
305.0,0.0016135176094424998,0.0012983262517952344,55.73896775931683,40.327997433554465,7.008571705980935,7.193459899761252,1.4253607437725435,1.3835204027734438,0.0023958958005957064,0.0019755242985387417,0.14223734172496177,0.14223734172496177,-0.0008582631279648971,-0.0008582631279648971,0.07223282501506594,0.0,0.3786988312014768,0.3122542903079203,0.0,0.0
306.0,0.0016132551144113828,0.0012980117912479413,55.729292474494926,40.3143848792905,7.008720319454394,7.193907426945851,1.4251988382222982,1.3832782869467461,0.002395556187761612,0.0019751176932958775,0.14224901416317048,0.14224901416317048,-0.0008581331080205655,-0.0008581331080205655,0.07222753053770245,0.0,0.37864515149499683,0.31219002168230026,0.0,0.0
306.4365251495658,0.0016131407764376077,0.0012978747419326337,55.72507798065821,40.30845154534097,7.008784930689855,7.194102251708801,1.4251283185550347,1.3831729235075139,0.002395408252692865,0.001974940433458222,0.14225412594655443,0.14225412594655443,-0.0008580764105207386,-0.0008580764105207386,0.07222522530486168,0.0,0.3786217686593934,0.3121620037303834,0.0,0.0
307.0,0.0016129934091619837,0.0012976980349355017,55.71964593098518,40.30080070636295,7.008868097316689,7.194353258450151,1.425037430739211,1.3830372106215179,0.0023952175775939118,0.001974711834165324,0.1422607386878513,0.1422607386878513,-0.000858003278916371,-0.000858003278916371,0.07222225495729384,0.0,0.378591630271449,0.31212587098829486,0.0,0.0
308.0,0.0016127324923090104,0.0012973849859336944,55.71002813172035,40.28724508844378,7.009015044411588,7.194797401815909,1.4248765210825063,1.3827971689926921,0.0023948799684044703,0.0019743067271862647,0.14227251295245943,0.14227251295245943,-0.000857873646682677,-0.000857873646682677,0.0722169980267985,0.0,0.37853826726400414,0.31206183918046604,0.0,0.0
308.4365251495658,0.0016126188423756323,0.0012972485546986518,55.70583873308857,40.281336716413705,7.009078931260244,7.1949907541733475,1.424806435989421,1.3826927079830624,0.0023947329069120456,0.0019741301251313542,0.14227766772611142,0.14227766772611142,-0.0008578171221584937,-0.0008578171221584937,0.07221470903115598,0.0,0.37851502250716534,0.312033925198662,0.0,0.0
