time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
210.0,0.0015587603223517904,17.505209582496516,112.30000570239378,52.234836836291045,15.729701307730306,14.270060222793884,7.092822790930716,1.4958098479958521,301.5300278460211,-0.03002611652259402,-0.07849296706641301,-0.048466850543818996,1.0,0.011451024624550431,1.1048559140140467e-12,2.3,0.004477044099726399,0.35648281119252384,0.0,0.0009174965795640143,0.365810703660748,0.13631779225803803,0.17824140559626192,1.75,5363738.272529927,0.022902049249100862,0.062269415321492286,0.0,-0.0,0.0,-0.0,-0.0,0.008856224087091231,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.3441317252600927
215.0,0.00155796482205183,17.524391211344195,112.30551686399069,52.193728309134656,15.773974267518053,14.319108518700398,7.095772157520242,1.4962135352772636,301.52982188668227,-0.0300459242965767,-0.07848894106309616,-0.048443016766519464,1.0,0.011003604880316068,1.0616864713945488e-12,2.3,0.004374776523441513,0.3569502836215825,0.0,0.0009276838979939611,0.3656425522428657,0.136255595805638,0.17847514181079124,1.75,5361430.390561139,0.022007209760632137,0.06230151167185394,0.0,-0.0,0.0,-0.0,-0.0,0.008947220448566688,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.3519235167226066
220.0,0.0015572212399513287,17.54231899046585,112.31180907876046,52.15502462950477,15.81572549858151,14.36567822024914,7.098658809132958,1.4966088675348452,301.5296288724081,-0.030064626336717568,-0.0784853452499069,-0.04842071891318933,1.0,0.0105802407255235,1.0208380403116846e-12,2.3,0.004276755891911711,0.3573904557654402,0.0,0.0009373090807166983,0.36548563701792386,0.13619748004395982,0.1786952278827201,1.75,5359258.882124836,0.021160481451047,0.06233141292082258,0.0,-0.0,0.0,-0.0,-0.0,0.009036181457334478,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.3597114617306488
225.0,0.0015565265477674702,17.559058657716804,112.31882880416666,52.11858351569356,15.855112696225442,14.40991589956751,7.10148474232548,1.4969962331810187,301.5294480627109,-0.030082285721260232,-0.07848215141745869,-0.04839986569619846,1.0,0.010179457737403972,9.82168360594926e-13,2.3,0.004182750010768257,0.3578052253264677,0.0,0.0009464083728350489,0.3653392968179934,0.13614320071444413,0.17890261266323385,1.75,5357214.105720415,0.020358915474807945,0.06235924817898396,0.0,-0.0,0.0,-0.0,-0.0,0.009123178842868526,0.0,-0.0,0.0,0.0,1.734723475976807e-18,0.36749581222483924
230.0,0.0015558779093485494,17.57467235956497,112.32652572917401,52.08427199436199,15.89228318758172,14.451958824675085,7.104251853523529,1.4973760010143922,301.5292787641917,-0.030098961581682352,-0.07847933321352446,-0.04838037163184211,1.0,0.00979988114194088,9.455447867166908e-13,2.3,0.004092542502131732,0.35819635668744354,0.0,0.0009550153763372724,0.36520291242072667,0.136092529142072,0.17909817834372177,1.75,5355287.118326757,0.01959976228388176,0.06238513793330957,0.0,-0.0,0.0,-0.0,-0.0,0.00920828111251178,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.3752768054902972
235.0,0.0015552726672181994,17.58921888460414,112.33485255451922,52.0519657510373,15.927374661675817,14.491935594443465,7.106961946183766,1.497748521511519,301.52912032680547,-0.03011470935934349,-0.07847686600607988,-0.04836215664673639,1.0,0.009440228336193957,9.10843566306309e-13,2.3,0.004005931509816636,0.3585654878394308,0.0,0.0009631612692519298,0.36507590362790937,0.1360452511777738,0.1792827439197154,1.75,5353469.635510756,0.018880456672387913,0.06240919475776135,0.0,-0.0,0.0,-0.0,-0.0,0.009291553704830483,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.38305466508324215
240.0,0.0015547083301494264,17.602753874701204,112.34376479319792,52.02154852546022,15.960515842520298,14.529966725539175,7.10961673729816,1.4981141279181347,301.5289721405268,-0.03012958104680123,-0.07847472675857571,-0.04834514571177448,1.0,0.009099302043060817,8.779491796849175e-13,2.3,0.003922728529435142,0.35891413757970525,0.0,0.000970875003956772,0.36495772656724446,0.13600116621460828,0.17945706878985263,1.75,5351753.990958813,0.018198604086121634,0.06243152394765881,0.0,-0.0,0.0,-0.0,-0.0,0.009373059135474867,0.0,-0.0,0.0,0.0,0.0,0.3908296016929209
245.0,0.0015541825616393003,17.615330017935744,112.35322058771283,51.992911547038204,15.991827112861808,14.56616519787908,7.112217863332276,1.4984731371898368,301.5288336323535,-0.030143625415317312,-0.07847289391569415,-0.04832926850037683,1.0,0.0087759840174678,8.467537326051926e-13,2.3,0.0038427573486979794,0.35924371283600526,0.0,0.000978183487402092,0.36484787118905404,0.135960086269051,0.17962185641800263,1.75,5350133.096054278,0.0175519680349356,0.06245222408975911,0.0,-0.0,0.0,-0.0,-0.0,0.009452857137900393,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.3986018139436826
250.0,0.0015536931692706176,17.626997224771667,112.3631805429134,51.96595301089861,16.02142108971693,14.600636959151965,7.114766885635908,1.4988258508105976,301.5287042636151,-0.030156888227731327,-0.07847134729894356,-0.048314459071212235,1.0,0.00846922927834723,8.171563997217605e-13,2.3,0.003765853086653424,0.35955551591578017,0.0,0.0009851117445647155,0.36474585895418254,0.13592183512793865,0.17977775795789008,1.75,5348600.400412917,0.01693845855669446,0.06247138757476043,0.0,-0.0,0.0,-0.0,-0.0,0.009531004796788738,0.0,-0.0,0.0,0.0,0.0,0.406371489141673
255.0,0.001553238094845813,17.637802790548697,112.37360757180426,51.94057758992956,16.049403158204147,14.633481394025416,7.117265295399884,1.4991725555216673,301.5285835275331,-0.03016941243831575,-0.07847006801068906,-0.04830065557237331,1.0,0.00817806079818165,7.890629122101089e-13,2.3,0.003691861320532307,0.3598507516176201,0.0,0.0009916830673519493,0.3646512406883982,0.13588624755302348,0.17992537580881005,1.75,5347149.853613036,0.0163561215963633,0.06248910106104774,0.0,-0.0,0.0,-0.0,-0.0,0.009607556676373835,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.4141388039702909
260.0,0.0015528154052792426,17.647791545090488,112.38446675362485,51.916695982844,16.075871964554054,14.664791758462592,7.119714518186297,1.499513523976505,301.5284709470151,-0.030181238379137727,-0.07846903834615818,-0.04828779996702045,1.0,0.007901564629855385,7.623850875792418e-13,2.3,0.003620637291624292,0.36013053408200957,0.0,0.0009979191499500278,0.3645635946000379,0.13585316854320859,0.18006526704100478,1.75,5345775.868659098,0.01580312925971077,0.06250544589420974,0.0,-0.0,0.0,-0.0,-0.0,0.009682564941849806,0.0,-0.0,0.0,0.0,3.469446951953614e-18,0.421903925138235
265.0,0.0015524232841474751,17.657005991774064,112.39572520216835,51.894224493967975,16.100919873847666,14.6946555839775,7.122115918092419,1.499849015343017,301.5283660726406,-0.03019240393451849,-0.07846824171228696,-0.04827583777776847,1.0,0.007638885413493338,7.370403961475283e-13,2.3,0.0035520451813593943,0.360395893367116,0.0,0.0010038402124117598,0.3644825244394516,0.13582245264717016,0.180197946683558,1.75,5344473.287190509,0.015277770826986677,0.06252049848896678,0.0,-0.0,0.0,-0.0,-0.0,0.009756079475898056,0.0,-0.0,0.0,0.0,3.469446951953614e-18,0.42966700998367774
270.0,0.001552060023885235,17.665486436446574,112.40735194395178,51.873084644552954,16.12463339315283,14.723155052137916,7.12447080156734,1.5001792758606964,301.5282684808289,-0.030202944703332395,-0.0784676625530833,-0.0482647178497509,1.0,0.0073892222475312646,7.129515626615469e-13,2.3,0.0034859574510061296,0.36064778167730865,0.0,0.0010094651132351205,0.3644076577975752,0.13579396332620314,0.18032389083865433,1.75,5343237.346738925,0.014778444495062529,0.0625343306765683,0.0,-0.0,0.0,-0.0,-0.0,0.00982814798877561,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.4374282070378268
275.0,0.0015517240185402377,17.673271108012532,112.41931780463067,51.85320281171095,16.147093564793074,14.750367343462868,7.1267804209310315,1.5005045393667125,301.5281777721541,-0.03021289415064739,-0.07846728628058201,-0.048254392129934626,1.0,0.007151824875869978,6.900461984123926e-13,2.3,0.003422254238044388,0.36088707925782487,0.0,0.0010148114523921867,0.36433864452509207,0.13576757236078404,0.18044353962891244,1.75,5342063.6499223495,0.014303649751739957,0.062547010022759,0.0,-0.0,0.0,-0.0,-0.0,0.009898816123829939,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.44518765655088044
280.0,0.0015514137570765585,17.68039627081989,112.43159530346928,51.83450989467169,16.168376330244723,14.776364960925045,7.129045977608775,1.5008250277936106,301.52809356980475,-0.03022228374857862,-0.07846709921116896,-0.04824481546259034,1.0,0.006925990179033046,6.682564626838617e-13,2.3,0.003360822804111062,0.3611145999154079,0.0,0.0010198956653762255,0.36427515527002646,0.1357431593005982,0.18055729995770395,1.75,5340948.135733072,0.013851980358066092,0.06255860011837415,0.0,-0.0,0.0,-0.0,-0.0,0.009968127557093023,0.0,-0.0,0.0,0.0,3.469446951953614e-18,0.45294549098314785
285.0,0.0015511278171520234,17.68689633029691,112.44415855457174,51.81694100488511,16.188552868704004,14.801216031620148,7.131268625122391,1.5011409516480803,301.52801551815764,-0.030231143107733973,-0.07846708850651378,-0.0482359453987798,1.0,0.006711058928842585,6.475187496262683e-13,2.3,0.0033015570290072724,0.3613310961928169,0.0,0.0010247331094599254,0.36421688011785264,0.1357206109522898,0.18066554809640845,1.75,5339887.052747364,0.01342211785768517,0.0625691608465554,0.0,-0.0,0.0,-0.0,-0.0,0.010036124092652268,0.0,-0.0,0.0,0.0,8.673617379884035e-19,0.4607018354638857
290.0,0.001550864859361309,17.692803931811152,112.45698317481084,51.80043517964538,16.207689910679292,14.824984586731796,7.133449471846681,1.5014525104705472,301.52794328146956,-0.03023950009919738,-0.0784672421189607,-0.04822774201976332,1.0,0.006506412797479679,6.277733996746452e-13,2.3,0.003244356946788406,0.3615372641770944,0.0,0.0010293381425929493,0.36416352733239465,0.13569982090467295,0.1807686320885472,1.75,5338876.934324994,0.013012825594959358,0.06257874862796627,0.0,-0.0,0.0,-0.0,-0.0,0.010102845752621893,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.4684568082202022
295.0,0.0015506236218810476,17.698150053933652,112.47004619739248,51.78493511617654,16.2258500300631,14.847730822853714,7.135589583565944,1.5017598932821539,301.5278765426579,-0.03024738096829184,-0.0784675487407475,-0.04822016777245566,1.0,0.006311471586822667,6.089644322205284e-13,2.3,0.0031891283195245503,0.36173374797579977,0.0,0.001033724195918946,0.3641148221838844,0.13568068908637626,0.18086687398789988,1.75,5337914.575604179,0.012622943173645334,0.06258741664718762,0.0,-0.0,0.0,-0.0,-0.0,0.010168330863252825,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.47621052097819383
300.0,0.001550402915510596,17.702964095988065,112.48332599107026,51.77038692587616,16.243091914927025,14.86951134473224,7.13768998583563,1.5020632790172905,301.52781500217804,-0.030254810440106934,-0.07846799775695425,-0.04821318731684732,1.0,0.006125690671259285,5.910392988808378e-13,2.3,0.0031357822456079265,0.3619211438532644,0.0,0.0010379038402339624,0.3640705058628718,0.13566312135569128,0.1809605719266322,1.75,5336997.012307824,0.01225138134251857,0.06259521506120493,0.0,-0.0,0.0,-0.0,-0.0,0.010232616136145617,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.4839630793383112
305.0,0.001550201619053765,17.707273960869056,112.49680218412466,51.7567399060461,16.25947061999679,14.890379392063547,7.13975166617874,1.5023628369464364,301.52775837697357,-0.03026181181789511,-0.07846857920165551,-0.048206767383760396,1.0,0.0059485586251708245,5.739486545848976e-13,2.3,0.0030842347990466088,0.3621000040625349,0.0,0.0010418888471954873,0.3640303344682519,0.13564702911824503,0.18105000203126745,1.75,5336121.501166275,0.011897117250341649,0.06260219119256288,0.0,-0.0,0.0,-0.0,-0.0,0.01029573674595638,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.49171458312679
310.0,0.0015500186750372514,17.711106132960253,112.51045559316753,51.7439463288486,16.275037800963062,14.910385050357492,7.1417755761195645,1.5026587270866898,301.52770639950523,-0.030268407074338994,-0.0784692837172148,-0.04820087664287581,1.0,0.005779595030107136,5.576461459989884e-13,2.3,0.0030344066972780226,0.36227084037213925,0.0,0.0010456902455231309,0.36399407806852574,0.13563232897231822,0.18113542018606962,1.75,5335285.501943495,0.011559190060214272,0.06260838970777738,0.0,-0.0,0.0,-0.0,-0.0,0.010357726403677747,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.49946512672484583
315.0,0.0015498530857186638,17.714485751985666,112.52426815602269,51.73196124516908,16.289841933163448,14.929575448137786,7.14376263308009,1.5029511006036433,301.5276588168398,-0.030274616936662675,-0.07847010251627833,-0.04819548557961565,1.0,0.005618348437263317,5.420882149352342e-13,2.3,0.002986222994607936,0.36243412732204383,0.0,0.001049318372862249,0.3639615198261575,0.13561894237800484,0.18121706366102192,1.75,5334486.660883411,0.011236696874526634,0.06261385278312143,0.0,-0.0,0.0,-0.0,-0.0,0.010418617426748862,0.0,-0.0,0.0,0.0,8.673617379884035e-19,0.5072147993771922
320.0,0.0015497039093814613,17.71743668260239,112.5382228687695,51.72074230317348,16.303928514724028,14.947994940449336,7.145713722139028,1.503240100201692,301.5276153898056,-0.030280460965594155,-0.0784710273464331,-0.04819056638083895,1.0,0.005464394481705994,5.272339164020981e-13,2.3,0.0029396127993363244,0.36259030521178887,0.0,0.0010527829234895018,0.3639324551844746,0.13560679535009323,0.18129515260589443,1.75,5333722.795548848,0.010928788963411987,0.062618620258153,0.0,-0.0,0.0,-0.0,-0.0,0.010478440805154346,0.0,-0.0,0.0,0.0,0.0,0.5149636854813271
325.0,0.0015495702568761817,17.719981580451137,112.55230372630791,51.71024957955527,16.31734025633858,14.965685280645715,7.147629697680352,1.5035258605057493,301.52757589219675,-0.030285957629031184,-0.07847205045715241,-0.04818609282812123,1.0,0.005317334127530122,5.130447492877543e-13,2.3,0.0028945090120824145,0.36273978285244035,0.0,0.001056092992422065,0.36390669110838225,0.13559581817136604,0.18136989142622018,1.75,5332991.880887056,0.010634668255060244,0.06262272977874543,0.0,-0.0,0.0,-0.0,-0.0,0.010537226264774041,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.5227118648589163
330.0,0.0015494512884069195,17.72214195446743,112.56649566654397,51.70044542330899,16.33011725772198,14.98268578036515,7.149511384918156,1.5038085084314774,301.5275401100353,-0.030291124370415267,-0.07847316456901612,-0.04818204019860085,1.0,0.005176792041730429,4.994844994625334e-13,2.3,0.0028508480840457205,0.3628829400871873,0.0,0.0010592571160571262,0.36388404537859476,0.13558594512626276,0.18144147004359365,1.75,5332292.0364885265,0.010353584083460859,0.0626262169298369,0.0,-0.0,0.0,-0.0,-0.0,0.010595002326921073,0.0,-0.0,0.0,0.0,8.673617379884035e-19,0.5304594130105045
335.0,0.001549346210527808,17.723938226076672,112.58078451764182,51.691294310300364,16.342297172612927,14.999033459436232,7.151359581333707,1.5040881635465715,301.5275078408726,-0.030295977672557373,-0.07847436284487976,-0.04817838517232238,1.0,0.005042415078784601,4.865190935634282e-13,2.3,0.0028085697928518136,0.36302013010885326,0.0,0.0010622833098176674,0.363864345931845,0.1355771142520347,0.18151006505442663,1.75,5331621.5148924915,0.010084830157569202,0.06262911535937989,0.0,-0.0,0.0,-0.0,-0.0,0.010651796365526173,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.53820640135469
340.0,0.0015492542733489796,17.72538978507915,112.5951569484444,51.68276270851595,16.35391536232519,15.014763185602323,7.153175058010569,1.5043649384203888,301.52747889314173,-0.030300533116915176,-0.07847563886299218,-0.048175105746077,1.0,0.0049138708745578175,4.741164633265059e-13,2.3,0.002767617035030389,0.36315168157986116,0.0,0.0010651791028955101,0.3638474302469357,0.13556926710738346,0.18157584078993058,1.75,5330978.690904811,0.009827741749115635,0.06263145689359978,0.0,-0.0,0.0,-0.0,-0.0,0.01070763466098249,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.5459528974528126
345.0,0.001549174767922415,17.726515042773656,112.6096004215813,51.67481895250034,16.3650050394633,15.029907805544697,7.154958560889594,1.5046389389641832,301.5274530855423,-0.030304805438968265,-0.07847698659178581,-0.048172181152817545,1.0,0.004790846534343835,4.62246419002116e-13,2.3,0.00272793563338679,0.3632779005793439,0.0,0.001067951570487579,0.3638331447701984,0.1355623485561043,0.18163895028967195,1.75,5330362.051801279,0.00958169306868767,0.06263327164482327,0.0,-0.0,0.0,-0.0,-0.0,0.010762542451701988,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.5536989652201263
350.0,0.0015491070238073336,17.727331482134733,112.62410314936376,51.66743312690415,16.375597401775302,15.044498267112397,7.156710811940134,1.5049102647594965,301.52743024646963,-0.03030880857968489,-0.07847840036634379,-0.0481695917866589,1.0,0.004673047414037275,4.508805317558936e-13,2.3,0.0026894741582928748,0.36339907238294683,0.0,0.0010706073635944093,0.3638213443803083,0.1355563065657589,0.18169953619147342,1.75,5329770.188383871,0.00934609482807455,0.0626345881119116,0.0,-0.0,0.0,-0.0,-0.0,0.010816543982753214,0.0,-0.0,0.0,0.0,0.0,0.5614446651243546
355.0,0.0015490504067897206,17.72785570552955,112.63865405204534,51.660576957856506,16.385721757538306,15.058563734032022,7.158432510262952,1.5051790093767778,301.52741021347214,-0.03031255573364194,-0.0784798748663069,-0.04816731913266496,1.0,0.0045601959815002625,4.3999202380734226e-13,2.3,0.002652183761531449,0.36351546309662075,0.0,0.0010731527367134936,0.36381189188691304,0.13555109201922977,0.18175773154831038,1.75,5329201.786781161,0.009120391963000525,0.06263543327437952,0.0,-0.0,0.0,-0.0,-0.0,0.01086966255242907,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.5691900543724654
360.0,0.0015490043167562723,17.728103479801664,112.65324271854399,51.65422371211867,16.395405642430532,15.07213169300018,7.1601243331216295,1.505445260682069,301.5273928327459,-0.030316059393785403,-0.0784814050952304,-0.048165345701445,1.0,0.004452030757564851,4.2955566625209985e-13,2.3,0.0026160180218936036,0.3636273211495617,0.0,0.0010755935734763958,0.3638046575631562,0.1355466585392127,0.18181366057478085,1.75,5328655.620963701,0.008904061515129702,0.06263583268018547,0.0,-0.0,0.0,-0.0,-0.0,0.010921920556195201,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.5769351870864307
365.0,0.0015489681857006527,17.72808977915444,112.66785936925469,51.64834810290942,16.404674929097986,15.08522805426343,7.161786936915612,1.505709101133682,301.5273779586549,-0.03031933139331904,-0.07848298636118539,-0.04816365496786636,1.0,0.004348305325560358,4.195476834958559e-13,2.3,0.00258093280139626,0.3637348786644776,0.0,0.0010779354105112753,0.36379951870726396,0.13554296232378676,0.1818674393322388,1.75,5328130.545882029,0.008696610651120717,0.06263581052812542,0.0,-0.0,0.0,-0.0,-0.0,0.010973339528769504,0.0,-0.0,0.0,0.0,0.0,0.584680114468694
370.0,0.001548941475862928,17.727828825674965,112.68249482104122,51.6429262023858,16.413553929356603,15.097877245585723,7.1634209580918125,1.5059706080670066,301.52736545328344,-0.030322382944703033,-0.07848461425861793,-0.048162231313914894,1.0,0.004248787409143895,4.099456642785231e-13,2.3,0.002546886111463761,0.3638383527097976,0.0,0.0010801834595644503,0.36379635923338766,0.13553996199313914,0.1819191763548988,1.75,5327625.491201748,0.00849757481828779,0.06263538974478368,0.0,-0.0,0.0,-0.0,-0.0,0.011023940183845424,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.5924248849580036
375.0,0.0015489236779828942,17.72733412788519,112.6971404540812,51.637935359821675,16.422065490077664,15.110102300564954,7.1650270140064,1.5062298539692378,301.52735518601054,-0.030325224676186244,-0.07848628465128794,-0.0481610599751017,1.0,0.0041532580088554085,4.00728478364464e-13,2.3,0.0025138379881217542,0.3639379464492052,0.0,0.0010823426281205677,0.3637950692874951,0.13553761844583165,0.1819689732246026,1.75,5327139.455557922,0.008306516017710817,0.06263459205684942,0.0,-0.0,0.0,-0.0,-0.0,0.011073742452134742,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.6001695443762332
380.0,0.0015489143096685143,17.726618517175115,112.71178818064512,51.63335412548901,16.430231082689644,15.121924941198019,7.166605703733504,1.5064869067424418,301.52734703311256,-0.030327866665849145,-0.07848799365630242,-0.04816012699045327,1.0,0.004061510597423577,3.9187619890131343e-13,2.3,0.0024817503756706816,0.3640338501924888,0.0,0.0010844175385434378,0.3637955448885652,0.13553589472470215,0.1820169250962444,1.75,5326671.501307002,0.008123021194847153,0.06263343805873105,0.0,-0.0,0.0,-0.0,-0.0,0.011122765517288115,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.6079141360667574
385.0,0.0015489129138626769,17.725694182464498,112.7264304155205,51.62916217941369,16.438070887206592,15.1333656555327,7.16815760883123,1.5067418299566404,301.52734087738526,-0.030330318473525877,-0.07848973762908824,-0.048159419155562364,1.0,0.003973350365544058,3.8337002964864193e-13,2.3,0.0024505870180338515,0.3641262423606991,0.0,0.0010864125459420445,0.3637976875914232,0.13553475589099948,0.18206312118034956,1.75,5326220.749710893,0.007946700731088116,0.06263194727617429,0.0,-0.0,0.0,-0.0,-0.0,0.011171027850303456,0.0,-0.0,0.0,0.0,1.734723475976807e-18,0.6156587010249213
390.0,0.0015489190574096202,17.72457270296118,112.74106004815614,51.625340265027646,16.44560387071222,15.144443770307372,7.169683294061599,1.506994683091577,301.52733660779074,-0.030332589170579002,-0.0784915131493199,-0.0481589239787409,1.0,0.0038885935183320098,3.751922370959433e-13,2.3,0.0024203133573471834,0.3642152903689786,0.0,0.0010883317547751607,0.3638014041715042,0.13553416890685704,0.1821076451844893,1.75,5325786.376534989,0.0077771870366640196,0.06263013822580218,0.0,-0.0,0.0,-0.0,-0.0,0.011218547242020793,0.0,-0.0,0.0,0.0,1.734723475976807e-18,0.6234032780210937
395.0,0.001548932329706515,17.723265079327273,112.75567041626901,51.621870126999625,16.452847861091815,15.155177519310943,7.171183308073796,1.5072455217687386,301.52733411912124,-0.030334687367847658,-0.07849331700766704,-0.048158629639819386,1.0,0.003807066615272616,3.673260867775427e-13,2.3,0.0023908964391055644,0.36430115143797587,0.0,0.001090179034369803,0.3638066063283705,0.13553410252488327,0.18215057571898793,1.75,5325367.608005426,0.007614133230545232,0.0626280284711961,0.0,-0.0,0.0,-0.0,-0.0,0.011265340834256501,0.0,-0.0,0.0,0.0,0.0,0.6311479037167687
400.0,0.001548952341441534,17.721781763133897,112.77025528098235,51.61873445327877,16.459819615939765,15.165584107367092,7.172658184047266,1.5074943979725137,301.5273333116852,-0.030336621241740077,-0.07849514619337714,-0.048158524951637055,1.0,0.003728605953993127,3.5975578381563634e-13,2.3,0.002362304823513923,0.36438397333664224,0.0,0.001091958033360574,0.36381321040826753,0.13553452718498357,0.18219198666832112,1.75,5324963.717110575,0.007457211907986254,0.06262563467542843,0.0,-0.0,0.0,-0.0,-0.0,0.011311425149211025,0.0,-0.0,0.0,0.0,4.336808689942018e-19,0.6388926127741429
405.0,0.0015489787234058113,17.720132684884177,112.7848088032662,51.615916820727975,16.46653488733309,15.175679770583418,7.174108440303138,1.507741360261959,301.52733409100733,-0.030338398558750083,-0.07849699788257507,-0.048158599323824984,1.0,0.00365305699162318,3.5246641709005057e-13,2.3,0.002334508502458218,0.3644638950655737,0.0,0.0010936721932004964,0.3638211371429499,0.13553541491734683,0.18223194753278685,1.75,5324574.020200936,0.00730611398324636,0.0626229726505908,0.0,-0.0,0.0,-0.0,-0.0,0.0113568161176509,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.6466374379595713
410.0,0.0015490111253806727,17.718327280496897,112.79932552174198,51.61340164439018,16.473008482399603,15.185479832774147,7.175534580880545,1.5079864539722418,301.52733636754994,-0.030340026698367273,-0.07849886942729496,-0.04815884272892769,1.0,0.003580273804142496,3.454439070732245e-13,2.3,0.002307478821808943,0.36454104748317023,0.0,0.001095324760745765,0.3638303114051007,0.13553673925171483,0.18227052374158512,1.75,5324197.873875324,0.007160547608284992,0.06262005740422619,0.0,-0.0,0.0,-0.0,-0.0,0.011401529105532176,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.6543824102412721
415.0,0.0015490492150891267,17.71637451650258,112.81380033164783,51.61117412984529,16.479254320283403,15.194998758617551,7.176937096085508,1.5082297214071267,301.5273400564447,-0.03034151267462466,-0.07850075834514002,-0.048159245670515355,1.0,0.003510118578290254,3.3867495680691736e-13,2.3,0.00228118840855588,0.3646155538823047,0.0,0.0010969188000442918,0.36384066197789555,0.1355384751320015,0.18230777694115236,1.75,5323834.6721149655,0.007020237156580508,0.06261690318314385,0.0,-0.0,0.0,-0.0,-0.0,0.011445578939519344,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.6621275588816299
420.0,0.0015490926772129656,17.71428291385488,112.82822846501993,51.60922022870718,16.485285485438414,15.20425020346171,7.178316463009001,1.508471202021739,301.52734507724466,-0.030342863156252918,-0.07850266230958537,-0.048159799153332454,1.0,0.003442461136482926,3.321470060637478e-13,2.3,0.002255611102540203,0.3646875305193283,0.0,0.0010984572033270884,0.36385212133904044,0.13554059883638242,0.18234376525966414,1.75,5323483.843655821,0.006884922272965852,0.06261352351452505,0.0,-0.0,0.0,-0.0,-0.0,0.011488979931095804,0.0,-0.0,0.0,0.0,4.336808689942018e-19,0.6698729115244233
425.0,0.0015491412124659155,17.712060570584082,112.84260547190891,51.60752659678776,16.49111427777687,15.213247060271067,7.179673146021192,1.5087109325968673,301.5273513536857,-0.03034408448565442,-0.07850457914083243,-0.048160494655178014,1.0,0.0033771784900045363,3.258481882366078e-13,2.3,0.0022307218923514264,0.3647570871018584,0.0,0.0010999427013148378,0.3638646254571371,0.13554308790203606,0.1823785435509292,1.75,5323144.8495670175,0.006754356980009073,0.06260993124474348,0.0,-0.0,0.0,-0.0,-0.0,0.011531745899678768,0.0,-0.0,0.0,0.0,4.336808689942018e-19,0.6776184942772786
430.0,0.001549194536724144,17.70971518320515,112.85692720268078,51.60608055498112,16.496752259606613,15.222001503632805,7.181007597238519,1.50894894740418,301.5273588134638,-0.030345182696666074,-0.0785065067972286,-0.048161324100562536,1.0,0.0033141544209415404,3.1976729000151086e-13,2.3,0.0022064968551991884,0.36482432723681507,0.0,0.0011013778728363646,0.3638781136007145,0.1355459210546565,0.18241216361840754,1.75,5322817.181027659,0.006628308841883081,0.06260613857580942,0.0,-0.0,0.0,-0.0,-0.0,0.011573890194460408,0.0,-0.0,0.0,0.0,0.0,0.6853643317896345
