absolute_fmol_s,absolute_over_positive_pool,attempt_id,positive_loading_pool_fmol_s,ratio_gate_pass,root_id,seed_kind,signed_fmol_s,source
0.005007530924165417,0.49933756346193525,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.005007530924165417,NKCC1_Na
0.005007530924165417,0.49933756346193525,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.005007530924165417,NKCC1_cycles
0.010001269824608108,0.9972998232811748,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.010001269824608108,cl_apical
0.00012772746114243525,0.012736640112646415,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00012772746114243525,k_apical
0.008172007885502451,0.8148907251768214,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.008172007885502451,k_basolateral
2.7156374826495473e-05,0.002707960918000981,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,2.7156374826495473e-05,outflow_alkalinity
0.00011138132239256923,0.011106646964530374,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00011138132239256923,outflow_cl
1.5673230078003413e-05,0.0015628924987683235,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.5673230078003413e-05,outflow_k
0.00012286446714106127,0.012251715383763028,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00012286446714106127,outflow_na
2.845447045522461e-05,0.002837403535172282,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,2.845447045522461e-05,outflow_tic
0.009887676334941626,0.9859725849247482,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.009887676334941626,para_cl
3.5585799106801725e-05,0.003548520516185892,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,3.5585799106801725e-05,para_hco3
0.00016269820528961183,0.016223828996619654,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00016269820528961183,para_k
0.00011214427197881049,0.011182726252548248,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.00011214427197881049,para_na
1.6683254554325584e-06,0.0001663609432658789,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.6683254554325584e-06,pump_apical_K
2.5024881831488374e-06,0.0002495414148988183,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,-2.5024881831488374e-06,pump_apical_Na
8.341627277162792e-07,8.318047163293945e-05,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,8.341627277162792e-07,pump_apical_cycles
0.0034014006304692534,0.3391785550399731,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0034014006304692534,pump_basolateral_K
0.00510210094570388,0.5087678325599596,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.00510210094570388,pump_basolateral_Na
0.0017007003152346267,0.16958927751998654,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0017007003152346267,pump_basolateral_cycles
1.2951403843716003e-05,0.0006291422079816786,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.2951403843716003e-05,AE2_Cl
1.2951403843716003e-05,0.0006291422079816786,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-1.2951403843716003e-05,AE2_TIC
1.2951403843716003e-05,0.0006291422079816786,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-1.2951403843716003e-05,AE2_alkalinity
1.2951403843716003e-05,0.0006291422079816786,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.2951403843716003e-05,AE2_cycles
0.0002050303708785083,0.00995978982621212,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.0002050303708785083,AE4_alkalinity
0.00010251518543925415,0.00497989491310606,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00010251518543925415,AE4_cl
0.00010251518543925415,0.00497989491310606,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00010251518543925415,AE4_cycles
3.4171728479751377e-06,0.00016599649710353527,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,3.4171728479751377e-06,AE4_k
9.909801259127902e-05,0.004813898416002525,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,9.909801259127902e-05,AE4_na
0.0002050303708785083,0.00995978982621212,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.0002050303708785083,AE4_tic
0.00014904165074501092,0.0072400177125545055,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00014904165074501092,CO2_bath_to_cell
5.618929902037965e-05,0.0027295156631052544,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-5.618929902037965e-05,CO2_lumen_to_cell
7.35743769313638e-05,0.0035740330941756338,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.35743769313638e-05,NHE1_Na
7.35743769313638e-05,0.0035740330941756338,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.35743769313638e-05,NHE1_alkalinity
7.35743769313638e-05,0.0035740330941756338,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.35743769313638e-05,NHE1_cycles
0.020572861595835306,0.9993708577920183,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.020572861595835306,NKCC1_Cl
0.010286430797917653,0.49968542889600914,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.010286430797917653,NKCC1_K
0.010286430797917653,0.49968542889600914,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.010286430797917653,NKCC1_Na
0.010286430797917653,0.49968542889600914,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.010286430797917653,NKCC1_cycles
0.02059765495875908,1.000575248550069,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.02059765495875908,cl_apical
0.00710160498249069,0.34497568702297154,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00710160498249069,k_apical
0.010034799359416337,0.48746189230285936,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.010034799359416337,k_basolateral
1.7962909241708277e-05,0.000872586826762118,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.7962909241708277e-05,outflow_alkalinity
6.692908498560378e-05,0.0032512237911928644,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,6.692908498560378e-05,outflow_cl
3.088307790510882e-06,0.00015002117188954526,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,3.088307790510882e-06,outflow_k
8.180368643680117e-05,0.003973789446065437,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,8.180368643680117e-05,outflow_na
1.8715411106330618e-05,0.0009091412181108626,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.8715411106330618e-05,outflow_tic
0.02048546078097377,0.9951251758331421,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.02048546078097377,para_cl
4.9851159945548154e-05,0.00242162696932715,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,4.9851159945548154e-05,para_hco3
0.00710981481483596,0.34537449723004954,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00710981481483596,para_k
6.95569539244758e-05,0.0033788781587377843,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-6.95569539244758e-05,para_na
1.9917925210681976e-06,9.675559187772929e-05,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.9917925210681976e-06,pump_apical_K
2.9876887816022964e-06,0.00014513338781659392,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-2.9876887816022964e-06,pump_apical_Na
9.958962605340988e-07,4.8377795938864643e-05,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,9.958962605340988e-07,pump_apical_cycles
0.006920509441182376,0.33617858285656643,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.006920509441182376,pump_basolateral_K
0.010380764161773564,0.5042678742848496,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.010380764161773564,pump_basolateral_Na
0.003460254720591188,0.16808929142828322,robust_05,0.020585812999679022,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.003460254720591188,pump_basolateral_cycles
1.3350427530344517e-05,0.00016966235689931308,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.3350427530344517e-05,AE2_Cl
1.3350427530344517e-05,0.00016966235689931308,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-1.3350427530344517e-05,AE2_TIC
1.3350427530344517e-05,0.00016966235689931308,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-1.3350427530344517e-05,AE2_alkalinity
1.3350427530344517e-05,0.00016966235689931308,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.3350427530344517e-05,AE2_cycles
0.00021685112485270904,0.0027558273212714406,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00021685112485270904,AE4_alkalinity
0.00010842556242635452,0.0013779136606357203,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.00010842556242635452,AE4_cl
0.00010842556242635452,0.0013779136606357203,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.00010842556242635452,AE4_cycles
3.6141854142118166e-06,4.5930455354524e-05,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,3.6141854142118166e-06,AE4_k
0.0001048113770121427,0.0013319832052811962,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0001048113770121427,AE4_na
0.00021685112485270904,0.0027558273212714406,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00021685112485270904,AE4_tic
0.00015691084181089596,0.001994083199521693,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.00015691084181089596,CO2_bath_to_cell
5.94643526309961e-05,0.00075569581542879,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-5.94643526309961e-05,CO2_lumen_to_cell
5.2971190020402426e-05,0.0006731782129220642,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,5.2971190020402426e-05,NHE1_Na
5.2971190020402426e-05,0.0006731782129220642,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,5.2971190020402426e-05,NHE1_alkalinity
5.2971190020402426e-05,0.0006731782129220642,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,5.2971190020402426e-05,NHE1_cycles
0.07867486170350466,0.9998303376431007,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.07867486170350466,NKCC1_Cl
0.03933743085175233,0.49991516882155035,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.03933743085175233,NKCC1_K
0.03933743085175233,0.49991516882155035,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.03933743085175233,NKCC1_Na
0.03933743085175233,0.49991516882155035,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.03933743085175233,NKCC1_cycles
0.07867483533489503,0.9998300025406894,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.07867483533489503,cl_apical
0.003168654885006985,0.040268482396453545,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.003168654885006985,k_apical
0.06236531375781969,0.792562342806395,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.06236531375781969,k_basolateral
4.1218869272408115e-05,0.0005238252103602084,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,4.1218869272408115e-05,outflow_alkalinity
0.00019543687205624772,0.002483686778024615,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00019543687205624772,outflow_cl
8.783185599191256e-06,0.00011162009354800332,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,8.783185599191256e-06,outflow_k
0.00022787255572946454,0.0028958918948368195,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00022787255572946454,outflow_na
4.335085668580653e-05,0.0005509193246583977,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,4.335085668580653e-05,outflow_tic
0.07844006023093408,0.996846390413755,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.07844006023093408,para_cl
2.710548512065189e-05,0.00034446690789612387,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,2.710548512065189e-05,para_hco3
0.00309388985310652,0.03931833967652539,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00309388985310652,para_k
9.068110893999007e-05,0.001152410335476729,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-9.068110893999007e-05,para_na
8.44469560005167e-05,0.0010731843272775343,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,8.44469560005167e-05,pump_apical_K
0.00012667043400077505,0.0016097764909163014,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.00012667043400077505,pump_apical_Na
4.222347800025835e-05,0.0005365921636387672,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,4.222347800025835e-05,pump_apical_cycles
0.026197286428136877,0.3329251703484129,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.026197286428136877,pump_basolateral_K
0.03929592964220532,0.4993877555226194,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.03929592964220532,pump_basolateral_Na
0.013098643214068438,0.16646258517420645,robust_06,0.078688212131035,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.013098643214068438,pump_basolateral_cycles
1.2982159821087075e-05,0.0011312960846992326,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.2982159821087075e-05,AE2_Cl
1.2982159821087075e-05,0.0011312960846992326,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-1.2982159821087075e-05,AE2_TIC
1.2982159821087075e-05,0.0011312960846992326,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-1.2982159821087075e-05,AE2_alkalinity
1.2982159821087075e-05,0.0011312960846992326,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.2982159821087075e-05,AE2_cycles
0.00021946462123890578,0.019124665707341768,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00021946462123890578,AE4_alkalinity
0.00010973231061945289,0.009562332853670884,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00010973231061945289,AE4_cl
0.00010973231061945289,0.009562332853670884,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00010973231061945289,AE4_cycles
3.6577436873150953e-06,0.0003187444284556961,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,3.6577436873150953e-06,AE4_k
0.00010607456693213779,0.009243588425215188,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00010607456693213779,AE4_na
0.00021946462123890578,0.019124665707341768,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00021946462123890578,AE4_tic
0.00014686750414373003,0.01279838137083089,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00014686750414373003,CO2_bath_to_cell
7.332268184134954e-05,0.006389511763060422,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-7.332268184134954e-05,CO2_lumen_to_cell
7.34192913597861e-05,0.006397930544793061,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.34192913597861e-05,NHE1_Na
7.34192913597861e-05,0.006397930544793061,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.34192913597861e-05,NHE1_alkalinity
7.34192913597861e-05,0.006397930544793061,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.34192913597861e-05,NHE1_cycles
0.011462492737220146,0.9988687039153008,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.011462492737220146,NKCC1_Cl
0.005731246368610073,0.4994343519576504,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.005731246368610073,NKCC1_K
0.005731246368610073,0.4994343519576504,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.005731246368610073,NKCC1_Na
0.005731246368610073,0.4994343519576504,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.005731246368610073,NKCC1_cycles
0.011445067059994842,0.9973501892236085,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.011445067059994842,cl_apical
0.0003644380954920408,0.03175799683776096,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.0003644380954920408,k_apical
0.009136793735682472,0.7962017971071723,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.009136793735682472,k_basolateral
3.176118784836225e-05,0.0027677449633523544,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,3.176118784836225e-05,outflow_alkalinity
0.00012656803300083302,0.011029437486152888,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00012656803300083302,outflow_cl
1.5425970891516074e-05,0.0013442555562988869,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.5425970891516074e-05,outflow_k
0.0001429032499576792,0.012452926893206356,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.0001429032499576792,outflow_na
3.2969668506209715e-05,0.0028730548236143515,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,3.2969668506209715e-05,outflow_tic
0.011313747669657677,0.9859067072313275,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.011313747669657677,para_cl
4.380440771859092e-05,0.003817219601943026,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,4.380440771859092e-05,para_hco3
0.0004050271992991984,0.03529502725883948,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.0004050271992991984,para_k
0.00012684808424760893,0.011053841813580602,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00012684808424760893,para_na
2.512004358654613e-06,0.00021890199588186918,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,2.512004358654613e-06,pump_apical_K
3.7680065379819196e-06,0.0003283529938228038,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-3.7680065379819196e-06,pump_apical_Na
1.2560021793273065e-06,0.00010945099794093459,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.2560021793273065e-06,pump_apical_cycles
0.0038851584532844097,0.33856188856167824,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.0038851584532844097,pump_basolateral_K
0.0058277376799266145,0.5078428328425173,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.0058277376799266145,pump_basolateral_Na
0.0019425792266422048,0.16928094428083912,robust_07,0.011475474897041232,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.0019425792266422048,pump_basolateral_cycles
